timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.12086761144735662,-0.044988404559156765,10.142447068229114,-4.889605809366677,-2.1063989378776915,0.1304040144512682,29.608461923745132,-16.784901151403844,37.752976868736255,1,S01
20,0.12178968884517277,-0.05341846167811342,10.148673727873891,-4.534624569012422,-1.739064266084752,1.493655721836939,28.665086165098927,-16.04095272962742,37.855547695488916,1,S01
40,0.13200323969635375,-0.0557201690590103,10.144692920173837,-3.4676152566747707,-0.2694373716057855,0.1352732503255687,29.180198735056422,-16.81234413688996,38.23867270848784,1,S01
60,0.12831046169804908,-0.04096077620965785,10.16249967635098,-4.541440061072496,-1.9334552847369428,1.1364187340319352,29.7684676059392,-16.23145044500164,37.95407882507508,1,S01
80,0.1330843729413343,-0.06613432938277754,10.156705454126968,-3.618506343768654,-0.6104268149203818,1.639511443199071,28.759032192836887,-16.203617954247996,36.87111727848806,1,S01
100,0.13512401113123373,-0.03015016757295505,10.14247621916775,-3.6478263794698815,-0.5124189398226289,1.5442446118136228,29.386159728674674,-16.101646112416766,37.50845526948362,1,S01
120,0.15487903660160687,-0.01931452594735298,10.14335314146,-4.61096509270615,-1.7178437948192404,0.5752576591205147,29.46550942476543,-16.588188618789765,37.97506047028938,1,S01
140,0.15315181114728665,-0.023182530097804813,10.139394600314697,-4.656831540949476,-0.8648551667871771,1.0006010782247505,29.790207648898082,-16.289964963503664,38.17138652296147,1,S01
160,0.16228622099427195,-0.024125972211571936,10.161286155863491,-4.293512463962028,-1.7445409546331374,0.7568879471965417,29.36425714265114,-16.343512283695787,37.78234458133816,1,S01
180,0.16772299331208243,-0.02301834152996307,10.147750420096905,-3.929972366728171,-1.3436048438901418,1.369838366999191,29.384982639153055,-16.366254982853157,37.41238683617517,1,S01
200,0.16626757350367646,-0.028476573751238833,10.147839005695033,-4.558678935874773,-1.0848745727396891,0.7043026681637138,29.67979529985124,-15.948208412457479,37.63605955973655,1,S01
220,0.16565832678959896,-0.031793293735741655,10.144035523325021,-4.468456265532634,-1.3080028336563858,1.6197662603235652,29.24662837945503,-16.393011905735456,37.694765150488976,1,S01
240,0.16815541476857795,-0.022668809133838126,10.155275270806571,-3.858234256346952,-0.11957855759937108,-0.12962705913029182,29.64008534359968,-16.506679461521802,37.505459776908786,1,S01
