timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.11201402230114642,-0.062252819935815315,10.136778689806382,-4.288918550971888,-1.574052764144814,0.6084392794633119,29.73745371911039,-16.650451906652727,37.58087902299029,1,S01
20,0.10086453538158721,-0.05802922912287291,10.140336845070081,-3.98164808071755,-1.207820215359693,0.37733244550511763,28.511814696054394,-16.372358425368336,37.71692400624155,1,S01
40,0.11662930454738538,-0.046749831050088266,10.129181360903246,-4.508452361305817,-1.287101779578783,1.272432613157466,29.140727846092762,-16.399772463393077,37.73882981732804,1,S01
60,0.12927308286053807,-0.02850929866531242,10.137459961150217,-4.056211383526987,-1.7983311392549344,0.9907892860042271,29.105500720996975,-16.48656070479629,37.43468358159578,1,S01
80,0.14017461485305852,-0.04581076827056664,10.158828181790277,-4.059676752907929,-0.6377252175404664,1.7288278118206701,29.63656856986885,-15.903980132057917,37.17252263809179,1,S01
100,0.14669952110927598,-0.06408319031246894,10.157172538642804,-4.440608727845191,-1.046780447966824,1.5733650868523175,29.302719098315592,-16.504733875197047,37.756473770164604,1,S01
120,0.13869010686697902,-0.045162323028420645,10.143321021904335,-3.9880662504004714,-0.32372056638995805,0.25935238302779573,29.151732286611082,-16.27015103619548,37.164270721761596,1,S01
140,0.15056960389982746,-0.04036759145698015,10.136950684817128,-3.443703275194614,-0.7969428449370479,0.33845018611574174,29.273715057926005,-16.040775088147434,38.31750018886263,1,S01
160,0.15110877139035572,-0.03513828746754459,10.154573966818614,-4.62534437115585,-0.7998120221900745,1.0438432481983173,28.288311441351365,-16.946108041145642,37.54563928977035,1,S01
180,0.14762773313505137,-0.03312131963370971,10.156016054370244,-3.7543289543278746,-0.48482867302856036,0.2296137859319054,29.871633564015216,-16.60723411313336,38.3958431459317,1,S01
200,0.1361637474078609,-0.00364559809433114,10.15201553254896,-3.4248975433937954,-0.5174703060207337,0.8540747929174848,29.078607849114196,-15.678901911017949,37.435932381214506,1,S01
220,0.1433048207024827,-0.037597844625118566,10.132109719691773,-3.701186863083234,-1.636182595304835,1.5307272802808818,29.75084895830183,-16.4978008112844,36.94845338370607,1,S01
240,0.15757118357451172,-0.02738834600462968,10.152785890537416,-3.324860642594862,-1.3085572784607227,0.5204852312942847,29.09760985348852,-15.795770553421926,37.60158457016632,1,S01
260,0.1595833026943421,-0.018069626832713327,10.137186103691876,-3.8591541926649344,-1.5207917570354246,0.719173690261804,28.98592081285321,-16.642688559801215,37.75147882987823,1,S01
280,0.1489583403460276,-0.017666139944286702,10.145144425466771,-4.28083112079195,-1.1231112293514178,0.7472183049155037,28.51217416371674,-16.481939665079608,37.46904710543468,1,S01
300,0.17453465379698713,-0.035248720684087104,10.145079108836033,-4.556011904782156,-1.3390143479000685,0.6856960567909105,29.34146688633215,-15.990270189032508,37.50979217673324,1,S01
320,0.17359530399239287,-0.01719828740628189,10.148166616470132,-2.8870537017769946,-1.3123357978484553,0.3597798454123239,29.521589400028876,-16.394012787688247,37.58054377625776,1,S01
340,0.1842008908503683,-0.011738055683595192,10.149247911687517,-4.235377774536387,-0.3823858231771279,0.8812804572311369,29.57366866033375,-16.746132265868226,37.98862226057605,1,S01
360,0.1758081912086041,-0.015899565409790935,10.133929297414568,-3.8943791396088328,-0.376221918675006,0.5289875633752767,29.611752129009094,-17.229891100825505,38.08239436270591,1,S01
380,0.1600629717123016,-0.014762832934180264,10.122872203183684,-3.667478730122581,-0.50293056548197,0.6407308582582216,30.123646708359576,-16.69516498249793,37.78621934076725,1,S01
400,0.18690124471319708,-0.03135541241477308,10.155535723523872,-3.5606171426871773,-1.074950912276932,0.9904775420408253,29.12397175967618,-16.629560921944524,37.03398077444269,1,S01
420,0.174663189503375,-0.024001194510124987,10.136006943769997,-3.488468436808981,-0.5495314954465331,0.8743808779881042,29.47071411251177,-16.419591640896403,37.329264726798456,1,S01
440,0.19870752830623695,-0.04923256148807993,10.165032256480638,-3.9764668775397456,-0.3718738068583607,0.5942197641520757,29.129321941014172,-16.945589101573486,37.511423064292934,1,S01
460,0.17987940927949675,-0.04715232922116387,10.138439002312191,-3.652358973132895,-0.9141506999580071,1.4060605512996291,29.928438695780358,-16.37122977083982,37.481670260402865,1,S01
480,0.1649471677928272,-0.04509293968175986,10.130629919873734,-4.2124683941357635,-1.1124220847403987,0.6640696194604111,29.648785650497242,-16.31467651814757,37.39635749277564,1,S01
500,0.18506632521528715,-0.03849201412800904,10.147660128538694,-3.816157760941729,-0.8261724657117651,1.4087404219432802,29.187887639056946,-16.369367433517347,38.202145807004364,1,S01
520,0.1760684710921355,-0.045870034048311976,10.147531921939787,-4.072475933799093,-0.9877772296817542,0.699196049913243,29.451407965778007,-16.872366512637484,37.73582734278677,1,S01
540,0.18491744957566114,-0.03948098650718346,10.148425844156888,-3.0803354476208096,-1.5916715099782432,0.5869285153475705,29.191803890691958,-16.322585739553933,37.97657614651932,1,S01
560,0.18036392507969606,-0.053121203115295605,10.168584902989187,-3.7609227343359697,-1.8807259916776817,1.4254841424570892,28.896216806862302,-16.43500388943125,37.75280846403782,1,S01
580,0.17852984254445373,-0.045884738194814555,10.150661907734762,-4.093526479190824,-1.3006132374954433,0.8545670229640282,28.91843717680706,-16.348330789411314,37.93570702381046,1,S01
600,0.1700270761128151,-0.04602578448254591,10.127055811766061,-4.916260195221951,-1.4103185782796699,0.9559478126711934,29.464791491627917,-16.42567760558672,38.03641004639333,1,S01
620,0.1793463487690824,-0.05873774698131158,10.153172761566745,-3.99666385769735,-1.3713696332206917,0.7506327064920637,28.766053116767022,-16.555773796662557,37.728680535338306,1,S01
640,0.16990211136827577,-0.07208454669358261,10.13531520740516,-4.202195328489582,-0.34216926516834156,1.3337296957574933,28.74842118212936,-16.800232311988392,37.937900456138365,1,S01
