timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,-10.16578,-0.87388,1.54905,-29.8780,-1.8902,3.7805,36.33,18.62,12.39,3,S02
20,-9.83059,-1.86748,1.81959,-11.0366,4.1463,11.7683,36.33,18.62,12.39,3,S02
40,-9.47146,-1.72383,1.63763,6.5244,4.7561,13.9634,35.78,19.27,12.66,3,S02
60,-9.07163,-0.84036,1.30723,17.5000,5.0000,16.5854,35.78,19.27,12.66,3,S02
80,-8.84179,0.12929,1.12049,22.9878,9.1463,19.4512,35.78,19.27,12.66,3,S02
100,-8.88249,0.92177,0.93134,25.4268,12.9268,20.1829,35.78,19.27,12.66,3,S02
120,-8.82742,1.29287,0.79966,25.5488,14.2073,19.2073,34.50,20.18,13.30,3,S02
140,-8.78911,1.33357,0.82600,21.4634,13.6585,18.4146,34.50,20.18,13.30,3,S02
160,-8.91601,1.29526,1.13964,13.8415,13.8415,18.5366,34.50,20.18,13.30,3,S02
180,-8.95192,1.12288,1.51314,6.0976,12.3171,19.2683,33.67,21.01,13.30,3,S02
200,-8.86812,0.86431,1.71664,1.2195,9.5732,18.9024,33.67,21.01,13.30,3,S02
220,-8.76278,0.66559,1.78368,-1.0976,7.6220,17.3780,33.67,21.01,13.30,3,S02
240,-8.84658,0.60573,1.80044,-2.2561,6.8902,15.3659,33.30,21.65,13.12,3,S02
260,-8.94713,0.65122,1.83156,-2.8659,7.2561,14.0854,33.30,21.65,13.12,3,S02
280,-8.98065,0.65122,1.89381,-2.5000,8.5366,13.1707,33.30,21.65,13.12,3,S02
300,-8.93277,0.60573,1.82678,-1.2195,9.8171,11.4634,33.30,21.65,13.12,3,S02
320,-8.79630,0.73741,1.66636,-1.6463,10.4268,9.3902,32.84,22.29,12.84,3,S02
340,-8.72926,1.00796,1.70707,-5.1220,10.1829,8.2317,32.84,22.29,12.84,3,S02
360,-8.80109,1.23541,1.86987,-9.6341,9.6341,7.2561,32.84,22.29,12.84,3,S02
380,-8.75560,1.31681,1.86029,-12.9878,10.5488,5.3659,32.66,22.57,12.11,3,S02
400,-8.54730,1.15640,1.81959,-15.3049,12.5610,3.3537,32.66,22.57,12.11,3,S02
420,-8.64786,0.95529,1.91776,-16.8293,14.3902,1.4024,32.66,22.57,12.11,3,S02
440,-8.88488,0.92895,2.06141,-17.1341,15.3659,0.8537,32.94,22.75,11.01,3,S02
460,-9.16500,1.13725,1.99916,-17.9878,15.7317,1.5854,32.94,22.75,11.01,3,S02
480,-9.16261,1.01754,2.09732,-18.2927,16.2195,2.2561,32.94,22.75,11.01,3,S02
500,-9.04769,0.80445,2.09493,-15.3049,16.0976,1.5244,32.94,22.75,11.01,3,S02
520,-8.88967,0.69192,2.15478,-12.6220,17.1951,0.9146,32.94,22.94,10.18,3,S02
540,-8.82024,0.43335,2.40378,-8.5976,20.4878,1.2805,32.94,22.94,10.18,3,S02
560,-8.93756,0.11971,2.85868,-1.7683,24.3902,1.3415,32.94,22.94,10.18,3,S02
580,-9.08121,-0.02873,3.33512,6.0366,27.5000,0.1220,32.66,23.21,9.63,3,S02
600,-9.20571,0.13168,3.67749,14.2073,29.0854,-2.7439,32.66,23.21,9.63,3,S02
620,-9.23444,0.39504,3.80678,21.6463,28.8415,-5.8537,32.66,23.21,9.63,3,S02
640,-9.56962,0.84276,3.36625,27.9878,27.9878,-7.9878,32.57,23.12,9.91,3,S02
660,-11.11149,1.74058,2.17154,27.3780,26.7073,-7.0732,32.57,23.12,9.91,3,S02
680,-12.81856,2.53785,0.78769,21.8902,26.2805,2.1951,32.57,23.12,9.91,3,S02
700,-12.55519,1.87945,-0.25857,16.8902,27.0122,18.2317,32.57,23.12,9.91,3,S02
720,-11.29584,-0.35674,-0.36631,20.6098,27.6829,24.8780,31.28,24.04,9.82,3,S02
740,-10.78588,-2.22900,-0.96726,33.7805,21.7683,16.8902,31.28,24.04,9.82,3,S02
760,-10.69011,-1.70467,-1.67834,45.6707,11.7683,6.0976,31.28,24.04,9.82,3,S02
780,-10.74518,0.14365,-1.98958,50.4878,5.4268,-0.7927,30.64,23.76,11.38,3,S02
800,-10.37647,1.54905,-2.13084,46.3415,1.5244,-4.0244,30.64,23.76,11.38,3,S02
820,-10.00776,1.87227,-1.91536,36.0976,3.2927,-6.4634,30.64,23.76,11.38,3,S02
840,-9.64384,1.62087,-1.66636,23.7195,6.0366,-12.5610,31.01,22.94,11.47,3,S02
860,-9.09078,1.15161,-1.49159,12.2561,6.8293,-20.3049,31.01,22.94,11.47,3,S02
880,-8.58800,0.38786,-1.36230,6.2195,9.2683,-26.4634,31.01,22.94,11.47,3,S02
900,-8.40604,-0.06704,-1.15161,1.7073,11.8293,-30.0000,31.01,22.94,11.47,3,S02
920,-8.28873,-0.19154,-0.89783,-7.0122,10.7927,-30.5488,32.11,21.74,10.92,3,S02
940,-8.06367,-0.47645,-0.69192,-11.8902,9.6341,-29.6951,32.11,21.74,10.92,3,S02
960,-7.98706,-0.79248,-0.55785,-9.6951,8.4756,-29.3293,32.11,21.74,10.92,3,S02
980,-8.19296,-0.97923,-0.37350,-5.3049,8.5366,-29.4512,32.84,20.64,10.37,3,S02
1000,-8.46350,-0.91698,-0.08859,-1.5244,9.2073,-28.4756,32.84,20.64,10.37,3,S02
1020,-8.71250,-0.57940,0.13886,1.1585,6.5244,-25.7927,32.84,20.64,10.37,3,S02
1040,-8.66701,-0.15802,0.17957,1.8293,1.8902,-21.8902,33.30,19.91,10.55,3,S02
1060,-8.31985,0.05746,0.22027,1.5244,1.7073,-18.1707,33.30,19.91,10.55,3,S02
1080,-8.28633,-0.01437,0.56024,1.4634,5.1829,-15.9146,33.30,19.91,10.55,3,S02
1100,-8.37492,-0.04549,0.85473,0.2439,7.5610,-14.1463,33.30,19.91,10.55,3,S02
1120,-8.32703,0.06225,0.96247,-3.4146,10.3659,-12.7439,33.49,19.63,10.09,3,S02
1140,-8.25281,0.08619,1.09654,-7.0122,15.2439,-12.6220,33.49,19.63,10.09,3,S02
1160,-8.39168,-0.03591,1.36948,-9.6951,18.6585,-12.8659,33.49,19.63,10.09,3,S02
1180,-8.53533,-0.28970,1.59214,-12.1341,18.0488,-12.2561,33.94,19.45,9.27,3,S02
1200,-8.53772,-0.69671,1.63524,-13.1707,16.4024,-10.9146,33.94,19.45,9.27,3,S02
1220,-8.64067,-1.14203,1.43173,-12.2561,16.0976,-10.3659,33.94,19.45,9.27,3,S02
1240,-9.47386,-1.39821,0.95529,-8.4146,16.3415,-11.4634,34.04,18.99,8.53,3,S02
1260,-10.85770,-1.17316,1.17316,-7.3171,14.0854,-11.0366,34.04,18.99,8.53,3,S02
1280,-11.50893,-0.39744,2.19309,-13.5976,4.5732,-8.6585,34.04,18.99,8.53,3,S02
1300,-10.94629,0.97205,3.46920,-36.2805,-23.3537,-3.8415,34.04,18.99,8.53,3,S02
1320,-11.17613,-0.30167,2.64799,-42.3171,-26.0366,-4.1463,34.22,18.26,8.17,3,S02
1340,-12.48097,-2.54743,1.71185,-30.5488,-19.3902,-10.4878,34.22,18.26,8.17,3,S02
1360,-12.49773,-2.33674,0.42856,-21.3415,-16.4024,-22.0732,34.22,18.26,8.17,3,S02
1380,-12.26071,-0.76136,-1.64721,-27.2561,-18.1707,-22.3171,34.77,16.97,7.80,3,S02
1400,-12.41633,-0.73023,-3.00951,-34.2073,-25.4268,-8.6585,34.77,16.97,7.80,3,S02
1420,-13.33092,-1.16598,-2.93529,-45.6098,-28.2317,6.0976,34.77,16.97,7.80,3,S02
1440,-13.38598,-1.47962,-2.68869,-49.0854,-26.3415,14.4512,34.40,17.43,6.70,3,S02
1460,-12.67969,-1.45089,-2.85628,-40.6707,-21.3415,15.7317,34.40,17.43,6.70,3,S02
1480,-12.10508,-1.58736,-2.65278,-26.5244,-13.9024,13.1098,34.40,17.43,6.70,3,S02
1500,-10.96305,-1.48201,-2.48279,-11.1585,-7.6829,11.3415,34.40,17.43,6.70,3,S02
1520,-9.75398,-0.84276,-2.33195,-0.5488,1.0976,15.3049,33.67,17.98,6.61,3,S02
1540,-8.48984,-0.14605,-2.11647,4.0854,10.0000,23.5366,33.67,17.98,6.61,3,S02
1560,-7.29034,0.16041,-2.16915,7.1951,15.4268,31.5244,33.67,17.98,6.61,3,S02
1580,-6.86896,0.54348,-2.03268,6.8293,18.8415,34.7561,32.29,19.63,6.33,3,S02
1600,-6.29196,0.45969,-1.75256,5.8537,20.5488,36.3415,32.29,19.63,6.33,3,S02
1620,-5.71257,0.25857,-1.97282,4.4512,21.6463,35.1220,32.29,19.63,6.33,3,S02
1640,-5.41808,0.14365,-1.64003,-3.1707,23.2927,30.1829,31.28,20.73,5.69,3,S02
1660,-5.67905,0.31364,-0.91937,-8.7805,19.8171,20.2439,31.28,20.73,5.69,3,S02
1680,-6.27041,0.43335,-0.56264,-8.1098,13.2317,10.0000,31.28,20.73,5.69,3,S02
1700,-6.77320,0.48842,-0.19632,-9.5732,9.1463,2.7439,31.28,20.73,5.69,3,S02
1720,-6.75644,0.44293,0.07901,-13.5976,5.6707,-0.6707,31.19,20.73,5.23,3,S02
1740,-6.81150,0.15323,0.05507,-16.0976,2.5610,-2.6220,31.19,20.73,5.23,3,S02
1760,-7.33583,-0.27054,0.34716,-15.0000,3.6585,-3.9634,31.19,20.73,5.23,3,S02
1780,-8.60716,-0.56982,0.75417,-9.3293,6.2195,-5.6098,31.28,20.64,4.86,3,S02
1800,-10.70448,-0.14365,1.62327,-1.0366,6.2195,-7.3780,31.28,20.64,4.86,3,S02
1820,-12.61984,0.58658,2.44448,8.6585,-0.9146,-4.0244,31.28,20.64,4.86,3,S02
1840,-13.24472,0.53870,3.31118,22.6220,-10.3659,4.6951,30.55,21.01,6.51,3,S02
1860,-12.65814,0.84755,4.10606,36.8902,-18.1707,13.2317,30.55,21.01,6.51,3,S02
1880,-11.19289,1.77650,3.95283,38.7195,-23.2317,21.7683,30.55,21.01,6.51,3,S02
1900,-9.62230,2.15478,3.28245,36.6463,-13.9024,27.7439,30.55,21.01,6.51,3,S02
1920,-9.07163,1.38864,0.25139,38.7195,2.0732,28.9024,29.08,21.93,7.71,3,S02
1940,-11.53287,1.54426,-3.53145,36.2805,24.3902,24.6341,29.08,21.93,7.71,3,S02
1960,-14.24071,1.48201,-2.83234,23.8415,40.2439,25.4268,29.08,21.93,7.71,3,S02
1980,-14.93742,-0.16520,-0.35195,10.9146,4.0244,30.9756,27.52,22.57,8.17,3,S02
2000,-14.26465,-1.12049,-1.88903,15.5488,-36.4024,30.7927,27.52,22.57,8.17,3,S02
2020,-12.47140,-0.13647,-3.31358,20.6098,-43.7805,24.0854,27.52,22.57,8.17,3,S02
2040,-11.56399,0.41899,-3.49553,27.3171,-33.1707,15.0610,26.61,22.39,10.00,3,S02
2060,-11.56399,0.35913,-3.61046,25.9756,-16.4024,7.3171,26.61,22.39,10.00,3,S02
2080,-11.47062,0.64165,-3.28724,16.5854,-1.5854,-0.4878,26.61,22.39,10.00,3,S02
2100,-10.43393,0.52672,-2.83713,0.2439,-2.7439,-9.5732,26.61,22.39,10.00,3,S02
2120,-8.21690,-0.19872,-2.64559,-14.1463,-6.2195,-20.9146,27.25,21.56,9.63,3,S02
2140,-6.51702,-1.21865,-2.17872,-18.2317,-5.3049,-36.2195,27.25,21.56,9.63,3,S02
2160,-5.38456,-1.64721,-1.93930,-11.4634,-2.8049,-49.1463,27.25,21.56,9.63,3,S02
2180,-4.86981,-1.64003,-1.41018,-7.8049,-0.7317,-51.2195,28.99,19.82,9.54,3,S02
2200,-4.81713,-1.13246,-1.07500,-8.2317,-1.5244,-45.8537,28.99,19.82,9.54,3,S02
2220,-5.33668,-0.67277,-0.68235,-10.4268,-7.0122,-39.6341,28.99,19.82,9.54,3,S02
2240,-6.10043,-0.41180,-0.25618,-9.5732,-9.9390,-32.8049,29.63,18.90,9.45,3,S02
2260,-6.59842,-0.34716,0.48363,-7.3780,-10.0610,-24.4512,29.63,18.90,9.45,3,S02
2280,-6.27760,-0.45011,0.85712,-4.4512,-10.3659,-16.1585,29.63,18.90,9.45,3,S02
2300,-6.35900,-0.18435,1.06063,-3.5976,-9.6341,-11.0976,29.63,18.90,9.45,3,S02
2320,-7.15387,0.33279,1.07500,-7.9268,-7.7439,-7.5000,29.72,18.90,9.27,3,S02
2340,-8.88009,0.86910,1.24738,-20.1220,-10.0000,-5.9756,29.72,18.90,9.27,3,S02
2360,-10.29507,1.00317,1.83396,-39.2683,-15.9146,-2.8049,29.72,18.90,9.27,3,S02
2380,-10.86489,-1.08936,2.92093,-46.2805,-16.5854,6.3415,29.45,19.08,8.72,3,S02
2400,-12.07635,-2.26252,5.17148,-43.5366,-17.1951,5.9756,29.45,19.08,8.72,3,S02
2420,-11.78666,-0.73741,5.45878,-39.9390,-27.4390,-10.1220,29.45,19.08,8.72,3,S02
2440,-9.87129,1.39103,4.36224,-43.5366,-31.8293,-23.4146,30.83,17.43,8.26,3,S02
2460,-8.93516,1.14443,0.25857,-53.2317,-27.1341,-29.5122,30.83,17.43,8.26,3,S02
2480,-10.87207,-2.21703,-2.88741,-53.4756,0.6098,-34.8171,30.83,17.43,8.26,3,S02
2500,-14.73871,-5.45878,-2.92811,-40.8537,22.8049,-38.1707,30.83,17.43,8.26,3,S02
2520,-17.16882,-2.99036,-1.33118,-40.2439,4.3293,-23.6585,31.56,16.70,7.06,3,S02
2540,-16.18480,-0.77333,-3.45483,-40.3659,-27.8049,-0.4268,31.56,16.70,7.06,3,S02
2560,-14.08269,-0.66559,-3.96719,-26.1585,-31.2805,9.0244,31.56,16.70,7.06,3,S02
2580,-13.23036,-0.64165,-3.33273,-17.6829,-15.6098,7.1341,31.56,16.70,7.80,3,S02
2600,-13.39556,-0.42377,-2.28407,-17.9878,-2.6829,5.8537,31.56,16.70,7.80,3,S02
2620,-9.09078,-0.63446,-1.33836,-0.5488,11.4634,26.2805,31.56,16.70,7.80,3,S02
2640,-6.75404,-0.16281,-1.40779,8.7195,14.6951,36.2805,30.37,18.17,7.98,3,S02
2660,-4.98712,0.08619,-1.20907,13.1098,18.0488,40.1220,30.37,18.17,7.98,3,S02
2680,-3.96719,-0.29209,-1.18274,17.3171,22.6220,37.6829,30.37,18.17,7.98,3,S02
2700,-4.14436,-0.73502,-0.67277,20.2439,25.3659,31.0976,30.37,18.17,7.98,3,S02
2720,-4.66151,-0.84515,-0.50039,23.9024,20.3659,22.6220,29.45,19.54,8.26,3,S02
2740,-5.46836,-0.43574,-0.28970,26.5244,13.3537,13.2927,29.45,19.54,8.26,3,S02
2760,-6.20577,0.30167,-0.04310,26.0366,4.9390,6.0366,29.45,19.54,8.26,3,S02
2780,-6.38294,0.82839,0.22984,18.7805,-3.3537,0.8537,29.36,19.54,9.36,3,S02
2800,-6.51223,1.01993,0.68235,8.2317,-8.4146,-2.7439,29.36,19.54,9.36,3,S02
2820,-6.62715,0.56982,1.17076,4.8780,-5.1829,-4.5732,29.36,19.54,9.36,3,S02
2840,-7.46512,-0.33758,1.53468,9.6951,3.1707,-8.5976,29.82,18.99,10.00,3,S02
2860,-9.73243,-0.56503,2.10450,19.2073,8.1707,-14.6951,29.82,18.99,10.00,3,S02
2880,-11.84172,0.42617,1.55623,23.1098,-1.6463,-15.3659,29.82,18.99,10.00,3,S02
2900,-11.80581,2.41336,0.89064,14.0854,-9.2073,-6.9512,29.82,18.99,10.00,3,S02
2920,-12.14339,4.14915,3.42850,3.4146,-9.8171,5.5488,29.91,18.72,11.19,3,S02
2940,-10.93192,2.64799,4.26168,8.9634,-25.4268,24.9390,29.91,18.72,11.19,3,S02
2960,-8.81066,-0.68953,3.39737,28.6585,-25.0610,41.1585,29.91,18.72,11.19,3,S02
2980,-10.56561,-1.30245,-0.51236,39.5122,-2.0122,40.1829,28.26,20.09,12.94,3,S02
3000,-13.66132,1.55623,-4.75249,31.2195,38.9024,38.5976,28.26,20.09,12.94,3,S02
3020,-15.77540,3.68228,-3.01430,10.8537,53.6585,40.9756,28.26,20.09,12.94,3,S02
3040,-14.85842,1.01275,-2.72939,-2.9268,-4.1463,45.1220,27.16,21.38,13.30,3,S02
3060,-15.03559,-0.77093,-3.90973,0.1829,-24.6951,40.0610,27.16,21.38,13.30,3,S02
3080,-14.42028,-0.31603,-4.26168,6.1585,-16.4024,31.4634,27.16,21.38,13.30,3,S02
3100,-12.85926,0.57940,-4.10127,2.2561,-13.1707,24.9390,27.16,21.38,13.30,3,S02
3120,-11.89679,1.39103,-3.72538,-10.0000,-9.9390,13.2317,26.88,21.47,13.58,3,S02
3140,-10.42196,1.35272,-3.51469,-27.3780,-7.5000,-4.6341,26.88,21.47,13.58,3,S02
3160,-8.55688,0.96247,-2.95205,-45.5488,-3.9634,-26.0976,26.88,21.47,13.58,3,S02
3180,-6.34463,-0.12689,-2.11887,-60.1829,-4.8780,-44.5122,29.82,20.00,12.29,3,S02
3200,-4.86502,-1.16598,-1.60651,-65.6707,-8.8415,-59.0854,29.82,20.00,12.29,3,S02
3220,-4.44603,-1.90339,-1.33836,-62.8049,-6.7683,-62.5610,29.82,20.00,12.29,3,S02
3240,-4.34308,-1.97282,-0.66080,-58.6585,1.7073,-53.9024,32.39,18.35,10.64,3,S02
3260,-4.27365,-1.64721,-0.22027,-54.6951,6.5854,-39.8780,32.39,18.35,10.64,3,S02
3280,-4.78840,-1.23780,-0.07661,-50.2439,5.9146,-28.7195,32.39,18.35,10.64,3,S02
3300,-5.71496,-0.95529,0.00958,-41.7073,5.5488,-20.7927,32.39,18.35,10.64,3,S02
3320,-6.70616,-0.69911,0.45969,-35.0610,5.8537,-13.9634,33.30,18.17,9.17,3,S02
3340,-7.20894,-0.34477,0.70868,-33.2317,6.0976,-7.9268,33.30,18.17,9.17,3,S02
3360,-7.89847,-0.02394,1.30245,-33.0488,8.1707,-4.5732,33.30,18.17,9.17,3,S02
3380,-8.79869,0.17957,1.61369,-34.3293,5.4878,-1.6463,33.67,18.53,7.80,3,S02
3400,-9.85453,0.03831,2.01592,-39.0244,-3.1098,0.5488,33.67,18.53,7.80,3,S02
3420,-9.89284,-0.38068,1.25696,-42.3780,-16.7683,5.1829,33.67,18.53,7.80,3,S02
3440,-10.01734,-2.07338,1.51074,-46.3415,-19.7561,16.4024,33.58,18.99,6.79,3,S02
3460,-11.55442,-1.40540,4.46040,-48.7195,-14.6951,2.8659,33.58,18.99,6.79,3,S02
3480,-11.04924,0.75657,5.55455,-51.0976,-28.5366,-25.0610,33.58,18.99,6.79,3,S02
3500,-9.12909,1.58975,4.61841,-54.2683,-34.9390,-37.8659,33.58,18.99,6.79,3,S02
3520,-9.65103,-1.26174,0.51954,-47.2561,-20.6098,-45.6707,35.96,16.61,5.41,3,S02
3540,-12.75631,-4.62560,-3.12204,-28.7195,7.3780,-56.8293,35.96,16.61,5.41,3,S02
3560,-16.92940,-3.31597,-1.88424,-32.5000,5.9146,-53.2927,35.96,16.61,5.41,3,S02
3580,-18.11932,-0.56982,-1.07500,-50.7927,-37.6829,-18.8415,36.88,16.33,4.77,3,S02
3600,-15.52161,-0.83797,-2.93050,-35.0610,-60.4268,9.8780,36.88,16.33,4.77,3,S02
3620,-13.71399,-1.25456,-3.13162,-22.3171,-49.5732,13.8415,36.88,16.33,4.77,3,S02
3640,-13.69483,-0.62968,-2.66235,-29.2683,-25.8537,13.5976,37.06,16.97,4.31,3,S02
3660,-13.79778,-0.45011,-2.22661,-28.8415,-1.5854,16.5854,37.06,16.97,4.31,3,S02
3680,-11.68610,-0.78769,-2.17633,-12.9878,15.7927,26.6463,37.06,16.97,4.31,3,S02
3700,-8.38210,-0.96965,-1.86987,8.6585,28.4146,40.7317,37.06,16.97,4.31,3,S02
3720,-5.89452,-0.41659,-1.74058,23.5976,33.9024,48.8415,35.50,19.08,4.50,3,S02
3740,-4.49631,0.33519,-1.62566,27.5000,34.7561,48.6585,35.50,19.08,4.50,3,S02
3760,-3.66313,0.32801,-1.35272,26.8293,31.4634,44.2683,35.50,19.08,4.50,3,S02
3780,-3.57694,-0.42617,-0.43335,28.4756,25.9756,35.8537,34.68,20.64,4.77,3,S02
3800,-4.02705,-1.03430,-0.14126,34.1463,16.0976,25.6098,34.68,20.64,4.77,3,S02
3820,-5.25288,-0.69192,0.22266,34.7561,5.7317,14.9390,34.68,20.64,4.77,3,S02
3840,-6.31351,-0.03831,0.43096,28.9024,-5.4878,10.8537,34.59,21.19,5.78,3,S02
3860,-6.30393,0.35434,0.84276,17.5610,-14.5732,13.1098,34.59,21.19,5.78,3,S02
3880,-6.27281,0.62728,1.17795,11.5854,-13.2927,11.4634,34.59,21.19,5.78,3,S02
3900,-7.11317,0.60573,1.47962,16.5244,5.9756,1.5244,34.59,21.19,5.78,3,S02
3920,-9.46907,0.68714,1.93691,24.1463,22.1341,-12.0732,35.69,20.92,5.87,3,S02
3940,-11.36288,1.01993,1.41737,31.7073,-5.3049,-8.2927,35.69,20.92,5.87,3,S02
3960,-10.80503,3.71101,0.77333,18.5976,-13.1707,0.7317,35.69,20.92,5.87,3,S02
3980,-11.37725,5.24330,2.65278,10.9756,-5.9146,8.8415,35.87,21.01,6.79,3,S02
4000,-9.55526,2.25294,3.13401,20.9756,-8.4146,26.5854,35.87,21.01,6.79,3,S02
4020,-9.18895,-1.18513,1.56102,35.7927,-3.2927,35.2439,35.87,21.01,6.79,3,S02
4040,-11.61188,-0.88346,-3.23935,39.2073,17.0122,37.8659,34.59,23.49,7.43,3,S02
4060,-13.36204,1.11330,-4.53701,32.5610,57.7439,46.4634,34.59,23.49,7.43,3,S02
4080,-15.50006,0.81403,-1.43652,17.9268,45.4268,47.8049,34.59,23.49,7.43,3,S02
4100,-15.63174,-1.25217,-2.82516,16.2805,-11.4634,43.5976,34.59,23.49,7.43,3,S02
4120,-15.67244,-0.92177,-2.93050,17.0732,-26.3415,35.6098,33.58,25.32,8.26,3,S02
4140,-14.80574,-0.01676,-3.12443,20.7317,-25.7927,26.6463,33.58,25.32,8.26,3,S02
4160,-13.13459,0.24421,-3.25851,18.9634,-18.3537,19.0244,33.58,25.32,8.26,3,S02
4180,-11.94228,0.63925,-3.19387,11.4024,-3.2317,7.7439,33.39,25.50,8.81,3,S02
4200,-10.47463,0.61292,-3.05500,-1.2195,9.2683,-8.5366,33.39,25.50,8.81,3,S02
4220,-8.05888,-0.01915,-2.50434,-13.5976,12.5610,-25.6707,33.39,25.50,8.81,3,S02
4240,-5.75806,-0.68474,-1.81480,-21.8902,5.0610,-40.1829,35.69,23.76,7.52,3,S02
4260,-4.33351,-0.75178,-1.83396,-29.0854,-4.0854,-52.1341,35.69,23.76,7.52,3,S02
4280,-4.16352,-0.51954,-1.73340,-36.2805,-3.2927,-55.1829,35.69,23.76,7.52,3,S02
4300,-4.45322,-0.24181,-1.18992,-40.3049,3.9024,-45.9146,35.69,23.76,7.52,3,S02
4320,-4.52265,-0.34477,-0.57700,-42.1341,7.6220,-31.4634,37.71,22.39,5.87,3,S02
4340,-5.05177,-0.89064,0.08619,-40.4268,6.5854,-22.2561,37.71,22.39,5.87,3,S02
4360,-5.65750,-1.32878,0.39983,-35.7317,2.9878,-17.5610,37.71,22.39,5.87,3,S02
4380,-6.29675,-1.07500,0.57461,-31.8293,1.8902,-14.2073,38.99,22.57,4.50,3,S02
4400,-6.79714,-0.38068,0.56024,-28.9634,7.1951,-9.6341,38.99,22.57,4.50,3,S02
4420,-7.67821,0.23224,0.73263,-27.9268,14.3293,-5.7317,38.99,22.57,4.50,3,S02
4440,-9.37569,0.18435,1.15401,-31.2805,12.6829,-2.9268,39.36,22.94,2.84,3,S02
4460,-10.69250,0.15323,1.53947,-41.6463,-2.9878,-1.3415,39.36,22.94,2.84,3,S02
4480,-10.32140,-1.21147,1.23301,-47.3171,-19.2683,6.7683,39.36,22.94,2.84,3,S02
4500,-11.10431,-2.78446,3.04542,-44.5732,-17.6829,14.3902,39.36,22.94,2.84,3,S02
4520,-11.59033,-1.38624,4.61123,-40.7927,-20.2439,-6.3415,39.82,23.21,2.20,3,S02
4540,-10.47703,0.64165,3.34709,-39.9390,-30.2439,-29.1463,39.82,23.21,2.20,3,S02
4560,-10.41957,-0.91219,0.36392,-40.0610,-26.8293,-42.7439,39.82,23.21,2.20,3,S02
4580,-12.35887,-3.32315,-2.77488,-27.4390,-11.9512,-57.1341,42.29,20.18,1.65,3,S02
4600,-15.12657,-3.23457,-2.76291,-26.0976,-9.3293,-57.1341,42.29,20.18,1.65,3,S02
4620,-16.93419,-1.22823,-1.52511,-36.4634,-34.1463,-31.8293,42.29,20.18,1.65,3,S02
4640,-15.45457,-1.58257,-3.09331,-25.8537,-59.0244,-1.7073,42.29,20.83,2.75,3,S02
4660,-13.83609,-1.62806,-3.11486,-14.1463,-53.9634,11.5854,42.29,20.83,2.75,3,S02
4680,-12.98376,-1.07500,-2.81079,-13.5976,-36.3415,16.1585,42.29,20.83,2.75,3,S02
4700,-12.59829,-0.87149,-2.06620,-11.2805,-18.3537,18.1707,42.29,20.83,2.75,3,S02
4720,-11.06361,-0.94332,-2.17872,2.9268,-5.6098,23.8415,41.56,21.65,3.85,3,S02
4740,-8.74123,-0.92656,-1.92733,21.8902,11.9512,37.1951,41.56,21.65,3.85,3,S02
4760,-6.86896,-0.56264,-1.78129,37.9878,28.0488,47.9878,41.56,21.65,3.85,3,S02
4780,-5.70059,-0.16999,-1.29287,45.4268,34.5122,49.2073,39.27,24.31,5.05,3,S02
4800,-5.03022,-0.13886,-1.24738,50.9146,33.4756,43.5366,39.27,24.31,5.05,3,S02
4820,-4.80516,-0.28012,-1.04866,54.7561,32.3171,32.6829,39.27,24.31,5.05,3,S02
4840,-4.79080,-0.21308,-0.86670,56.2195,28.5366,20.7317,38.44,25.23,6.88,3,S02
4860,-5.07571,0.01915,-0.46448,54.2073,22.0122,10.3659,38.44,25.23,6.88,3,S02
4880,-5.77242,0.47645,0.03591,49.5732,13.2317,2.3780,38.44,25.23,6.88,3,S02
4900,-6.59842,0.96247,0.36392,38.9024,0.6707,-2.7439,38.44,25.23,6.88,3,S02
4920,-7.27837,1.02472,0.77093,25.0610,-10.6098,-5.0000,38.44,24.95,8.44,3,S02
4940,-7.37893,0.68714,0.97923,16.7683,-14.6341,-7.0122,38.44,24.95,8.44,3,S02
4960,-7.87214,0.24900,1.51553,18.2927,-9.8171,-13.9024,38.44,24.95,8.44,3,S02
4980,-9.28232,0.17717,2.15957,26.7073,-5.9756,-21.5854,38.72,23.85,10.09,3,S02
5000,-10.67335,0.05746,2.69348,35.7927,-10.3049,-20.6707,38.72,23.85,10.09,3,S02
5020,-10.39084,1.49398,0.33519,38.4146,-16.2195,-11.8293,38.72,23.85,10.09,3,S02
5040,-11.73159,5.02543,1.71664,18.6585,-3.2927,-0.7317,37.89,24.68,11.01,3,S02
5060,-12.08832,5.11641,4.08930,3.2317,-2.7439,21.5244,37.89,24.68,11.01,3,S02
5080,-9.73482,1.82917,3.73017,7.5000,-11.5244,45.7317,37.89,24.68,11.01,3,S02
5100,-10.01255,-0.94810,0.84755,16.3415,2.0122,51.4634,37.89,24.68,11.01,3,S02
5120,-12.33732,-1.03430,-3.33273,22.1341,34.5122,48.0488,35.23,27.80,10.64,3,S02
5140,-14.57111,0.31603,-3.36146,20.0610,63.1098,44.9390,35.23,27.80,10.64,3,S02
5160,-15.29416,0.26576,-2.24097,6.2195,26.8902,40.4878,35.23,27.80,10.64,3,S02
5180,-14.85363,-1.13964,-2.79882,0.1220,-17.8049,38.4146,33.49,28.72,11.93,3,S02
5200,-13.98693,-1.24020,-3.18908,10.0610,-19.3293,34.7561,33.49,28.72,11.93,3,S02
5220,-12.45224,-0.34477,-3.58173,12.0732,-13.7805,25.8537,33.49,28.72,11.93,3,S02
