timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
2600,-7.29034,0.97444,5.93044,-4.3902,-1.4024,1.3415,13.39,31.38,-3.76,0,S02
2620,-7.24964,0.99120,5.91368,-3.5366,-0.8537,1.1585,13.39,31.38,-3.76,0,S02
2640,-7.30232,0.99359,5.93283,-3.5976,0.0610,0.7927,13.39,31.38,-3.76,0,S02
2660,-7.32865,0.95289,5.94001,-4.1463,0.6098,0.6707,13.39,31.38,-3.76,0,S02
2680,-7.25204,0.95529,5.93044,-4.0854,0.7927,0.5488,13.39,31.38,-3.67,0,S02
2700,-7.24485,0.97205,5.88974,-3.2317,0.7317,0.0610,13.39,31.38,-3.67,0,S02
2720,-7.36217,0.97923,5.88974,-2.6220,0.6098,0.2439,13.39,31.38,-3.67,0,S02
2740,-7.54174,0.94332,5.90650,-3.3537,-0.9756,1.3415,13.12,31.28,-3.67,0,S02
2760,-7.33105,0.92656,5.92086,-4.2073,-1.8902,1.8902,13.12,31.28,-3.67,0,S02
2780,-7.15387,0.97923,5.92804,-4.1463,0.1220,1.1585,13.12,31.28,-3.67,0,S02
2800,-7.28077,1.02232,5.89692,-3.7195,2.3171,0.0000,13.21,31.19,-3.76,0,S02
2820,-7.42442,1.00317,5.89452,-3.5366,1.7683,-0.3049,13.21,31.19,-3.76,0,S02
2840,-7.36456,0.96007,5.90171,-3.4756,0.3049,0.1220,13.21,31.19,-3.76,0,S02
2860,-7.29513,0.95289,5.88974,-3.5366,-0.0610,0.4268,13.21,31.19,-3.76,0,S02
2880,-7.34302,0.97683,5.88016,-3.4756,0.6707,0.4878,13.21,31.38,-3.76,0,S02
2900,-7.39808,0.98881,5.84425,-3.2927,0.9146,0.4268,13.21,31.38,-3.76,0,S02
2920,-7.42681,0.95529,5.80594,-3.0488,0.2439,0.2439,13.21,31.38,-3.76,0,S02
2940,-7.41245,0.93134,5.79876,-3.0488,-0.6098,0.2439,13.39,31.19,-3.94,0,S02
2960,-7.36217,0.95529,5.82749,-3.3537,-0.7927,0.4878,13.39,31.19,-3.94,0,S02
2980,-7.39090,0.99120,5.82270,-3.5366,-0.5488,0.6098,13.39,31.19,-3.94,0,S02
3000,-7.43160,1.01754,5.80833,-3.5366,-0.4878,0.6098,13.49,31.28,-3.94,0,S02
3020,-7.41245,0.97683,5.80594,-3.4756,-0.6098,0.6098,13.49,31.28,-3.94,0,S02
3040,-7.42442,0.96486,5.79397,-3.2317,-1.0976,0.5488,13.49,31.28,-3.94,0,S02
3060,-7.41005,0.99359,5.79876,-3.4146,-2.1341,0.5488,13.49,31.28,-3.94,0,S02
3080,-7.44118,1.00317,5.81312,-3.4146,-2.9878,0.6707,13.49,31.19,-3.85,0,S02
3100,-7.46033,0.92416,5.82749,-3.1707,-4.9390,1.2195,13.49,31.19,-3.85,0,S02
3120,-7.38851,0.92177,5.78679,-2.9268,-7.6220,2.0732,13.49,31.19,-3.85,0,S02
3140,-7.28316,0.98881,5.80355,-3.4756,-6.5854,1.8902,13.49,31.28,-3.58,0,S02
3160,-7.30232,1.01275,5.83228,-4.2683,-3.7805,1.0976,13.49,31.28,-3.58,0,S02
3180,-7.33105,1.01275,5.82270,-4.5122,-2.5000,0.8537,13.49,31.28,-3.58,0,S02
3200,-7.34781,1.02711,5.85143,-4.3293,-2.5000,0.8537,13.39,31.38,-3.58,0,S02
3220,-7.24964,1.01993,5.77003,-4.4512,-2.7439,0.6098,13.39,31.38,-3.58,0,S02
3240,-7.37654,0.98402,5.96396,-5.4268,0.3049,-0.0610,13.39,31.38,-3.58,0,S02
3260,-7.45794,0.97923,5.88734,-5.1220,-0.4878,-0.1220,13.39,31.38,-3.58,0,S02
3280,-7.39569,0.98402,5.88255,-4.6341,-3.7805,0.5488,13.30,31.38,-3.49,0,S02
3300,-7.27119,0.97683,5.88255,-4.3293,-4.9390,1.2195,13.30,31.38,-3.49,0,S02
3320,-7.25443,0.95529,5.88734,-4.6951,-4.3902,1.5854,13.30,31.38,-3.49,0,S02
3340,-7.33823,0.98641,5.90650,-5.0610,-4.5732,1.5854,13.49,31.38,-3.39,0,S02
3360,-7.45315,1.03908,5.92325,-4.6341,-6.8902,2.0732,13.49,31.38,-3.39,0,S02
3380,-7.38132,1.06542,6.00226,-3.9024,-10.4878,3.0488,13.49,31.38,-3.39,0,S02
3400,-7.14430,1.00556,6.07648,-3.7805,-13.1707,4.2073,13.21,31.47,-2.94,0,S02
3420,-7.08444,0.95050,6.09803,-4.0854,-13.1098,4.7561,13.21,31.47,-2.94,0,S02
3440,-7.16585,1.01754,6.12437,-4.0854,-10.8537,3.8415,13.21,31.47,-2.94,0,S02
3460,-7.08684,1.05824,6.02142,-3.9634,-8.7195,3.4756,13.21,31.47,-2.94,0,S02
3480,-6.93600,1.13964,5.89931,-4.6951,-4.5122,2.8049,13.21,31.47,-2.84,0,S02
3500,-7.01980,1.12288,5.96396,-6.2195,2.9268,0.4878,13.21,31.47,-2.84,0,S02
3520,-7.18739,1.06781,6.04057,-7.2561,7.4390,-1.1585,13.21,31.47,-2.84,0,S02
3540,-7.25204,1.06063,6.05015,-6.8293,6.5854,-1.8293,13.30,31.38,-3.30,0,S02
3560,-7.34781,1.03669,5.99269,-5.7927,3.9024,-1.7073,13.30,31.38,-3.30,0,S02
3580,-7.38611,1.01275,5.93044,-5.0610,2.5610,-1.5244,13.30,31.38,-3.30,0,S02
3600,-7.36456,0.98402,5.89931,-4.7561,2.1341,-1.2195,13.30,31.38,-3.39,0,S02
3620,-7.30471,1.01035,5.88016,-4.3293,1.5854,-1.5244,13.30,31.38,-3.39,0,S02
3640,-7.35259,0.99599,5.91368,-3.9024,1.4634,-1.8293,13.30,31.38,-3.39,0,S02
3660,-7.41245,1.00078,5.91607,-3.4146,1.5854,-1.8902,13.30,31.38,-3.39,0,S02
3680,-7.37654,0.93613,5.90889,-3.2927,0.5488,-1.5244,13.67,31.19,-3.49,0,S02
3700,-7.29992,0.92895,5.94241,-3.3537,-0.4268,-1.4634,13.67,31.19,-3.49,0,S02
3720,-7.14669,0.94810,5.93523,-3.2927,-1.1585,-1.6463,13.67,31.19,-3.49,0,S02
3740,-7.16106,0.94332,5.96156,-3.5976,-1.6463,-0.7317,13.67,31.19,-3.39,0,S02
3760,-7.23049,0.92656,5.98311,-4.4512,-1.5854,0.6707,13.67,31.19,-3.39,0,S02
3780,-7.25204,0.94332,5.98311,-4.8780,-0.6098,1.9512,13.67,31.19,-3.39,0,S02
3800,-7.24007,0.97683,5.91368,-4.4512,0.3049,2.8659,13.49,31.19,-3.58,0,S02
3820,-7.24964,0.95768,5.86819,-4.5122,0.1829,3.5366,13.49,31.19,-3.58,0,S02
3840,-7.35499,0.91937,5.90889,-5.7317,-0.5488,4.3293,13.49,31.19,-3.58,0,S02
3860,-7.41005,0.92416,5.97353,-6.8293,-1.0366,4.7561,13.49,31.19,-3.58,0,S02
3880,-7.40048,1.00317,5.93523,-6.9512,-1.7073,4.2683,13.39,31.28,-3.67,0,S02
3900,-7.28795,1.12527,5.90171,-6.6463,-1.0976,3.1707,13.39,31.28,-3.67,0,S02
3920,-7.27119,1.18992,5.89692,-6.5854,0.4268,1.5854,13.39,31.28,-3.67,0,S02
3940,-7.33583,1.13964,5.89452,-6.0976,1.0976,0.3049,13.49,31.28,-3.85,0,S02
3960,-7.35020,1.06303,5.87298,-5.0610,0.8537,-0.1829,13.49,31.28,-3.85,0,S02
3980,-7.26161,1.00796,5.67186,-4.8780,1.5244,-0.4878,13.49,31.28,-3.85,0,S02
4000,-7.62793,0.92416,5.97114,-4.4512,2.1951,0.1220,13.49,31.19,-3.94,0,S02
4020,-7.47709,1.00796,5.87537,-3.1707,-4.0244,-1.0976,13.49,31.19,-3.94,0,S02
4040,-7.35020,0.98641,5.85143,-3.0488,-6.0366,-1.6463,13.49,31.19,-3.94,0,S02
4060,-7.25683,0.95050,5.88974,-3.4146,-5.0610,-1.4634,13.49,31.19,-3.94,0,S02
4080,-7.26401,0.95768,5.90889,-3.7195,-3.4756,-1.0976,13.58,31.19,-3.85,0,S02
4100,-7.35499,0.95050,5.92086,-3.1098,-3.4146,-1.0366,13.58,31.19,-3.85,0,S02
4120,-7.30950,0.93134,5.92565,-2.5000,-4.1463,-0.5488,13.58,31.19,-3.85,0,S02
4140,-7.26401,0.91459,5.94001,-2.7439,-4.2683,-0.1829,13.58,31.38,-3.94,0,S02
4160,-7.28795,0.89783,5.96396,-3.1098,-3.5976,-0.0610,13.58,31.38,-3.94,0,S02
4180,-7.29753,0.89543,5.95917,-3.0488,-3.2927,0.0610,13.58,31.38,-3.94,0,S02
4200,-7.26640,0.93853,5.97832,-3.0488,-3.2927,0.1829,13.49,31.56,-3.76,0,S02
4220,-7.23767,1.01035,6.01184,-3.3537,-3.5976,0.1829,13.49,31.56,-3.76,0,S02
4240,-7.22810,1.07021,6.00945,-3.3537,-4.2073,0.0000,13.49,31.56,-3.76,0,S02
4260,-7.19697,1.06303,6.01184,-3.4146,-4.4512,0.2439,13.49,31.56,-3.76,0,S02
4280,-7.18979,1.03669,6.01902,-3.7195,-4.0244,0.4878,13.21,31.74,-3.67,0,S02
4300,-7.21134,1.00317,6.01184,-4.0244,-3.3537,0.5488,13.21,31.74,-3.67,0,S02
4320,-7.25204,0.95289,5.97353,-3.9024,-2.9268,0.6707,13.21,31.74,-3.67,0,S02
4340,-7.23528,0.95050,5.99029,-4.0854,-2.2561,0.8537,13.30,31.74,-3.58,0,S02
4360,-7.20894,0.98402,6.02142,-4.8171,-1.2805,0.9756,13.30,31.74,-3.58,0,S02
4380,-7.20894,1.02711,6.02142,-5.0610,-0.1829,0.7927,13.30,31.74,-3.58,0,S02
4400,-7.27837,1.06781,6.00945,-4.3902,1.0976,0.2439,13.39,31.74,-3.58,0,S02
4420,-7.32386,1.04627,5.98790,-3.2317,2.0122,-0.1220,13.39,31.74,-3.58,0,S02
4440,-7.25683,1.00078,6.00466,-2.6220,2.5000,0.3659,13.39,31.74,-3.58,0,S02
4460,-7.18979,0.98641,6.01423,-2.5610,2.8659,0.7927,13.39,31.74,-3.58,0,S02
4480,-7.26880,0.94810,5.98072,-2.3171,3.3537,0.4268,13.21,31.65,-3.76,0,S02
4500,-7.28795,0.90740,5.93523,-2.1951,3.1707,0.1829,13.21,31.65,-3.76,0,S02
4520,-7.25204,0.95289,5.93283,-2.3780,3.1707,0.4878,13.21,31.65,-3.76,0,S02
4540,-7.31668,0.96965,5.82509,-2.6220,3.4146,0.6098,13.30,31.56,-3.94,0,S02
4560,-7.47230,0.97444,5.78679,-2.9268,3.1707,0.3049,13.30,31.56,-3.94,0,S02
4580,-7.54652,0.99120,5.77481,-3.5976,0.9146,0.3659,13.30,31.56,-3.94,0,S02
4600,-7.45315,1.06781,5.76524,-4.1463,-2.4390,0.7927,13.30,31.65,-3.85,0,S02
4620,-7.34781,1.10612,5.80115,-4.3902,-4.0244,1.0976,13.30,31.65,-3.85,0,S02
4640,-7.33105,1.07739,5.83467,-4.2683,-3.6585,1.0366,13.30,31.65,-3.85,0,S02
4660,-7.31668,1.01035,5.86340,-4.2073,-2.9268,0.8537,13.30,31.65,-3.85,0,S02
4680,-7.33344,0.99599,5.88734,-3.9634,-2.5610,0.6098,13.30,31.65,-3.76,0,S02
4700,-7.35738,0.97205,5.90889,-3.6585,-2.6829,0.6707,13.30,31.65,-3.76,0,S02
4720,-7.32386,0.90261,5.89931,-3.5976,-2.6220,1.1585,13.30,31.65,-3.76,0,S02
4740,-7.33583,0.87628,5.87537,-3.6585,-2.5610,1.3415,13.30,31.65,-3.76,0,S02
4760,-7.35020,0.93853,5.88974,-3.7805,-2.6220,1.3415,13.30,31.65,-3.76,0,S02
4780,-7.32386,1.02711,5.89452,-3.9024,-3.0488,1.4024,13.30,31.65,-3.76,0,S02
4800,-7.31668,1.03430,5.87058,-3.9634,-3.2317,1.7073,13.30,31.74,-3.67,0,S02
4820,-7.33344,0.99838,5.88255,-4.3902,-2.9268,1.8902,13.30,31.74,-3.67,0,S02
4840,-7.32865,0.96486,5.92565,-4.8780,-2.5610,2.2561,13.30,31.74,-3.67,0,S02
4860,-7.26880,0.96486,5.96635,-5.2439,-2.1341,2.5610,13.30,31.74,-3.67,0,S02
4880,-7.21373,0.97205,5.97593,-5.1829,-1.4024,2.5000,13.12,31.83,-3.76,0,S02
4900,-7.25443,1.02232,5.98311,-5.0610,-0.4268,2.0732,13.12,31.83,-3.76,0,S02
4920,-7.26640,1.07260,5.98790,-5.1829,-0.3659,1.8902,13.12,31.83,-3.76,0,S02
4940,-7.26161,1.15401,5.98072,-5.1220,-1.1585,1.9512,13.03,31.83,-3.76,0,S02
4960,-7.20655,1.21625,5.98072,-5.1220,-1.9512,1.9512,13.03,31.83,-3.76,0,S02
4980,-7.19936,1.16598,5.97114,-5.1220,-2.9268,1.0976,13.03,31.83,-3.76,0,S02
5000,-7.23049,1.09176,5.98311,-4.8171,-3.5976,-0.3049,13.12,31.74,-3.67,0,S02
5020,-7.25683,1.09894,5.96874,-3.9024,-3.5366,-1.1585,13.12,31.74,-3.67,0,S02
5040,-7.28316,1.12527,5.90889,-2.9268,-3.1098,-1.4024,13.12,31.74,-3.67,0,S02
5060,-7.31668,1.10373,5.86579,-3.0488,-2.9268,-1.0976,13.12,31.74,-3.67,0,S02
5080,-7.37893,1.04148,5.85861,-4.0854,-3.1707,-0.7927,13.30,31.83,-3.58,0,S02
5100,-7.41245,1.00556,5.82988,-4.6341,-3.7195,-0.6098,13.30,31.83,-3.58,0,S02
5120,-7.36935,1.01035,5.82030,-4.6951,-4.0244,-0.3049,13.30,31.83,-3.58,0,S02
5140,-7.31189,1.04148,5.84903,-4.7561,-3.5366,-0.2439,13.30,31.83,-3.49,0,S02
