timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
2160,-9.36851,-0.07422,2.07098,-2.0732,-9.1463,31.8902,-22.48,26.88,22.29,6,S02
2180,-13.63977,-2.37984,-0.10774,4.6341,-42.1951,41.2195,-22.48,26.88,22.29,6,S02
2200,-11.96383,-4.72137,-3.97198,31.7683,-38.2927,46.8293,-21.74,24.86,23.30,6,S02
2220,-8.95431,-3.32076,-3.98156,41.2195,-8.8415,31.8293,-21.74,24.86,23.30,6,S02
2240,-8.35816,0.31603,-3.89297,45.3659,20.7927,17.0732,-21.74,24.86,23.30,6,S02
2260,-9.56484,2.10211,-3.89297,39.0854,42.3780,8.0488,-22.02,25.78,21.10,6,S02
2280,-10.39802,1.48440,-1.85790,28.5976,49.3293,1.8902,-22.02,25.78,21.10,6,S02
2300,-8.89685,0.84276,-0.91698,20.2439,34.8780,4.9390,-22.02,25.78,21.10,6,S02
2320,-5.93044,-0.26576,-0.91937,22.0732,20.1829,13.4756,-22.02,25.78,21.10,6,S02
2340,-4.52983,-1.45089,-1.17795,27.7439,12.6220,11.0976,-22.75,25.41,20.09,6,S02
2360,-5.39653,-1.29526,-1.44849,32.1341,10.7927,-5.3049,-22.75,25.41,20.09,6,S02
2380,-5.72454,0.31603,0.15802,33.1098,11.2805,-14.1463,-22.75,25.41,20.09,6,S02
2400,-5.80833,0.66080,1.35272,24.3293,1.8902,-7.3780,-22.29,25.14,18.62,6,S02
2420,-9.70609,-0.49560,3.18429,28.2317,-19.8780,-6.9512,-22.29,25.14,18.62,6,S02
2440,-10.36450,-1.75016,0.30646,33.3537,-54.8171,-23.4756,-22.29,25.14,18.62,6,S02
2460,-7.63511,-2.03028,-1.29287,33.6585,-52.5610,-25.8537,-21.38,24.50,19.36,6,S02
2480,-8.42759,-0.88825,-2.49476,24.3902,-37.4390,-33.0488,-21.38,24.50,19.36,6,S02
2500,-11.30303,-1.08697,-0.99599,10.7317,-10.9756,-31.0976,-21.38,24.50,19.36,6,S02
2520,-11.25993,-2.72939,0.28730,9.5122,-2.0732,-22.5610,-21.38,24.50,19.36,6,S02
2540,-10.10114,-3.83312,0.92416,14.8780,-5.0000,-23.9634,-20.18,24.50,18.99,6,S02
2560,-10.24239,-3.21781,1.06303,27.8659,-7.1951,-32.0732,-20.18,24.50,18.99,6,S02
2580,-11.46344,-1.10612,0.32801,32.4390,-9.4512,-35.7927,-20.18,24.50,18.99,6,S02
2600,-12.38521,0.26097,0.18914,18.9634,-6.8902,-29.2683,-19.72,24.40,18.26,6,S02
2620,-11.37485,-1.59693,0.71347,5.0610,-7.2561,-16.4024,-19.72,24.40,18.26,6,S02
2640,-10.06522,-4.42209,0.90022,2.7439,-11.5854,-12.5610,-19.72,24.40,18.26,6,S02
2660,-10.13226,-4.56095,0.95768,7.8659,-12.3171,-23.5976,-18.72,24.50,18.17,6,S02
2680,-10.83855,-2.44687,0.87149,14.0854,-11.7683,-32.3171,-18.72,24.50,18.17,6,S02
2700,-11.29824,-0.81882,1.09894,14.0244,-12.5610,-28.9024,-18.72,24.50,18.17,6,S02
2720,-10.77391,-1.81959,1.23780,13.3537,-12.6829,-17.9878,-18.72,24.50,18.17,6,S02
2740,-9.92397,-3.47638,1.70946,16.8902,-11.5854,-10.3049,-18.53,24.13,18.07,6,S02
2760,-9.60075,-3.40934,1.54426,21.7683,-11.3415,-10.7927,-18.53,24.13,18.07,6,S02
2780,-10.38605,-1.62327,1.25696,22.8049,-9.5122,-11.4024,-18.53,24.13,18.07,6,S02
2800,-10.10114,-1.23541,1.19471,17.8049,-5.1829,-0.8537,-18.90,23.49,17.89,6,S02
2820,-9.29429,-2.29843,1.39343,10.9146,1.2805,8.9024,-18.90,23.49,17.89,6,S02
2840,-9.27993,-2.84671,1.57060,3.3537,5.1220,8.4146,-18.90,23.49,17.89,6,S02
2860,-9.66300,-2.38941,1.98719,-0.9756,5.1220,5.6707,-18.99,22.94,17.61,6,S02
2880,-10.09395,-1.49638,2.31759,-5.6098,3.1707,10.7317,-18.99,22.94,17.61,6,S02
2900,-10.08677,-1.26174,1.95606,-13.6585,2.0122,19.6951,-18.99,22.94,17.61,6,S02
2920,-10.31183,-1.64003,1.98240,-21.2805,6.7683,25.6707,-18.99,22.94,17.61,6,S02
2940,-10.47942,-1.80283,1.60412,-27.8049,7.1951,29.3293,-19.36,22.20,17.89,6,S02
2960,-10.66138,-1.53708,1.18992,-34.3902,6.8902,34.3293,-19.36,22.20,17.89,6,S02
2980,-10.65899,-1.24020,1.01035,-41.2195,12.7439,41.7683,-19.36,22.20,17.89,6,S02
3000,-10.40759,-1.17795,0.89543,-46.7683,23.8415,47.4390,-19.91,21.65,18.62,6,S02
3020,-10.69729,-0.97205,0.60813,-49.0244,30.3659,45.0000,-19.91,21.65,18.62,6,S02
3040,-10.68293,-0.62249,0.31364,-44.6951,20.6098,37.0732,-19.91,21.65,18.62,6,S02
3060,-10.31422,-0.35434,0.33758,-37.4390,6.0366,32.0122,-19.91,21.28,19.63,6,S02
3080,-10.28788,-0.13408,0.58179,-32.3171,0.4878,29.4512,-19.91,21.28,19.63,6,S02
3100,-10.26394,-0.09337,0.64643,-29.5122,0.2439,27.0122,-19.91,21.28,19.63,6,S02
3120,-10.42914,0.03352,0.71347,-28.4146,2.5000,24.4512,-19.91,21.28,19.63,6,S02
3140,-10.68293,0.05746,0.76614,-28.1707,2.3780,20.5488,-19.91,20.92,20.18,6,S02
3160,-10.92714,-0.20351,0.89304,-24.6951,-1.3415,14.2683,-19.91,20.92,20.18,6,S02
3180,-10.88404,-0.33040,0.96486,-18.8415,-6.5854,8.7805,-19.91,20.92,20.18,6,S02
3200,-10.67096,-0.21308,1.02232,-13.9024,-11.5854,4.6341,-19.82,20.83,20.83,6,S02
3220,-10.42675,0.00000,0.90022,-10.1829,-14.8780,1.5854,-19.82,20.83,20.83,6,S02
3240,-10.29028,0.14365,0.74220,-7.3171,-15.2439,-0.1829,-19.82,20.83,20.83,6,S02
3260,-10.39562,0.30646,0.65122,-5.4268,-14.0854,-0.5488,-19.72,20.64,20.92,6,S02
3280,-10.72363,0.57221,0.61292,-4.3902,-12.6220,0.4268,-19.72,20.64,20.92,6,S02
3300,-11.17374,0.72305,0.55545,-4.2683,-9.9390,-0.1220,-19.72,20.64,20.92,6,S02
3320,-11.89200,0.44772,0.75178,-0.6707,-3.8415,-2.1341,-19.72,20.64,20.92,6,S02
3340,-12.72518,0.14844,0.87628,3.7805,2.2561,-3.2927,-20.00,20.92,20.55,6,S02
3360,-13.79300,0.40941,0.66559,1.3415,2.6220,-5.0000,-20.00,20.92,20.55,6,S02
3380,-14.83687,0.88346,0.88585,-6.0366,-1.5244,-8.2927,-20.00,20.92,20.55,6,S02
3400,-14.85842,0.74939,0.94810,-2.2561,-3.3537,-10.5488,-19.82,21.47,19.91,6,S02
3420,-13.93904,0.13647,1.01993,8.6585,0.3659,-9.2683,-19.82,21.47,19.91,6,S02
3440,-13.20402,-0.23463,0.97923,16.4634,6.8902,-7.0732,-19.82,21.47,19.91,6,S02
3460,-12.87123,0.16520,0.95768,18.0488,13.1098,-7.3780,-20.37,22.57,18.17,6,S02
3480,-12.09311,0.50518,1.24977,20.0610,16.6463,-8.1707,-20.37,22.57,18.17,6,S02
3500,-11.20008,0.14126,1.38624,26.5854,19.6951,-9.0244,-20.37,22.57,18.17,6,S02
3520,-10.91038,-0.30406,1.67834,31.4634,25.1829,-12.4390,-20.37,22.57,18.17,6,S02
3540,-11.15219,-0.50039,1.86029,33.4756,34.6951,-13.7805,-20.92,24.40,15.87,6,S02
3560,-11.17134,-0.62010,1.84114,35.4878,43.5976,-9.6341,-20.92,24.40,15.87,6,S02
3580,-10.80024,-0.82361,1.79326,37.3780,46.8902,-5.0000,-20.92,24.40,15.87,6,S02
3600,-10.50576,-0.81163,1.44370,41.8293,44.5732,-5.7927,-21.65,26.15,13.12,6,S02
3620,-10.36689,-0.54109,0.96965,48.1098,39.5122,-9.7561,-21.65,26.15,13.12,6,S02
3640,-10.33098,-0.42377,0.77572,54.5122,33.5976,-12.5610,-21.65,26.15,13.12,6,S02
3660,-10.04846,-0.62968,0.70629,60.8537,27.0122,-13.2927,-22.02,27.80,10.92,6,S02
3680,-9.84017,-0.73981,0.66798,67.6220,23.1707,-14.1463,-22.02,27.80,10.92,6,S02
3700,-9.66060,-0.77812,0.44293,75.6707,21.0366,-14.5122,-22.02,27.80,10.92,6,S02
3720,-9.44752,-0.74460,0.38547,83.4146,17.9268,-14.7561,-22.02,27.80,10.92,6,S02
3740,-9.25598,-0.77572,0.23463,89.2683,13.7195,-15.2439,-22.57,28.90,8.44,6,S02
3760,-8.88249,-1.02951,-0.17957,102.0732,9.9390,-17.1341,-22.57,28.90,8.44,6,S02
3780,-8.53533,-0.81163,-0.61292,104.2073,8.1707,-19.2073,-22.57,28.90,8.44,6,S02
3800,-8.41323,-0.66319,-0.69432,102.3781,7.7439,-18.5366,-23.12,30.28,6.33,6,S02
3820,-8.63589,-0.56743,-0.60573,100.8537,9.0854,-16.2805,-23.12,30.28,6.33,6,S02
3840,-8.77954,-0.68235,-0.78290,100.9756,10.4268,-14.4512,-23.12,30.28,6.33,6,S02
3860,-8.63589,-0.96726,-1.01035,102.0732,9.5122,-13.1707,-22.84,31.93,4.31,6,S02
3880,-8.60237,-0.98162,-0.93374,102.8659,4.8171,-12.5000,-22.84,31.93,4.31,6,S02
3900,-7.88171,-1.40540,-0.69192,107.7439,1.8902,-9.8780,-22.84,31.93,4.31,6,S02
3920,-7.03416,-1.83635,-0.43814,120.8537,3.5976,-8.2317,-22.84,31.93,4.31,6,S02
3940,-5.83467,-2.28886,-0.38307,133.0488,3.2317,-9.5732,-21.56,33.12,0.73,6,S02
3960,-5.22175,-2.35589,-0.15323,136.8293,2.9268,-10.0000,-21.56,33.12,0.73,6,S02
3980,-5.53539,-2.24097,-0.86910,133.9634,1.5244,-11.7073,-21.56,33.12,0.73,6,S02
4000,-6.71095,-2.51631,0.67995,126.0976,10.1829,-14.1463,-19.27,34.04,-3.85,6,S02
4020,-6.86178,-3.62003,1.83875,118.5976,4.8780,-8.4756,-19.27,34.04,-3.85,6,S02
4040,-5.89931,-3.63679,0.68474,106.8902,-9.8171,-0.4268,-19.27,34.04,-3.85,6,S02
4060,-5.80833,-2.53546,0.29688,93.2927,-3.8415,0.6707,-18.35,34.31,-6.51,6,S02
4080,-6.66067,-1.63045,0.82839,90.7317,6.0976,0.3049,-18.35,34.31,-6.51,6,S02
4100,-7.12275,-1.81480,1.50835,96.2805,0.6707,2.6220,-18.35,34.31,-6.51,6,S02
4120,-6.94079,-2.80840,1.67115,100.9756,-11.2805,5.8537,-18.35,34.31,-6.51,6,S02
4140,-6.99825,-3.20584,1.43173,101.9512,-18.0488,6.7073,-17.43,34.31,-9.17,6,S02
4160,-7.25922,-2.81319,1.07260,98.5976,-17.5610,6.4634,-17.43,34.31,-9.17,6,S02
4180,-7.66384,-2.66235,1.52271,95.0610,-13.4756,8.7195,-17.43,34.31,-9.17,6,S02
4200,-8.11395,-2.88980,1.77410,98.2317,-13.6585,13.1707,-16.70,33.94,-11.47,6,S02
4220,-8.13550,-3.13162,1.38624,103.1098,-15.1829,18.9024,-16.70,33.94,-11.47,6,S02
4240,-8.03494,-3.11486,1.14203,102.8049,-9.6951,21.3415,-16.70,33.94,-11.47,6,S02
4260,-8.49942,-2.90417,1.20189,97.0732,-3.7805,21.3415,-15.87,33.49,-14.04,6,S02
4280,-8.79869,-2.94966,1.34794,89.0854,-4.0244,22.1341,-15.87,33.49,-14.04,6,S02
4300,-8.49942,-4.04141,1.64242,85.6707,-5.8537,23.1098,-15.87,33.49,-14.04,6,S02
4320,-8.44196,-5.19542,2.01113,86.8293,-4.0244,19.6951,-15.87,33.49,-14.04,6,S02
4340,-8.90883,-5.24091,1.85311,87.9878,-1.1585,11.8902,-14.40,33.21,-16.61,6,S02
4360,-9.02375,-4.34787,1.31202,86.4024,0.1829,2.4390,-14.40,33.21,-16.61,6,S02
4380,-10.16099,-3.26569,0.54109,81.1585,-0.7317,-4.3902,-14.40,33.21,-16.61,6,S02
4400,-11.42274,-2.39181,0.52194,74.8171,-1.7073,-13.1098,-11.38,33.30,-19.08,6,S02
4420,-10.69490,-1.82438,2.41575,66.0976,-9.2073,-30.4878,-11.38,33.30,-19.08,6,S02
4440,-10.05325,-1.62806,1.75016,53.1098,-32.3780,-45.1220,-11.38,33.30,-19.08,6,S02
4460,-10.24958,-1.55863,-0.23703,45.3049,-34.5122,-40.6098,-7.06,35.05,-19.63,6,S02
4480,-11.57596,-0.41899,0.11732,39.6341,-13.8415,-27.6829,-7.06,35.05,-19.63,6,S02
4500,-12.51689,1.10133,0.62010,45.3659,-5.2439,-11.4024,-7.06,35.05,-19.63,6,S02
4520,-12.03805,1.64482,0.65601,61.0366,-8.8415,2.6220,-7.06,35.05,-19.63,6,S02
4540,-11.23838,1.15401,0.68714,77.8659,-10.5488,7.8049,-4.59,34.86,-21.01,6,S02
4560,-10.26394,0.62728,0.27533,93.7195,-11.5244,8.5976,-4.59,34.86,-21.01,6,S02
4580,-9.62230,0.90980,0.17238,98.1707,-11.0976,7.8659,-4.59,34.86,-21.01,6,S02
4600,-9.15064,1.50356,0.16281,95.3049,-10.7927,8.5976,-1.10,34.77,-21.93,6,S02
4620,-8.64067,1.67834,0.17478,94.3902,-8.4756,9.9390,-1.10,34.77,-21.93,6,S02
4640,-8.03494,1.04627,0.32082,95.1220,-7.0732,10.1829,-1.10,34.77,-21.93,6,S02
4660,-7.82425,0.52912,0.23703,95.1220,-7.8659,8.1098,2.11,34.77,-22.29,6,S02
4680,-7.64469,0.66559,-0.09816,89.1463,-6.7683,5.8537,2.11,34.77,-22.29,6,S02
4700,-7.68539,0.61770,-0.21548,82.2561,-3.4756,3.9024,2.11,34.77,-22.29,6,S02
4720,-7.82904,0.22984,-0.15083,80.3659,1.1585,1.2195,2.11,34.77,-22.29,6,S02
4740,-8.46350,0.05028,0.20111,78.4756,5.3659,-1.4634,5.41,34.40,-22.75,6,S02
4760,-9.09078,0.14605,0.56264,76.7683,8.9634,-1.7683,5.41,34.40,-22.75,6,S02
4780,-9.42597,0.56743,0.80445,74.2073,9.8171,-0.3659,5.41,34.40,-22.75,6,S02
4800,-9.74679,1.03908,1.08218,70.5488,9.2073,1.4024,8.07,34.13,-22.94,6,S02
4820,-9.79707,1.07500,1.28569,68.8415,8.2317,4.0244,8.07,34.13,-22.94,6,S02
4840,-9.63666,0.93374,1.49159,68.5976,6.7073,6.3415,8.07,34.13,-22.94,6,S02
4860,-9.54808,0.91937,1.60172,67.0732,5.1829,6.8902,10.28,33.67,-22.75,6,S02
4880,-9.52653,0.97444,1.61130,64.0854,5.7927,6.4024,10.28,33.67,-22.75,6,S02
4900,-9.35654,0.89543,1.69270,61.4634,6.5244,5.5488,10.28,33.67,-22.75,6,S02
4920,-9.38048,0.59376,1.70707,60.4878,4.8171,2.8049,10.28,33.67,-22.75,6,S02
4940,-9.61033,0.67516,2.03028,58.9024,2.6829,-1.8293,12.84,33.49,-22.29,6,S02
4960,-9.71567,1.18513,2.12126,53.9634,-2.1341,-4.7561,12.84,33.49,-22.29,6,S02
4980,-9.36372,1.57778,1.85072,47.1341,-7.0732,-4.3293,12.84,33.49,-22.29,6,S02
5000,-8.69335,1.34794,1.82678,40.3659,-8.4756,-3.4756,14.77,33.58,-21.47,6,S02
5020,-8.18338,0.63207,2.12366,35.3659,-8.3537,-5.4268,14.77,33.58,-21.47,6,S02
5040,-8.32943,0.04310,2.53546,34.8171,-6.3415,-9.2683,14.77,33.58,-21.47,6,S02
5060,-8.64786,-0.38547,3.08613,38.1707,-4.5122,-11.5244,17.25,33.21,-20.55,6,S02
5080,-8.64546,-0.87388,3.72538,48.4146,-4.6341,-9.5732,17.25,33.21,-20.55,6,S02
5100,-8.65743,-0.75657,4.07733,51.1585,-3.1707,-8.0488,17.25,33.21,-20.55,6,S02
5120,-8.86333,-0.74939,4.01029,55.0610,-1.4024,-8.2317,17.25,33.21,-20.55,6,S02
