timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
760,-10.29267,0.91937,-0.27533,-3.1707,-3.2927,-11.0976,-17.98,14.04,-21.38,2,S02
780,-10.07959,0.26576,0.09098,-10.7317,-10.2439,-17.2561,-17.98,14.04,-21.38,2,S02
800,-9.48104,-0.42856,0.27294,-12.2561,-18.3537,-20.8537,-17.98,14.04,-21.38,2,S02
820,-8.92080,-0.84755,0.28970,-10.1829,-22.2561,-22.4390,-17.43,15.32,-20.55,2,S02
840,-8.63349,-0.70150,0.15802,-7.0732,-21.4634,-23.1707,-17.43,15.32,-20.55,2,S02
860,-8.60476,-0.45969,0.25857,-5.3659,-17.9878,-22.4390,-17.43,15.32,-20.55,2,S02
880,-8.72208,-0.36152,0.44293,-4.2073,-14.5122,-20.3049,-16.97,16.24,-20.46,2,S02
900,-8.86812,-0.35434,0.59376,-3.6585,-13.2927,-16.8902,-16.97,16.24,-20.46,2,S02
920,-8.89685,-0.35195,0.57461,-3.5976,-13.1707,-12.8659,-16.97,16.24,-20.46,2,S02
940,-8.80827,-0.41899,0.67038,-3.7195,-11.7683,-9.3293,-16.70,16.79,-20.37,2,S02
960,-8.90643,-0.51954,0.89783,-2.6220,-10.5488,-7.5000,-16.70,16.79,-20.37,2,S02
980,-8.86333,-0.69432,1.07021,-0.3049,-9.5732,-6.1585,-16.70,16.79,-20.37,2,S02
1000,-8.75799,-0.77812,1.27132,1.4024,-7.3171,-4.9390,-16.70,16.79,-20.37,2,S02
1020,-8.74123,-0.65122,1.45328,1.7683,-4.0854,-4.5122,-16.42,16.88,-20.28,2,S02
1040,-8.70532,-0.56982,1.64721,2.2561,-1.1585,-3.7195,-16.42,16.88,-20.28,2,S02
1060,-8.68377,-0.53391,1.90339,3.1098,0.0000,-2.6220,-16.42,16.88,-20.28,2,S02
1080,-8.53294,-0.45490,2.09732,3.4146,-0.1829,-1.0976,-16.15,16.97,-20.46,2,S02
1100,-8.47547,-0.36631,2.31040,3.1707,0.1220,1.0976,-16.15,16.97,-20.46,2,S02
1120,-8.60955,-0.20111,2.47082,2.5610,0.1829,3.9024,-16.15,16.97,-20.46,2,S02
1140,-8.88009,-0.05267,2.44927,-0.1829,-1.2805,7.6220,-16.51,16.97,-20.37,2,S02
1160,-9.29429,-0.12689,2.32477,-4.2073,-5.6098,11.5244,-16.51,16.97,-20.37,2,S02
1180,-9.80426,-0.34716,2.15957,-13.1098,-21.6463,10.6098,-16.51,16.97,-20.37,2,S02
1200,-9.86890,-0.15802,2.78206,-18.6585,-30.6098,6.0976,-16.51,16.97,-20.37,2,S02
1220,-9.30866,0.06225,2.94726,-26.8293,-39.6951,3.7195,-17.16,17.80,-18.90,2,S02
1240,-9.27274,-0.08619,2.24337,-35.6098,-44.5732,2.6829,-17.16,17.80,-18.90,2,S02
1260,-11.25275,-0.93853,0.97444,-41.2805,-38.5366,-1.4634,-17.16,17.80,-18.90,2,S02
1280,-13.23036,-0.84994,0.64643,-39.3293,-27.9878,-11.4634,-17.89,18.90,-16.88,2,S02
1300,-12.81137,0.29209,-0.02873,-40.6707,-31.5854,-21.2805,-17.89,18.90,-16.88,2,S02
1320,-11.36528,1.45807,-0.64643,-50.7927,-38.4756,-20.0610,-17.89,18.90,-16.88,2,S02
1340,-10.01016,0.71826,-0.94810,-59.0854,-32.8659,-11.1585,-18.72,20.37,-14.95,2,S02
1360,-10.09156,-1.46286,0.31364,-52.4390,-18.3537,-6.1585,-18.72,20.37,-14.95,2,S02
1380,-10.64223,-2.76770,1.47483,-31.8902,-9.3902,-4.9390,-18.72,20.37,-14.95,2,S02
1400,-10.47224,-2.33674,1.65200,-10.4268,-6.7073,-0.1829,-18.72,20.37,-14.95,2,S02
1420,-9.70370,-1.13246,1.35272,7.3171,-5.0610,8.0488,-18.81,20.28,-15.14,2,S02
1440,-8.65504,-0.07661,0.82600,21.6463,-3.3537,15.5488,-18.81,20.28,-15.14,2,S02
1460,-7.92002,0.48363,0.52672,29.8171,0.9146,18.2317,-18.81,20.28,-15.14,2,S02
1480,-7.81467,0.63207,0.52433,32.3780,5.5488,16.7683,-18.35,19.82,-16.24,2,S02
1500,-8.09240,0.65362,0.54588,32.0732,9.3902,13.4756,-18.35,19.82,-16.24,2,S02
1520,-8.42759,0.81403,0.50518,27.8659,11.2805,10.9146,-18.35,19.82,-16.24,2,S02
1540,-8.71729,1.02711,0.77333,19.8780,9.5122,9.9390,-18.07,19.17,-16.97,2,S02
1560,-8.89925,1.21147,1.08457,13.0488,6.6463,9.3902,-18.07,19.17,-16.97,2,S02
1580,-9.09557,1.30005,1.24977,8.2927,4.8780,9.0244,-18.07,19.17,-16.97,2,S02
1600,-9.04529,1.12049,1.33118,4.9390,4.0244,8.8415,-18.07,19.17,-16.97,2,S02
1620,-8.92080,0.80685,1.52750,2.9878,3.2927,7.8049,-18.26,18.81,-17.16,2,S02
1640,-8.85136,0.48123,1.73101,3.8415,2.7439,5.8537,-18.26,18.81,-17.16,2,S02
1660,-8.90883,0.33279,1.85311,7.1341,3.7195,3.4756,-18.26,18.81,-17.16,2,S02
1680,-8.98304,0.37589,1.98240,10.0000,5.0000,2.0732,-17.80,18.90,-17.52,2,S02
1700,-8.93037,0.62489,2.02549,11.0976,5.0000,1.9512,-17.80,18.90,-17.52,2,S02
1720,-8.81066,0.88585,2.02071,10.7317,4.6341,2.3780,-17.80,18.90,-17.52,2,S02
1740,-8.70771,1.13485,2.05423,9.3902,4.4512,2.5610,-17.61,18.72,-17.89,2,S02
1760,-8.63828,1.29047,2.08296,7.3171,4.2683,2.1951,-17.61,18.72,-17.89,2,S02
1780,-8.63349,1.36709,2.13802,5.6707,4.3902,0.0000,-17.61,18.72,-17.89,2,S02
1800,-8.53533,1.32399,2.15478,5.0000,4.2073,-2.0732,-17.61,18.72,-17.89,2,S02
1820,-8.67659,1.25217,2.26491,4.0244,4.0244,-3.7805,-17.16,18.72,-18.17,2,S02
1840,-8.94234,1.36470,2.13323,2.2561,3.6585,-4.9390,-17.16,18.72,-18.17,2,S02
1860,-9.05966,1.43173,1.71185,-0.2439,4.2073,-4.7561,-17.16,18.72,-18.17,2,S02
1880,-9.16740,1.70467,1.41737,-3.4146,4.6341,-4.3293,-16.97,18.90,-18.17,2,S02
1900,-9.59835,1.50595,2.07098,-7.1951,2.3171,-2.6829,-16.97,18.90,-18.17,2,S02
1920,-9.65582,0.46687,3.14119,-0.3049,-2.2561,1.2805,-16.97,18.90,-18.17,2,S02
1940,-9.32302,-0.55306,3.96959,14.4512,-5.7927,4.5732,-16.33,18.99,-18.62,2,S02
1960,-8.80348,-0.58658,4.22337,27.9878,-8.1707,4.6341,-16.33,18.99,-18.62,2,S02
1980,-9.57202,0.11732,3.67031,38.1098,-9.2683,1.3415,-16.33,18.99,-18.62,2,S02
2000,-13.24951,1.67834,1.84593,43.4756,-6.3415,2.4390,-16.33,18.99,-18.62,2,S02
2020,-14.88954,2.92571,0.07422,40.4268,11.0976,24.6341,-15.41,18.35,-19.63,2,S02
2040,-11.74595,1.64242,0.06464,27.0122,23.2927,51.8293,-15.41,18.35,-19.63,2,S02
2060,-9.36612,0.23703,-0.45011,21.5854,15.5488,46.7073,-15.41,18.35,-19.63,2,S02
2080,-8.03255,-0.64165,-2.07338,35.9756,15.7317,23.2317,-15.14,17.25,-21.01,2,S02
2100,-8.42280,0.15323,-2.08774,39.8780,17.9268,1.3415,-15.14,17.25,-21.01,2,S02
2120,-9.74440,1.31202,-1.03190,27.1341,12.8049,-7.7439,-15.14,17.25,-21.01,2,S02
2140,-10.02213,1.60651,-0.34716,10.7317,5.8537,-6.4024,-14.77,17.34,-21.01,2,S02
2160,-9.94551,1.52032,-0.14126,-6.2805,2.5000,-5.9146,-14.77,17.34,-21.01,2,S02
2180,-10.12029,1.41737,0.31603,-21.1585,-0.1829,-11.4634,-14.77,17.34,-21.01,2,S02
2200,-9.75158,0.98641,0.36631,-29.0854,-6.1585,-18.6585,-14.77,17.34,-21.01,2,S02
2220,-9.09318,0.41899,0.30646,-33.3537,-8.5976,-22.1341,-15.05,17.98,-20.00,2,S02
2240,-8.68138,-0.03352,0.44532,-36.6463,-7.2561,-21.7073,-15.05,17.98,-20.00,2,S02
2260,-8.65743,-0.19632,0.69192,-38.4756,-5.1220,-20.1220,-15.05,17.98,-20.00,2,S02
2280,-8.70532,-0.05746,0.77572,-39.0854,-3.0488,-19.2683,-15.41,18.26,-19.17,2,S02
2300,-8.57603,-0.02155,0.82121,-38.3537,0.1829,-18.0488,-15.41,18.26,-19.17,2,S02
2320,-8.61194,-0.18435,0.87867,-34.6341,4.1463,-16.4024,-15.41,18.26,-19.17,2,S02
2340,-8.77236,-0.32561,1.06303,-30.6707,6.8293,-13.3537,-15.60,18.53,-18.99,2,S02
2360,-9.06445,-0.16999,1.16598,-28.3537,7.0732,-9.2683,-15.60,18.53,-18.99,2,S02
2380,-9.16261,0.18435,1.06063,-27.6829,7.2561,-6.0366,-15.60,18.53,-18.99,2,S02
2400,-9.08121,0.47884,0.91219,-29.2073,8.2317,-5.1829,-15.60,18.53,-18.99,2,S02
2420,-9.15782,0.74939,0.85234,-33.1098,9.0854,-5.9756,-16.15,18.44,-18.72,2,S02
2440,-9.21528,0.74460,1.00317,-38.3537,9.3902,-5.8537,-16.15,18.44,-18.72,2,S02
2460,-9.15303,0.42617,1.24498,-42.5610,8.1707,-4.7561,-16.15,18.44,-18.72,2,S02
2480,-9.06205,0.00479,1.43892,-44.4512,6.4024,-4.1463,-17.06,18.26,-17.61,2,S02
2500,-8.55448,-0.36152,1.56581,-46.5854,6.8902,-4.5732,-17.06,18.26,-17.61,2,S02
2520,-8.47547,-0.64165,1.57778,-46.5854,10.4878,-3.2317,-17.06,18.26,-17.61,2,S02
2540,-8.72208,-0.86191,1.69988,-45.2439,13.7195,-1.2195,-17.98,17.98,-16.97,2,S02
2560,-9.04769,-0.95768,1.86269,-42.3780,13.1098,0.6707,-17.98,17.98,-16.97,2,S02
2580,-9.21289,-1.20189,1.96085,-38.5976,9.4512,4.0854,-17.98,17.98,-16.97,2,S02
2600,-9.49301,-1.40061,2.06859,-33.4146,5.0610,6.3415,-17.98,17.98,-16.97,2,S02
2620,-9.47146,-1.47962,2.02789,-28.9634,-0.0610,4.8780,-18.53,17.89,-16.24,2,S02
2640,-9.41161,-0.98881,2.13323,-27.8659,-4.2683,0.7317,-18.53,17.89,-16.24,2,S02
2660,-9.28232,-0.05507,2.13084,-31.8293,-7.5000,-3.1707,-18.53,17.89,-16.24,2,S02
2680,-9.15064,0.66559,2.29125,-40.5488,-7.5000,-4.5122,-19.08,17.98,-15.23,2,S02
2700,-8.96150,0.64883,2.71981,-49.1463,-6.8902,-2.3780,-19.08,17.98,-15.23,2,S02
2720,-9.57681,0.00718,2.76530,-56.6463,-8.5366,0.1829,-19.08,17.98,-15.23,2,S02
2740,-11.77468,-1.63763,1.96325,-60.5488,-7.9878,-0.4268,-20.09,18.26,-13.76,2,S02
2760,-14.65491,-2.06620,0.33519,-47.4390,1.5244,-11.4634,-20.09,18.26,-13.76,2,S02
2780,-13.91271,-0.26576,-0.55785,-36.4024,5.9756,-22.4390,-20.09,18.26,-13.76,2,S02
2800,-12.26310,1.81959,-1.44370,-42.8049,-8.7805,-20.5488,-20.09,18.26,-13.76,2,S02
2820,-10.06044,2.08774,-2.51631,-53.8415,-16.8293,-7.5610,-20.28,19.08,-12.66,2,S02
2840,-9.34218,0.58658,-2.01592,-67.5610,-12.8659,2.1341,-20.28,19.08,-12.66,2,S02
2860,-9.74440,-1.13725,-0.55067,-69.9390,-5.6707,7.8049,-20.28,19.08,-12.66,2,S02
2880,-9.97185,-1.64721,0.42138,-59.9390,-2.6829,11.0976,-21.65,18.72,-11.10,2,S02
2900,-9.79947,-1.22344,0.60573,-46.6463,-5.6707,14.5122,-21.65,18.72,-11.10,2,S02
2920,-9.35415,-0.52912,0.28012,-31.7683,-9.0854,19.6341,-21.65,18.72,-11.10,2,S02
2940,-8.96389,-0.08380,0.05746,-20.3049,-9.2683,24.4512,-22.48,18.17,-10.55,2,S02
2960,-8.52096,0.10056,-0.16759,-15.4878,-8.3537,26.8293,-22.48,18.17,-10.55,2,S02
2980,-8.26957,0.08380,-0.20351,-12.7439,-7.2561,26.2195,-22.48,18.17,-10.55,2,S02
3000,-8.18099,-0.01915,-0.13168,-9.5122,-7.0732,23.7195,-22.48,18.17,-10.55,2,S02
3020,-8.40125,0.21308,-0.08140,-8.9634,-6.4634,21.0366,-22.94,17.61,-10.28,2,S02
3040,-8.80827,0.69911,0.01197,-12.3780,-4.7561,20.0000,-22.94,17.61,-10.28,2,S02
3060,-8.99980,1.05345,0.19872,-16.6463,-4.5732,20.0000,-22.94,17.61,-10.28,2,S02
3080,-9.06924,1.17795,0.38068,-18.9634,-5.6098,19.2683,-23.30,16.88,-9.72,2,S02
3100,-9.06205,1.07739,0.58179,-19.2073,-6.5854,17.2561,-23.30,16.88,-9.72,2,S02
3120,-9.04529,0.94092,0.81642,-18.2927,-7.0732,14.5732,-23.30,16.88,-9.72,2,S02
3140,-8.89925,0.70390,0.97205,-17.3780,-6.8293,12.2561,-23.03,17.16,-9.17,2,S02
3160,-8.76038,0.43574,1.12049,-15.6707,-4.5122,10.3659,-23.03,17.16,-9.17,2,S02
3180,-8.78433,0.35195,1.28808,-13.3537,-1.4634,8.9024,-23.03,17.16,-9.17,2,S02
3200,-8.77236,0.34716,1.33596,-10.8537,1.4024,8.3537,-23.03,17.16,-9.17,2,S02
3220,-8.82263,0.45969,1.44610,-8.2317,5.1829,7.8049,-23.49,17.34,-8.99,2,S02
3240,-9.08600,0.63686,1.56341,-5.6707,7.1341,6.4024,-23.49,17.34,-8.99,2,S02
3260,-9.10754,0.67995,1.67355,-2.0732,6.8293,5.0610,-23.49,17.34,-8.99,2,S02
3280,-8.89925,0.64883,1.77171,2.1341,5.4878,3.9634,-23.85,17.34,-9.63,2,S02
3300,-8.70053,0.63925,1.86269,5.3049,5.2439,2.8659,-23.85,17.34,-9.63,2,S02
3320,-8.71729,0.65122,1.86269,7.5610,5.5488,0.5488,-23.85,17.34,-9.63,2,S02
3340,-8.97586,0.86670,1.73819,9.3293,4.8171,-1.4024,-23.58,17.52,-10.28,2,S02
3360,-9.35893,1.07500,1.58975,8.5976,3.4756,-1.5854,-23.58,17.52,-10.28,2,S02
3380,-9.64624,1.06303,1.64960,9.6341,2.1951,-0.9756,-23.58,17.52,-10.28,2,S02
3400,-9.95270,0.98402,1.98958,12.9268,-1.9512,-0.6707,-23.58,17.52,-10.28,2,S02
3420,-9.92876,0.56264,2.71742,20.3049,-8.0488,-0.3049,-23.12,17.71,-10.83,2,S02
3440,-9.72285,0.12929,3.31358,32.6220,-13.2317,0.1220,-23.12,17.71,-10.83,2,S02
3460,-9.19852,0.05746,3.49075,43.5366,-15.6707,0.7317,-23.12,17.71,-10.83,2,S02
3480,-8.53533,0.36392,3.55778,51.7073,-15.3049,-0.0610,-21.83,18.44,-12.48,2,S02
3500,-8.51378,0.53151,3.25851,60.0000,-12.9878,-3.5976,-21.83,18.44,-12.48,2,S02
3520,-10.73799,0.89304,2.22182,66.7683,-10.3659,-6.4634,-21.83,18.44,-12.48,2,S02
3540,-14.35324,2.51631,-0.08380,70.0000,-2.2561,3.9024,-21.01,17.52,-14.68,2,S02
3560,-13.46738,2.69827,-1.61609,61.0366,15.3049,36.5244,-21.01,17.52,-14.68,2,S02
3580,-10.07720,1.21625,-2.37744,46.0976,17.3780,56.7683,-21.01,17.52,-14.68,2,S02
3600,-8.36774,0.15802,-3.10049,42.2561,6.7683,45.2439,-21.01,17.52,-14.68,2,S02
3620,-8.70532,0.99359,-3.36385,40.1220,3.6585,22.3780,-20.92,16.79,-15.96,2,S02
3640,-10.31183,2.20027,-2.52109,25.1220,2.5610,4.6341,-20.92,16.79,-15.96,2,S02
3660,-10.56082,2.14760,-1.44849,5.6707,-1.5854,-2.5610,-20.92,16.79,-15.96,2,S02
3680,-10.23521,1.74058,-0.84994,-11.8902,-7.2561,-8.1098,-21.01,17.52,-15.23,2,S02
3700,-9.73243,1.23062,-0.40462,-25.2439,-12.9878,-15.4878,-21.01,17.52,-15.23,2,S02
3720,-9.46428,0.58179,0.01676,-33.2927,-18.4146,-22.4390,-21.01,17.52,-15.23,2,S02
3740,-9.08600,0.05986,0.21308,-36.9512,-19.7561,-25.0610,-21.10,18.81,-13.76,2,S02
3760,-8.69335,-0.20111,0.33279,-39.0854,-16.4024,-24.5122,-21.10,18.81,-13.76,2,S02
3780,-8.42759,-0.28970,0.56982,-40.9146,-11.5854,-23.1707,-21.10,18.81,-13.76,2,S02
3800,-8.61434,-0.33519,0.77572,-37.2561,-2.0732,-18.3537,-21.10,18.81,-13.76,2,S02
3820,-8.82982,-0.24900,1.01275,-34.2683,4.2073,-14.2683,-20.92,19.36,-12.94,2,S02
3840,-8.97586,-0.16520,1.30245,-31.2195,6.9512,-10.5488,-20.92,19.36,-12.94,2,S02
3860,-9.04290,-0.15562,1.56581,-27.7439,6.1585,-8.0488,-20.92,19.36,-12.94,2,S02
3880,-8.99502,0.02155,1.62087,-25.0000,4.2073,-7.4390,-20.92,19.72,-12.66,2,S02
3900,-8.89446,0.22984,1.58257,-24.3293,4.1463,-7.6829,-20.92,19.72,-12.66,2,S02
3920,-8.91122,0.41659,1.64003,-24.8780,5.3659,-8.2317,-20.92,19.72,-12.66,2,S02
3940,-8.81306,0.37110,1.85790,-26.0366,5.5488,-7.1341,-21.19,19.91,-12.48,2,S02
3960,-8.67898,0.15802,2.17394,-26.3415,4.7561,-5.6098,-21.19,19.91,-12.48,2,S02
3980,-8.71729,-0.02634,2.53546,-25.3659,3.2927,-4.5732,-21.19,19.91,-12.48,2,S02
4000,-8.98783,-0.09337,2.87783,-24.2683,-1.1585,-2.6220,-21.19,19.91,-12.48,2,S02
4020,-9.21528,0.07183,3.01909,-25.3659,-8.8415,1.0976,-21.38,20.37,-11.93,2,S02
4040,-9.09318,0.30646,3.03585,-29.6951,-16.8293,5.1220,-21.38,20.37,-11.93,2,S02
4060,-8.93516,-0.09098,3.08134,-34.4512,-22.3171,6.2805,-21.38,20.37,-11.93,2,S02
4080,-9.34457,-0.87149,2.91853,-31.5854,-24.3293,2.5610,-22.11,20.92,-10.46,2,S02
4100,-9.61272,-1.32878,3.13880,-28.1707,-26.4024,-4.6341,-22.11,20.92,-10.46,2,S02
4120,-9.58638,-0.66319,3.72298,-29.2683,-32.0732,-12.8049,-22.11,20.92,-10.46,2,S02
4140,-9.19613,0.34955,3.29682,-33.8415,-40.3049,-17.0732,-21.93,22.48,-8.72,2,S02
4160,-10.52730,0.92895,2.47321,-45.2439,-39.4512,-17.9878,-21.93,22.48,-8.72,2,S02
4180,-13.36922,0.42856,1.63763,-49.6341,-30.6707,-21.6463,-21.93,22.48,-8.72,2,S02
4200,-13.61822,-0.20830,0.30167,-41.0366,-28.5366,-30.2439,-21.93,22.48,-8.72,2,S02
4220,-11.43950,-0.35674,-0.96726,-33.9634,-36.5854,-36.4634,-21.38,24.04,-6.70,2,S02
4240,-9.21289,-0.21548,-1.27850,-40.3659,-39.8780,-31.8293,-21.38,24.04,-6.70,2,S02
4260,-8.31027,-0.01197,-0.82839,-52.0732,-32.3171,-19.2073,-21.38,24.04,-6.70,2,S02
4280,-9.01896,-0.15802,0.27533,-55.1220,-19.2073,-6.2195,-21.65,24.95,-4.86,2,S02
4300,-9.50738,-0.74460,1.21386,-44.5732,-9.8171,6.2195,-21.65,24.95,-4.86,2,S02
4320,-9.60793,-1.06781,1.73101,-29.6341,-3.9024,13.7805,-21.65,24.95,-4.86,2,S02
4340,-9.31344,-0.86910,1.61609,-15.9756,-0.9146,15.7927,-22.48,24.50,-4.86,2,S02
4360,-8.77954,-0.46687,1.09894,-5.2439,2.4390,16.9512,-22.48,24.50,-4.86,2,S02
4380,-8.23845,-0.25139,0.74220,0.2439,9.5732,18.7805,-22.48,24.50,-4.86,2,S02
4400,-8.36534,-0.12929,0.63686,3.9024,17.9878,17.0122,-22.48,24.50,-4.86,2,S02
4420,-8.88728,0.15562,0.63446,6.5244,21.9512,13.3537,-22.94,24.04,-5.87,2,S02
4440,-9.39964,0.78769,0.71587,4.3293,22.3780,11.5244,-22.94,24.04,-5.87,2,S02
4460,-9.62230,1.61369,0.69432,-2.7439,22.4390,12.9878,-22.94,24.04,-5.87,2,S02
4480,-9.42118,1.82438,0.85712,-11.5854,21.2805,16.5854,-23.58,23.39,-6.42,2,S02
4500,-8.96868,1.28090,1.12527,-17.6220,17.8659,18.7805,-23.58,23.39,-6.42,2,S02
4520,-8.81306,0.63446,1.33357,-20.3659,15.8537,17.9268,-23.58,23.39,-6.42,2,S02
4540,-8.91601,0.41180,1.59933,-21.7683,17.0122,16.4634,-24.40,23.03,-6.33,2,S02
4560,-8.95431,0.67277,1.61130,-22.9268,18.8415,16.4024,-24.40,23.03,-6.33,2,S02
4580,-8.95192,1.06063,1.54426,-25.1220,21.2195,16.7683,-24.40,23.03,-6.33,2,S02
4600,-8.87052,1.16119,1.46525,-26.7683,22.8659,16.0976,-24.40,23.03,-6.33,2,S02
4620,-8.62391,0.83079,1.41737,-25.8537,23.5366,13.8415,-25.14,22.48,-6.33,2,S02
4640,-8.60716,0.56264,1.59693,-24.0244,23.2317,9.6951,-25.14,22.48,-6.33,2,S02
4660,-8.70532,0.51475,1.92733,-22.8049,20.6098,4.7561,-25.14,22.48,-6.33,2,S02
4680,-8.72687,0.50518,2.20027,-19.9390,16.6463,1.4024,-25.23,22.57,-6.42,2,S02
4700,-8.85136,0.51475,2.30083,-14.6341,14.0854,-0.7927,-25.23,22.57,-6.42,2,S02
4720,-9.15064,0.89783,2.10450,-10.6098,11.6463,-2.4390,-25.23,22.57,-6.42,2,S02
4740,-9.13867,1.72383,0.78769,-13.7195,7.9878,-2.6220,-25.60,22.84,-6.24,2,S02
4760,-9.42118,2.90417,-0.23224,-29.0244,7.0122,-1.5854,-25.60,22.84,-6.24,2,S02
4780,-10.66377,2.40617,1.38624,-41.1585,6.3415,3.2317,-25.60,22.84,-6.24,2,S02
4800,-11.09473,0.43096,3.68707,-27.1341,-1.0366,14.7561,-25.60,22.11,-6.24,2,S02
4820,-10.19212,-1.50356,4.43167,-0.8537,-8.2927,25.0000,-26.42,22.11,-5.78,2,S02
4840,-9.49780,-1.47243,4.13000,19.3293,-7.0732,24.3902,-26.42,22.11,-5.78,2,S02
4860,-10.74039,0.28970,2.78446,30.1829,-6.3415,17.3171,-26.42,22.11,-5.78,2,S02
4880,-12.24874,2.35111,1.04627,33.7195,-3.3537,18.4146,-26.61,21.74,-7.25,2,S02
4900,-12.15297,3.22738,-0.03112,32.6220,7.0122,29.8171,-26.61,21.74,-7.25,2,S02
4920,-10.41478,1.95846,-0.62249,29.8780,17.1951,39.4512,-26.61,21.74,-7.25,2,S02
4940,-8.95910,0.12450,-1.16837,28.3537,22.4390,36.7683,-27.43,20.46,-8.99,2,S02
4960,-8.18338,-0.73741,-1.92494,30.8537,22.3171,25.5488,-27.43,20.46,-8.99,2,S02
4980,-8.74602,-0.36631,-1.91297,29.4512,18.7195,13.8415,-27.43,20.46,-8.99,2,S02
5000,-9.84017,0.38307,-1.35033,18.3537,10.0610,6.3415,-27.52,20.28,-9.08,2,S02
5020,-10.22324,0.79248,-1.15401,1.5854,0.3049,4.9390,-27.52,20.28,-9.08,2,S02
5040,-10.59195,0.87388,-0.84276,-13.4146,-3.7195,3.1098,-27.52,20.28,-9.08,2,S02
