timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,-9.37330,0.70629,1.47483,-3.3537,-1.9512,0.1220,27.80,24.68,-12.02,1,S02
20,-9.36372,0.69911,1.44370,-3.2927,-1.7683,0.1220,27.80,24.68,-12.02,1,S02
40,-9.37809,0.70150,1.42455,-3.3537,-1.5854,0.1220,27.80,24.68,-12.02,1,S02
60,-9.39245,0.70390,1.44131,-3.3537,-1.7073,0.2439,27.80,24.68,-12.02,1,S02
80,-9.37569,0.73263,1.44370,-3.3537,-2.1341,0.3659,27.89,24.68,-11.83,1,S02
100,-9.37569,0.75417,1.43413,-3.5976,-2.1951,0.3659,27.89,24.68,-11.83,1,S02
120,-9.36851,0.73263,1.43652,-3.9634,-2.1341,0.4268,27.89,24.68,-11.83,1,S02
140,-9.37330,0.68474,1.45328,-4.0244,-2.1341,0.4878,27.80,24.68,-11.93,1,S02
160,-9.37330,0.67277,1.46286,-3.7805,-2.3171,0.4878,27.80,24.68,-11.93,1,S02
180,-9.37809,0.68953,1.43652,-3.6585,-2.3780,0.5488,27.80,24.68,-11.93,1,S02
200,-9.35175,0.71826,1.43413,-3.7195,-2.2561,0.5488,27.89,24.86,-11.83,1,S02
220,-9.36612,0.72305,1.45567,-3.9024,-2.0122,0.5488,27.89,24.86,-11.83,1,S02
240,-9.38048,0.71826,1.45807,-3.8415,-1.8293,0.6098,27.89,24.86,-11.83,1,S02
260,-9.37330,0.71587,1.45807,-3.8415,-1.9512,0.6707,27.89,24.86,-11.83,1,S02
280,-9.35175,0.71826,1.44849,-4.0854,-2.0122,0.6707,27.89,24.77,-11.83,1,S02
300,-9.35175,0.71108,1.43173,-4.2683,-1.6463,0.6707,27.89,24.77,-11.83,1,S02
320,-9.36851,0.69671,1.42694,-4.2683,-1.4634,0.7317,27.89,24.77,-11.83,1,S02
340,-9.36851,0.72544,1.44849,-4.3293,-1.5244,0.7317,27.89,24.59,-11.83,1,S02
360,-9.35893,0.73023,1.47004,-4.3902,-1.5244,0.7927,27.89,24.59,-11.83,1,S02
380,-9.35415,0.71108,1.47483,-4.3293,-1.2195,0.8537,27.89,24.59,-11.83,1,S02
400,-9.34218,0.70390,1.43892,-4.2073,-0.8537,0.9146,27.89,24.86,-11.93,1,S02
420,-9.34936,0.73263,1.43652,-4.3293,-0.4878,0.9146,27.89,24.86,-11.93,1,S02
440,-9.37091,0.72784,1.43892,-4.4512,-0.0610,0.9756,27.89,24.86,-11.93,1,S02
460,-9.38767,0.70390,1.43892,-4.2683,0.3049,0.9756,27.89,24.86,-11.93,1,S02
480,-9.36612,0.69671,1.45567,-4.2073,0.4268,0.9146,27.89,24.68,-11.93,1,S02
500,-9.36372,0.68474,1.46046,-4.1463,0.5488,0.7927,27.89,24.68,-11.93,1,S02
520,-9.36612,0.67277,1.46286,-3.9024,0.6707,0.7317,27.89,24.68,-11.93,1,S02
540,-9.36133,0.66559,1.44610,-3.7195,0.7927,0.6098,27.89,24.68,-11.83,1,S02
560,-9.36612,0.67516,1.43892,-3.7195,1.0366,0.5488,27.89,24.68,-11.83,1,S02
580,-9.37809,0.67516,1.40061,-3.5976,1.0366,0.4878,27.89,24.68,-11.83,1,S02
600,-9.39245,0.68474,1.38624,-3.5366,0.7317,0.4878,27.89,24.59,-12.02,1,S02
620,-9.40442,0.71108,1.39343,-3.7195,0.4878,0.5488,27.89,24.59,-12.02,1,S02
640,-9.39485,0.70629,1.38385,-3.9634,0.3659,0.6707,27.89,24.59,-12.02,1,S02
660,-9.38767,0.68474,1.39103,-3.9634,0.3049,0.7317,27.89,24.59,-12.02,1,S02
680,-9.38288,0.65841,1.38624,-3.7195,0.2439,0.7927,27.89,24.59,-12.11,1,S02
700,-9.37569,0.66559,1.38145,-3.5366,0.0610,0.7927,27.89,24.59,-12.11,1,S02
720,-9.39485,0.68474,1.39582,-3.5976,-0.2439,0.8537,27.89,24.59,-12.11,1,S02
740,-9.38527,0.69432,1.37427,-3.5976,-0.6098,0.9146,27.89,24.59,-12.11,1,S02
760,-9.38527,0.67995,1.32878,-3.2317,-0.6707,0.8537,27.89,24.59,-12.11,1,S02
780,-9.38048,0.68714,1.32878,-3.4146,-0.6707,0.8537,27.89,24.59,-12.11,1,S02
800,-9.37330,0.68953,1.34315,-3.5366,-0.6707,0.9146,27.89,24.68,-12.20,1,S02
820,-9.37091,0.68953,1.36709,-3.4146,-0.6707,0.9146,27.89,24.68,-12.20,1,S02
840,-9.37091,0.70150,1.38145,-3.1707,-0.7927,0.9146,27.89,24.68,-12.20,1,S02
860,-9.36851,0.72305,1.36948,-2.9878,-0.6707,0.8537,27.89,24.68,-12.20,1,S02
880,-9.36612,0.74939,1.35512,-3.0488,-0.4878,0.8537,27.98,24.59,-12.02,1,S02
900,-9.38288,0.78530,1.32160,-3.2927,-0.2439,0.9146,27.98,24.59,-12.02,1,S02
920,-9.39485,0.78769,1.29526,-3.5976,-0.1220,1.0366,27.98,24.59,-12.02,1,S02
940,-9.39724,0.76614,1.30723,-3.8415,-0.3049,0.9756,27.98,24.59,-12.20,1,S02
960,-9.39724,0.75417,1.30963,-4.0244,-0.4878,1.0976,27.98,24.59,-12.20,1,S02
980,-9.37809,0.73981,1.33596,-4.1463,-0.6098,1.1585,27.98,24.59,-12.20,1,S02
1000,-9.38288,0.75178,1.34554,-4.2073,-0.6707,1.2195,27.98,24.50,-12.11,1,S02
1020,-9.38288,0.73741,1.33596,-4.0854,-0.6098,1.2195,27.98,24.50,-12.11,1,S02
1040,-9.37569,0.73263,1.33836,-3.9024,-0.4878,1.1585,27.98,24.50,-12.11,1,S02
1060,-9.37091,0.74220,1.32878,-3.6585,-0.3659,1.0976,27.98,24.50,-12.11,1,S02
1080,-9.39006,0.74939,1.32160,-3.5366,-0.3049,1.0366,27.98,24.50,-12.20,1,S02
1100,-9.39245,0.74460,1.32160,-3.5366,-0.5488,0.9756,27.98,24.50,-12.20,1,S02
1120,-9.38527,0.74939,1.30963,-3.5366,-0.7317,0.9146,27.98,24.50,-12.20,1,S02
1140,-9.38288,0.75896,1.29047,-3.5366,-0.6707,0.8537,28.17,24.50,-12.20,1,S02
1160,-9.39006,0.77093,1.28569,-3.7195,-0.7317,0.8537,28.17,24.50,-12.20,1,S02
1180,-9.39245,0.75417,1.28808,-3.8415,-0.7927,0.7927,28.17,24.50,-12.20,1,S02
1200,-9.39724,0.73502,1.30723,-3.7195,-0.7927,0.7317,27.98,24.59,-12.11,1,S02
1220,-9.38527,0.74699,1.32160,-3.5366,-0.6707,0.6098,27.98,24.59,-12.11,1,S02
1240,-9.37569,0.76375,1.30484,-3.5976,-0.4878,0.5488,27.98,24.59,-12.11,1,S02
1260,-9.36372,0.78290,1.29047,-3.7805,-0.3049,0.5488,27.98,24.59,-12.11,1,S02
1280,-9.38048,0.76854,1.29287,-3.9024,-0.3049,0.6098,28.17,24.50,-12.29,1,S02
1300,-9.38527,0.75657,1.30484,-3.9634,-0.2439,0.6098,28.17,24.50,-12.29,1,S02
1320,-9.39006,0.75178,1.30484,-3.9024,-0.3049,0.6098,28.17,24.50,-12.29,1,S02
1340,-9.39006,0.75896,1.30963,-3.8415,-0.6098,0.6098,28.17,24.40,-12.20,1,S02
1360,-9.36372,0.76136,1.31202,-3.9024,-1.1585,0.6098,28.17,24.40,-12.20,1,S02
1380,-9.36372,0.76854,1.29526,-4.0854,-1.0976,0.4878,28.17,24.40,-12.20,1,S02
1400,-9.38767,0.75178,1.28808,-4.3293,-0.9146,0.3659,28.07,24.40,-12.20,1,S02
1420,-9.39724,0.73741,1.29287,-4.2683,-0.9756,0.4268,28.07,24.40,-12.20,1,S02
1440,-9.39485,0.73741,1.30245,-4.2073,-1.4024,0.3659,28.07,24.40,-12.20,1,S02
1460,-9.37569,0.75178,1.30245,-4.2073,-1.7073,0.3049,28.07,24.40,-12.20,1,S02
1480,-9.38288,0.76854,1.26414,-4.2683,-1.8293,0.2439,28.26,24.40,-12.20,1,S02
1500,-9.38767,0.75657,1.25935,-4.5732,-1.9512,0.2439,28.26,24.40,-12.20,1,S02
1520,-9.39964,0.71826,1.29047,-4.6951,-1.7683,0.2439,28.26,24.40,-12.20,1,S02
1540,-9.40682,0.71347,1.29766,-4.6341,-1.6463,0.1829,28.17,24.31,-12.11,1,S02
1560,-9.39724,0.70150,1.28808,-4.5122,-1.6463,0.1829,28.17,24.31,-12.11,1,S02
1580,-9.38048,0.72784,1.29047,-4.5732,-1.6463,0.2439,28.17,24.31,-12.11,1,S02
1600,-9.38048,0.75417,1.29047,-4.6951,-1.4024,0.2439,28.26,24.31,-12.29,1,S02
1620,-9.38048,0.74939,1.27611,-5.0000,-1.0366,0.1829,28.26,24.31,-12.29,1,S02
1640,-9.39245,0.73502,1.26893,-5.1220,-0.5488,0.2439,28.26,24.31,-12.29,1,S02
1660,-9.40442,0.71347,1.28569,-5.1829,-0.3659,0.3049,28.26,24.31,-12.29,1,S02
1680,-9.39724,0.70629,1.27372,-5.2439,-0.4268,0.3049,28.35,24.31,-12.39,1,S02
1700,-9.39245,0.72065,1.26653,-5.4268,-0.4268,0.3659,28.35,24.31,-12.39,1,S02
1720,-9.40203,0.72784,1.27611,-5.5488,-0.3659,0.4878,28.35,24.31,-12.39,1,S02
1740,-9.40442,0.71347,1.27850,-5.4878,-0.2439,0.4878,28.17,24.13,-12.39,1,S02
1760,-9.40442,0.71108,1.24259,-5.4878,-0.1220,0.4878,28.17,24.13,-12.39,1,S02
1780,-9.40682,0.72544,1.21625,-5.7317,-0.1220,0.4878,28.17,24.13,-12.39,1,S02
1800,-9.40921,0.75657,1.21625,-6.0976,-0.3049,0.6098,28.26,24.22,-12.48,1,S02
1820,-9.42118,0.72544,1.24259,-6.2805,-0.6707,0.6707,28.26,24.22,-12.48,1,S02
1840,-9.40203,0.69192,1.23780,-6.0976,-0.7927,0.6707,28.26,24.22,-12.48,1,S02
1860,-9.39485,0.66559,1.22823,-5.9756,-0.6707,0.6098,28.26,24.22,-12.48,1,S02
1880,-9.40203,0.67038,1.23301,-5.9146,-0.6098,0.6707,28.26,24.22,-12.48,1,S02
1900,-9.41161,0.68953,1.24259,-5.9146,-0.6707,0.7317,28.26,24.22,-12.48,1,S02
1920,-9.41400,0.68714,1.23062,-5.8537,-0.6098,0.7927,28.26,24.22,-12.48,1,S02
1940,-9.42597,0.67756,1.21625,-5.6707,-0.6707,0.7927,28.26,24.13,-12.66,1,S02
1960,-9.41161,0.66080,1.20907,-5.5488,-1.0366,0.7927,28.26,24.13,-12.66,1,S02
1980,-9.39964,0.66798,1.20668,-5.3659,-1.2195,0.7317,28.26,24.13,-12.66,1,S02
2000,-9.41879,0.67038,1.22583,-5.1829,-1.2195,0.7317,28.35,24.22,-12.57,1,S02
2020,-9.43316,0.65362,1.23301,-4.9390,-1.2195,0.6707,28.35,24.22,-12.57,1,S02
2040,-9.42837,0.63446,1.21147,-4.5732,-1.2805,0.6098,28.35,24.22,-12.57,1,S02
2060,-9.42597,0.65362,1.20428,-4.3902,-1.3415,0.6098,28.35,24.22,-12.57,1,S02
2080,-9.42597,0.70150,1.20428,-4.2683,-1.2805,0.5488,28.26,24.31,-12.75,1,S02
2100,-9.41161,0.67516,1.20668,-4.2073,-1.7073,0.6098,28.26,24.31,-12.75,1,S02
2120,-9.41400,0.65841,1.19710,-4.2073,-1.5854,0.6098,28.26,24.31,-12.75,1,S02
2140,-9.42118,0.67516,1.19471,-4.2073,-1.7073,0.5488,28.26,24.13,-12.57,1,S02
2160,-9.41400,0.70868,1.20907,-4.1463,-1.9512,0.6098,28.26,24.13,-12.57,1,S02
2180,-9.40682,0.73263,1.21625,-4.1463,-2.1341,0.7317,28.26,24.13,-12.57,1,S02
2200,-9.39485,0.73023,1.20428,-4.3293,-1.9512,0.7927,28.17,24.22,-12.66,1,S02
2220,-9.39724,0.72305,1.19471,-4.5732,-1.6463,0.8537,28.17,24.22,-12.66,1,S02
2240,-9.40921,0.70390,1.20668,-4.6951,-1.6463,0.9146,28.17,24.22,-12.66,1,S02
2260,-9.41400,0.69911,1.22823,-4.5122,-1.8293,0.9756,28.17,24.22,-12.66,1,S02
2280,-9.39964,0.68953,1.22583,-4.2073,-2.0122,0.9756,28.35,24.22,-12.57,1,S02
2300,-9.37809,0.67995,1.20668,-4.0854,-2.1341,0.9756,28.35,24.22,-12.57,1,S02
2320,-9.39485,0.70868,1.22344,-4.0854,-2.3171,1.0366,28.35,24.22,-12.57,1,S02
2340,-9.39724,0.72544,1.24738,-4.3293,-2.4390,1.0976,28.35,24.22,-12.57,1,S02
2360,-9.39724,0.73023,1.25935,-4.3902,-2.5000,1.0976,28.35,24.22,-12.57,1,S02
2380,-9.39245,0.73023,1.26893,-4.2073,-2.3171,1.0366,28.35,24.22,-12.57,1,S02
2400,-9.38288,0.72544,1.24498,-4.0244,-2.1341,0.9756,28.44,24.22,-12.48,1,S02
2420,-9.38527,0.73981,1.20189,-4.0244,-1.8293,1.0366,28.44,24.22,-12.48,1,S02
2440,-9.41400,0.78769,1.18752,-4.4512,-1.4024,1.1585,28.44,24.22,-12.48,1,S02
2460,-9.43794,0.79727,1.20428,-4.9390,-1.3415,1.3415,28.44,24.22,-12.48,1,S02
2480,-9.42597,0.74939,1.24498,-5.1829,-1.5244,1.2805,28.44,24.13,-12.57,1,S02
2500,-9.40921,0.68474,1.26174,-4.9390,-1.7683,1.2805,28.44,24.13,-12.57,1,S02
2520,-9.40442,0.66559,1.27372,-4.3902,-2.3171,1.2195,28.44,24.13,-12.57,1,S02
2540,-9.38527,0.67995,1.28090,-4.2683,-2.9268,1.2195,28.44,24.22,-12.48,1,S02
2560,-9.35415,0.69911,1.29047,-4.0244,-2.9878,1.0976,28.44,24.22,-12.48,1,S02
2580,-9.37091,0.73263,1.28569,-3.7805,-2.4390,0.9756,28.44,24.22,-12.48,1,S02
2600,-9.40203,0.74699,1.26174,-3.8415,-1.8902,0.9146,28.35,24.22,-12.57,1,S02
2620,-9.41400,0.73981,1.23301,-4.0854,-1.6463,0.9756,28.35,24.22,-12.57,1,S02
2640,-9.40921,0.73981,1.26414,-4.3293,-2.0732,1.0976,28.35,24.22,-12.57,1,S02
2660,-9.39964,0.72544,1.29047,-4.2683,-2.5000,1.0366,28.35,24.22,-12.57,1,S02
2680,-9.37091,0.70150,1.29047,-3.9024,-2.5610,0.9146,28.44,24.31,-12.48,1,S02
2700,-9.36372,0.69432,1.28569,-3.7195,-2.6220,0.7927,28.44,24.31,-12.48,1,S02
2720,-9.38048,0.73263,1.27611,-3.8415,-2.3171,0.7317,28.44,24.31,-12.48,1,S02
2740,-9.39485,0.75896,1.27850,-4.2073,-2.0732,0.7317,28.44,24.31,-12.48,1,S02
2760,-9.39245,0.74699,1.29766,-4.3293,-1.9512,0.8537,28.44,24.31,-12.48,1,S02
2780,-9.39485,0.70868,1.31681,-4.0244,-2.1341,0.9146,28.44,24.31,-12.48,1,S02
2800,-9.37809,0.70390,1.32160,-3.7805,-2.2561,0.9146,28.35,24.31,-12.48,1,S02
2820,-9.35175,0.75657,1.33118,-3.9024,-2.2561,0.8537,28.35,24.31,-12.48,1,S02
2840,-9.37330,0.78530,1.34315,-4.0854,-2.1341,0.7927,28.35,24.31,-12.48,1,S02
2860,-9.38767,0.77572,1.34075,-4.0244,-2.2561,0.7317,28.35,24.31,-12.48,1,S02
2880,-9.38527,0.77093,1.31202,-3.9634,-2.8659,0.6707,28.35,24.31,-12.20,1,S02
2900,-9.38048,0.76375,1.30484,-4.2073,-3.4146,0.7927,28.35,24.31,-12.20,1,S02
2920,-9.39006,0.75417,1.32639,-4.4512,-3.5976,0.9146,28.35,24.31,-12.20,1,S02
2940,-9.38767,0.76136,1.31921,-4.6341,-3.9634,1.0366,28.17,24.40,-12.11,1,S02
2960,-9.37809,0.75657,1.31921,-4.8171,-4.1463,1.0366,28.17,24.40,-12.11,1,S02
2980,-9.37330,0.75417,1.34554,-5.0610,-4.0244,0.9756,28.17,24.40,-12.11,1,S02
3000,-9.38527,0.73981,1.37188,-5.1829,-4.0854,0.9756,28.17,24.40,-12.11,1,S02
3020,-9.37809,0.73263,1.39821,-5.0610,-4.0854,0.9146,28.17,24.40,-12.11,1,S02
3040,-9.37091,0.73741,1.37906,-4.9390,-4.0244,0.7927,28.17,24.40,-12.11,1,S02
3060,-9.36612,0.74460,1.37667,-4.7561,-3.7805,0.7317,28.17,24.40,-12.11,1,S02
3080,-9.37809,0.74699,1.37667,-4.6341,-3.5366,0.7927,27.98,24.68,-12.02,1,S02
3100,-9.37330,0.76136,1.38624,-4.5732,-3.3537,0.7927,27.98,24.68,-12.02,1,S02
3120,-9.37330,0.77572,1.37667,-4.5732,-3.0488,0.7927,27.98,24.68,-12.02,1,S02
3140,-9.36612,0.79248,1.38385,-4.6341,-2.9268,0.7927,28.07,24.68,-11.93,1,S02
3160,-9.34936,0.78530,1.41497,-4.8780,-3.0488,0.8537,28.07,24.68,-11.93,1,S02
3180,-9.35175,0.78769,1.44131,-5.0000,-3.1098,0.8537,28.07,24.68,-11.93,1,S02
3200,-9.37569,0.78530,1.43173,-5.0000,-2.8659,0.8537,27.98,24.77,-11.83,1,S02
3220,-9.38048,0.75417,1.41737,-4.9390,-2.5610,0.9146,27.98,24.77,-11.83,1,S02
3240,-9.36612,0.74699,1.45328,-4.6951,-2.4390,0.9756,27.98,24.77,-11.83,1,S02
3260,-9.36133,0.77333,1.46525,-4.5122,-2.6829,0.9146,27.98,24.77,-11.83,1,S02
3280,-9.34936,0.79727,1.47004,-4.4512,-2.7439,0.7317,27.89,24.68,-11.74,1,S02
3300,-9.33978,0.77812,1.46046,-4.5122,-2.6829,0.7317,27.89,24.68,-11.74,1,S02
3320,-9.34936,0.75178,1.46765,-4.5122,-2.5000,0.7317,27.89,24.68,-11.74,1,S02
3340,-9.35415,0.74939,1.47962,-4.5732,-2.3171,0.7317,27.89,24.77,-11.74,1,S02
3360,-9.35175,0.76375,1.47962,-4.6341,-2.4390,0.7317,27.89,24.77,-11.74,1,S02
3380,-9.34457,0.75896,1.47722,-4.6951,-2.5610,0.6707,27.89,24.77,-11.74,1,S02
3400,-9.35654,0.75417,1.48919,-4.6341,-2.5000,0.7317,27.89,24.77,-11.74,1,S02
3420,-9.34457,0.76375,1.49638,-4.5732,-2.4390,0.7927,27.89,24.77,-11.74,1,S02
3440,-9.35175,0.75417,1.51074,-4.4512,-2.3780,0.7927,27.89,24.77,-11.74,1,S02
3460,-9.34936,0.75417,1.50356,-3.7805,-2.1341,0.6707,27.89,24.77,-11.74,1,S02
3480,-9.36133,0.81642,1.51314,-3.5366,-1.6463,0.5488,27.89,24.77,-11.74,1,S02
3500,-9.36851,0.82600,1.50356,-3.2927,-1.7683,0.4268,27.89,24.77,-11.74,1,S02
3520,-9.35415,0.77572,1.46286,-3.1707,-2.3780,0.4878,27.89,24.77,-11.74,1,S02
3540,-9.34936,0.73741,1.46286,-3.3537,-2.1951,0.4878,27.98,24.68,-11.74,1,S02
3560,-9.33739,0.73741,1.45328,-3.5976,-1.7683,0.5488,27.98,24.68,-11.74,1,S02
3580,-9.33739,0.75178,1.46765,-4.0244,-1.7683,0.6707,27.98,24.68,-11.74,1,S02
3600,-9.34457,0.74699,1.48440,-4.3902,-1.8293,0.7927,27.89,24.77,-11.65,1,S02
3620,-9.36372,0.73263,1.48440,-4.3902,-1.7073,0.7927,27.89,24.77,-11.65,1,S02
3640,-9.35893,0.72544,1.48201,-4.2073,-1.5854,0.6707,27.89,24.77,-11.65,1,S02
3660,-9.36133,0.74220,1.49877,-4.2683,-1.6463,0.6098,27.89,24.77,-11.65,1,S02
3680,-9.36133,0.73981,1.51553,-4.3293,-1.8902,0.6707,27.98,24.86,-11.65,1,S02
3700,-9.35893,0.74699,1.48680,-4.2683,-1.8902,0.6707,27.98,24.86,-11.65,1,S02
3720,-9.35415,0.74220,1.47243,-4.0854,-1.8293,0.6707,27.98,24.86,-11.65,1,S02
3740,-9.34936,0.71826,1.48919,-4.0854,-1.9512,0.6098,27.89,24.77,-11.65,1,S02
3760,-9.35654,0.73502,1.50356,-4.0244,-2.0122,0.6098,27.89,24.77,-11.65,1,S02
3780,-9.37569,0.74220,1.51553,-3.8415,-2.1341,0.6098,27.89,24.77,-11.65,1,S02
3800,-9.35654,0.75896,1.46765,-3.7195,-2.3171,0.6707,27.89,24.68,-11.47,1,S02
3820,-9.35654,0.76136,1.46525,-3.8415,-2.1951,0.6707,27.89,24.68,-11.47,1,S02
3840,-9.35654,0.75896,1.51074,-3.9024,-2.0122,0.6098,27.89,24.68,-11.47,1,S02
3860,-9.36612,0.74460,1.52271,-3.7195,-2.0122,0.6098,27.89,24.68,-11.47,1,S02
3880,-9.35893,0.74939,1.49877,-3.6585,-2.3171,0.6707,27.89,24.77,-11.56,1,S02
3900,-9.35175,0.77093,1.48919,-3.9024,-2.5000,0.7317,27.89,24.77,-11.56,1,S02
3920,-9.35175,0.78290,1.50116,-4.0854,-2.3171,0.7317,27.89,24.77,-11.56,1,S02
3940,-9.36133,0.75896,1.52032,-4.1463,-2.3780,0.8537,27.89,24.95,-11.56,1,S02
3960,-9.34936,0.76375,1.52032,-3.9634,-2.5000,0.9146,27.89,24.95,-11.56,1,S02
3980,-9.33739,0.79248,1.51792,-4.1463,-2.3780,0.9146,27.89,24.95,-11.56,1,S02
4000,-9.33020,0.78530,1.48680,-4.5732,-2.1341,0.9756,27.89,24.95,-11.47,1,S02
4020,-9.34457,0.76375,1.50356,-4.7561,-1.8293,0.9756,27.89,24.95,-11.47,1,S02
4040,-9.34457,0.74699,1.52511,-4.5732,-1.6463,0.9146,27.89,24.95,-11.47,1,S02
4060,-9.33739,0.75178,1.51792,-4.3293,-1.6463,0.9146,27.89,24.95,-11.47,1,S02
4080,-9.34218,0.76136,1.51074,-4.2073,-1.7683,0.8537,27.80,24.86,-11.47,1,S02
4100,-9.34218,0.77333,1.49877,-4.2683,-1.8293,0.8537,27.80,24.86,-11.47,1,S02
4120,-9.34936,0.78051,1.52750,-4.3293,-1.7683,0.7927,27.80,24.86,-11.47,1,S02
4140,-9.34696,0.77093,1.55623,-4.3293,-1.6463,0.7317,27.89,24.86,-11.47,1,S02
4160,-9.34457,0.76854,1.53708,-4.2073,-1.7073,0.7317,27.89,24.86,-11.47,1,S02
4180,-9.34457,0.77572,1.53229,-4.2073,-1.9512,0.7317,27.89,24.86,-11.47,1,S02
4200,-9.34218,0.79248,1.52750,-4.3293,-2.1341,0.6707,27.89,24.95,-11.38,1,S02
4220,-9.33260,0.79727,1.52511,-4.3902,-2.0122,0.5488,27.89,24.95,-11.38,1,S02
4240,-9.33739,0.78530,1.54187,-4.2683,-1.8902,0.5488,27.89,24.95,-11.38,1,S02
4260,-9.34457,0.76614,1.56341,-4.2073,-1.9512,0.5488,27.89,24.95,-11.38,1,S02
4280,-9.33978,0.77093,1.57299,-4.0854,-1.8902,0.6098,27.89,24.95,-11.47,1,S02
4300,-9.33260,0.79248,1.57538,-4.0244,-1.7683,0.6707,27.89,24.95,-11.47,1,S02
4320,-9.33978,0.83558,1.56820,-4.0854,-1.7683,0.7317,27.89,24.95,-11.47,1,S02
4340,-9.32542,0.82121,1.55863,-4.2073,-1.8293,0.7317,27.89,24.95,-11.38,1,S02
4360,-9.33260,0.81403,1.58257,-4.2073,-1.7073,0.6098,27.89,24.95,-11.38,1,S02
4380,-9.36133,0.80924,1.57538,-4.3293,-1.6463,0.6707,27.89,24.95,-11.38,1,S02
4400,-9.34936,0.77812,1.54905,-4.2683,-1.9512,0.7927,27.80,24.86,-11.38,1,S02
4420,-9.33739,0.73981,1.57060,-4.0244,-2.1951,0.7927,27.80,24.86,-11.38,1,S02
4440,-9.32781,0.75896,1.59933,-3.6585,-2.1341,0.6098,27.80,24.86,-11.38,1,S02
4460,-9.32542,0.79009,1.59214,-3.4146,-2.0122,0.5488,27.80,24.86,-11.38,1,S02
4480,-9.32781,0.79966,1.56102,-3.6585,-2.0732,0.6098,27.80,25.14,-11.28,1,S02
4500,-9.33739,0.77572,1.53229,-4.0244,-1.8902,0.6707,27.80,25.14,-11.28,1,S02
4520,-9.35893,0.75896,1.51553,-4.1463,-1.4634,0.6707,27.80,25.14,-11.28,1,S02
4540,-9.36133,0.76375,1.53229,-4.3902,-1.3415,0.6098,27.80,24.95,-11.28,1,S02
4560,-9.35893,0.76854,1.56102,-4.6341,-1.5854,0.6098,27.80,24.95,-11.28,1,S02
4580,-9.35654,0.77093,1.58496,-4.6341,-1.7683,0.6707,27.80,24.95,-11.28,1,S02
4600,-9.33739,0.75657,1.58975,-4.5732,-1.7683,0.6707,27.89,25.05,-11.28,1,S02
4620,-9.33499,0.74939,1.57060,-4.5122,-1.5854,0.7317,27.89,25.05,-11.28,1,S02
4640,-9.33499,0.77093,1.55623,-4.5122,-1.4024,0.6707,27.89,25.05,-11.28,1,S02
4660,-9.35654,0.77333,1.54905,-4.5122,-1.3415,0.7317,27.89,25.05,-11.28,1,S02
4680,-9.36851,0.75896,1.56581,-4.3902,-1.5244,0.8537,27.80,25.05,-11.28,1,S02
4700,-9.33978,0.74699,1.54665,-4.1463,-1.8902,0.9146,27.80,25.05,-11.28,1,S02
4720,-9.33978,0.76375,1.54426,-4.1463,-1.9512,0.7927,27.80,25.05,-11.28,1,S02
4740,-9.34696,0.76375,1.56341,-4.3902,-1.9512,0.7927,27.80,24.95,-11.19,1,S02
4760,-9.35175,0.74939,1.57538,-4.3902,-2.1951,0.8537,27.80,24.95,-11.19,1,S02
4780,-9.35175,0.75178,1.57060,-4.2073,-2.3171,0.8537,27.80,24.95,-11.19,1,S02
4800,-9.34218,0.78290,1.57299,-4.1463,-2.2561,0.8537,27.80,24.95,-11.28,1,S02
4820,-9.33499,0.79248,1.56820,-4.4512,-2.1341,0.8537,27.80,24.95,-11.28,1,S02
4840,-9.35175,0.76854,1.60890,-4.5122,-2.1341,0.8537,27.80,24.95,-11.28,1,S02
4860,-9.35654,0.75896,1.60651,-4.2683,-2.3171,0.9146,27.80,24.95,-11.28,1,S02
4880,-9.34457,0.76614,1.60651,-4.2073,-2.5000,0.9756,27.89,25.05,-11.19,1,S02
4900,-9.33978,0.78051,1.60651,-4.2073,-2.5000,1.0366,27.89,25.05,-11.19,1,S02
4920,-9.34696,0.80206,1.61369,-4.2683,-2.5610,0.9756,27.89,25.05,-11.19,1,S02
4940,-9.31823,0.80924,1.61130,-4.4512,-2.8049,0.9146,27.80,24.95,-11.19,1,S02
4960,-9.32781,0.80924,1.61369,-4.7561,-2.7439,0.8537,27.80,24.95,-11.19,1,S02
4980,-9.35415,0.81403,1.60890,-5.0610,-2.5610,0.7927,27.80,24.95,-11.19,1,S02
5000,-9.33978,0.82839,1.60651,-5.6707,-2.6829,0.7927,27.89,25.14,-11.19,1,S02
5020,-9.30626,0.83079,1.59454,-6.5244,-2.5610,0.7317,27.89,25.14,-11.19,1,S02
5040,-9.29190,0.85712,1.58257,-7.1951,-1.8902,0.7317,27.89,25.14,-11.19,1,S02
5060,-9.31105,0.88107,1.58736,-7.9268,-1.1585,0.9146,27.89,25.14,-11.19,1,S02
5080,-9.33739,0.81403,1.62566,-8.5366,-1.2195,1.0976,27.71,25.14,-11.28,1,S02
5100,-9.30866,0.72784,1.59693,-8.7195,-1.1585,1.1585,27.71,25.14,-11.28,1,S02
5120,-9.29669,0.73502,1.56341,-8.6585,-0.4268,1.1585,27.71,25.14,-11.28,1,S02
5140,-9.31105,0.76375,1.56820,-8.6585,0.1829,1.2805,27.71,24.95,-11.38,1,S02
5160,-9.31823,0.77093,1.57778,-8.5976,0.3049,1.5244,27.71,24.95,-11.38,1,S02
