timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
760,-9.02854,0.36631,2.12605,27.8659,14.8780,3.9634,-5.87,15.60,32.57,4,S02
780,-9.25838,1.07500,1.99916,30.3659,15.5488,4.8171,-7.52,16.33,31.74,4,S02
800,-9.81383,1.33118,1.90578,32.9878,13.5976,4.7561,-7.52,16.33,31.74,4,S02
820,-9.63666,0.88585,1.76453,33.9024,8.4146,6.0366,-7.52,16.33,31.74,4,S02
840,-8.99980,0.68474,1.33836,31.5244,4.0854,7.0732,-7.52,16.33,31.74,4,S02
860,-9.00699,1.17316,1.13964,25.9756,4.5732,5.7317,-8.99,16.24,31.28,4,S02
880,-9.20810,1.41497,1.10373,21.2805,5.0610,4.4512,-8.99,16.24,31.28,4,S02
900,-9.22486,1.36709,1.00556,17.7439,2.5000,3.2927,-8.99,16.24,31.28,4,S02
920,-9.02614,1.53229,0.86191,10.6098,-2.0122,1.9512,-9.36,16.33,30.92,4,S02
940,-8.85376,1.84354,0.66798,1.2195,-3.5366,0.7317,-9.36,16.33,30.92,4,S02
960,-8.81306,1.82917,0.50757,-6.1585,0.3049,-0.4268,-9.36,16.33,30.92,4,S02
980,-9.09797,1.31681,0.46448,-11.8902,5.3659,-2.3171,-8.72,16.70,30.73,4,S02
1000,-9.91918,0.68714,0.70150,-13.2317,10.1829,-4.8171,-8.72,16.70,30.73,4,S02
1020,-11.27190,0.50757,0.83318,-8.4146,13.4756,-4.3293,-8.72,16.70,30.73,4,S02
1040,-11.93031,0.60334,0.74699,-4.2073,13.5976,2.1341,-8.72,16.70,30.73,4,S02
1060,-11.46823,1.54426,-0.62489,-9.2073,14.1463,9.5732,-8.72,17.06,30.37,4,S02
1080,-12.95503,1.51074,1.51553,-15.1220,19.7561,11.5244,-8.72,17.06,30.37,4,S02
1100,-14.58548,1.85790,0.53391,-13.9634,12.1341,17.0122,-8.72,17.06,30.37,4,S02
1120,-13.54879,0.70390,0.41899,-12.6220,21.2195,27.2561,-8.90,17.52,29.91,4,S02
1140,-11.92552,0.21787,-1.04148,-2.1341,28.5366,22.1341,-8.90,17.52,29.91,4,S02
1160,-10.39562,-0.05028,-1.32639,10.6098,31.3415,3.1707,-8.90,17.52,29.91,4,S02
1180,-9.40921,-0.04070,-1.71664,17.8049,32.6829,-14.8780,-8.90,19.27,28.62,4,S02
1200,-9.60793,0.33758,-0.79966,12.5610,34.3902,-25.3049,-8.90,19.27,28.62,4,S02
1220,-9.87608,0.27294,-0.54348,4.1463,30.6098,-30.9756,-8.90,19.27,28.62,4,S02
1240,-9.61751,-0.07901,-0.27773,-3.6585,26.8902,-37.1341,-8.90,19.27,28.62,4,S02
1260,-9.19373,-0.61052,-0.14365,-10.6707,20.9756,-39.6341,-7.43,20.83,28.07,4,S02
1280,-8.49223,-1.13485,-0.08619,-16.5244,12.8049,-36.8902,-7.43,20.83,28.07,4,S02
1300,-8.04691,-1.20189,-0.06943,-21.8293,9.3902,-33.0488,-7.43,20.83,28.07,4,S02
1320,-8.23127,-0.89304,-0.17717,-23.2317,13.2927,-31.8902,-5.50,21.47,27.89,4,S02
1340,-8.52575,-0.45969,-0.46448,-19.9390,17.9268,-32.6220,-5.50,21.47,27.89,4,S02
1360,-8.90643,-0.09098,-0.42617,-19.7561,16.8293,-32.6220,-5.50,21.47,27.89,4,S02
1380,-9.01417,0.00000,-0.40462,-24.0244,10.9146,-30.8537,-3.76,22.11,27.71,4,S02
1400,-8.84418,-0.16281,-0.74699,-27.4390,6.0366,-28.5366,-3.76,22.11,27.71,4,S02
1420,-8.67898,-0.57940,-1.04866,-25.9146,6.2805,-26.0976,-3.76,22.11,27.71,4,S02
1440,-8.79151,-1.09415,-0.91459,-22.9878,6.6463,-23.4146,-3.76,22.11,27.71,4,S02
1460,-9.19134,-1.15879,-0.71347,-20.5488,2.9878,-21.6463,-2.48,22.39,27.98,4,S02
1480,-9.02135,-0.85952,-1.00317,-20.1220,-1.7073,-19.3293,-2.48,22.39,27.98,4,S02
1500,-8.39647,-0.78290,-1.30484,-19.5122,-0.4878,-16.2195,-2.48,22.39,27.98,4,S02
1520,-8.16902,-1.16837,-1.05824,-15.6707,4.2073,-12.9268,-1.74,22.20,27.89,4,S02
1540,-8.50181,-1.23301,-0.73981,-13.5366,3.6585,-12.1951,-1.74,22.20,27.89,4,S02
1560,-8.70053,-0.93134,-0.59855,-13.4146,0.6098,-11.1585,-1.74,22.20,27.89,4,S02
1580,-8.67419,-0.75178,-0.51715,-12.4390,-1.4024,-9.8171,-1.19,22.11,27.98,4,S02
1600,-8.56406,-0.63925,-0.42617,-10.8537,-4.2683,-9.3293,-1.19,22.11,27.98,4,S02
1620,-8.54491,-0.63446,-0.35195,-12.0732,-8.5976,-6.7073,-1.19,22.11,27.98,4,S02
1640,-8.57603,-0.79727,-0.04549,-14.6341,-11.2195,-2.1951,-1.19,22.11,27.98,4,S02
1660,-8.71729,-1.15640,0.35195,-14.2073,-12.2561,1.8902,-1.10,21.56,28.44,4,S02
1680,-9.02375,-1.62327,0.86910,-10.1220,-13.6585,4.8780,-1.10,21.56,28.44,4,S02
1700,-9.29190,-1.84114,1.17316,-5.5488,-17.0122,7.2561,-1.10,21.56,28.44,4,S02
1720,-9.54089,-1.57299,1.15879,-4.8171,-20.3049,9.2683,-1.38,21.01,28.90,4,S02
1740,-10.66377,-0.72544,0.96965,-12.3780,-25.0000,9.5732,-1.38,21.01,28.90,4,S02
1760,-11.23120,-0.33758,0.51236,-17.9878,-27.1341,9.8171,-1.38,21.01,28.90,4,S02
1780,-11.29824,-0.86431,-0.95289,-22.4390,-22.9878,10.6707,-0.73,20.28,29.72,4,S02
1800,-12.69166,-1.66397,-1.10852,-25.0610,-12.5610,10.6098,-0.73,20.28,29.72,4,S02
1820,-14.11142,-0.88825,-0.72784,-37.6829,-11.3415,8.9634,-0.73,20.28,29.72,4,S02
1840,-13.44105,-0.41420,-0.65601,-47.6220,-16.8293,10.0610,-0.73,20.28,29.72,4,S02
1860,-11.57596,-1.30005,-1.94888,-48.9634,-21.7073,15.3049,0.83,19.63,30.55,4,S02
1880,-10.30225,-2.19309,-1.97282,-49.3902,-13.4756,18.0488,0.83,19.63,30.55,4,S02
1900,-10.24718,-2.00155,-1.97761,-50.2439,-6.7683,16.7073,0.83,19.63,30.55,4,S02
1920,-10.67814,-1.17795,-1.93691,-46.8293,-1.3415,18.1707,1.93,19.82,30.64,4,S02
1940,-10.49379,-0.50996,-1.43413,-41.7073,-1.5854,24.5732,1.93,19.82,30.64,4,S02
1960,-9.90481,-0.23224,-1.05345,-36.3415,-7.4390,29.3902,1.93,19.82,30.64,4,S02
1980,-9.50498,-0.05746,-1.24020,-32.6220,-10.2439,27.3171,2.20,19.72,31.10,4,S02
2000,-9.57920,0.15323,-1.47243,-31.1585,-7.0122,25.3049,2.20,19.72,31.10,4,S02
2020,-9.99819,0.75896,-1.29526,-32.8659,-5.9756,27.5000,2.20,19.72,31.10,4,S02
2040,-9.51456,1.00796,-1.15401,-32.7439,-3.0488,33.4756,2.20,19.72,31.10,4,S02
2060,-8.30309,0.72544,-1.03669,-31.9512,-3.5976,38.0488,2.29,19.91,31.38,4,S02
2080,-7.77876,0.66319,-0.99120,-30.4878,-3.1098,34.4512,2.29,19.91,31.38,4,S02
2100,-7.36456,0.69671,-1.18752,-29.8780,-0.6707,28.9634,2.29,19.91,31.38,4,S02
2120,-6.44759,0.39025,-0.85473,-32.8659,0.0610,24.3293,2.75,20.09,31.47,4,S02
2140,-6.28957,0.24181,-0.76854,-30.3049,-0.9756,17.2561,2.75,20.09,31.47,4,S02
2160,-7.34781,0.77333,-0.82600,-25.0610,1.4024,12.8049,2.75,20.09,31.47,4,S02
2180,-7.61356,0.73741,-0.54348,-24.5732,3.8415,17.0732,3.12,20.64,31.38,4,S02
2200,-7.36935,0.79248,-0.11492,-25.4878,3.8415,21.4024,3.12,20.64,31.38,4,S02
2220,-7.58483,1.08457,0.35434,-24.3293,4.6951,19.0244,3.12,20.64,31.38,4,S02
2240,-8.09001,0.91698,0.85473,-19.2683,5.7927,13.4756,3.12,20.64,31.38,4,S02
2260,-9.30626,1.06781,0.83318,-13.2927,5.6707,8.4146,3.30,21.01,31.47,4,S02
2280,-9.95749,1.23062,1.09654,-13.5976,7.0732,8.7805,3.30,21.01,31.47,4,S02
2300,-10.40041,1.79565,1.28808,-17.1341,4.4512,8.0488,3.30,21.01,31.47,4,S02
2320,-10.98939,2.01592,1.56102,-17.3171,3.8415,3.5976,3.67,21.19,31.28,4,S02
2340,-11.63582,1.52271,1.73580,-10.9146,4.0244,-2.6220,3.67,21.19,31.28,4,S02
2360,-11.54484,1.15161,0.90261,-2.6220,1.8902,-8.1098,3.67,21.19,31.28,4,S02
2380,-12.05481,0.42617,1.00317,7.6220,-2.3780,-13.5976,3.58,21.28,31.56,4,S02
2400,-13.16093,0.83558,-0.35434,25.9756,-8.2317,-15.4878,3.58,21.28,31.56,4,S02
2420,-12.47858,1.08936,-0.99838,37.5000,-5.9756,-9.8780,3.58,21.28,31.56,4,S02
2440,-11.19529,1.28090,-1.89621,37.8049,-7.3171,-7.1951,3.58,21.28,31.56,4,S02
2460,-10.78827,1.55623,-2.49955,31.0976,-11.7683,-11.7073,2.20,21.28,32.02,4,S02
2480,-10.63026,0.98881,-2.44927,26.1585,-17.8659,-15.0610,2.20,21.28,32.02,4,S02
2500,-10.36689,0.30406,-1.96564,20.8537,-21.9512,-16.0976,2.20,21.28,32.02,4,S02
2520,-10.05804,0.08859,-1.31202,10.5488,-26.7073,-14.9390,2.11,20.18,32.84,4,S02
2540,-9.83778,-0.05507,-0.87867,1.8293,-30.0000,-11.2805,2.11,20.18,32.84,4,S02
2560,-9.89045,-0.40701,-0.52194,-1.2805,-28.4756,-6.4024,2.11,20.18,32.84,4,S02
2580,-9.42597,-0.95289,-0.44772,1.9512,-24.0244,-7.5610,2.39,19.17,33.49,4,S02
2600,-8.69574,-1.26893,-0.36152,6.9512,-20.3659,-15.6707,2.39,19.17,33.49,4,S02
2620,-7.98706,-0.92895,-0.28970,10.4268,-18.1707,-23.0488,2.39,19.17,33.49,4,S02
2640,-7.63750,-0.18675,-0.51236,10.1220,-15.4268,-24.8780,2.39,18.99,34.04,4,S02
2660,-7.27837,0.14365,-0.82121,6.4634,-10.8537,-22.0732,2.39,18.99,34.04,4,S02
2680,-6.92403,-0.05028,-0.78051,3.7805,-5.1220,-17.4390,2.39,18.99,34.04,4,S02
2700,-7.01741,-0.53870,-0.58179,2.8659,-1.4634,-14.1463,2.39,18.99,34.04,4,S02
2720,-7.35499,-0.67038,-0.30167,1.2195,-1.7073,-13.3537,2.48,19.08,34.04,4,S02
2740,-7.67342,-0.55785,-0.23224,-1.8902,-3.8415,-13.6585,2.48,19.08,34.04,4,S02
2760,-7.81467,-0.61770,-0.32561,-1.7683,-2.5000,-13.7805,2.48,19.08,34.04,4,S02
2780,-8.07085,-0.82361,-0.25857,-1.4634,0.7927,-12.4390,2.57,19.08,34.13,4,S02
2800,-8.37731,-0.85712,-0.11013,-3.7195,0.8537,-10.9756,2.57,19.08,34.13,4,S02
2820,-8.50899,-0.60094,0.14605,-5.0000,1.0366,-9.3293,2.57,19.08,34.13,4,S02
2840,-8.66222,-0.20830,0.46448,-6.0976,2.0122,-8.0488,2.75,19.17,34.04,4,S02
2860,-8.74602,-0.09098,0.35434,-6.2805,3.0488,-6.8293,2.75,19.17,34.04,4,S02
2880,-8.83939,-0.29209,0.44772,-5.9146,6.1585,-5.1829,2.75,19.17,34.04,4,S02
2900,-9.23683,-0.38547,0.71108,-5.9146,6.7683,-3.9634,2.75,19.17,34.04,4,S02
2920,-9.54808,-0.18196,1.12767,-7.3780,5.7317,-2.0122,2.75,19.54,33.76,4,S02
2940,-9.19134,0.09577,1.34315,-10.0000,2.2561,1.0366,2.75,19.54,33.76,4,S02
2960,-8.96389,0.06943,1.56341,-11.0366,-0.0610,3.3537,2.75,19.54,33.76,4,S02
2980,-9.38767,-0.15323,1.87227,-9.4512,-1.2805,4.0854,2.84,19.36,34.13,4,S02
3000,-9.96227,-0.05028,1.93452,-9.0244,-3.2927,4.3902,2.84,19.36,34.13,4,S02
3020,-10.00297,0.20590,1.68312,-13.4756,-3.7805,5.3049,2.84,19.36,34.13,4,S02
3040,-10.05086,0.21069,1.18034,-19.2073,-0.8537,6.1585,3.12,20.00,34.13,4,S02
3060,-10.42914,-0.62728,0.76614,-18.7195,5.7317,6.8293,3.12,20.00,34.13,4,S02
3080,-12.61505,-0.69432,0.93613,-22.1341,10.6707,2.5610,3.12,20.00,34.13,4,S02
3100,-12.99333,0.42377,1.05105,-28.1098,5.8537,-2.8049,3.12,20.00,34.13,4,S02
3120,-12.65336,-0.27294,0.49081,-28.2927,0.2439,-1.1585,4.13,20.09,34.31,4,S02
3140,-11.68849,-1.39821,-0.34477,-23.8415,-1.1585,4.3902,4.13,20.09,34.31,4,S02
3160,-11.05164,-2.02071,-0.70390,-24.0244,-1.2195,5.0610,4.13,20.09,34.31,4,S02
3180,-10.97742,-1.56820,-1.00317,-22.1341,-4.2683,5.0000,4.40,20.09,34.68,4,S02
3200,-10.74039,-1.09654,-1.53468,-15.6707,-6.4024,9.4512,4.40,20.09,34.68,4,S02
3220,-10.60631,-0.44053,-1.39343,-11.1585,-5.0610,13.4146,4.40,20.09,34.68,4,S02
3240,-10.56082,-0.18914,-0.82121,-8.5366,-6.5244,16.5854,3.76,20.00,34.95,4,S02
3260,-10.60631,0.02873,-0.63207,-3.3537,-9.5122,18.6585,3.76,20.00,34.95,4,S02
3280,-10.49379,0.47166,-0.64643,0.3049,-10.4268,23.2317,3.76,20.00,34.95,4,S02
3300,-9.94073,0.98881,-0.87388,0.6098,-10.4878,29.7561,3.76,20.00,34.95,4,S02
3320,-8.80587,0.87388,-0.65601,-1.9512,-9.9390,35.1220,2.39,19.91,35.41,4,S02
3340,-7.70215,0.33519,-0.38068,-3.3537,-9.6951,35.3049,2.39,19.91,35.41,4,S02
3360,-7.31668,0.27294,-0.37350,-3.9024,-8.9634,28.9024,2.39,19.91,35.41,4,S02
3380,-7.40527,0.49799,-0.46208,-4.6951,-5.6098,22.1341,1.74,19.82,35.78,4,S02
3400,-7.21852,0.64404,-0.45250,-3.9634,-3.2317,17.9878,1.74,19.82,35.78,4,S02
3420,-7.18021,0.44772,-0.27773,-2.6829,-1.4634,15.7927,1.74,19.82,35.78,4,S02
3440,-7.16824,0.25857,-0.14605,-0.6098,1.2805,12.3780,1.10,20.00,35.78,4,S02
3460,-7.29753,0.51236,0.00718,1.2195,1.8293,7.9268,1.10,20.00,35.78,4,S02
3480,-7.47230,0.85473,-0.11253,2.6220,-0.3659,3.8415,1.10,20.00,35.78,4,S02
3500,-7.98227,1.30005,-0.13886,1.7683,-2.7439,2.0122,1.10,20.00,35.78,4,S02
3520,-8.36295,1.72143,0.13647,-2.7439,-4.3902,4.1463,0.83,19.91,36.06,4,S02
3540,-8.21690,1.73580,0.37828,-7.9878,-5.5488,8.3537,0.83,19.91,36.06,4,S02
3560,-7.99903,1.60172,0.60094,-10.9756,-5.1220,8.2927,0.83,19.91,36.06,4,S02
3580,-8.39407,1.36948,0.79487,-12.8049,-1.6463,5.6707,1.01,19.82,36.24,4,S02
3600,-9.09797,1.43173,1.39582,-15.0000,3.1098,4.6341,1.01,19.82,36.24,4,S02
3620,-9.89045,1.51553,1.98958,-18.4146,4.7561,6.8293,1.01,19.82,36.24,4,S02
3640,-10.38844,1.32878,2.09493,-18.4146,5.4878,8.7805,1.28,20.37,36.15,4,S02
3660,-10.23282,0.79248,1.94888,-11.9512,9.3902,9.2073,1.28,20.37,36.15,4,S02
3680,-10.33577,0.73023,1.98000,-5.0000,13.5366,7.1341,1.28,20.37,36.15,4,S02
3700,-10.93671,1.21865,1.51314,0.5488,13.6585,4.0854,1.28,20.37,36.15,4,S02
3720,-11.45386,1.67834,0.72065,2.1341,13.9634,1.9512,0.46,21.19,35.78,4,S02
3740,-12.81616,1.78607,0.56024,5.7927,13.7805,1.7073,0.46,21.19,35.78,4,S02
3760,-13.21599,2.11647,-0.27294,6.7073,12.0122,8.0488,0.46,21.19,35.78,4,S02
3780,-12.44267,1.28329,-0.75417,10.4268,13.4756,12.6220,-1.01,21.93,35.60,4,S02
3800,-12.23676,0.88585,-2.07817,20.9146,15.1220,5.4268,-1.01,21.93,35.60,4,S02
3820,-11.53048,0.91219,-2.28886,24.3293,15.0610,-2.8049,-1.01,21.93,35.60,4,S02
3840,-10.63026,0.52194,-2.52109,23.6585,13.9634,-6.0976,-2.20,22.75,34.95,4,S02
3860,-9.84496,-0.07422,-2.20267,22.0732,13.0488,-8.7805,-2.20,22.75,34.95,4,S02
3880,-9.65821,-0.30646,-1.62087,17.1951,0.8537,-16.8293,-2.20,22.75,34.95,4,S02
3900,-9.46907,-0.52672,-1.14443,14.2073,-6.8902,-23.1707,-2.20,22.75,34.95,4,S02
3920,-9.45231,-0.24181,-0.57461,12.5610,-8.8415,-23.1098,-2.29,22.57,35.32,4,S02
3940,-9.62948,0.17238,-0.30167,10.4268,-12.0732,-19.2683,-2.29,22.57,35.32,4,S02
3960,-9.46907,0.20111,-0.27533,8.0488,-12.3780,-17.6829,-2.29,22.57,35.32,4,S02
3980,-9.01896,-0.35195,-0.23942,7.1951,-12.0122,-21.2805,-2.29,22.02,35.69,4,S02
4000,-8.45393,-0.52672,-0.02155,7.5610,-12.8049,-28.4756,-2.29,22.02,35.69,4,S02
4020,-8.09480,-0.32082,-0.01197,8.9024,-13.5976,-32.0732,-2.29,22.02,35.69,4,S02
4040,-7.70694,-0.10534,-0.11732,10.3659,-12.9878,-30.4268,-2.29,21.74,35.87,4,S02
4060,-7.56089,-0.06225,-0.43574,11.6463,-12.3780,-27.9878,-2.29,21.74,35.87,4,S02
4080,-7.68778,-0.18435,-0.40701,11.4634,-10.8537,-26.7683,-2.29,21.74,35.87,4,S02
4100,-7.87932,-0.56264,-0.13168,10.7317,-10.1829,-25.0610,-2.29,21.74,35.87,4,S02
4120,-8.04931,-0.92416,0.16041,10.4878,-11.5244,-22.6220,-2.57,21.56,35.87,4,S02
4140,-8.04452,-1.10373,0.06943,9.6951,-14.0854,-19.3293,-2.57,21.56,35.87,4,S02
4160,-7.90565,-1.16598,0.00239,8.2317,-16.3415,-17.3171,-2.57,21.56,35.87,4,S02
4180,-8.07085,-1.00078,0.08859,7.8659,-16.6463,-17.5000,-2.84,20.92,36.24,4,S02
4200,-8.34140,-0.78290,0.20830,7.6829,-14.9390,-15.4268,-2.84,20.92,36.24,4,S02
4220,-8.48266,-0.92177,0.44772,7.1341,-12.5000,-10.5488,-2.84,20.92,36.24,4,S02
4240,-8.59518,-1.23301,0.67038,8.9024,-9.5122,-6.7683,-3.76,20.83,36.15,4,S02
4260,-8.78193,-1.36470,0.99120,12.0122,-7.0732,-4.8780,-3.76,20.83,36.15,4,S02
4280,-9.00699,-1.27850,1.54187,15.4268,-6.1585,-4.2073,-3.76,20.83,36.15,4,S02
4300,-9.72285,-1.03669,2.05183,19.2073,-7.1341,-4.3902,-3.76,20.83,36.15,4,S02
4320,-10.29267,-0.69192,2.62883,19.6341,-10.7317,-2.4390,-5.05,20.46,35.96,4,S02
4340,-10.47224,-0.50278,2.66475,19.0244,-12.8659,1.7073,-5.05,20.46,35.96,4,S02
4360,-10.68772,-0.38068,2.49476,16.5244,-11.6463,5.7317,-5.05,20.46,35.96,4,S02
4380,-11.03248,-0.63446,1.68312,13.1098,-8.0488,8.0488,-6.06,20.37,36.06,4,S02
4400,-12.32535,-1.03669,1.53229,9.2073,-4.2683,9.5122,-6.06,20.37,36.06,4,S02
4420,-12.95503,-0.11492,0.96726,-10.7927,-6.2805,9.2073,-6.06,20.37,36.06,4,S02
4440,-11.02290,-0.44772,-0.28252,-14.5732,-10.6707,11.1585,-5.96,20.00,36.24,4,S02
4460,-10.47703,-1.60172,-0.57940,-11.0976,-5.6098,7.8049,-5.96,20.00,36.24,4,S02
4480,-10.96784,-1.75016,-0.27294,-6.8902,-4.1463,8.4146,-5.96,20.00,36.24,4,S02
4500,-10.83137,-1.31921,-0.38786,2.0122,-2.9268,15.5488,-5.96,20.00,36.24,4,S02
4520,-10.29267,-0.81882,-0.68953,12.0732,1.0366,21.1585,-7.25,19.72,36.06,4,S02
4540,-9.87848,-0.47405,-0.68714,18.2317,4.6951,23.1707,-7.25,19.72,36.06,4,S02
4560,-9.74440,-0.12689,-0.39983,20.4268,4.0854,23.4756,-7.25,19.72,36.06,4,S02
4580,-9.25838,0.09577,-0.51954,22.3171,2.9878,24.3293,-9.45,19.63,35.60,4,S02
4600,-8.83939,0.14844,-0.64643,24.2073,4.8171,25.3659,-9.45,19.63,35.60,4,S02
4620,-8.45632,0.23224,-0.69432,25.6098,6.3415,25.7317,-9.45,19.63,35.60,4,S02
4640,-7.73567,0.24421,-0.80924,25.3049,4.8780,24.5122,-11.65,19.54,34.86,4,S02
4660,-7.13951,0.18196,-0.79727,23.9024,3.9634,21.9512,-11.65,19.54,34.86,4,S02
4680,-6.88094,0.08619,-0.67277,22.1951,2.5610,18.5976,-11.65,19.54,34.86,4,S02
4700,-7.12036,0.19154,-0.48602,19.6951,-1.7683,13.5976,-11.65,19.54,34.86,4,S02
4720,-6.90009,0.17478,-0.59376,19.6951,-4.8780,9.2073,-12.75,19.36,34.40,4,S02
4740,-6.51223,0.14126,-0.92177,21.5854,-1.6463,5.8537,-12.75,19.36,34.40,4,S02
4760,-7.06050,0.51715,-0.73023,18.3537,3.1707,2.2561,-12.75,19.36,34.40,4,S02
4780,-7.94636,0.86910,-0.39504,12.1341,3.6585,0.7317,-13.49,19.82,34.04,4,S02
4800,-8.35816,1.07739,0.16759,7.6220,0.9146,0.7317,-13.49,19.82,34.04,4,S02
4820,-8.74123,1.27850,0.76614,3.4756,-2.5610,-1.2805,-13.49,19.82,34.04,4,S02
4840,-9.28471,1.54187,1.31202,-1.1585,-3.1707,-3.7805,-13.49,19.91,33.85,4,S02
4860,-9.53610,1.54426,1.55384,-5.0000,1.8902,-3.1098,-13.49,19.91,33.85,4,S02
4880,-10.28070,1.23062,1.74777,-7.6829,11.8293,-0.3659,-13.49,19.91,33.85,4,S02
4900,-11.52808,1.14922,1.75256,-11.1585,18.2317,2.3780,-13.49,19.91,33.85,4,S02
4920,-12.31577,1.35991,1.53708,-13.6585,19.5122,4.4512,-13.21,20.83,33.39,4,S02
4940,-12.01171,1.93691,0.57700,-11.2805,21.3415,2.9268,-13.21,20.83,33.39,4,S02
4960,-12.89038,1.18034,1.74298,0.9146,23.9024,-5.4878,-13.21,20.83,33.39,4,S02
4980,-13.68526,0.61292,-0.88346,11.8293,20.7317,-8.6585,-13.85,22.02,32.11,4,S02
5000,-13.20163,0.81882,-0.40941,14.6341,20.8537,-5.4878,-13.85,22.02,32.11,4,S02
5020,-11.99256,0.31843,-0.94571,14.6341,3.9024,-6.1585,-13.85,22.02,32.11,4,S02
5040,-10.50336,0.42377,-1.66397,12.6829,-2.6220,-9.0854,-14.22,22.02,31.83,4,S02
5060,-10.12268,0.87628,-1.84114,7.9268,0.1829,-10.4268,-14.22,22.02,31.83,4,S02
5080,-10.07001,0.69192,-1.55863,-4.0854,-0.6098,-9.5122,-14.22,22.02,31.83,4,S02
5100,-9.93833,0.15083,-1.11091,-17.0122,-3.1098,-9.8780,-14.22,22.02,31.83,4,S02
5120,-9.59357,-0.21069,-0.71108,-27.0122,-7.5610,-10.6707,-13.03,21.74,32.48,4,S02
5140,-9.17937,-0.46208,-0.40462,-33.1098,-11.0366,-9.8171,-13.03,21.74,32.48,4,S02
