timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
13200,-9.57920,0.57221,-1.44849,0.1220,-1.0976,-6.4634,-4.40,27.52,25.41,5,S01
13220,-9.38048,0.75178,-1.48440,-3.7195,-2.6829,-7.0732,-4.40,27.52,25.41,5,S01
13240,-9.18416,0.68953,-1.61130,-7.6829,-4.0854,-5.7317,-4.04,27.52,25.69,5,S01
13260,-9.06684,0.79966,-1.54665,-10.2439,-4.8171,-2.3171,-4.04,27.52,25.69,5,S01
13280,-9.03093,0.54827,-1.48440,-12.0732,-5.0000,0.1829,-4.04,27.52,25.69,5,S01
13300,-8.94953,0.24421,-1.44370,-9.3293,-3.9024,2.0732,-3.94,27.52,25.78,5,S01
13320,-9.10515,-0.20830,-1.48201,-6.8293,-1.0366,4.8780,-3.94,27.52,25.78,5,S01
13340,-9.36612,-0.13647,-1.48440,-0.1220,1.2195,7.3171,-3.94,27.52,25.78,5,S01
13360,-9.64863,0.26576,-1.40779,6.8293,2.6829,9.1463,-3.94,27.52,25.78,5,S01
13380,-9.74201,0.59376,-1.42694,9.2073,1.4024,10.1829,-4.77,27.80,25.60,5,S01
13400,-9.64624,0.75178,-1.60412,7.9268,-2.1341,9.6341,-4.77,27.80,25.60,5,S01
13420,-9.63187,0.83318,-1.72383,6.1585,-5.0610,8.8415,-4.77,27.80,25.60,5,S01
13440,-9.68933,0.95768,-1.68552,4.3902,-7.1951,8.7805,-5.14,27.34,25.78,5,S01
13460,-9.56962,1.05584,-1.58736,2.4390,-9.9390,7.6829,-5.14,27.34,25.78,5,S01
13480,-9.39964,0.95768,-1.57538,0.0000,-11.5854,5.4268,-5.14,27.34,25.78,5,S01
13500,-9.26796,0.71108,-1.64721,-1.2805,-10.6707,3.9024,-5.23,27.06,26.15,5,S01
13520,-9.27993,0.59855,-1.73819,-0.9146,-8.9634,3.1707,-5.23,27.06,26.15,5,S01
13540,-9.39485,0.69432,-1.72861,-0.1829,-7.0122,2.4390,-5.23,27.06,26.15,5,S01
13560,-9.49540,0.75417,-1.70467,-2.4390,-5.8537,0.6098,-5.23,27.06,26.15,5,S01
13580,-9.48343,0.75657,-1.76453,-5.4878,-6.4024,-1.7073,-4.95,27.06,26.42,5,S01
13600,-9.32781,0.73741,-1.98240,-8.1707,-8.1098,-2.8659,-4.95,27.06,26.42,5,S01
13620,-9.18655,0.67038,-2.01113,-9.3902,-9.3293,-2.3171,-4.95,27.06,26.42,5,S01
13640,-9.26556,0.47645,-1.77410,-9.0244,-8.6585,-1.8902,-4.59,26.97,26.51,5,S01
13660,-9.40442,0.38068,-1.51074,-8.6585,-6.5244,-3.1707,-4.59,26.97,26.51,5,S01
13680,-9.49540,0.45729,-1.43413,-9.4512,-4.7561,-5.6098,-4.59,26.97,26.51,5,S01
13700,-9.50259,0.50996,-1.31921,-12.2561,-3.5976,-7.5000,-3.76,27.25,26.79,5,S01
13720,-9.42837,0.29688,-1.14203,-15.7927,-3.9024,-7.5000,-3.76,27.25,26.79,5,S01
13740,-9.44513,0.03352,-1.07500,-17.8049,-5.0610,-6.3415,-3.76,27.25,26.79,5,S01
13760,-9.58160,0.01197,-1.04627,-15.7927,-5.0000,-5.0000,-3.76,27.25,26.79,5,S01
13780,-9.66300,0.17238,-1.06303,-10.6707,-3.9024,-4.6951,-3.39,27.25,26.97,5,S01
13800,-9.66539,0.16281,-1.13964,-6.4024,-2.3780,-4.7561,-3.39,27.25,26.97,5,S01
13820,-9.59357,-0.01197,-1.14922,-3.1098,-0.9146,-4.2683,-3.39,27.25,26.97,5,S01
13840,-9.44273,-0.15562,-1.23062,0.0610,-1.0976,-2.5000,-3.58,27.25,26.97,5,S01
13860,-9.28471,-0.12689,-1.30963,2.5610,-1.3415,0.0610,-3.58,27.25,26.97,5,S01
13880,-9.23683,-0.04310,-1.41497,5.5488,-0.1829,2.8659,-3.58,27.25,26.97,5,S01
13900,-9.27753,0.05986,-1.45089,8.5976,2.3780,5.1220,-4.31,27.52,26.51,5,S01
13920,-9.27993,0.14605,-1.45807,11.5244,4.6341,6.4024,-4.31,27.52,26.51,5,S01
13940,-9.40442,0.17957,-1.31202,10.1829,6.4634,7.2561,-4.31,27.52,26.51,5,S01
13960,-9.41400,0.14126,-1.19231,7.5000,5.7927,6.4634,-4.31,27.52,26.51,5,S01
13980,-9.34696,0.05746,-1.17076,4.6951,3.9634,5.4268,-4.86,27.61,26.33,5,S01
14000,-9.32302,-0.12450,-1.17795,2.4390,2.0122,5.3049,-4.86,27.61,26.33,5,S01
14020,-9.42358,-0.31364,-1.09654,-0.1220,0.0610,5.3659,-4.86,27.61,26.33,5,S01
14040,-9.49780,-0.34955,-1.12049,-3.0488,-0.9756,4.3293,-5.14,27.89,26.51,5,S01
14060,-9.22007,-0.09577,-1.45089,-3.4146,-0.5488,2.7439,-5.14,27.89,26.51,5,S01
14080,-8.57124,0.01915,-1.94170,-0.7927,0.2439,2.5610,-5.14,27.89,26.51,5,S01
14100,-7.70454,0.01197,-2.07817,2.3171,1.5854,2.6829,-5.50,27.98,26.42,5,S01
14120,-6.98867,0.00239,-1.77650,2.0732,3.2927,1.1585,-5.50,27.98,26.42,5,S01
14140,-6.61757,-0.30646,-1.29526,-1.8902,5.1829,-0.6707,-5.50,27.98,26.42,5,S01
14160,-6.59124,-0.56024,-0.95050,-6.8293,6.2195,-2.6220,-5.50,27.98,26.42,5,S01
14180,-6.94318,-0.60094,-0.63686,-11.9512,5.9146,-5.1829,-5.32,28.44,26.24,5,S01
14200,-7.60877,-0.56743,-0.30406,-16.5244,3.8415,-6.2195,-5.32,28.44,26.24,5,S01
14220,-8.09719,-0.67277,-0.35913,-21.8293,-0.1829,-5.6707,-5.32,28.44,26.24,5,S01
14240,-8.22648,-0.55785,-0.70868,-28.6585,-2.9268,-4.5122,-4.68,28.35,26.51,5,S01
14260,-8.31027,-0.45969,-0.89304,-36.2195,-4.6341,-2.1951,-4.68,28.35,26.51,5,S01
14280,-8.10916,-0.26336,-1.11809,-41.9512,-8.7805,-1.3415,-4.68,28.35,26.51,5,S01
14300,-7.70454,-0.04070,-1.27611,-44.0244,-11.6463,-2.2561,-3.58,28.17,27.34,5,S01
14320,-7.73806,-0.21548,-0.89064,-44.0244,-12.0122,-2.1341,-3.58,28.17,27.34,5,S01
14340,-8.23366,-0.47645,-0.70868,-46.7073,-12.7439,-1.4024,-3.58,28.17,27.34,5,S01
14360,-9.13867,-0.44053,-1.62327,-55.3049,-15.5488,-0.4878,-3.58,28.17,27.34,5,S01
14380,-10.96784,-0.27773,-3.87142,-69.5732,-14.6341,0.3049,-2.11,27.61,28.44,5,S01
14400,-12.71321,0.96965,-3.11246,-66.7073,-6.3415,-2.4390,-2.11,27.61,28.44,5,S01
14420,-12.62462,2.32956,-2.02789,-51.7073,-8.5366,-9.5732,-2.11,27.61,28.44,5,S01
14440,-12.75870,2.56658,-3.43807,-39.1463,-11.5244,-12.1951,-0.92,27.34,28.90,5,S01
14460,-16.04594,2.79164,-4.89375,-29.0244,4.5732,-12.5000,-0.92,27.34,28.90,5,S01
14480,-17.81765,2.67672,-1.43413,-10.5488,20.7317,-20.7927,-0.92,27.34,28.90,5,S01
14500,-15.43302,2.32238,-1.29766,0.0610,-4.5732,-27.1951,-0.64,27.34,28.99,5,S01
14520,-11.95425,2.31040,-1.78368,-1.3415,-21.5244,-17.9878,-0.64,27.34,28.99,5,S01
14540,-9.66539,1.95846,-1.21865,-5.9756,-17.1951,3.7195,-0.64,27.34,28.99,5,S01
14560,-8.56406,1.58257,-0.82361,-19.5122,-11.2195,18.5366,-0.64,27.34,28.99,5,S01
14580,-7.99903,1.46525,-0.93613,-33.4146,-7.1951,21.9512,-0.83,27.16,29.63,5,S01
14600,-8.05409,1.13485,-0.88346,-35.9756,0.7927,20.4878,-0.83,27.16,29.63,5,S01
14620,-8.34619,0.93853,-1.27850,-27.3171,9.9390,17.8659,-0.83,27.16,29.63,5,S01
14640,-8.54969,0.65122,-1.77650,-15.6098,17.0122,16.0976,-1.19,28.07,28.81,5,S01
14660,-8.81066,0.48602,-1.97043,-11.8902,19.4512,13.2317,-1.19,28.07,28.81,5,S01
14680,-9.00220,0.67038,-1.84354,-18.1707,17.3171,9.8171,-1.19,28.07,28.81,5,S01
14700,-9.06684,0.96007,-1.46286,-27.8049,12.2561,7.9878,-0.55,28.35,28.72,5,S01
14720,-8.94474,0.95768,-1.17076,-31.5854,5.0610,6.8293,-0.55,28.35,28.72,5,S01
14740,-9.11233,0.83318,-1.14443,-27.1341,0.4268,3.9024,-0.55,28.35,28.72,5,S01
14760,-9.61990,0.59376,-1.19710,-19.9390,0.6098,-0.6098,-0.55,28.35,28.72,5,S01
14780,-10.13944,0.61770,-1.15401,-14.6341,0.4268,-4.6951,-0.37,28.44,28.90,5,S01
14800,-10.36211,0.96486,-0.98881,-14.3293,-3.6585,-6.5854,-0.37,28.44,28.90,5,S01
14820,-10.22085,1.36230,-0.79009,-18.6585,-10.1220,-6.0976,-0.37,28.44,28.90,5,S01
14840,-9.78510,1.58736,-0.73981,-24.0854,-15.4268,-4.2683,0.37,27.80,29.63,5,S01
14860,-9.29908,1.52271,-0.89543,-27.5610,-16.9512,-2.3171,0.37,27.80,29.63,5,S01
14880,-9.05966,1.25456,-1.10133,-28.2317,-14.2683,-0.3659,0.37,27.80,29.63,5,S01
14900,-9.14346,0.91937,-1.10133,-27.8659,-9.3902,1.8902,1.01,27.80,30.00,5,S01
14920,-9.31584,0.67995,-0.95289,-27.6829,-5.9756,3.7805,1.01,27.80,30.00,5,S01
14940,-9.52653,0.76614,-0.99599,-28.1098,-4.8171,4.0854,1.01,27.80,30.00,5,S01
14960,-9.64624,0.98162,-0.92895,-28.4756,-3.1098,3.1098,1.01,27.80,30.00,5,S01
14980,-9.55765,1.13964,-0.96007,-27.9878,-1.7683,1.9512,1.65,27.80,30.18,5,S01
15000,-9.30387,1.13485,-1.14682,-26.7073,-0.6098,0.9756,1.65,27.80,30.18,5,S01
15020,-9.04529,0.99120,-1.40779,-23.7195,1.6463,0.2439,1.65,27.80,30.18,5,S01
15040,-9.02135,1.05584,-1.57778,-20.1829,5.4878,-0.4268,2.20,28.26,29.91,5,S01
15060,-9.29429,1.34075,-1.36470,-19.2073,9.6951,-0.0610,2.20,28.26,29.91,5,S01
15080,-9.58160,1.59214,-1.12049,-21.2805,10.3049,1.4024,2.20,28.26,29.91,5,S01
15100,-9.68455,1.50595,-1.13964,-23.4756,7.3171,2.9878,2.66,28.53,29.72,5,S01
15120,-9.56484,1.20668,-1.30245,-23.4146,3.7195,3.1098,2.66,28.53,29.72,5,S01
15140,-9.41161,0.92177,-1.48201,-21.0976,1.8902,2.5000,2.66,28.53,29.72,5,S01
15160,-9.40203,0.75896,-1.43652,-17.6829,2.4390,2.3171,2.66,28.53,29.72,5,S01
15180,-9.44273,0.73981,-1.34075,-14.7561,3.4756,2.9268,2.84,28.81,29.63,5,S01
15200,-9.42597,0.88107,-1.36948,-12.3171,4.2073,4.0244,2.84,28.81,29.63,5,S01
15220,-9.34936,1.08936,-1.42455,-10.6707,5.1220,5.1220,2.84,28.81,29.63,5,S01
15240,-9.30387,1.21386,-1.46286,-9.8171,6.0366,5.8537,2.84,29.08,29.54,5,S01
15260,-9.31105,1.28569,-1.50595,-9.3902,7.1951,5.3659,2.84,29.08,29.54,5,S01
15280,-9.39006,1.29287,-1.60890,-10.4268,9.9390,4.2683,2.84,29.08,29.54,5,S01
15300,-9.37091,1.15640,-1.67115,-10.1829,9.7561,4.9390,2.75,29.54,29.08,5,S01
15320,-9.39724,0.97683,-1.72383,-8.4146,9.0244,5.7317,2.75,29.54,29.08,5,S01
15340,-9.49301,0.88107,-1.73580,-5.5488,8.4146,5.7317,2.75,29.54,29.08,5,S01
15360,-9.59596,0.82121,-1.71425,-2.8049,7.8659,5.3659,2.75,29.54,29.08,5,S01
15380,-9.62469,0.80206,-1.67834,-0.6098,6.7683,5.3049,2.20,29.82,28.90,5,S01
15400,-9.54329,0.89543,-1.66158,0.9146,4.6341,5.8537,2.20,29.82,28.90,5,S01
15420,-9.37569,1.05584,-1.68073,1.5244,2.1951,6.7683,2.20,29.82,28.90,5,S01
15440,-9.23204,1.25696,-1.72143,1.7073,0.6098,7.5610,1.65,29.91,28.81,5,S01
15460,-9.20571,1.37188,-1.72383,1.7683,0.3049,8.1098,1.65,29.91,28.81,5,S01
15480,-9.19373,1.52271,-1.74058,0.7927,0.4878,8.1098,1.65,29.91,28.81,5,S01
15500,-9.17219,1.66876,-1.71664,-1.5244,0.2439,7.8659,1.28,29.82,28.81,5,S01
15520,-9.06684,1.80523,-1.74298,-4.5732,-0.2439,7.5000,1.28,29.82,28.81,5,S01
15540,-8.96389,1.85072,-1.97282,-8.1098,0.2439,6.3415,1.28,29.82,28.81,5,S01
15560,-8.88009,1.97522,-2.10211,-11.7073,2.9878,4.7561,1.28,29.82,28.81,5,S01
15580,-8.94713,2.07338,-2.00874,-14.7561,6.3415,4.3902,1.38,30.09,28.72,5,S01
15600,-9.17458,2.04944,-1.95127,-17.8049,8.1098,5.2439,1.38,30.09,28.72,5,S01
15620,-9.57202,1.90578,-1.86987,-19.9390,8.4756,6.1585,1.38,30.09,28.72,5,S01
15640,-9.87369,1.53947,-1.78368,-20.0000,7.1951,6.5244,1.74,30.46,28.44,5,S01
15660,-9.89284,1.29766,-1.62087,-16.7073,4.0854,5.9756,1.74,30.46,28.44,5,S01
15680,-9.75158,1.12767,-1.51792,-11.8902,0.1220,5.4268,1.74,30.46,28.44,5,S01
15700,-9.67736,1.11570,-1.51074,-7.6829,-2.4390,5.3659,1.74,30.37,28.44,5,S01
15720,-9.64624,1.25456,-1.47722,-4.8780,-2.8049,5.4878,1.74,30.37,28.44,5,S01
15740,-9.47146,1.39103,-1.50835,-3.2927,-3.4146,5.7927,1.74,30.37,28.44,5,S01
15760,-9.17458,1.50116,-1.51074,-2.8659,-4.2073,5.3049,1.74,30.37,28.44,5,S01
15780,-8.94474,1.59693,-1.49159,-3.5366,-4.3293,3.7195,1.47,30.28,28.62,5,S01
15800,-8.94953,1.59693,-1.43892,-5.4268,-3.7195,2.1341,1.47,30.28,28.62,5,S01
15820,-9.19613,1.46765,-1.38864,-7.4390,-3.1098,1.3415,1.47,30.28,28.62,5,S01
15840,-9.46189,1.24738,-1.39582,-8.0488,-3.1707,0.7927,1.56,30.00,28.62,5,S01
15860,-9.61751,1.11091,-1.38385,-7.1951,-3.9634,0.2439,1.56,30.00,28.62,5,S01
15880,-9.64624,1.07500,-1.31202,-5.6707,-5.9756,0.1220,1.56,30.00,28.62,5,S01
15900,-9.50738,1.09654,-1.32878,-4.5732,-9.0244,0.3049,1.65,29.82,28.99,5,S01
15920,-9.30626,1.17795,-1.31681,-2.7439,-11.3415,0.6098,1.65,29.82,28.99,5,S01
15940,-9.19134,1.34554,-1.25935,-0.4268,-12.0732,0.9756,1.65,29.82,28.99,5,S01
15960,-9.24880,1.53708,-1.10852,0.4878,-11.5244,1.0976,1.65,29.82,28.99,5,S01
15980,-9.37569,1.60172,-0.96007,0.0610,-10.6707,0.6707,1.56,29.54,29.36,5,S01
16000,-9.43555,1.50595,-0.97923,-0.1220,-10.2439,-0.3049,1.56,29.54,29.36,5,S01
16020,-9.32302,1.36948,-1.03190,0.9146,-10.3659,-1.6463,1.56,29.54,29.36,5,S01
16040,-9.19134,1.32160,-1.02951,2.0732,-10.4268,-3.1098,1.47,29.45,29.91,5,S01
16060,-9.29669,1.29287,-0.92656,2.2561,-9.6951,-3.9634,1.47,29.45,29.91,5,S01
16080,-9.46907,1.30723,-0.86431,2.3780,-9.5732,-4.6341,1.47,29.45,29.91,5,S01
16100,-9.48822,1.44610,-1.00317,3.2927,-10.4268,-5.1829,1.47,29.17,30.09,5,S01
16120,-9.39245,1.61369,-1.12767,3.4756,-10.2439,-5.3049,1.47,29.17,30.09,5,S01
16140,-9.26077,1.65439,-1.11091,2.9878,-8.2927,-4.5732,1.47,29.17,30.09,5,S01
16160,-9.20331,1.64960,-1.07021,2.8659,-6.0366,-4.0244,1.47,29.17,30.09,5,S01
16180,-9.27274,1.58017,-0.88107,2.9878,-4.6341,-3.2317,1.47,29.27,30.28,5,S01
16200,-9.38527,1.37906,-0.76136,2.9268,-4.8171,-2.3171,1.47,29.27,30.28,5,S01
16220,-9.50977,1.07260,-0.72065,3.6585,-5.3049,-2.1341,1.47,29.27,30.28,5,S01
16240,-9.47864,0.83558,-0.78051,5.4268,-5.6098,-3.1098,1.28,29.08,30.37,5,S01
16260,-9.31344,0.79009,-0.74220,8.4146,-5.1220,-4.0854,1.28,29.08,30.37,5,S01
16280,-9.07402,0.87867,-0.61292,12.0732,-4.5122,-4.0854,1.28,29.08,30.37,5,S01
16300,-8.89685,0.96965,-0.40941,16.0366,-4.2683,-2.8659,0.64,29.17,30.55,5,S01
16320,-8.84418,0.94092,-0.30646,19.5122,-4.3293,-0.6098,0.64,29.17,30.55,5,S01
16340,-8.93756,0.89543,-0.29209,21.8293,-4.6951,0.7927,0.64,29.17,30.55,5,S01
16360,-9.03093,0.87867,-0.26576,23.8415,-5.4878,1.1585,0.64,29.17,30.55,5,S01
16380,-9.00220,0.91459,-0.28252,26.4634,-7.9878,1.3415,-0.46,28.99,30.83,5,S01
16400,-8.75081,0.97205,-0.46926,29.6341,-12.2561,2.8049,-0.46,28.99,30.83,5,S01
16420,-8.21451,0.99838,-0.65841,33.2317,-16.0366,4.8780,-0.46,28.99,30.83,5,S01
16440,-7.42921,1.14682,-0.51715,36.6463,-18.7195,5.7317,-2.02,28.35,31.38,5,S01
16460,-6.46674,1.30963,-0.30406,39.4512,-20.7317,5.4878,-2.02,28.35,31.38,5,S01
16480,-5.87298,1.42455,-0.21787,40.9146,-20.3049,4.5732,-2.02,28.35,31.38,5,S01
16500,-5.74848,1.47722,-0.11253,39.0244,-16.9512,3.4756,-3.58,27.61,31.65,5,S01
16520,-6.15789,1.23062,0.28491,35.1829,-13.2317,2.4390,-3.58,27.61,31.65,5,S01
16540,-6.87854,1.19471,0.70390,30.0610,-12.4390,-1.8902,-3.58,27.61,31.65,5,S01
16560,-7.16345,1.34794,0.59137,23.5976,-13.2317,-7.8049,-3.58,27.61,31.65,5,S01
16580,-6.90248,1.47004,0.10774,18.2317,-14.5732,-12.1951,-3.58,27.06,31.83,5,S01
16600,-6.89291,1.28329,0.07661,16.4024,-14.6951,-14.8780,-3.58,27.06,31.83,5,S01
16620,-7.62793,1.52750,-0.26576,16.1585,-12.9878,-18.2927,-3.58,27.06,31.83,5,S01
16640,-14.59984,3.62482,-3.21781,-2.6829,7.1951,7.1951,-3.39,26.79,31.56,5,S01
16660,-16.21114,2.05901,-3.63440,-0.3659,-2.4390,16.8293,-3.39,26.79,31.56,5,S01
16680,-14.82250,1.22104,-3.48835,-3.8415,-18.4756,5.1829,-3.39,26.79,31.56,5,S01
16700,-14.22874,0.77093,-2.96881,-0.9756,-25.1220,-6.0366,-3.21,25.78,32.48,5,S01
16720,-15.04516,-0.42856,-3.35667,12.0122,-19.2073,-4.3902,-3.21,25.78,32.48,5,S01
16740,-15.07629,-1.76213,-3.14119,31.2805,-12.0122,1.3415,-3.21,25.78,32.48,5,S01
16760,-13.42429,-0.88825,-2.91614,42.4390,-9.3293,-1.7683,-3.21,25.78,32.48,5,S01
16780,-10.93432,0.39744,-2.16436,44.0854,-5.7927,-3.9634,-4.77,26.06,31.83,5,S01
16800,-8.54730,1.75495,-1.46046,40.3049,-2.3780,-4.6341,-4.77,26.06,31.83,5,S01
16820,-7.02938,2.46124,-0.92177,35.0610,4.5122,-2.9268,-4.77,26.06,31.83,5,S01
16840,-6.92882,1.64960,-1.06542,31.2195,15.1829,3.9634,-6.15,26.70,31.10,5,S01
16860,-7.66863,0.72305,-1.64482,25.1829,26.6463,8.4756,-6.15,26.70,31.10,5,S01
16880,-8.55209,0.37589,-2.04944,17.0122,32.6220,9.0244,-6.15,26.70,31.10,5,S01
16900,-9.17219,0.39744,-1.84114,8.4756,31.8902,9.2683,-6.88,27.80,29.91,5,S01
16920,-9.42597,0.69192,-1.39103,1.7683,26.6463,9.9390,-6.88,27.80,29.91,5,S01
16940,-9.25120,0.95289,-1.38864,-0.9756,18.1098,10.4878,-6.88,27.80,29.91,5,S01
16960,-9.20092,1.27372,-1.47722,-0.3049,11.4024,9.9390,-6.88,27.80,29.91,5,S01
16980,-9.55765,1.38385,-1.62327,0.6098,7.1341,9.1463,-7.16,27.89,29.72,5,S01
17000,-10.15860,1.15401,-1.70707,-0.0610,4.5122,8.1098,-7.16,27.89,29.72,5,S01
17020,-10.46266,0.78769,-1.78847,-0.3659,1.2195,5.7927,-7.16,27.89,29.72,5,S01
17040,-10.19690,0.53391,-1.90578,1.5854,-2.6220,2.2561,-7.43,27.89,29.54,5,S01
17060,-9.75398,0.45969,-1.83156,4.8780,-4.3293,-0.7317,-7.43,27.89,29.54,5,S01
17080,-9.42837,0.63207,-1.67115,7.9268,-4.8171,-2.6220,-7.43,27.89,29.54,5,S01
17100,-9.35893,0.82121,-1.47243,9.2683,-4.6341,-3.0488,-7.61,28.07,29.45,5,S01
17120,-9.44752,0.80206,-1.26893,8.4146,-3.5366,-2.9878,-7.61,28.07,29.45,5,S01
17140,-9.50498,0.70390,-1.15640,6.7683,-2.6829,-3.4146,-7.61,28.07,29.45,5,S01
17160,-9.52653,0.62489,-1.12527,4.9390,-2.4390,-3.5366,-7.61,28.07,29.45,5,S01
17180,-9.55287,0.61052,-1.14682,3.0488,-2.8659,-2.6220,-7.71,27.98,29.54,5,S01
17200,-9.55047,0.70150,-1.13485,1.4634,-3.5976,-1.4024,-7.71,27.98,29.54,5,S01
17220,-9.45470,0.88107,-1.15879,0.1829,-4.4512,-0.6707,-7.71,27.98,29.54,5,S01
17240,-9.35175,1.03430,-1.21147,-0.8537,-4.7561,-0.2439,-7.80,27.89,29.63,5,S01
17260,-9.31105,1.12767,-1.35272,-2.1951,-4.3902,0.3659,-7.80,27.89,29.63,5,S01
17280,-9.33020,1.09654,-1.47722,-3.4756,-3.5366,1.2195,-7.80,27.89,29.63,5,S01
17300,-9.37569,1.02951,-1.57299,-4.0854,-2.7439,1.7073,-7.80,27.89,29.72,5,S01
17320,-9.42837,0.96247,-1.58975,-3.6585,-2.1951,1.7073,-7.80,27.89,29.72,5,S01
17340,-9.43076,0.90980,-1.61130,-2.1951,-2.0122,1.0976,-7.80,27.89,29.72,5,S01
17360,-9.42118,0.90980,-1.63285,-0.4268,-1.6463,0.0610,-7.80,27.89,29.72,5,S01
17380,-9.41640,0.92177,-1.63763,0.9756,-1.1585,-0.6098,-7.89,27.98,29.54,5,S01
17400,-9.40682,0.95050,-1.54426,1.7073,-0.6707,-0.8537,-7.89,27.98,29.54,5,S01
17420,-9.41400,0.97683,-1.47243,1.4024,-0.4878,-0.8537,-7.89,27.98,29.54,5,S01
17440,-9.44034,1.03669,-1.46765,-0.0610,-0.5488,-1.0366,-7.98,28.17,29.63,5,S01
17460,-9.51456,1.02711,-1.44131,-1.7073,-0.3659,-1.5854,-7.98,28.17,29.63,5,S01
17480,-9.56723,0.98162,-1.43173,-2.9268,-0.1220,-2.8049,-7.98,28.17,29.63,5,S01
17500,-9.57681,0.96965,-1.48201,-4.2683,0.1829,-4.4512,-7.71,28.26,29.45,5,S01
17520,-9.54808,0.99838,-1.51314,-5.8537,0.5488,-5.7927,-7.71,28.26,29.45,5,S01
17540,-9.46189,0.98162,-1.55863,-7.3171,0.7927,-6.0366,-7.71,28.26,29.45,5,S01
17560,-9.36372,0.90501,-1.58736,-8.0488,1.1585,-5.6098,-7.71,28.26,29.45,5,S01
17580,-9.36372,0.80445,-1.53468,-9.0244,2.0122,-5.1220,-7.25,28.44,29.45,5,S01
17600,-9.41161,0.70629,-1.50116,-10.8537,2.8659,-4.6951,-7.25,28.44,29.45,5,S01
17620,-9.35415,0.55785,-1.53468,-12.4390,3.4146,-4.5732,-7.25,28.44,29.45,5,S01
17640,-9.22486,0.43096,-1.69988,-12.0732,4.6951,-4.5122,-6.88,28.81,29.27,5,S01
17660,-9.18655,0.30885,-1.89621,-9.8171,7.2561,-3.7805,-6.88,28.81,29.27,5,S01
17680,-9.34457,0.19393,-1.95127,-6.2805,9.8171,-2.1341,-6.88,28.81,29.27,5,S01
17700,-9.51216,0.12450,-1.92494,-2.8659,10.5488,-0.7927,-7.06,29.45,28.81,5,S01
17720,-9.52892,0.19393,-1.86987,0.1829,10.0610,-0.5488,-7.06,29.45,28.81,5,S01
17740,-9.43076,0.35195,-1.91057,3.1707,9.2073,-1.0976,-7.06,29.45,28.81,5,S01
17760,-9.35654,0.53391,-1.93212,5.7317,8.7805,-0.9756,-7.06,29.45,28.81,5,S01
17780,-9.39485,0.67277,-1.83875,6.8902,8.0488,0.0610,-7.43,29.63,28.35,5,S01
17800,-9.48104,0.71108,-1.77171,6.5244,6.5244,0.8537,-7.43,29.63,28.35,5,S01
17820,-9.49540,0.66080,-1.71904,6.5244,4.6951,0.5488,-7.43,29.63,28.35,5,S01
17840,-9.47864,0.54827,-1.70707,7.1341,3.2317,-0.7317,-7.71,29.82,28.07,5,S01
17860,-9.43794,0.44772,-1.69509,8.1098,2.0122,-2.1951,-7.71,29.82,28.07,5,S01
17880,-9.38048,0.43574,-1.70228,8.4756,1.5244,-3.2317,-7.71,29.82,28.07,5,S01
17900,-9.39964,0.42856,-1.66158,8.9024,2.2561,-3.3537,-8.07,30.00,27.71,5,S01
17920,-9.51695,0.42856,-1.65439,9.8780,3.5976,-3.4756,-8.07,30.00,27.71,5,S01
17940,-9.59357,0.40462,-1.68073,10.2439,4.4512,-3.9634,-8.07,30.00,27.71,5,S01
17960,-9.55047,0.39265,-1.76453,10.0610,4.3902,-4.6341,-8.07,30.00,27.71,5,S01
17980,-9.41161,0.41420,-1.74537,9.8780,3.2317,-4.6341,-8.35,30.18,27.34,5,S01
18000,-9.39245,0.33519,-1.59214,9.4512,0.3049,-1.4634,-8.35,30.18,27.34,5,S01
18020,-9.49062,0.26576,-1.59693,8.4756,-0.3659,0.0000,-8.35,30.18,27.34,5,S01
18040,-9.51935,0.28012,-1.57299,7.8049,-0.4878,0.6707,-9.08,30.18,27.16,5,S01
18060,-9.42597,0.40701,-1.58257,7.3171,-0.7927,0.9146,-9.08,30.18,27.16,5,S01
18080,-9.35175,0.57221,-1.61369,5.9756,-1.0366,1.7683,-9.08,30.18,27.16,5,S01
18100,-9.42118,0.64165,-1.56341,3.4756,-1.2805,3.1098,-9.36,30.28,27.06,5,S01
18120,-9.45231,0.62968,-1.56581,0.6098,-1.8902,3.8415,-9.36,30.28,27.06,5,S01
18140,-9.41640,0.57221,-1.58496,-2.2561,-2.3780,3.4146,-9.36,30.28,27.06,5,S01
18160,-9.33978,0.49081,-1.60651,-4.8780,-3.1098,2.3780,-9.36,30.28,27.06,5,S01
18180,-9.34457,0.39025,-1.57538,-6.7683,-3.9024,1.2805,-9.36,30.28,27.34,5,S01
18200,-9.48822,0.26336,-1.57778,-8.1098,-3.8415,0.3049,-9.36,30.28,27.34,5,S01
18220,-9.64145,0.16281,-1.55384,-9.0854,-3.5366,-0.7927,-9.36,30.28,27.34,5,S01
18240,-9.62708,0.11253,-1.55384,-9.9390,-3.8415,-2.0732,-8.99,30.28,27.52,5,S01
18260,-9.47386,0.17478,-1.55144,-10.6098,-4.8171,-3.2317,-8.99,30.28,27.52,5,S01
18280,-9.33260,0.26815,-1.57778,-11.2195,-5.4268,-3.5976,-8.99,30.28,27.52,5,S01
18300,-9.29908,0.25857,-1.63524,-11.2805,-5.3659,-2.8049,-8.72,30.28,27.89,5,S01
