timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
880,-8.72926,0.04788,1.04387,-14.4512,8.4146,12.7439,10.73,21.93,-24.68,1,S01
900,-9.26317,0.08859,1.78368,-12.7439,5.3049,12.9268,10.73,21.93,-24.68,1,S01
920,-9.61272,0.14605,1.78368,-11.8902,-3.2317,10.2439,10.73,21.93,-24.68,1,S01
940,-9.46667,0.01676,1.66158,-14.1463,-12.0122,8.1098,10.28,22.20,-24.31,1,S01
960,-8.85615,-0.17717,1.33836,-15.7317,-19.3902,7.0122,10.28,22.20,-24.31,1,S01
980,-8.53772,-0.38068,1.27372,-12.9878,-21.6463,5.1829,10.28,22.20,-24.31,1,S01
1000,-8.39168,-0.82839,1.38385,-7.3171,-21.4634,3.7805,10.28,22.20,-24.31,1,S01
1020,-8.07804,-1.03190,1.20189,-1.5244,-22.9878,2.9268,10.46,22.94,-23.39,1,S01
1040,-7.63272,-0.97205,0.95768,2.2561,-22.4390,2.8049,10.46,22.94,-23.39,1,S01
1060,-7.80031,-0.75657,1.09415,5.4878,-16.9512,2.3780,10.46,22.94,-23.39,1,S01
1080,-8.09240,-0.49081,0.96965,10.0610,-13.8415,1.4634,11.10,23.21,-22.94,1,S01
1100,-7.97987,-0.04788,0.60334,15.0610,-14.1463,0.0610,11.10,23.21,-22.94,1,S01
1120,-7.76918,0.15323,0.79248,16.8293,-12.5610,-1.2805,11.10,23.21,-22.94,1,S01
1140,-7.79552,0.09577,1.33836,17.0732,-11.0976,-2.1951,12.20,23.49,-22.57,1,S01
1160,-7.91523,0.01915,1.44370,16.0366,-11.7683,-1.7683,12.20,23.49,-22.57,1,S01
1180,-8.17859,0.03112,1.60412,13.1707,-10.7317,-0.2439,12.20,23.49,-22.57,1,S01
1200,-8.16423,0.06464,1.66876,10.0000,-9.3293,0.6707,12.20,23.49,-22.57,1,S01
1220,-7.82425,0.16041,1.49159,6.9512,-9.2683,0.9146,12.94,23.85,-22.29,1,S01
1240,-8.06607,0.16520,1.01993,1.9512,-10.1829,1.5854,12.94,23.85,-22.29,1,S01
1260,-9.43555,0.04310,-0.45250,-3.9024,-9.8780,3.0488,12.94,23.85,-22.29,1,S01
1280,-11.44907,0.53151,-0.14365,-11.0976,-2.9878,4.3293,12.84,23.94,-22.11,1,S01
1300,-12.91193,1.61369,0.18196,-7.1951,-1.7073,3.1707,12.84,23.94,-22.11,1,S01
1320,-13.26148,2.30801,0.08380,8.5366,-10.3659,0.0000,12.84,23.94,-22.11,1,S01
1340,-12.72518,2.38223,0.32322,22.6829,-14.1463,-0.4268,14.31,24.59,-21.56,1,S01
1360,-12.74434,2.57137,0.27054,25.9146,-10.6707,2.5000,14.31,24.59,-21.56,1,S01
1380,-13.65174,3.97677,1.21386,21.7683,-1.2805,3.1707,14.31,24.59,-21.56,1,S01
1400,-13.20402,5.02782,1.71425,12.8049,0.7927,5.2439,14.31,24.59,-21.56,1,S01
1420,-11.21923,4.63757,1.24498,6.8293,-4.0244,14.2683,14.31,24.50,-21.74,1,S01
1440,-9.63187,3.23217,0.79487,3.5366,-2.7439,22.2561,14.31,24.50,-21.74,1,S01
1460,-9.07642,1.79326,0.73502,1.8293,6.2195,22.3780,14.31,24.50,-21.74,1,S01
1480,-9.21528,1.78607,1.09654,0.4268,16.6463,16.1585,13.85,23.85,-22.29,1,S01
1500,-9.24162,2.52349,1.15401,-4.0854,21.2805,12.5610,13.85,23.85,-22.29,1,S01
1520,-8.89207,2.75333,0.70150,-9.5732,21.2195,13.9024,13.85,23.85,-22.29,1,S01
1540,-8.63828,2.25055,0.36871,-8.2927,23.2317,15.9146,13.21,23.03,-23.12,1,S01
1560,-8.72687,1.69031,0.50278,-3.2317,27.0122,15.0610,13.21,23.03,-23.12,1,S01
1580,-9.01656,1.59214,0.73502,0.0000,28.4146,12.3780,13.21,23.03,-23.12,1,S01
1600,-9.27035,1.70707,1.12288,0.6707,26.7683,10.2439,13.21,23.03,-23.12,1,S01
1620,-9.50019,1.59933,1.52750,1.7073,22.7439,9.5122,13.21,22.39,-24.04,1,S01
1640,-9.62708,1.37667,1.95127,4.3293,16.6463,9.1463,13.21,22.39,-24.04,1,S01
1660,-9.44991,1.32399,2.01113,9.3293,8.5976,8.4756,13.21,22.39,-24.04,1,S01
1680,-9.10515,1.33596,1.90818,15.0000,2.3171,7.1341,13.76,22.29,-24.04,1,S01
1700,-8.84897,1.40779,1.72383,21.8293,-0.4878,4.2073,13.76,22.29,-24.04,1,S01
1720,-8.62152,1.59454,1.44849,28.6585,-1.2195,0.3049,13.76,22.29,-24.04,1,S01
1740,-8.40604,1.87227,0.95529,32.8659,-1.0976,-3.4756,15.23,21.93,-23.67,1,S01
1760,-8.26718,2.39420,0.01915,33.4756,0.1829,-6.8293,15.23,21.93,-23.67,1,S01
1780,-8.49942,2.83713,-0.41180,31.2195,5.9146,-8.9024,15.23,21.93,-23.67,1,S01
1800,-8.98304,3.05500,-0.38786,28.6585,12.0732,-8.7195,15.23,21.93,-23.67,1,S01
1820,-9.28232,2.96642,-1.18992,25.8537,12.3780,-4.7561,16.06,21.56,-24.04,1,S01
1840,-9.55287,2.60010,-2.37744,23.2317,12.5000,2.2561,16.06,21.56,-24.04,1,S01
1860,-9.78271,2.03268,-2.31759,21.5244,19.2073,11.1585,16.06,21.56,-24.04,1,S01
1880,-9.71567,1.55623,-1.24977,14.0244,25.9756,18.1707,15.60,20.92,-24.95,1,S01
1900,-9.41640,1.19231,-1.02232,5.1220,24.8780,19.6951,15.60,20.92,-24.95,1,S01
1920,-9.45470,0.88825,-0.68474,0.1829,25.4268,16.7683,15.60,20.92,-24.95,1,S01
1940,-9.78510,0.77333,-0.05986,-0.2439,28.7805,11.1585,15.50,20.09,-25.69,1,S01
1960,-10.03889,0.44053,0.62968,3.3537,28.5976,5.0610,15.50,20.09,-25.69,1,S01
1980,-9.95509,-0.82361,0.24660,15.1829,22.1341,-4.8780,15.50,20.09,-25.69,1,S01
2000,-9.43076,-0.78769,-0.44293,19.5732,22.8659,-7.1951,15.50,20.09,-25.69,1,S01
2020,-8.86094,0.16281,-0.89304,22.5610,28.1707,-8.0488,16.70,19.17,-26.24,1,S01
2040,-8.67419,1.35512,-0.68953,23.3537,36.0976,-7.1951,16.70,19.17,-26.24,1,S01
2060,-8.87052,1.99916,-0.18675,21.3415,40.4268,-4.7561,16.70,19.17,-26.24,1,S01
2080,-9.24162,2.10690,-0.16759,17.3780,38.1707,-1.8293,17.80,17.61,-27.16,1,S01
2100,-9.55526,1.85551,-0.50039,11.9512,33.4756,1.7683,17.80,17.61,-27.16,1,S01
2120,-9.60075,1.34075,-1.13246,7.3171,30.3659,4.4512,17.80,17.61,-27.16,1,S01
2140,-9.32302,0.77812,-1.49877,5.5488,30.8537,4.0244,17.98,16.42,-27.80,1,S01
2160,-8.81784,0.82361,-1.73819,7.4390,34.0854,0.0610,17.98,16.42,-27.80,1,S01
2180,-8.22887,1.19950,-1.48680,8.2927,37.7439,-4.5732,17.98,16.42,-27.80,1,S01
2200,-7.52976,1.10612,-0.49081,8.4146,39.0854,-7.3780,17.98,16.42,-27.80,1,S01
2220,-6.87375,0.31125,0.17717,11.3415,36.5244,-9.2683,18.99,14.86,-28.62,1,S01
2240,-6.63912,-0.73981,0.18196,17.8659,32.7439,-12.0732,18.99,14.86,-28.62,1,S01
2260,-6.96473,-1.11570,-0.32801,27.4390,28.9634,-14.6951,18.99,14.86,-28.62,1,S01
2280,-7.58244,-0.67995,-0.32082,36.0366,24.9390,-13.6585,20.92,13.94,-28.81,1,S01
2300,-8.08761,0.50278,0.17717,42.3780,18.1098,-9.5122,20.92,13.94,-28.81,1,S01
2320,-8.69335,2.08056,0.55545,40.4878,7.8659,-5.4268,20.92,13.94,-28.81,1,S01
2340,-9.13388,3.06218,0.58179,33.6585,-3.6585,-1.2805,22.48,14.31,-28.35,1,S01
2360,-9.33260,2.94966,0.39265,30.8537,-14.4512,1.0366,22.48,14.31,-28.35,1,S01
2380,-9.53850,2.21703,0.44293,27.5000,-22.8659,1.0366,22.48,14.31,-28.35,1,S01
2400,-9.82580,1.90818,0.54588,18.2317,-27.9268,-1.0366,22.48,14.31,-28.35,1,S01
2420,-9.98861,2.64320,0.09098,5.8537,-27.9268,-3.9024,23.21,15.32,-27.52,1,S01
2440,-10.18972,3.04064,-0.31603,-2.6220,-22.2561,-3.9634,23.21,15.32,-27.52,1,S01
2460,-10.77630,2.31040,-1.12767,-2.6220,-14.1463,-0.1220,23.21,15.32,-27.52,1,S01
2480,-11.60709,1.64960,-1.01754,-6.0366,-3.2927,2.7439,22.94,15.05,-27.34,1,S01
2500,-12.37084,2.04225,-0.43814,-9.7561,5.4878,1.8902,22.94,15.05,-27.34,1,S01
2520,-13.88876,3.23217,0.15562,-6.8902,13.9634,1.0366,22.94,15.05,-27.34,1,S01
2540,-15.89511,4.78840,1.01035,-1.3415,21.7683,6.8902,22.39,13.58,-27.89,1,S01
2560,-17.46810,6.04296,1.98000,0.9756,28.0488,21.7683,22.39,13.58,-27.89,1,S01
2580,-17.05390,6.43561,1.75974,0.3659,33.9634,37.8659,22.39,13.58,-27.89,1,S01
2600,-18.31804,6.60800,0.55545,9.1463,52.1341,49.5122,22.39,13.58,-27.89,1,S01
2620,-19.08897,6.61997,4.71658,6.4024,53.9024,50.5488,20.83,11.38,-28.44,1,S01
2640,-16.62294,4.85784,3.66313,-8.5366,-0.8537,42.5610,20.83,11.38,-28.44,1,S01
2660,-12.92630,2.66714,0.00000,-29.9390,-55.1220,27.1951,20.83,11.38,-28.44,1,S01
2680,-8.79869,-0.26097,-1.51553,-50.1829,-66.7073,11.2195,17.52,13.58,-26.70,1,S01
2700,-4.49870,-2.58334,-1.18274,-52.0732,-60.6707,-10.4268,17.52,13.58,-26.70,1,S01
2720,0.23703,-2.43490,-1.97761,-27.8049,-74.0244,-32.2561,17.52,13.58,-26.70,1,S01
2740,2.86825,-0.38068,-6.13873,5.9146,-99.6951,-40.2439,18.35,15.60,-23.76,1,S01
2760,2.90177,0.40701,-9.29669,14.8780,-82.6829,-31.1585,18.35,15.60,-23.76,1,S01
2780,1.45567,0.55785,-6.47871,13.1098,-13.0488,-18.9024,18.35,15.60,-23.76,1,S01
2800,-0.18435,0.19872,-1.48680,15.1220,40.6707,-8.1098,18.35,15.60,-23.76,1,S01
2820,-0.43335,-1.05824,0.16281,18.7195,43.4146,-0.4268,19.08,13.39,-24.50,1,S01
2840,0.27533,-1.86508,-0.30167,27.1951,27.7439,0.7317,19.08,13.39,-24.50,1,S01
2860,0.22505,-1.36470,0.37110,34.3902,18.8415,-1.4024,19.08,13.39,-24.50,1,S01
2880,-0.98402,0.13647,2.12845,31.4024,4.6341,-1.4634,20.46,13.58,-23.39,1,S01
2900,-1.94170,1.65679,3.73256,15.2439,-24.5732,3.4756,20.46,13.58,-23.39,1,S01
2920,-1.31921,2.36068,3.27527,-6.0366,-52.3781,10.3049,20.46,13.58,-23.39,1,S01
2940,-0.16041,1.96803,2.22900,-22.0732,-62.8049,15.7927,19.27,16.15,-21.38,1,S01
2960,1.47962,1.03190,1.34315,-36.0366,-63.8415,18.2927,19.27,16.15,-21.38,1,S01
2980,2.11408,0.15802,1.08457,-48.2927,-58.1707,15.4878,19.27,16.15,-21.38,1,S01
3000,0.28970,-0.33279,1.25217,-53.1707,-55.5488,11.0366,19.27,16.15,-21.38,1,S01
3020,-3.33512,-2.48039,-2.39660,-42.7439,-81.6463,3.8415,18.81,18.07,-19.36,1,S01
3040,-8.54969,-1.30245,-3.26330,-29.3902,-74.6341,2.4390,18.81,18.07,-19.36,1,S01
3060,-14.27184,3.16513,-8.59997,-10.1829,-66.6463,2.1951,18.81,18.07,-19.36,1,S01
3080,-26.32425,14.34845,-15.10741,-37.6220,-143.2927,16.6463,18.62,21.38,-15.32,1,S01
3100,-32.84845,4.77404,-0.50039,-12.6829,-202.3780,87.0122,18.62,21.38,-15.32,1,S01
3120,-25.78076,-3.55539,-3.74693,-36.5854,-208.7805,102.0122,18.62,21.38,-15.32,1,S01
3140,-11.40598,-8.76278,-4.65672,-89.5122,-182.0732,-2.0732,20.28,24.04,-12.20,1,S01
3160,-9.11712,4.34308,4.98473,-106.5854,-135.6098,-99.5122,20.28,24.04,-12.20,1,S01
3180,-12.34690,3.84509,5.75087,-127.1951,-178.4146,-50.4878,20.28,24.04,-12.20,1,S01
3200,-12.13621,2.62165,5.10923,-137.0122,-243.1098,-14.0244,20.28,24.04,-12.20,1,S01
3220,-9.93833,-1.84593,6.44280,-135.9146,-242.3780,-6.5244,16.97,28.07,-5.60,1,S01
3240,-6.22971,-4.27604,3.82833,-135.8537,-213.9634,-8.5976,16.97,28.07,-5.60,1,S01
3260,-3.39498,-1.71904,2.48758,-130.4878,-152.6220,-10.0000,16.97,28.07,-5.60,1,S01
3280,-4.93445,2.92571,11.94228,-114.4512,-84.4512,6.7683,13.76,29.36,-5.69,1,S01
3300,-5.67905,0.12689,15.32050,-149.0244,-138.5366,3.2927,13.76,29.36,-5.69,1,S01
3320,-8.62870,2.71981,3.94564,-130.3049,-240.6098,-3.8415,13.76,29.36,-5.69,1,S01
3340,-10.30225,0.02634,7.77397,-96.5854,-235.4268,17.0122,13.30,31.01,3.21,1,S01
3360,-10.93911,-1.10852,11.04685,-79.5732,-202.9268,18.0488,13.30,31.01,3.21,1,S01
3380,-10.92953,-1.24977,13.57752,-65.6098,-184.2683,15.3659,13.30,31.01,3.21,1,S01
3400,-10.44111,0.30885,13.22796,-58.2927,-177.3780,22.9878,13.30,31.01,3.21,1,S01
3420,-9.54329,0.85234,14.64054,-47.3171,-138.2927,43.0488,11.74,30.92,7.71,1,S01
3440,-9.28232,-0.12450,16.59182,-30.7317,-58.5976,90.5488,11.74,30.92,7.71,1,S01
3460,-9.24162,1.01275,16.11298,-31.7683,-21.6463,109.0244,11.74,30.92,7.71,1,S01
3480,-9.09318,0.38307,15.37556,-31.9512,22.6829,131.4634,6.33,31.65,6.88,1,S01
3500,-8.98544,-0.00239,14.21677,-34.4512,65.6707,140.6707,6.33,31.65,6.88,1,S01
3520,-9.08600,0.39265,13.07234,-39.5122,105.6098,139.6342,6.33,31.65,6.88,1,S01
3540,-9.30147,0.71826,12.49534,-44.2073,143.7195,138.6585,0.83,31.56,2.02,1,S01
3560,-9.45470,1.31681,11.61906,-48.4756,172.6829,139.1464,0.83,31.56,2.02,1,S01
3580,-9.47864,1.52511,11.06361,-50.5488,189.8171,143.0488,0.83,31.56,2.02,1,S01
3600,-9.11233,1.59693,9.53850,-49.5732,193.7195,140.4268,0.83,31.56,2.02,1,S01
3620,-8.82024,0.87149,8.52336,-45.9756,199.8171,133.1098,-3.94,28.81,-3.85,1,S01
3640,-8.69813,0.93374,7.48427,-41.7683,210.1829,117.9878,-3.94,28.81,-3.85,1,S01
3660,-8.75799,1.32878,7.28795,-34.8171,222.8659,103.7805,-3.94,28.81,-3.85,1,S01
3680,-8.64786,1.48919,6.84263,-32.7439,228.4146,92.8659,-6.42,24.50,-10.00,1,S01
3700,-8.60237,1.51314,7.38132,-36.3415,223.9024,83.2317,-6.42,24.50,-10.00,1,S01
3720,-8.97586,2.15957,6.74207,-40.3659,204.8780,70.6707,-6.42,24.50,-10.00,1,S01
3740,-9.09797,2.27928,5.97832,-51.2195,183.9024,62.2561,-8.17,19.72,-13.03,1,S01
3760,-8.63828,1.91057,5.36301,-64.0854,168.4146,56.7073,-8.17,19.72,-13.03,1,S01
3780,-8.24803,1.77410,5.58328,-74.1463,153.6585,46.6463,-8.17,19.72,-13.03,1,S01
3800,-7.54174,2.04704,4.54898,-81.0366,131.0976,35.5488,-8.17,19.72,-13.03,1,S01
3820,-7.10360,2.33195,3.50272,-86.5854,111.8902,28.2927,-10.73,16.06,-12.84,1,S01
3840,-7.09163,2.50194,2.76291,-90.4878,97.4390,26.7073,-10.73,16.06,-12.84,1,S01
3860,-6.79235,3.21781,2.61447,-95.3659,84.0854,24.8780,-10.73,16.06,-12.84,1,S01
3880,-6.53138,3.76129,1.44610,-99.2073,71.9512,20.5488,-12.57,14.59,-11.01,1,S01
3900,-6.76601,3.49553,0.35913,-107.0732,69.5122,14.7561,-12.57,14.59,-11.01,1,S01
3920,-7.40287,3.12443,0.40701,-119.8171,74.5732,6.5854,-12.57,14.59,-11.01,1,S01
3940,-7.90087,3.51469,0.64165,-131.8293,76.6463,-3.0488,-13.76,13.49,-8.90,1,S01
3960,-8.36534,4.46279,1.47004,-143.4146,74.1463,-11.4634,-13.76,13.49,-8.90,1,S01
3980,-8.37252,5.30555,2.41336,-151.8902,64.9390,-15.9756,-13.76,13.49,-8.90,1,S01
4000,-7.87214,5.32949,2.75094,-155.7927,44.8780,-11.8902,-13.76,13.49,-8.90,1,S01
4020,-6.85939,3.09570,2.57377,-154.7561,22.0122,1.5244,-14.50,13.58,-4.77,1,S01
4040,-5.92086,0.68714,0.91219,-145.6098,6.4634,4.2683,-14.50,13.58,-4.77,1,S01
4060,-5.95917,1.33596,-0.74699,-135.9146,2.3171,-9.8780,-14.50,13.58,-4.77,1,S01
4080,-6.86896,3.63440,0.73981,-136.8902,10.6707,-21.4634,-14.13,14.86,-1.65,1,S01
4100,-7.63750,4.18506,0.82361,-145.4268,7.0732,-17.0732,-14.13,14.86,-1.65,1,S01
4120,-7.94396,3.20823,-1.40779,-156.7683,-10.1829,-3.0488,-14.13,14.86,-1.65,1,S01
4140,-7.65666,1.74777,-3.37343,-167.9268,-21.0976,5.2439,-14.04,14.68,3.21,1,S01
4160,-7.92720,1.59454,-2.76770,-174.4512,-12.0122,1.4024,-14.04,14.68,3.21,1,S01
4180,-8.34379,1.84354,-2.04225,-177.5610,-3.2927,-0.7317,-14.04,14.68,3.21,1,S01
4200,-8.43956,1.06063,-1.90100,-173.4756,-3.5366,7.0732,-14.04,14.68,3.21,1,S01
4220,-8.49702,-0.04788,-1.54426,-162.4390,-2.6220,15.3049,-13.12,14.50,7.34,1,S01
4240,-8.62152,-0.72065,-1.34554,-150.0610,-0.3659,17.2561,-13.12,14.50,7.34,1,S01
4260,-8.77475,-0.88825,-1.05824,-134.4512,3.7195,11.7683,-13.12,14.50,7.34,1,S01
4280,-8.96868,-0.38307,-0.57221,-120.5488,8.5366,3.2317,-11.93,14.59,9.91,1,S01
4300,-9.04529,-0.12450,-0.19393,-113.7805,7.8049,-3.7195,-11.93,14.59,9.91,1,S01
4320,-9.01417,0.26097,-0.38307,-105.7927,0.6098,-9.1463,-11.93,14.59,9.91,1,S01
4340,-8.96389,0.45969,-0.62489,-99.6951,-4.8780,-10.4268,-10.37,15.14,12.20,1,S01
4360,-9.05727,0.41180,-0.59855,-96.8293,-5.3049,-8.2927,-10.37,15.14,12.20,1,S01
4380,-9.24401,0.15802,0.03352,-94.5732,-1.7683,-5.6098,-10.37,15.14,12.20,1,S01
4400,-9.31823,-0.17957,0.65122,-89.0244,-2.3171,-2.8659,-10.37,15.14,12.20,1,S01
4420,-9.21049,-0.81882,0.92895,-80.9146,-6.5244,0.2439,-9.08,15.23,13.94,1,S01
4440,-8.84658,-1.11091,0.97683,-72.5000,-11.5244,1.2805,-9.08,15.23,13.94,1,S01
4460,-8.04691,-0.91937,0.66559,-63.8415,-16.7073,-0.2439,-9.08,15.23,13.94,1,S01
4480,-7.35020,-0.54588,0.34716,-56.6463,-15.6707,-1.7683,-7.98,15.60,15.14,1,S01
4500,-6.98149,-0.45250,0.55545,-51.0976,-7.9878,0.1220,-7.98,15.60,15.14,1,S01
4520,-6.71574,-0.35195,1.01514,-46.4024,-1.5854,3.2317,-7.98,15.60,15.14,1,S01
4540,-6.71813,-0.11013,1.37427,-44.3902,1.6463,6.3415,-7.43,16.15,15.69,1,S01
4560,-7.23288,0.11971,1.95846,-44.7561,6.3415,9.1463,-7.43,16.15,15.69,1,S01
4580,-7.89129,0.00239,2.63841,-45.7927,9.0854,10.1829,-7.43,16.15,15.69,1,S01
4600,-8.55209,-0.67995,2.68629,-45.1220,5.4878,7.9268,-7.43,16.15,15.69,1,S01
4620,-9.08121,-0.84036,2.07338,-45.5488,-1.8902,3.8415,-6.79,16.42,16.33,1,S01
4640,-9.56005,-0.77812,2.02789,-47.9878,-3.5366,2.1341,-6.79,16.42,16.33,1,S01
4660,-10.16578,-0.52194,2.53307,-46.5244,-0.5488,3.5976,-6.79,16.42,16.33,1,S01
4680,-11.06839,0.42138,1.85072,-44.4512,-0.1829,8.8415,-6.15,16.42,16.97,1,S01
4700,-13.10825,0.98162,0.36392,-46.6463,0.8537,14.2073,-6.15,16.42,16.97,1,S01
4720,-14.89193,0.94810,1.05584,-39.6951,5.9756,8.1707,-6.15,16.42,16.97,1,S01
4740,-14.23114,1.43173,0.56024,-32.0122,-9.6951,-8.6585,-5.50,16.51,18.07,1,S01
4760,-11.48259,3.50511,-0.75657,-38.6585,-38.4146,-14.7561,-5.50,16.51,18.07,1,S01
4780,-9.76834,5.40132,-2.52349,-51.0366,-49.0244,-7.0732,-5.50,16.51,18.07,1,S01
4800,-9.35654,4.49631,-2.94008,-54.2073,-32.8659,12.1341,-5.50,16.51,18.07,1,S01
4820,-9.50977,2.42533,-1.47004,-54.2683,-4.3902,33.8415,-5.60,16.06,19.08,1,S01
4840,-9.58638,0.77333,0.13168,-46.5244,16.4634,47.6220,-5.60,16.06,19.08,1,S01
4860,-9.02375,1.13964,0.27533,-32.7439,21.6463,49.3902,-5.60,16.06,19.08,1,S01
4880,-8.16423,1.91057,-0.35195,-24.3902,21.6463,46.4634,-6.79,16.06,18.81,1,S01
4900,-7.69496,2.09253,-0.44293,-23.1707,28.6585,42.6220,-6.79,16.06,18.81,1,S01
4920,-7.91523,2.47082,0.81163,-30.8537,44.4512,36.5854,-6.79,16.06,18.81,1,S01
4940,-8.20253,2.88980,0.66319,-36.8293,41.7683,36.0976,-7.25,16.33,18.35,1,S01
4960,-8.82263,2.99515,1.03669,-41.4634,42.1951,37.2561,-7.25,16.33,18.35,1,S01
4980,-9.45710,2.80122,1.13725,-42.8659,42.5000,37.9268,-7.25,16.33,18.35,1,S01
5000,-10.10593,2.80122,2.31040,-44.6951,42.6220,39.3293,-7.25,16.33,18.35,1,S01
5020,-10.08917,2.56898,2.95923,-45.1829,32.8049,43.3537,-7.80,16.61,18.53,1,S01
5040,-9.44273,2.08535,2.99036,-44.5732,17.6220,45.9146,-7.80,16.61,18.53,1,S01
5060,-8.59758,1.49159,2.68629,-39.8780,3.6585,44.3293,-7.80,16.61,18.53,1,S01
5080,-7.90087,0.96726,2.19548,-32.3780,-6.8902,39.3902,-8.44,15.60,19.45,1,S01
5100,-7.51779,1.04627,1.76213,-26.1585,-12.6829,31.2805,-8.44,15.60,19.45,1,S01
5120,-7.23049,1.41018,1.28090,-24.0244,-12.2561,21.4634,-8.44,15.60,19.45,1,S01
5140,-7.04374,1.84593,1.56581,-21.3415,-7.0732,12.0122,-8.62,15.50,20.09,1,S01
