timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
4740,-8.52336,-1.57299,-4.56814,77.2561,-40.0610,48.2927,-21.93,14.68,-27.61,6,S01
4760,-8.53772,-2.27928,-5.50427,82.2561,-42.1951,47.8049,-21.93,14.68,-27.61,6,S01
4780,-8.59758,-2.15957,-5.32949,88.7195,-41.8902,47.5610,-21.93,14.68,-27.61,6,S01
4800,-8.78193,-1.87945,-4.35266,97.8049,-45.4268,50.2439,-18.72,13.94,-28.44,6,S01
4820,-9.02135,-1.91536,-4.19464,109.3293,-52.9268,53.1707,-18.72,13.94,-28.44,6,S01
4840,-9.36612,-1.24259,-6.56011,107.5000,-53.2927,50.1220,-18.72,13.94,-28.44,6,S01
4860,-10.49379,0.37110,-7.42921,81.7073,-38.9634,44.2683,-18.72,13.94,-28.44,6,S01
4880,-10.58955,1.98240,-8.08282,78.9634,-33.3537,43.1707,-15.69,13.94,-29.45,6,S01
4900,-9.78271,4.50589,-7.36456,90.8537,-42.2561,39.5122,-15.69,13.94,-29.45,6,S01
4920,-8.97826,6.05972,-5.25048,100.7927,-55.6707,38.3537,-15.69,13.94,-29.45,6,S01
4940,-8.42520,7.30710,-3.64637,105.7927,-70.6098,36.2805,-11.65,16.15,-30.18,6,S01
4960,-8.26000,7.45794,-3.62003,93.0488,-75.6098,33.0488,-11.65,16.15,-30.18,6,S01
4980,-8.95431,5.68862,-3.29203,63.6585,-61.9512,38.9024,-11.65,16.15,-30.18,6,S01
5000,-9.32781,3.08134,-2.82037,48.1098,-54.5122,50.0000,-10.18,17.61,-30.18,6,S01
5020,-9.04769,2.53785,-3.11486,51.2805,-59.7561,55.6707,-10.18,17.61,-30.18,6,S01
