timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
1040,-9.00459,-0.48602,-2.33195,-58.1098,6.5244,-0.4268,-19.36,15.69,-24.50,2,S01
1060,-9.83538,-0.16281,-1.48919,-49.3902,10.2439,-0.3659,-11.01,13.12,-28.81,2,S01
1080,-9.98861,0.69911,-1.30245,-39.2073,7.8659,-1.2805,-11.01,13.12,-28.81,2,S01
1100,-9.89045,1.39821,-1.73340,-27.5610,3.3537,0.6707,-11.01,13.12,-28.81,2,S01
1120,-9.84496,1.38145,-1.82917,-22.3780,3.9634,5.7317,-11.01,13.12,-28.81,2,S01
1140,-9.65103,1.24977,-1.52989,-22.6829,5.1829,10.4268,-17.98,13.58,-26.79,2,S01
1160,-9.32542,1.15401,-1.31921,-24.5122,5.1829,13.2317,-17.98,13.58,-26.79,2,S01
1180,-8.89925,1.19950,-1.13485,-25.5488,5.9146,14.5122,-17.98,13.58,-26.79,2,S01
1200,-8.65265,1.32639,-0.85473,-25.4878,6.6463,15.9756,-17.16,12.29,-27.34,2,S01
1220,-8.94474,1.55623,-0.39983,-23.9024,8.8415,16.0976,-17.16,12.29,-27.34,2,S01
1240,-9.32302,1.47004,-0.29209,-22.8049,9.1463,14.3902,-17.16,12.29,-27.34,2,S01
1260,-9.52174,1.19231,-0.19872,-20.6098,8.5976,12.5000,-17.06,11.47,-27.34,2,S01
1280,-9.52413,0.96247,-0.06464,-16.2195,6.9512,10.9756,-17.06,11.47,-27.34,2,S01
1300,-9.43794,0.90980,0.09098,-12.0122,4.5732,9.6341,-17.06,11.47,-27.34,2,S01
1320,-9.32302,0.93374,0.44053,-9.9390,1.5854,7.8049,-17.06,11.47,-27.34,2,S01
1340,-9.20092,0.98641,0.59855,-7.9268,-4.0854,5.5488,-16.42,11.28,-27.61,2,S01
1360,-9.08839,1.09894,0.64883,-5.3049,-8.9024,2.8049,-16.42,11.28,-27.61,2,S01
1380,-9.06445,1.36230,0.77572,-4.4512,-11.4634,0.2439,-16.42,11.28,-27.61,2,S01
1400,-9.12430,1.67115,0.90980,-6.1585,-14.6951,-0.8537,-16.51,11.47,-27.43,2,S01
1420,-9.12430,1.93452,0.68953,-8.2317,-19.6951,-0.5488,-16.51,11.47,-27.43,2,S01
1440,-9.00938,2.10211,0.07901,-10.0000,-23.0488,0.3049,-16.51,11.47,-27.43,2,S01
1460,-8.92798,2.44927,-0.62489,-12.8049,-21.6463,1.0976,-19.08,12.39,-26.06,2,S01
1480,-9.37091,2.66235,0.16999,-12.9268,-15.1829,1.7683,-19.08,12.39,-26.06,2,S01
1500,-10.15620,2.38223,1.14443,-7.0732,-10.0000,4.0854,-19.08,12.39,-26.06,2,S01
1520,-11.70765,1.98240,1.93452,-2.0732,-8.2927,9.3902,-19.08,12.39,-26.06,2,S01
1540,-11.28387,1.54187,1.54665,-0.3659,-12.1341,15.0610,-13.21,11.28,-27.34,2,S01
1560,-11.31021,1.73580,0.15083,2.4390,-10.6098,19.9390,-13.21,11.28,-27.34,2,S01
1580,-12.11227,3.07416,-0.97923,7.5610,1.5854,25.0610,-13.21,11.28,-27.34,2,S01
1600,-13.01249,4.47955,-1.32639,6.0366,9.8171,31.8293,-20.92,10.18,-26.79,2,S01
1620,-12.44027,3.95762,-1.47722,-4.1463,2.1341,39.6951,-20.92,10.18,-26.79,2,S01
1640,-10.29507,2.41336,-2.11647,-20.1829,-17.1951,38.1707,-20.92,10.18,-26.79,2,S01
1660,-8.28394,0.75417,-2.72939,-24.9390,-30.1220,28.1098,-22.20,10.73,-24.68,2,S01
1680,-6.99825,-0.21069,-2.93769,-14.4512,-33.6585,15.4268,-22.20,10.73,-24.68,2,S01
1700,-6.28957,-0.42856,-3.17950,-3.4146,-33.0488,4.8780,-22.20,10.73,-24.68,2,S01
1720,-6.73010,0.55067,-3.71820,-1.0366,-23.3537,-1.0976,-22.20,10.73,-24.68,2,S01
1740,-8.16902,1.93452,-2.83952,-10.3659,-1.8293,-2.0122,-22.48,11.01,-24.50,2,S01
1760,-9.58399,2.99993,-1.96325,-28.4146,12.1951,0.3049,-22.48,11.01,-24.50,2,S01
1780,-10.23521,2.96642,-1.69270,-47.5610,10.9146,1.6463,-22.48,11.01,-24.50,2,S01
1800,-10.19930,2.46363,-1.75495,-62.1951,4.5122,-2.7439,-22.66,10.28,-23.30,2,S01
1820,-10.01495,1.98000,-1.70467,-72.3781,1.3415,-10.1220,-22.66,10.28,-23.30,2,S01
1840,-9.54808,1.49159,-1.69988,-79.6951,-0.3049,-15.4878,-22.66,10.28,-23.30,2,S01
1860,-8.86333,0.90980,-1.79805,-83.7805,1.3415,-17.9268,-23.67,11.01,-20.73,2,S01
1880,-8.52336,0.67756,-1.47483,-83.6585,8.9024,-19.2073,-23.67,11.01,-20.73,2,S01
1900,-8.54012,0.69192,-1.16837,-81.3415,16.1585,-18.7195,-23.67,11.01,-20.73,2,S01
1920,-8.72926,0.90261,-0.89783,-80.0610,20.7927,-17.4390,-23.67,11.01,-20.73,2,S01
1940,-8.89685,1.11570,-0.72305,-79.4512,23.1707,-15.1220,-24.40,11.01,-18.90,2,S01
1960,-9.06684,1.00556,-0.57700,-78.1098,24.6341,-12.0122,-24.40,11.01,-18.90,2,S01
1980,-9.14585,0.74699,-0.56264,-75.4268,25.2439,-9.2073,-24.40,11.01,-18.90,2,S01
2000,-9.17458,0.65601,-0.64404,-72.5610,25.6098,-7.4390,-25.32,10.64,-16.97,2,S01
2020,-9.12430,0.64643,-0.65601,-71.0366,26.7683,-6.2195,-25.32,10.64,-16.97,2,S01
2040,-9.15303,0.59855,-0.54109,-69.4512,28.3537,-5.1220,-25.32,10.64,-16.97,2,S01
2060,-9.37091,0.56024,-0.41899,-67.6829,29.3293,-4.0244,-25.78,10.28,-15.32,2,S01
2080,-9.59357,0.60813,-0.39983,-67.2561,29.1463,-3.2927,-25.78,10.28,-15.32,2,S01
2100,-9.70370,0.71587,-0.38547,-67.8659,28.2927,-2.8049,-25.78,10.28,-15.32,2,S01
2120,-9.74679,0.73023,-0.08859,-67.5000,26.0976,-2.4390,-25.78,10.28,-15.32,2,S01
2140,-9.65342,0.54588,-0.19632,-64.6341,20.9146,-2.3780,-26.24,9.91,-13.30,2,S01
2160,-9.72285,0.10534,0.02394,-61.0976,17.3171,-2.9878,-26.24,9.91,-13.30,2,S01
2180,-9.82580,-0.43335,-0.02873,-55.8537,12.9878,-4.4512,-26.24,9.91,-13.30,2,S01
2200,-9.78271,-0.52672,0.18914,-51.8902,8.8415,-6.4024,-25.96,9.91,-11.93,2,S01
2220,-9.68455,-0.41899,0.46448,-47.9878,4.8171,-7.6220,-25.96,9.91,-11.93,2,S01
2240,-9.66060,-0.32322,0.65841,-42.0732,0.4268,-8.3537,-25.96,9.91,-11.93,2,S01
2260,-9.67497,-0.14605,0.81882,-37.3171,-3.9024,-8.7805,-25.32,10.18,-10.73,2,S01
2280,-9.57441,0.09337,0.78769,-35.0610,-7.9878,-8.4756,-25.32,10.18,-10.73,2,S01
2300,-9.39006,0.38068,0.75417,-34.6341,-10.0610,-7.8659,-25.32,10.18,-10.73,2,S01
2320,-9.25598,0.49081,0.83558,-35.4878,-9.5732,-7.0732,-25.32,10.18,-10.73,2,S01
2340,-9.30866,0.67038,0.96007,-37.1951,-8.1098,-6.8293,-25.14,10.28,-9.36,2,S01
2360,-9.52174,0.81163,1.18513,-39.3293,-6.0366,-6.1585,-25.14,10.28,-9.36,2,S01
2380,-9.73482,0.90980,1.36948,-41.7073,-4.2073,-4.5122,-25.14,10.28,-9.36,2,S01
2400,-9.74679,1.03908,1.37188,-45.4878,-3.0488,-1.7073,-25.05,9.91,-7.71,2,S01
2420,-9.79229,1.13485,0.05986,-50.7317,-1.5244,2.3171,-25.05,9.91,-7.71,2,S01
2440,-11.55921,0.98402,-1.47004,-58.5976,8.5366,6.4024,-25.05,9.91,-7.71,2,S01
2460,-13.50569,0.10295,-1.17795,-58.4756,16.7683,6.2195,-27.43,10.18,-4.86,2,S01
2480,-13.36204,0.20590,-1.94170,-48.3537,7.7439,-3.7805,-27.43,10.18,-4.86,2,S01
2500,-11.34373,1.09415,-2.13084,-39.9390,-5.1220,-15.1829,-27.43,10.18,-4.86,2,S01
2520,-8.72208,2.49476,-2.52109,-41.7683,-14.3902,-20.0000,-27.43,10.18,-4.86,2,S01
2540,-6.67743,3.07176,-2.88501,-49.0244,-14.9390,-18.1098,-30.83,11.28,-1.10,2,S01
2560,-6.10761,2.38702,-2.76291,-55.4878,-8.1098,-10.9146,-30.83,11.28,-1.10,2,S01
2580,-7.18739,1.27611,-2.25534,-54.0854,5.8537,-0.7927,-30.83,11.28,-1.10,2,S01
2600,-9.17698,0.08140,-1.15401,-46.4024,20.2439,8.5976,-24.59,10.09,-2.29,2,S01
2620,-10.88404,-0.49799,-0.55785,-32.6220,22.1341,12.1341,-24.59,10.09,-2.29,2,S01
2640,-10.72124,1.00078,-0.70629,-5.4878,1.7683,9.2073,-24.59,10.09,-2.29,2,S01
2660,-9.78271,1.84832,-1.17316,-5.6098,-5.6707,10.9756,-27.98,9.27,-2.11,2,S01
2680,-8.99262,2.20506,-1.48440,-7.5610,-8.2927,14.6341,-27.98,9.27,-2.11,2,S01
2700,-8.47308,2.14999,-1.71664,-9.0244,-6.9512,17.8659,-27.98,9.27,-2.11,2,S01
2720,-8.30549,1.87705,-1.72143,-9.2683,-2.4390,19.8780,-27.98,9.27,-2.11,2,S01
2740,-8.32703,1.68312,-1.43173,-8.5366,2.6829,19.9390,-28.07,7.89,-2.02,2,S01
2760,-8.45632,1.71904,-1.19950,-6.7683,5.6098,18.7195,-28.07,7.89,-2.02,2,S01
2780,-8.72208,1.80283,-1.04148,-4.9390,6.7073,16.6463,-28.07,7.89,-2.02,2,S01
2800,-8.91840,1.82438,-1.01275,-4.0244,5.7317,14.1463,-28.44,7.25,-2.20,2,S01
2820,-9.10275,1.64242,-1.06063,-3.3537,3.9634,12.3171,-28.44,7.25,-2.20,2,S01
2840,-9.27274,1.51792,-1.04148,-1.4634,2.9878,10.7927,-28.44,7.25,-2.20,2,S01
2860,-9.33978,1.51792,-0.98402,0.7317,2.5000,10.1220,-28.62,6.70,-2.39,2,S01
2880,-9.35415,1.47483,-0.83558,2.5000,2.0732,10.3659,-28.62,6.70,-2.39,2,S01
2900,-9.32781,1.31681,-0.66080,5.1829,1.3415,10.1829,-28.62,6.70,-2.39,2,S01
2920,-9.34457,1.11091,-0.44293,9.2683,0.4878,8.9024,-28.62,6.70,-2.39,2,S01
2940,-9.33739,1.01993,-0.37110,13.5366,-0.9146,7.3780,-28.35,6.24,-3.12,2,S01
2960,-9.32302,1.05345,-0.29688,16.6463,-1.4024,6.5244,-28.35,6.24,-3.12,2,S01
2980,-9.27993,1.21386,-0.19632,18.7805,-1.0976,6.5244,-28.35,6.24,-3.12,2,S01
3000,-9.24880,1.33118,-0.07422,21.3415,-0.6707,7.1341,-28.62,5.69,-4.31,2,S01
3020,-9.22007,1.39821,-0.02873,25.0000,-1.2195,7.6220,-28.62,5.69,-4.31,2,S01
3040,-9.22965,1.41018,-0.05986,28.9634,-2.3171,7.3780,-28.62,5.69,-4.31,2,S01
3060,-9.28950,1.47004,-0.03352,32.8049,-3.2317,6.4024,-28.81,5.32,-5.87,2,S01
3080,-9.31105,1.65679,-0.01437,35.9146,-4.0244,5.2439,-28.81,5.32,-5.87,2,S01
3100,-9.27035,1.88663,-0.04549,37.5000,-4.9390,4.6951,-28.81,5.32,-5.87,2,S01
3120,-9.21768,2.07338,-0.00718,37.7439,-5.3659,4.4512,-28.81,5.32,-5.87,2,S01
3140,-9.29429,2.22661,0.12689,36.7683,-4.9390,4.1463,-28.90,4.95,-7.43,2,S01
3160,-9.44513,2.31040,0.29209,35.1220,-4.5122,4.0854,-28.90,4.95,-7.43,2,S01
3180,-9.62230,2.35829,0.48842,33.9634,-4.9390,4.4512,-28.90,4.95,-7.43,2,S01
3200,-9.76834,2.29365,0.64165,33.8415,-6.4634,5.3049,-28.44,4.59,-8.99,2,S01
3220,-9.80186,2.14281,0.74699,35.3659,-8.2927,6.2195,-28.44,4.59,-8.99,2,S01
3240,-9.73961,1.92494,0.90740,38.3537,-9.4512,6.7073,-28.44,4.59,-8.99,2,S01
3260,-9.59596,1.79326,0.92416,41.4634,-10.3659,6.4024,-27.89,4.13,-10.73,2,S01
3280,-9.93115,2.13084,-0.11492,43.0488,-10.3659,5.4268,-27.89,4.13,-10.73,2,S01
3300,-10.98939,3.06697,-1.11091,43.0488,-3.5976,7.5610,-27.89,4.13,-10.73,2,S01
3320,-11.34612,4.04141,-1.66397,34.6341,0.2439,13.5366,-27.89,4.13,-10.73,2,S01
3340,-11.24557,4.42927,-2.52109,17.0122,-3.4756,19.6341,-31.47,3.76,-10.73,2,S01
3360,-10.57519,3.33752,-2.17633,2.8659,-9.2073,25.5488,-31.47,3.76,-10.73,2,S01
3380,-9.31344,1.28090,-2.06380,-4.0854,-18.0488,25.5488,-31.47,3.76,-10.73,2,S01
3400,-8.28394,-0.28970,-2.03986,2.8659,-22.1951,18.1707,-30.37,3.03,-10.55,2,S01
3420,-7.62553,-0.72544,-2.15478,17.8659,-21.6463,8.7805,-30.37,3.03,-10.55,2,S01
3440,-7.61117,0.00000,-2.73897,28.3537,-18.2317,0.7927,-30.37,3.03,-10.55,2,S01
3460,-8.33900,1.60651,-2.59771,27.7439,-7.8049,-4.4512,-31.56,3.21,-11.65,2,S01
3480,-9.25359,2.99515,-2.06620,15.7317,0.9756,-4.1463,-31.56,3.21,-11.65,2,S01
3500,-9.72285,3.18429,-1.68312,-0.7927,1.7683,-1.2195,-31.56,3.21,-11.65,2,S01
3520,-9.73243,2.27210,-1.59693,-11.8293,-2.0122,-1.4024,-31.56,3.21,-11.65,2,S01
3540,-9.59835,1.38864,-1.61130,-16.5854,-5.7927,-6.5244,-31.19,3.67,-10.37,2,S01
3560,-9.31823,0.89304,-1.81480,-18.3537,-7.1341,-12.5000,-31.19,3.67,-10.37,2,S01
3580,-9.08600,0.78051,-1.72861,-17.6220,-3.1707,-16.4024,-31.19,3.67,-10.37,2,S01
3600,-8.87770,0.93613,-1.53468,-15.1220,2.3171,-18.5366,-30.64,4.59,-10.18,2,S01
3620,-8.68856,1.04148,-1.40300,-13.5976,6.0366,-19.5732,-30.64,4.59,-10.18,2,S01
3640,-8.68856,1.09894,-1.15161,-14.0854,8.9024,-20.1220,-30.64,4.59,-10.18,2,S01
3660,-8.83221,1.14443,-0.85473,-15.4878,10.7317,-19.6341,-29.91,5.50,-10.00,2,S01
3680,-9.13867,1.13485,-0.40223,-16.6463,11.6463,-18.4756,-29.91,5.50,-10.00,2,S01
3700,-9.31584,0.98402,-0.11732,-17.1951,9.8780,-16.8902,-29.91,5.50,-10.00,2,S01
3720,-9.32542,0.79727,-0.08859,-17.6220,6.5244,-15.3659,-29.91,5.50,-10.00,2,S01
3740,-9.27514,0.78051,-0.05986,-18.4146,3.7195,-13.9634,-29.82,6.15,-9.17,2,S01
3760,-9.07642,0.85712,-0.12210,-18.5976,1.4024,-12.0122,-29.82,6.15,-9.17,2,S01
3780,-8.92080,1.00078,-0.10774,-18.9634,0.9146,-9.2683,-29.82,6.15,-9.17,2,S01
3800,-8.88967,1.13725,0.04549,-20.0000,2.5000,-5.7317,-29.54,6.15,-8.35,2,S01
3820,-8.94474,1.21865,0.31603,-21.2195,4.6341,-2.2561,-29.54,6.15,-8.35,2,S01
3840,-9.08600,1.19471,0.49560,-22.9268,5.4878,0.7317,-29.54,6.15,-8.35,2,S01
3860,-9.34936,1.06781,0.73023,-24.5732,4.5732,2.4390,-28.90,5.87,-7.34,2,S01
3880,-9.63906,0.79727,0.92416,-25.0000,1.1585,2.6829,-28.90,5.87,-7.34,2,S01
3900,-9.73722,0.41659,0.92895,-25.1220,-5.3659,1.4024,-28.90,5.87,-7.34,2,S01
3920,-9.66300,0.09337,0.67516,-25.6098,-11.5854,-0.7317,-28.90,5.87,-7.34,2,S01
3940,-9.67736,0.02155,0.54827,-26.2195,-13.0488,-3.1098,-29.08,6.06,-5.69,2,S01
3960,-9.80426,0.01197,0.73023,-25.3049,-10.7927,-4.8780,-29.08,6.06,-5.69,2,S01
3980,-10.07720,0.09337,1.14682,-23.5366,-7.0122,-6.6463,-29.08,6.06,-5.69,2,S01
4000,-10.61589,0.46687,0.33519,-23.2927,-3.1098,-9.1463,-28.17,6.51,-4.77,2,S01
4020,-12.27507,0.60094,-0.34955,-24.5732,5.4878,-11.3415,-28.17,6.51,-4.77,2,S01
4040,-13.67807,-0.04310,0.22984,-17.9878,11.0976,-16.3415,-28.17,6.51,-4.77,2,S01
4060,-12.57195,-0.46926,-1.46286,3.8415,-4.1463,-37.0732,-27.61,8.26,-4.40,2,S01
4080,-10.40520,0.94332,-2.40138,1.1585,-15.7317,-38.1098,-27.61,8.26,-4.40,2,S01
4100,-8.17620,2.67432,-3.31118,-13.0488,-19.7561,-28.4756,-27.61,8.26,-4.40,2,S01
4120,-6.70137,3.35667,-3.25851,-28.9634,-14.7561,-14.0244,-27.61,8.26,-4.40,2,S01
4140,-6.65109,2.33674,-2.79164,-32.9268,-7.1341,-0.4268,-34.13,9.54,0.73,2,S01
4160,-7.82425,0.64643,-2.08774,-23.1707,2.6220,7.3780,-34.13,9.54,0.73,2,S01
4180,-9.12670,-0.42617,-1.56341,-10.2439,9.8780,8.1098,-34.13,9.54,0.73,2,S01
4200,-9.84017,-0.39744,-1.26174,0.1220,9.7561,4.5122,-26.61,8.07,-2.66,2,S01
4220,-9.68455,0.36631,-1.62087,9.5732,2.0122,2.3780,-26.61,8.07,-2.66,2,S01
4240,-9.28471,0.81403,-2.32956,18.5366,-3.7805,6.4024,-26.61,8.07,-2.66,2,S01
4260,-9.12430,0.82121,-2.38223,22.1341,-1.5244,13.5366,-32.84,8.07,-1.83,2,S01
4280,-9.05248,0.85952,-2.01113,23.1098,3.2317,18.3537,-32.84,8.07,-1.83,2,S01
4300,-8.94713,1.20907,-1.80283,23.4756,6.7073,19.3902,-32.84,8.07,-1.83,2,S01
4320,-8.82742,1.67115,-1.61130,22.9268,9.3293,20.1829,-32.84,8.07,-1.83,2,S01
4340,-8.78433,2.03507,-1.35991,21.8293,10.9756,22.1951,-30.00,5.87,-4.95,2,S01
4360,-8.84658,2.13323,-0.87388,19.2683,11.9512,24.0244,-30.00,5.87,-4.95,2,S01
4380,-8.88009,1.90818,-0.55545,16.5854,10.3049,24.2683,-30.00,5.87,-4.95,2,S01
4400,-8.77236,1.51553,-0.60094,15.3049,6.7683,22.3780,-30.18,4.59,-5.69,2,S01
4420,-8.80827,1.17316,-0.40462,16.2195,5.4268,17.9268,-30.18,4.59,-5.69,2,S01
4440,-8.85855,1.08218,-0.24421,19.2073,4.2683,12.6220,-30.18,4.59,-5.69,2,S01
4460,-8.99741,1.11330,-0.06225,21.8902,2.9268,8.3537,-30.18,4.50,-6.70,2,S01
4480,-9.07881,1.16837,0.24421,23.2927,1.6463,5.6098,-30.18,4.50,-6.70,2,S01
4500,-9.06445,1.27372,0.50278,23.5976,-1.6463,3.7805,-30.18,4.50,-6.70,2,S01
4520,-8.97107,1.54905,0.65841,22.2561,-5.7317,2.3780,-30.18,4.50,-6.70,2,S01
4540,-8.94474,1.79805,0.82600,19.3293,-8.7195,1.6463,-29.63,4.31,-7.89,2,S01
4560,-9.11712,2.02071,0.95289,16.4024,-11.0366,1.0976,-29.63,4.31,-7.89,2,S01
4580,-9.35654,2.21224,0.95768,14.7561,-14.8780,1.1585,-29.63,4.31,-7.89,2,S01
4600,-9.49780,2.28646,0.78530,14.0244,-19.2073,2.1951,-29.45,4.22,-8.07,2,S01
4620,-9.52653,2.23618,0.41659,15.4878,-21.0976,3.8415,-29.45,4.22,-8.07,2,S01
4640,-9.59596,2.21943,0.31603,19.3902,-18.4146,5.9146,-29.45,4.22,-8.07,2,S01
4660,-9.74679,2.45166,0.54588,22.9878,-13.9634,8.4146,-28.53,3.39,-9.27,2,S01
4680,-10.12747,2.72221,0.61292,23.7195,-10.7927,10.7317,-28.53,3.39,-9.27,2,S01
4700,-11.44668,2.68390,-0.68235,24.9390,-6.1585,12.5610,-28.53,3.39,-9.27,2,S01
4720,-13.19923,3.17711,-1.52271,25.6098,2.9268,17.8659,-28.53,3.39,-9.27,2,S01
4740,-13.10586,3.78044,-1.81959,13.9634,4.1463,27.1951,-31.65,2.66,-8.90,2,S01
4760,-12.16494,3.84269,-2.58574,-2.6829,-1.2195,34.0854,-31.65,2.66,-8.90,2,S01
4780,-10.82419,2.24816,-2.73657,-5.1220,-7.5000,38.4756,-31.65,2.66,-8.90,2,S01
4800,-9.27753,-0.64404,-2.79403,9.9390,-12.8659,34.8780,-31.74,1.93,-8.26,2,S01
4820,-8.61194,-2.12605,-2.94487,26.3415,-14.1463,21.4634,-31.74,1.93,-8.26,2,S01
4840,-8.57364,-1.10373,-2.54264,30.8537,-12.5610,7.3780,-31.74,1.93,-8.26,2,S01
4860,-8.68616,1.25935,-2.14042,22.3171,-13.8415,-1.2195,-31.01,1.65,-10.09,2,S01
4880,-8.75081,3.32794,-2.13563,5.9756,-15.4878,-4.6951,-31.01,1.65,-10.09,2,S01
4900,-8.59040,3.63919,-2.06141,-10.6707,-14.8171,-6.2195,-31.01,1.65,-10.09,2,S01
4920,-8.21690,2.70545,-2.06859,-23.1707,-12.4390,-10.0610,-31.01,1.65,-10.09,2,S01
4940,-8.12832,1.66876,-1.79086,-30.7317,-7.5610,-15.9146,-30.55,2.57,-8.72,2,S01
4960,-8.11634,0.79009,-1.87705,-34.8780,-4.8780,-19.6341,-30.55,2.57,-8.72,2,S01
4980,-8.22648,0.38068,-1.80283,-35.4878,0.7317,-20.1220,-30.55,2.57,-8.72,2,S01
5000,-8.66940,0.15562,-1.16358,-32.0122,10.4268,-18.3537,-30.09,3.58,-7.71,2,S01
5020,-9.04769,-0.00958,-0.79248,-26.0366,14.4512,-16.6463,-30.09,3.58,-7.71,2,S01
