timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
560,-9.45470,-0.32561,-1.42934,-11.0366,-7.9878,-0.9756,-26.88,17.89,-10.00,3,S01
580,-9.44273,-0.34716,-1.36709,-10.9756,-7.5000,-0.7317,-26.88,17.89,-10.00,3,S01
600,-9.47146,-0.38307,-1.32639,-10.9146,-6.5854,-0.3049,-26.88,17.89,-10.00,3,S01
620,-9.47386,-0.41180,-1.34794,-10.5488,-5.8537,0.0000,-26.88,17.89,-9.63,3,S01
640,-9.45231,-0.40462,-1.38145,-10.0610,-5.1220,0.1220,-26.88,17.89,-9.63,3,S01
660,-9.43316,-0.37350,-1.36948,-9.8171,-4.4512,0.2439,-26.88,17.89,-9.63,3,S01
680,-9.46907,-0.35913,-1.34554,-10.0000,-3.9634,0.4878,-27.06,17.98,-9.27,3,S01
700,-9.56962,-0.37110,-1.33836,-10.4878,-3.4146,1.0366,-27.06,17.98,-9.27,3,S01
720,-9.61751,-0.44772,-1.31681,-11.0366,-3.1098,1.7683,-27.06,17.98,-9.27,3,S01
740,-9.60554,-0.51954,-1.39343,-10.9756,-3.2927,2.3780,-27.25,18.07,-9.17,3,S01
760,-9.57202,-0.57461,-1.49159,-10.1220,-2.8049,3.1707,-27.25,18.07,-9.17,3,S01
780,-9.50259,-0.53630,-1.54187,-9.3902,-1.9512,4.2073,-27.25,18.07,-9.17,3,S01
800,-9.40682,-0.21069,-1.60890,-10.1829,-1.4634,5.4268,-27.25,18.07,-9.17,3,S01
820,-9.32542,0.30885,-1.71185,-13.7805,-0.9756,7.4390,-27.52,17.61,-8.72,3,S01
840,-9.33739,0.73263,-1.58975,-18.6585,-0.5488,10.6707,-27.52,17.61,-8.72,3,S01
860,-9.39245,0.59137,-1.32639,-20.6098,-0.3049,14.2683,-27.52,17.61,-8.72,3,S01
880,-9.72285,0.01676,-1.15161,-18.1707,2.0122,15.7927,-28.17,16.79,-8.26,3,S01
900,-10.23521,-0.42377,-1.04387,-13.7805,4.6951,16.5244,-28.17,16.79,-8.26,3,S01
920,-10.40759,-0.59616,-0.96486,-7.3171,4.3902,19.0854,-28.17,16.79,-8.26,3,S01
940,-9.98382,-0.78530,-0.89783,2.6829,2.4390,21.5244,-28.44,16.06,-9.08,3,S01
960,-9.35893,-1.01514,-0.90261,12.9878,1.2195,21.7073,-28.44,16.06,-9.08,3,S01
980,-8.90643,-1.12767,-0.86191,21.8902,1.5244,20.6707,-28.44,16.06,-9.08,3,S01
1000,-8.57364,-1.05345,-0.86910,30.1829,2.8659,19.0854,-28.44,16.06,-9.08,3,S01
1020,-8.52815,-1.20668,-1.17316,38.1098,5.7927,16.5854,-27.89,15.32,-10.92,3,S01
1040,-9.45949,-2.44448,-2.51152,64.7561,22.8049,10.5488,-27.89,15.32,-10.92,3,S01
1060,-9.16500,-2.21943,-2.96163,76.7073,26.5854,6.9512,-27.89,15.32,-10.92,3,S01
1080,-8.36774,-1.23062,-3.23696,82.5000,23.9024,4.9390,-26.24,14.40,-14.50,3,S01
1100,-8.12592,0.22745,-2.95205,79.2073,25.4878,6.7683,-26.24,14.40,-14.50,3,S01
1120,-8.51857,1.29047,-2.19309,73.1098,30.3659,14.5732,-26.24,14.40,-14.50,3,S01
1140,-9.09557,1.41258,-1.55863,68.7195,30.3659,23.6585,-25.23,12.57,-17.34,3,S01
1160,-9.88087,0.42856,-1.55863,65.4878,25.6098,27.3780,-25.23,12.57,-17.34,3,S01
1180,-10.51055,-0.80445,-2.11169,62.6220,22.0732,23.7195,-25.23,12.57,-17.34,3,S01
1200,-10.64223,-1.61848,-2.48279,60.8537,19.5122,17.9268,-25.23,12.57,-17.34,3,S01
1220,-10.17536,-1.78368,-2.48518,63.4146,15.8537,14.1463,-23.39,11.47,-19.54,3,S01
1240,-9.32063,-1.46525,-2.51391,70.1220,13.4146,12.1341,-23.39,11.47,-19.54,3,S01
1260,-8.67898,-1.15401,-2.61447,79.3293,14.3902,12.0732,-23.39,11.47,-19.54,3,S01
1280,-8.48026,-1.06542,-2.57856,87.5000,18.4146,13.8415,-20.64,10.46,-22.66,3,S01
1300,-8.61434,-1.06063,-2.44927,92.6220,21.2805,16.4634,-20.64,10.46,-22.66,3,S01
1320,-8.87531,-1.10852,-2.38223,95.7317,21.8293,19.4512,-20.64,10.46,-22.66,3,S01
1340,-9.27035,-1.13725,-2.22661,97.0732,21.5244,22.4390,-17.43,9.17,-25.78,3,S01
1360,-9.62469,-1.12288,-2.17872,97.1951,18.9634,25.0000,-17.43,9.17,-25.78,3,S01
1380,-9.73961,-1.11570,-2.27210,96.4634,15.0610,26.3415,-17.43,9.17,-25.78,3,S01
1400,-9.61511,-1.05105,-2.48997,96.6463,11.4634,25.1829,-17.43,9.17,-25.78,3,S01
1420,-9.41640,-1.15401,-2.51870,97.5610,9.6341,22.9268,-14.13,8.35,-28.17,3,S01
1440,-9.31584,-1.58496,-2.69587,96.9512,8.6585,20.6098,-14.13,8.35,-28.17,3,S01
1460,-9.27274,-2.03747,-2.88501,94.3293,8.3537,18.5976,-14.13,8.35,-28.17,3,S01
1480,-9.30387,-2.41336,-3.08134,91.5854,9.0244,18.0488,-10.37,7.98,-30.46,3,S01
1500,-9.39485,-2.61926,-3.08134,87.9878,10.6098,20.2439,-10.37,7.98,-30.46,3,S01
1520,-9.39724,-2.69827,-3.01430,82.6829,11.6463,24.0244,-10.37,7.98,-30.46,3,S01
1540,-9.21049,-2.89698,-3.01669,76.4634,12.6829,27.6829,-7.43,7.16,-32.11,3,S01
1560,-9.13388,-3.31358,-2.70784,71.4024,15.1829,29.6951,-7.43,7.16,-32.11,3,S01
1580,-9.32781,-3.97437,-2.59292,69.7561,16.4634,29.0244,-7.43,7.16,-32.11,3,S01
1600,-9.64384,-4.26886,-2.46124,70.9146,16.3415,25.7927,-7.43,7.16,-32.11,3,S01
1620,-9.73004,-4.06057,-1.98000,73.9634,12.8049,22.8049,-4.31,6.06,-33.21,3,S01
1640,-9.40203,-3.82354,-2.06141,78.5366,5.1829,21.0366,-4.31,6.06,-33.21,3,S01
1660,-8.88488,-3.65355,-4.12760,79.5122,0.3659,20.4878,-4.31,6.06,-33.21,3,S01
1680,-9.05966,-2.46603,-6.14592,70.7317,8.3537,22.8049,-0.73,5.32,-34.13,3,S01
1700,-9.98861,-0.67038,-5.84185,57.5610,17.7439,28.2927,-0.73,5.32,-34.13,3,S01
1720,-10.42435,1.56341,-4.13479,57.3171,7.1341,30.0610,-0.73,5.32,-34.13,3,S01
1740,-10.02931,3.96240,-3.47159,64.1463,-15.9146,26.2805,2.20,5.87,-34.40,3,S01
1760,-9.23444,4.53222,-3.91452,59.0244,-26.8293,23.7805,2.20,5.87,-34.40,3,S01
1780,-9.09797,3.27287,-3.86185,45.3659,-22.3780,25.9146,2.20,5.87,-34.40,3,S01
1800,-9.59357,1.49877,-3.24654,31.1585,-13.6585,29.7561,2.20,5.87,-34.40,3,S01
1820,-9.97903,0.70629,-2.74376,23.0488,-10.4878,30.8537,2.94,6.33,-33.85,3,S01
1840,-9.74919,1.14203,-2.88262,21.7683,-9.3902,30.6707,2.94,6.33,-33.85,3,S01
1860,-9.30147,1.77410,-3.14598,23.2927,-6.0366,33.1707,2.94,6.33,-33.85,3,S01
1880,-8.74362,1.85551,-2.99754,23.7195,-2.8049,38.7195,3.03,7.06,-34.04,3,S01
1900,-8.00860,1.62806,-3.02148,22.1341,-2.9268,43.1098,3.03,7.06,-34.04,3,S01
1920,-7.82425,1.58017,-3.12683,21.5854,0.3049,43.2317,3.03,7.06,-34.04,3,S01
1940,-8.32464,1.60172,-3.00233,22.9878,9.2683,40.9756,3.39,7.16,-34.04,3,S01
1960,-9.23204,1.54426,-3.04064,24.5732,14.8780,38.5366,3.39,7.16,-34.04,3,S01
1980,-10.07241,1.17316,-3.17471,23.9024,14.4512,37.1341,3.39,7.16,-34.04,3,S01
2000,-10.49857,0.72065,-2.78685,21.8293,9.1463,35.8537,3.39,7.34,-34.04,3,S01
2020,-10.44590,0.16759,-2.05183,20.9756,-0.7317,33.9634,3.76,7.34,-33.85,3,S01
2040,-10.51055,-0.18435,-1.50835,23.2317,-9.6341,29.6951,3.76,7.34,-33.85,3,S01
2060,-10.73081,-0.47884,-0.93613,28.6585,-14.5122,25.6098,3.76,7.34,-33.85,3,S01
2080,-10.57998,-0.55785,-0.82839,34.0244,-20.8537,22.2561,5.14,8.99,-33.21,3,S01
2100,-9.34457,-0.20111,-1.13485,37.4390,-30.3659,20.0000,5.14,8.99,-33.21,3,S01
2120,-7.67581,0.74699,-1.68552,40.1829,-38.8415,18.7195,5.14,8.99,-33.21,3,S01
2140,-6.00226,1.87705,-1.82438,37.9268,-40.1220,18.2927,6.61,11.47,-32.11,3,S01
2160,-4.17070,2.54504,-2.14520,30.0610,-41.1585,18.2927,6.61,11.47,-32.11,3,S01
2180,-3.16513,2.60489,-2.56898,19.8171,-40.7927,18.5366,6.61,11.47,-32.11,3,S01
2200,-4.00789,1.15640,-3.66313,17.1951,-38.1098,23.5366,6.61,12.57,-31.10,3,S01
2220,-7.34781,-0.52672,-4.42927,17.8049,-30.4268,22.6829,7.16,12.57,-31.10,3,S01
2240,-10.78827,-1.88903,-4.74531,11.8293,-21.6463,18.7805,7.16,12.57,-31.10,3,S01
2260,-12.69885,-1.28090,-5.02304,4.7561,-21.0366,13.8415,7.16,12.57,-31.10,3,S01
2280,-13.67568,-0.03831,-4.81235,16.5854,-23.0488,14.5732,7.89,13.39,-30.64,3,S01
2300,-15.02840,0.56024,-4.81235,26.3415,-18.0488,12.5610,7.89,13.39,-30.64,3,S01
2320,-16.97010,-0.17717,-4.15873,20.9756,-7.6220,8.1098,7.89,13.39,-30.64,3,S01
2340,-17.78892,-1.36230,-3.49793,22.3780,-5.0610,-0.1829,8.53,12.84,-30.46,3,S01
2360,-16.26621,-1.76932,-2.97839,31.0976,-10.0610,-12.6829,8.53,12.84,-30.46,3,S01
2380,-13.63258,-1.66876,-2.20506,44.9390,-14.0854,-24.4512,8.53,12.84,-30.46,3,S01
2400,-10.88404,-1.20668,-2.03986,58.2927,-17.7439,-34.8171,11.74,12.75,-28.99,3,S01
2420,-5.06374,-0.21787,-1.10133,67.2561,-26.2805,-38.8415,11.74,12.75,-28.99,3,S01
2440,-3.21062,0.50278,-1.26414,62.9268,-32.5610,-30.5488,11.74,12.75,-28.99,3,S01
2460,-2.53067,0.81163,-0.98641,50.9756,-28.9024,-17.0732,11.74,12.75,-28.99,3,S01
2480,-1.94888,1.28090,-0.65601,40.7927,-28.2317,-7.7439,13.67,13.21,-26.97,3,S01
2500,-1.12288,1.29766,-1.68073,38.9634,-37.6220,-3.6585,13.67,13.21,-26.97,3,S01
2520,-0.81882,0.92416,-3.75890,36.7073,-43.1098,-0.9756,13.67,13.21,-26.97,3,S01
2540,-2.21224,0.94571,-5.24330,28.0488,-32.0122,-0.1829,15.14,14.40,-24.86,3,S01
2560,-5.45878,1.58496,-3.58891,15.9146,-5.4268,-3.6585,15.14,14.40,-24.86,3,S01
2580,-9.12430,3.30400,-3.01430,2.6829,10.6707,-12.4390,15.14,14.40,-24.86,3,S01
2600,-12.24874,3.38540,-5.64074,-14.6951,24.9390,-22.2561,15.32,12.48,-24.77,3,S01
2620,-15.40190,-0.07661,-5.75087,-25.1220,49.2683,-24.4512,15.32,12.48,-24.77,3,S01
2640,-18.30607,-1.03430,-4.39097,-19.1463,49.6341,-17.3780,15.32,12.48,-24.77,3,S01
2660,-19.12249,0.45250,-4.06535,-7.4390,29.7561,-6.2195,15.32,12.48,-24.77,3,S01
2680,-18.82082,2.24337,-3.28006,-2.8659,12.8049,1.6463,15.87,11.10,-24.86,3,S01
2700,-16.92940,3.13401,-3.00233,-15.2439,-4.2683,7.8049,15.87,11.10,-24.86,3,S01
2720,-14.98531,3.35188,-1.94409,-39.6951,-13.1707,13.2317,15.87,11.10,-24.86,3,S01
2740,-12.90475,3.09810,-2.02310,-57.3171,-19.8171,21.9512,14.13,11.47,-24.50,3,S01
2760,-11.12586,1.95367,-1.10612,-65.3659,-13.8415,26.0366,14.13,11.47,-24.50,3,S01
2780,-8.55209,1.07500,-0.26336,-65.6707,-6.7073,19.6341,14.13,11.47,-24.50,3,S01
2800,-6.06212,-0.31843,0.26576,-62.6829,-5.0610,8.8415,13.49,11.01,-24.95,3,S01
2820,-3.93846,-1.85072,0.40462,-59.1463,-7.0122,-7.1951,13.49,11.01,-24.95,3,S01
2840,-1.75495,-2.83474,0.26336,-54.0244,-16.3415,-25.9756,13.49,11.01,-24.95,3,S01
2860,0.04788,-2.54982,-0.57700,-41.0976,-29.6341,-39.0244,13.49,11.01,-24.95,3,S01
2880,1.15161,-0.77572,-2.22421,-27.1341,-33.7195,-43.6585,15.05,11.47,-25.41,3,S01
2900,0.76614,1.88184,-4.14436,-30.9756,-20.5488,-37.3780,15.05,11.47,-25.41,3,S01
2920,-2.09014,3.96480,-4.73334,-38.1098,3.3537,-17.0732,15.05,11.47,-25.41,3,S01
2940,-6.36618,3.89776,-4.40294,-39.2073,19.3902,6.2805,14.50,11.01,-27.61,3,S01
2960,-12.12424,3.51948,-7.58962,-52.5000,28.1707,18.2927,14.50,11.01,-27.61,3,S01
2980,-18.61252,0.09816,-6.82108,-90.5488,43.7195,35.4268,14.50,11.01,-27.61,3,S01
3000,-18.86870,-0.70390,-6.24647,-70.9146,18.7805,40.6707,11.38,10.55,-29.36,3,S01
3020,-17.46331,0.16759,-5.42287,-50.6707,5.2439,15.4268,11.38,10.55,-29.36,3,S01
3040,-16.23029,0.00958,-4.36463,-29.9390,5.4878,-6.2195,11.38,10.55,-29.36,3,S01
3060,-14.37239,-0.39265,-3.55778,-16.6463,1.8293,-22.6220,11.38,10.55,-29.36,3,S01
3080,-12.50252,-0.81163,-3.36625,-15.4878,4.3293,-31.4634,11.28,8.99,-31.01,3,S01
3100,-10.86489,-1.27132,-2.64320,-12.1341,16.5244,-32.8659,11.28,8.99,-31.01,3,S01
3120,-9.03572,-0.99838,-1.98719,-8.2927,21.4024,-36.0976,11.28,8.99,-31.01,3,S01
3140,-7.04853,0.00958,-1.41976,-8.3537,14.9390,-43.6585,10.73,7.52,-32.20,3,S01
3160,-5.00867,0.85234,-1.14203,-12.3171,3.1098,-48.4756,10.73,7.52,-32.20,3,S01
3180,-3.79002,1.68791,-1.14682,-20.6098,-4.2683,-48.4146,10.73,7.52,-32.20,3,S01
3200,-3.64637,1.25696,-0.39744,-33.4146,-1.5854,-39.9390,8.72,7.52,-32.66,3,S01
3220,-4.07493,0.26336,0.24181,-45.3049,-1.0976,-30.3659,8.72,7.52,-32.66,3,S01
3240,-4.91290,-0.85234,0.62489,-52.5000,-6.0976,-23.5976,8.72,7.52,-32.66,3,S01
3260,-5.88495,-1.64721,0.62968,-54.2073,-12.7439,-21.2805,8.72,7.52,-32.66,3,S01
3280,-6.74925,-1.95606,0.56264,-50.1829,-17.4390,-22.3171,6.15,8.35,-32.57,3,S01
3300,-7.25922,-2.00634,0.18196,-39.4512,-18.5976,-22.3171,6.15,8.35,-32.57,3,S01
3320,-7.20894,-2.22900,-1.92973,-28.6585,-17.7439,-21.0976,6.15,8.35,-32.57,3,S01
3340,-7.43639,-1.37906,-5.11641,-27.1951,-7.3171,-22.7439,5.23,8.62,-32.57,3,S01
3360,-8.47308,1.00796,-4.80037,-28.4146,6.1585,-25.3049,5.23,8.62,-32.57,3,S01
3380,-10.06283,3.40695,-2.86347,-27.5610,-0.3659,-27.7439,5.23,8.62,-32.57,3,S01
3400,-12.31577,5.20739,-2.14042,-35.6707,-16.2805,-31.2805,2.84,9.54,-31.83,3,S01
3420,-14.37958,5.00867,-4.06057,-56.0366,-20.9146,-33.8415,2.84,9.54,-31.83,3,S01
3440,-16.68998,2.67193,-4.35745,-86.8293,-3.2317,-36.0366,2.84,9.54,-31.83,3,S01
3460,-18.39704,1.35751,-4.29520,-101.0366,9.7561,-32.8049,2.84,9.54,-31.83,3,S01
3480,-17.65006,0.77572,-4.04620,-100.2439,14.5732,-17.7439,-1.47,8.26,-31.47,3,S01
3500,-16.31648,1.00796,-3.57694,-97.9268,18.5976,-4.3902,-1.47,8.26,-31.47,3,S01
3520,-14.90630,1.82917,-2.37505,-101.6463,21.6463,-1.9512,-1.47,8.26,-31.47,3,S01
3540,-13.07952,1.95846,-1.89142,-108.1098,8.5366,-2.3780,-5.69,8.90,-30.64,3,S01
3560,-10.69490,1.18992,-2.29365,-105.2439,-13.5976,-0.3659,-5.69,8.90,-30.64,3,S01
3580,-7.99663,0.26097,-1.81002,-98.6585,-22.5000,-0.3659,-5.69,8.90,-30.64,3,S01
3600,-5.42526,-0.02155,-0.87867,-90.1829,-21.1585,-3.9024,-8.62,10.46,-29.17,3,S01
3620,-2.82276,-0.12689,0.01915,-85.6707,-20.1829,-6.8902,-8.62,10.46,-29.17,3,S01
3640,-0.42377,-0.48842,0.17238,-82.7439,-19.8780,-9.1463,-8.62,10.46,-29.17,3,S01
3660,1.30963,-0.87867,-1.52989,-77.1341,-21.8902,-13.3537,-8.62,10.46,-29.17,3,S01
3680,1.08697,0.19154,-4.02705,-72.9268,-20.1829,-20.0610,-10.46,11.74,-27.98,3,S01
3700,-1.84354,2.47800,-5.50188,-70.3659,-4.2683,-24.9390,-10.46,11.74,-27.98,3,S01
3720,-6.49068,3.62482,-4.36942,-83.6585,19.2683,-17.3780,-10.46,11.74,-27.98,3,S01
3740,-11.03248,2.49476,-6.78038,-101.4634,27.3171,3.4146,-15.69,10.28,-26.33,3,S01
3760,-17.04193,0.71826,-6.82347,-134.2073,40.7927,26.0366,-15.69,10.28,-26.33,3,S01
3780,-18.66759,-0.49799,-5.15232,-140.0000,26.1585,39.6951,-15.69,10.28,-26.33,3,S01
3800,-14.62139,-0.78769,-4.97036,-104.3293,-5.4878,-3.5976,-18.35,11.56,-23.58,3,S01
3820,-13.01249,-1.16837,-4.49392,-84.6951,2.9268,-20.4878,-18.35,11.56,-23.58,3,S01
3840,-11.51372,-1.46525,-4.14436,-70.0000,10.2439,-27.5610,-18.35,11.56,-23.58,3,S01
3860,-10.01255,-1.76932,-3.59849,-55.4268,19.3293,-28.8415,-18.35,11.56,-23.58,3,S01
3880,-8.85855,-1.37667,-3.32794,-38.6585,25.7927,-30.4878,-19.17,11.65,-23.58,3,S01
3900,-7.36935,-0.68235,-2.89698,-28.2317,25.9146,-31.7073,-19.17,11.65,-23.58,3,S01
3920,-5.74848,0.23703,-2.36308,-26.1585,20.5488,-33.2927,-19.17,11.65,-23.58,3,S01
3940,-4.43406,0.61292,-2.14042,-29.6341,16.6463,-33.9024,-19.27,11.74,-23.49,3,S01
3960,-3.94325,0.46687,-1.69509,-36.5854,19.1463,-32.4390,-19.27,11.74,-23.49,3,S01
3980,-4.31435,-0.11971,-1.39821,-43.8415,21.7073,-26.8902,-19.27,11.74,-23.49,3,S01
4000,-5.27921,-0.84994,-1.42455,-51.3415,22.7439,-19.3902,-20.28,11.28,-22.75,3,S01
4020,-6.61039,-1.67115,-1.66876,-57.7439,24.5122,-12.6220,-20.28,11.28,-22.75,3,S01
4040,-8.48984,-2.49476,-1.13964,-58.1707,27.7439,-10.0000,-20.28,11.28,-22.75,3,S01
4060,-10.27352,-3.66073,-0.74699,-45.8537,24.8780,-12.6829,-20.28,11.28,-22.75,3,S01
4080,-11.68849,-4.60166,-0.43335,-26.1585,16.1585,-21.1585,-21.47,10.83,-22.48,3,S01
4100,-12.58871,-4.89375,-0.19872,-3.9634,3.8415,-28.3537,-21.47,10.83,-22.48,3,S01
4120,-12.31577,-3.78763,-0.63207,12.3780,-7.6829,-28.9024,-21.47,10.83,-22.48,3,S01
4140,-10.72124,-1.95846,-1.16837,14.2683,-16.0976,-24.3293,-20.00,11.47,-23.30,3,S01
4160,-8.45393,0.65122,-2.38702,9.2683,-28.6585,-22.9878,-20.00,11.47,-23.30,3,S01
4180,-7.33583,3.34949,-2.95444,5.9146,-40.1829,-25.4878,-20.00,11.47,-23.30,3,S01
4200,-8.48505,4.05099,-3.05261,3.9634,-40.4268,-24.6951,-19.82,13.58,-22.48,3,S01
4220,-10.71166,3.95283,-4.07493,-6.2805,-29.6951,-24.9390,-19.82,13.58,-22.48,3,S01
4240,-12.57435,2.63362,-5.49709,-19.0854,-17.8659,-20.6707,-19.82,13.58,-22.48,3,S01
4260,-14.05157,0.54827,-5.49709,-28.0488,-7.0122,-8.3537,-19.82,13.58,-22.48,3,S01
4280,-14.35563,0.19872,-5.06134,-28.5366,-3.2927,8.9634,-20.37,13.12,-21.28,3,S01
4300,-14.53520,1.45567,-4.37421,-27.3780,0.9756,26.0366,-20.37,13.12,-21.28,3,S01
4320,-14.86799,3.36625,-3.47159,-29.2683,10.0610,35.4268,-20.37,13.12,-21.28,3,S01
4340,-14.37958,4.36463,-3.40455,-38.9024,18.0488,32.6220,-22.48,11.74,-20.64,3,S01
4360,-13.11783,3.83312,-3.25851,-52.8659,18.0488,27.5610,-22.48,11.74,-20.64,3,S01
4380,-11.35570,2.74854,-3.19147,-64.7561,10.2439,26.8902,-22.48,11.74,-20.64,3,S01
4400,-9.05966,1.66876,-1.96325,-74.3902,4.5732,28.9634,-25.41,10.83,-18.72,3,S01
4420,-6.72531,0.47884,-1.86029,-77.8049,-5.3659,30.4878,-25.41,10.83,-18.72,3,S01
4440,-4.39815,-0.52194,-1.24738,-77.3781,-4.6951,24.7561,-25.41,10.83,-18.72,3,S01
4460,-2.11887,-2.11887,-0.78769,-71.3415,-4.0854,16.5854,-25.41,10.83,-18.72,3,S01
4480,-0.27294,-3.56736,-0.80206,-55.8537,-13.7195,5.4878,-26.79,11.10,-16.61,3,S01
4500,0.31125,-2.94247,-1.76213,-33.1098,-22.1951,-7.3780,-26.79,11.10,-16.61,3,S01
4520,-0.05028,-0.41420,-2.14999,-24.1463,-17.9878,-17.4390,-26.79,11.10,-16.61,3,S01
4540,-1.66397,1.78607,-2.53307,-27.0732,-17.1341,-16.0366,-26.88,12.20,-16.06,3,S01
4560,-5.02064,2.42293,-3.81157,-18.8415,-15.9756,-1.8902,-26.88,12.20,-16.06,3,S01
4580,-11.25275,1.60890,-5.70538,-24.0854,6.2195,11.0976,-26.88,12.20,-16.06,3,S01
4600,-17.38190,-0.10774,-5.48272,-61.2805,26.0976,28.7195,-29.27,10.64,-13.94,3,S01
4620,-19.84554,0.27533,-5.03979,-68.7805,2.0732,33.8415,-29.27,10.64,-13.94,3,S01
4640,-19.69949,0.57940,-5.75806,-52.5610,-11.0366,16.8293,-29.27,10.64,-13.94,3,S01
4660,-19.57020,-0.25857,-4.53222,-46.6463,-2.3780,-7.4390,-29.27,10.64,-13.94,3,S01
4680,-17.94215,-1.74058,-3.52187,-35.7317,-6.4024,-21.9512,-29.17,11.10,-13.12,3,S01
4700,-15.42584,-2.92811,-3.10049,-18.9024,-9.3902,-28.2927,-29.17,11.10,-13.12,3,S01
4720,-12.71082,-2.48039,-2.44209,8.8415,-4.8780,-32.5610,-29.17,11.10,-13.12,3,S01
4740,-9.64863,-2.27449,-1.32878,33.0488,-4.7561,-34.0244,-27.61,13.21,-15.05,3,S01
4760,-6.83066,-0.58897,-1.03669,44.3902,-16.5244,-44.0244,-27.61,13.21,-15.05,3,S01
4780,-3.79960,1.12049,-1.50835,47.5000,-31.4024,-44.3293,-27.61,13.21,-15.05,3,S01
4800,-1.49638,2.08535,-1.80283,42.1341,-36.2805,-31.0976,-26.33,15.05,-15.41,3,S01
4820,-0.21308,2.30083,-1.46765,24.5122,-37.1951,-11.5244,-26.33,15.05,-15.41,3,S01
4840,0.50278,1.30963,-1.86987,5.4268,-45.6098,7.0122,-26.33,15.05,-15.41,3,S01
4860,0.82839,0.28491,-3.12204,-8.9024,-57.1951,15.0610,-26.33,15.05,-15.41,3,S01
4880,0.32082,-0.14126,-4.82432,-13.8415,-53.9024,9.8780,-27.25,15.60,-13.94,3,S01
4900,-1.86748,0.72305,-5.31752,-16.7683,-24.5122,-2.1341,-27.25,15.60,-13.94,3,S01
4920,-6.03339,2.16436,-3.28963,-19.1463,13.1098,-8.7195,-27.25,15.60,-13.94,3,S01
4940,-12.46421,3.96719,-4.63757,-26.3415,36.4024,-12.4390,-27.80,14.31,-13.94,3,S01
4960,-20.03707,2.47082,-5.08289,-42.7439,61.6463,-14.3293,-27.80,14.31,-13.94,3,S01
4980,-23.59246,0.87628,-3.56497,-43.5976,51.5244,-7.3171,-27.80,14.31,-13.94,3,S01
