timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
1340,-12.50252,-0.82121,-4.36942,18.1707,12.0732,23.2317,24.40,22.48,14.04,4,S01
1360,-14.23114,-0.48602,-4.29520,18.6585,15.3659,22.2561,24.40,22.48,14.04,4,S01
1380,-14.85842,0.73741,-4.58011,21.7683,13.9024,12.2561,23.76,22.57,13.30,4,S01
1400,-13.92947,1.99198,-4.91290,23.1098,11.8293,3.8415,23.76,22.57,13.30,4,S01
1420,-12.10748,2.90417,-4.78122,16.0976,6.9512,5.0610,23.76,22.57,13.30,4,S01
1440,-10.01495,3.01909,-3.84030,7.6220,1.4634,10.6707,23.76,22.57,13.30,4,S01
1460,-8.47308,2.65996,-3.57694,8.1707,-3.7195,16.2195,23.39,22.48,12.94,4,S01
1480,-8.03255,2.22900,-4.27126,14.5122,-1.7073,22.1341,23.39,22.48,12.94,4,S01
1500,-8.57603,1.90578,-4.64475,20.7927,9.3902,29.4512,23.39,22.48,12.94,4,S01
1520,-9.43316,1.74537,-4.19704,24.4512,17.0122,35.1829,22.39,23.39,12.02,4,S01
1540,-9.73722,1.89621,-3.41413,26.5854,13.2317,38.1098,22.39,23.39,12.02,4,S01
1560,-9.42118,2.18830,-2.88262,27.0122,1.6463,39.5732,22.39,23.39,12.02,4,S01
1580,-8.54251,2.33674,-2.43969,26.5854,-8.7195,40.5488,21.28,24.04,12.39,4,S01
1600,-7.43400,2.29843,-2.04704,25.3049,-15.0610,39.2073,21.28,24.04,12.39,4,S01
1620,-6.48589,2.26491,-2.09732,24.0244,-16.9512,36.3415,21.28,24.04,12.39,4,S01
1640,-5.95677,2.24576,-2.31998,21.5244,-13.9634,34.0244,21.28,24.04,12.39,4,S01
1660,-5.93044,2.17154,-2.60968,19.8171,-8.7805,33.2927,20.46,24.68,12.48,4,S01
1680,-6.39252,2.34871,-2.47082,18.4756,-3.3537,32.9268,20.46,24.68,12.48,4,S01
1700,-7.08444,2.62165,-2.18112,15.5488,-2.1341,31.8902,20.46,24.68,12.48,4,S01
1720,-7.63032,2.74854,-2.11169,12.2561,-5.3049,30.1220,19.72,25.23,12.66,4,S01
1740,-7.96072,2.64080,-2.27210,9.8171,-10.4268,27.3780,19.72,25.23,12.66,4,S01
1760,-8.12113,2.55940,-2.37984,7.8659,-15.3659,23.5366,19.72,25.23,12.66,4,S01
1780,-8.24324,2.51391,-2.31280,5.9146,-20.0610,20.5488,19.54,25.14,13.03,4,S01
1800,-8.45393,2.48758,-2.35111,4.0854,-24.5122,18.3537,19.54,25.14,13.03,4,S01
1820,-8.45871,2.62165,-2.58813,3.4756,-26.4634,17.1951,19.54,25.14,13.03,4,S01
1840,-8.42998,2.55222,-2.56180,2.8049,-23.6585,18.7805,19.54,25.14,13.03,4,S01
1860,-8.41562,2.49715,-2.39660,3.4756,-21.0976,20.1220,19.27,24.77,13.21,4,S01
1880,-8.41083,2.38223,-2.41336,5.3049,-19.2683,20.7317,19.27,24.77,13.21,4,S01
1900,-8.34619,2.27689,-2.33435,6.5854,-14.5732,19.7561,19.27,24.77,13.21,4,S01
1920,-8.34858,2.18591,-2.20506,8.6585,-9.5732,17.5610,18.90,24.31,12.66,4,S01
1940,-8.31985,2.18112,-2.04944,10.1829,-6.3415,14.9390,18.90,24.31,12.66,4,S01
1960,-8.16183,2.18830,-1.92015,11.4634,-4.7561,12.4390,18.90,24.31,12.66,4,S01
1980,-7.88411,2.29125,-1.68791,13.4756,-3.7195,10.5488,18.53,23.85,12.48,4,S01
2000,-8.04212,2.25055,-1.53229,16.3415,-3.4146,10.9146,18.53,23.85,12.48,4,S01
2020,-8.57842,2.11169,-0.93613,19.0854,-2.8049,11.2195,18.53,23.85,12.48,4,S01
2040,-9.22725,1.97043,-0.15083,24.8780,-4.5122,8.4756,18.53,23.85,12.48,4,S01
2060,-9.64145,1.85072,-0.16520,31.2195,-10.1829,4.3902,18.35,23.49,12.84,4,S01
2080,-9.60793,2.88980,-1.66636,27.8049,-16.2805,0.1829,18.35,23.49,12.84,4,S01
2100,-9.44752,3.93607,-1.82438,15.7317,-22.2561,-0.1829,18.35,23.49,12.84,4,S01
2120,-10.60871,4.51068,-1.58975,11.0976,-24.6951,2.9878,18.99,22.94,12.57,4,S01
2140,-11.00375,3.73256,-2.26731,-0.4268,-16.2195,6.4024,18.99,22.94,12.57,4,S01
2160,-10.83855,2.71263,-1.83875,-2.2561,-4.8780,4.8171,18.99,22.94,12.57,4,S01
2180,-10.67574,3.03824,-2.14999,10.6707,-4.8780,-1.2805,20.00,22.94,11.56,4,S01
2200,-12.28465,3.67510,-3.82833,15.1220,4.5732,-2.4390,20.00,22.94,11.56,4,S01
2220,-12.15057,3.16035,-4.62081,17.1951,9.4512,-4.0854,20.00,22.94,11.56,4,S01
2240,-11.25754,2.76051,-5.63834,21.8902,13.5976,-5.9146,20.00,22.94,11.56,4,S01
2260,-10.13466,2.46124,-5.87058,29.1463,20.0610,-6.1585,21.10,23.49,10.28,4,S01
2280,-9.27993,2.27928,-5.65750,30.3049,24.6341,-9.1463,21.10,23.49,10.28,4,S01
2300,-9.04051,2.32477,-4.98952,26.7683,26.9512,-14.5732,21.10,23.49,10.28,4,S01
2320,-9.00459,2.46363,-3.92170,19.9390,26.5244,-19.4512,22.75,23.85,8.81,4,S01
2340,-8.76278,2.19548,-3.22499,10.6098,21.7073,-22.6829,22.75,23.85,8.81,4,S01
2360,-8.45153,1.68552,-3.11246,4.8171,17.3780,-25.8537,22.75,23.85,8.81,4,S01
2380,-8.18578,1.22344,-2.94966,4.1463,16.8902,-29.2073,24.86,23.58,7.52,4,S01
2400,-7.79552,1.08457,-2.77967,3.6585,15.5488,-32.1951,24.86,23.58,7.52,4,S01
2420,-7.31189,1.07021,-2.68390,0.6707,11.7073,-32.8659,24.86,23.58,7.52,4,S01
2440,-7.04374,0.87149,-2.70545,-2.3171,8.1707,-30.0610,24.86,23.58,7.52,4,S01
2460,-7.22810,0.76614,-2.81319,-1.5854,5.6098,-26.3415,27.25,23.03,7.06,4,S01
2480,-7.62314,0.58658,-2.95684,1.7073,2.7439,-22.3171,27.25,23.03,7.06,4,S01
2500,-7.98945,0.42617,-3.18668,5.5488,-1.0366,-18.8415,27.25,23.03,7.06,4,S01
2520,-8.09958,0.53630,-3.37822,8.7805,-5.7317,-16.8902,28.90,23.21,7.61,4,S01
2540,-8.00860,0.84994,-3.39977,10.1220,-9.5122,-15.9756,28.90,23.21,7.61,4,S01
2560,-7.85059,1.04866,-3.39258,10.8537,-12.3780,-15.0610,28.90,23.21,7.61,4,S01
2580,-7.69257,0.97444,-3.57933,12.9878,-14.4512,-14.3902,30.09,23.39,8.53,4,S01
2600,-7.77876,0.84515,-3.71101,15.2439,-13.9634,-14.3293,30.09,23.39,8.53,4,S01
2620,-8.12592,0.81882,-3.58412,15.8537,-13.2927,-13.7805,30.09,23.39,8.53,4,S01
2640,-8.50660,0.80924,-3.47159,15.1220,-14.2683,-11.7683,30.09,23.39,8.53,4,S01
2660,-8.71011,0.80206,-3.53863,13.7805,-15.7317,-9.3293,31.01,23.49,9.36,4,S01
2680,-8.74362,0.82839,-3.55778,12.5610,-16.8293,-8.3537,31.01,23.49,9.36,4,S01
2700,-8.62870,0.84276,-3.47878,11.5244,-17.1341,-8.4756,31.01,23.49,9.36,4,S01
2720,-8.57603,0.73263,-3.45483,11.0976,-16.2805,-8.8415,31.93,23.76,10.37,4,S01
2740,-8.71250,0.56024,-3.40216,11.6463,-14.3902,-9.4512,31.93,23.76,10.37,4,S01
2760,-8.85376,0.50039,-3.38780,12.5610,-13.6585,-9.3293,31.93,23.76,10.37,4,S01
2780,-8.80109,0.46448,-3.26569,12.1951,-14.0244,-8.5366,32.29,23.94,11.19,4,S01
2800,-8.68616,0.29688,-3.27287,12.1341,-14.2683,-7.9268,32.29,23.94,11.19,4,S01
2820,-8.76996,0.22984,-3.08613,13.1098,-11.4024,-9.0854,32.29,23.94,11.19,4,S01
2840,-8.81545,0.17957,-2.91853,14.2073,-8.4756,-10.3049,32.29,23.94,11.19,4,S01
2860,-9.00699,0.28252,-2.90896,14.8171,-6.7683,-10.7927,32.48,23.76,12.11,4,S01
2880,-9.26077,0.43096,-2.70784,14.0244,-4.9390,-10.0610,32.48,23.76,12.11,4,S01
2900,-9.36612,0.48363,-2.45645,12.1341,-4.3293,-8.4146,32.48,23.76,12.11,4,S01
2920,-9.17937,0.35195,-2.45885,8.3537,-5.4268,-7.2561,32.75,23.76,12.57,4,S01
2940,-8.99741,0.16520,-2.47321,4.6341,-4.5122,-7.0122,32.75,23.76,12.57,4,S01
2960,-9.03811,0.03352,-2.47321,1.9512,-1.7073,-6.6463,32.75,23.76,12.57,4,S01
2980,-9.13149,-0.03352,-2.51391,0.0610,0.4268,-5.7927,33.03,23.85,12.75,4,S01
3000,-9.22486,0.01915,-2.46842,-0.9756,1.5244,-4.8171,33.03,23.85,12.75,4,S01
3020,-9.24641,0.15323,-2.45166,-2.0122,1.4024,-3.9634,33.03,23.85,12.75,4,S01
3040,-9.17698,0.21787,-2.47082,-4.0244,0.5488,-3.4756,33.03,23.85,12.75,4,S01
3060,-9.13867,0.05507,-2.39899,-6.3415,0.5488,-2.9268,33.49,23.76,12.94,4,S01
3080,-9.11712,-0.15802,-2.37505,-8.4756,0.5488,-2.6220,33.49,23.76,12.94,4,S01
3100,-9.06684,-0.37589,-2.41336,-9.5122,0.5488,-2.1341,33.49,23.76,12.94,4,S01
3120,-8.99502,-0.39504,-2.40857,-8.7195,1.5854,-1.6463,33.85,23.85,13.03,4,S01
3140,-9.01417,-0.38068,-2.36068,-7.0122,2.9878,-0.3659,33.85,23.85,13.03,4,S01
3160,-9.20810,-0.46687,-2.28407,-5.9756,3.9024,1.9512,33.85,23.85,13.03,4,S01
3180,-9.44513,-0.65841,-2.08056,-5.9146,4.3293,4.5122,33.76,24.31,13.49,4,S01
3200,-9.50738,-0.72544,-1.90578,-5.2439,2.8659,5.6098,33.76,24.31,13.49,4,S01
3220,-9.37809,-0.64643,-1.78129,-3.2927,0.7927,5.4878,33.76,24.31,13.49,4,S01
3240,-9.24162,-0.41420,-1.76213,-2.4390,-0.1220,6.1585,33.76,24.31,13.49,4,S01
3260,-9.26796,-0.43335,-1.93452,-3.3537,0.6098,9.0854,33.85,24.86,14.59,4,S01
3280,-9.41161,-0.79487,-2.20267,-3.0488,3.5366,12.9878,33.85,24.86,14.59,4,S01
3300,-9.71088,-1.09654,-2.57856,0.4878,7.9878,15.2439,33.85,24.86,14.59,4,S01
3320,-10.31662,-1.16837,-3.26809,6.1585,13.2927,15.9146,32.94,26.15,15.60,4,S01
3340,-10.81940,-0.47405,-3.85227,9.5732,17.2561,13.6585,32.94,26.15,15.60,4,S01
3360,-11.38922,0.25139,-3.91931,6.5244,19.6951,13.0488,32.94,26.15,15.60,4,S01
3380,-11.95664,0.41659,-3.92649,4.0854,19.6951,12.9878,31.93,27.52,16.33,4,S01
3400,-12.62941,0.07901,-4.28562,3.5976,18.6585,12.0732,31.93,27.52,16.33,4,S01
3420,-13.00291,-0.04070,-4.74770,1.9512,18.5366,11.8293,31.93,27.52,16.33,4,S01
3440,-12.62941,0.19872,-4.51786,-0.4878,16.4634,13.8415,31.93,27.52,16.33,4,S01
3460,-11.67892,0.58658,-4.16831,-0.9146,8.8415,17.4390,30.55,29.36,16.97,4,S01
3480,-10.46984,0.93374,-3.84748,-1.4024,0.4878,20.3049,30.55,29.36,16.97,4,S01
3500,-9.19134,1.19950,-3.76369,-3.5976,-5.7927,20.9756,30.55,29.36,16.97,4,S01
3520,-8.42998,1.69509,-3.92170,-5.0000,-8.1098,19.6341,29.08,30.83,17.98,4,S01
3540,-8.34619,2.17154,-3.54102,-5.6707,-4.7561,21.1585,29.08,30.83,17.98,4,S01
3560,-8.62152,1.78847,-3.40695,-7.1341,-2.1951,28.7195,29.08,30.83,17.98,4,S01
3580,-8.45632,1.47962,-3.24175,-6.4634,-4.6951,29.5732,27.25,32.57,18.62,4,S01
3600,-8.08522,1.27372,-3.02627,-4.2073,-8.9024,28.7195,27.25,32.57,18.62,4,S01
3620,-7.75243,1.34554,-2.97120,0.0610,-12.3171,27.4390,27.25,32.57,18.62,4,S01
3640,-7.52976,1.62806,-3.00233,4.2683,-12.9878,27.1341,27.25,32.57,18.62,4,S01
3660,-7.37414,1.98240,-2.85868,6.5854,-12.0732,27.5000,25.23,33.67,19.91,4,S01
3680,-7.20655,2.34153,-2.78446,7.5000,-13.1707,27.7439,25.23,33.67,19.91,4,S01
3700,-7.11557,2.56419,-2.82995,5.5488,-15.0000,27.0732,25.23,33.67,19.91,4,S01
3720,-7.17542,2.51152,-2.92332,1.5244,-15.6098,25.2439,23.39,34.59,21.28,4,S01
3740,-7.35978,2.45166,-3.27527,-2.9878,-14.0244,22.6829,23.39,34.59,21.28,4,S01
3760,-7.60159,2.33435,-3.10049,-7.8659,-9.6951,21.1585,23.39,34.59,21.28,4,S01
3780,-7.92481,2.31998,-2.85868,-10.6098,-9.3293,20.3659,22.57,35.14,21.83,4,S01
3800,-8.18099,2.22900,-2.54025,-11.3415,-11.7073,19.5732,22.57,35.14,21.83,4,S01
3820,-8.42280,2.20027,-2.33914,-8.8415,-16.1585,17.8049,22.57,35.14,21.83,4,S01
3840,-8.58082,2.12126,-2.39899,-5.7927,-20.6707,16.6463,22.57,35.14,21.83,4,S01
3860,-8.65983,2.06380,-2.55461,-2.5000,-22.7439,16.4024,21.83,35.14,23.12,4,S01
3880,-8.73405,1.97522,-2.49476,0.9146,-21.9512,17.3171,21.83,35.14,23.12,4,S01
3900,-8.74841,2.02789,-2.29604,3.9634,-19.7561,18.6585,21.83,35.14,23.12,4,S01
3920,-8.59758,2.15718,-2.04704,4.8171,-16.8902,19.2073,20.64,35.32,24.40,4,S01
3940,-8.42998,2.35111,-1.92494,4.2683,-13.8415,18.7195,20.64,35.32,24.40,4,S01
3960,-8.25521,2.36787,-1.77889,4.1463,-10.3049,17.8659,20.64,35.32,24.40,4,S01
3980,-8.15705,2.20506,-1.65918,5.5488,-6.2195,16.1585,19.72,35.23,25.32,4,S01
4000,-8.08761,2.02310,-1.33836,7.4390,-1.1585,13.7195,19.72,35.23,25.32,4,S01
4020,-8.33661,1.85311,-0.98641,8.3537,2.0122,11.7073,19.72,35.23,25.32,4,S01
4040,-8.99502,1.38624,-0.37828,10.1220,1.3415,10.3049,19.72,35.23,25.32,4,S01
4060,-9.71328,1.12288,-0.12929,17.0122,-4.8171,6.7073,18.81,35.05,26.15,4,S01
4080,-9.98382,1.61130,-1.38864,25.6098,-12.8049,2.1341,18.81,35.05,26.15,4,S01
4100,-9.95270,2.83234,-2.61926,23.9634,-15.9756,-0.3659,18.81,35.05,26.15,4,S01
4120,-10.48182,4.43167,-2.26731,19.3293,-13.7195,2.6220,17.71,34.59,27.89,4,S01
4140,-11.63821,4.75728,-2.23379,12.6220,-12.5610,10.8537,17.71,34.59,27.89,4,S01
4160,-12.05959,3.82115,-2.30562,6.9512,-8.4756,17.1951,17.71,34.59,27.89,4,S01
4180,-12.15297,3.26809,-2.94008,10.2439,-6.2805,14.7561,16.24,34.59,28.81,4,S01
4200,-12.29901,2.84431,-4.36463,18.6585,-6.2195,8.4756,16.24,34.59,28.81,4,S01
4220,-12.44506,1.97522,-5.06613,34.5732,0.7927,2.4390,16.24,34.59,28.81,4,S01
4240,-11.65737,1.61609,-5.23373,46.9512,7.2561,-4.3293,16.24,34.59,28.81,4,S01
4260,-10.13705,1.82199,-5.18584,50.9146,9.6951,-6.8902,14.22,35.60,28.99,4,S01
4280,-8.83939,2.44209,-4.70700,50.1220,13.2317,-4.7561,14.22,35.60,28.99,4,S01
4300,-8.36055,2.84671,-4.12042,44.2683,17.0732,-3.4756,14.22,35.60,28.99,4,S01
4320,-8.46111,2.69827,-3.70144,36.8293,17.0122,-6.0976,12.94,36.70,28.44,4,S01
4340,-8.62870,2.10929,-3.37104,29.0854,13.2927,-10.9146,12.94,36.70,28.44,4,S01
4360,-8.61913,1.24738,-3.24175,23.2317,9.2683,-15.5488,12.94,36.70,28.44,4,S01
4380,-8.50420,0.56503,-3.15316,21.2195,7.6220,-19.3902,13.03,37.06,28.26,4,S01
4400,-8.24803,0.36392,-2.93769,22.0122,5.8537,-22.3780,13.03,37.06,28.26,4,S01
4420,-7.80749,0.51475,-2.78685,22.8049,1.1585,-23.9024,13.03,37.06,28.26,4,S01
4440,-7.30950,0.79966,-2.83952,21.4634,-4.5732,-23.0488,13.03,37.06,28.26,4,S01
4460,-7.12993,1.07739,-2.87783,17.8049,-7.3171,-20.2439,12.84,36.79,29.17,4,S01
4480,-7.10838,1.31442,-2.76530,14.4512,-8.6585,-17.2561,12.84,36.79,29.17,4,S01
4500,-7.01501,1.50835,-2.82755,11.4634,-12.5000,-14.6341,12.84,36.79,29.17,4,S01
4520,-6.90248,1.44610,-3.09810,9.2683,-15.8537,-11.7683,12.66,36.61,30.64,4,S01
4540,-6.87136,1.20428,-3.32315,8.0488,-16.3415,-9.3902,12.66,36.61,30.64,4,S01
4560,-7.12993,0.95768,-3.45723,7.7439,-15.4878,-6.9512,12.66,36.61,30.64,4,S01
4580,-7.61117,0.79487,-3.43089,6.9512,-13.7195,-4.2683,12.11,36.51,31.74,4,S01
4600,-8.06367,0.70868,-3.37582,5.1220,-12.0122,-2.1951,12.11,36.51,31.74,4,S01
4620,-8.36774,0.82600,-3.46920,3.0488,-11.3415,-1.7683,12.11,36.51,31.74,4,S01
4640,-8.71250,1.00078,-3.52187,1.4024,-10.6098,-2.4390,12.11,36.51,31.74,4,S01
4660,-8.86812,1.13725,-3.40216,0.7317,-10.2439,-3.9024,11.65,36.42,32.48,4,S01
4680,-8.81784,1.17076,-3.28963,1.5244,-9.3293,-7.6220,11.65,36.42,32.48,4,S01
4700,-8.82742,1.07979,-3.19865,3.4756,-7.0732,-13.7805,11.65,36.42,32.48,4,S01
4720,-8.99023,0.78051,-3.13401,3.1707,-5.0610,-17.5000,11.65,36.15,32.66,4,S01
4740,-9.16261,0.40462,-3.05261,1.2195,-5.0000,-17.9268,11.65,36.15,32.66,4,S01
4760,-9.22007,0.22266,-3.08134,-0.4878,-6.7073,-17.1341,11.65,36.15,32.66,4,S01
4780,-9.05966,0.35913,-2.98557,-1.7073,-7.6220,-16.5854,11.74,35.69,33.12,4,S01
4800,-8.91122,0.59616,-2.80122,-2.1951,-6.7073,-16.1585,11.74,35.69,33.12,4,S01
4820,-8.93516,0.67277,-2.65278,-2.3780,-4.8171,-15.6098,11.74,35.69,33.12,4,S01
4840,-9.08600,0.52433,-2.61686,-3.3537,-3.9024,-14.8171,11.74,35.69,33.12,4,S01
4860,-9.24401,0.20590,-2.80600,-4.8171,-4.1463,-13.7805,11.65,35.41,33.12,4,S01
4880,-9.24401,-0.09577,-2.80600,-5.4268,-4.0244,-12.5610,11.65,35.41,33.12,4,S01
4900,-9.02854,-0.09816,-2.79882,-4.1463,-4.3293,-12.0732,11.65,35.41,33.12,4,S01
4920,-8.83460,0.00958,-2.52828,0.0610,-3.3537,-9.4512,11.19,35.05,33.03,4,S01
4940,-8.97586,0.04310,-2.39420,1.6463,-2.5610,-8.4146,11.19,35.05,33.03,4,S01
4960,-9.14346,0.16759,-2.41814,2.0732,-2.7439,-7.4390,11.19,35.05,33.03,4,S01
4980,-9.36372,0.30646,-2.45406,0.9756,-3.0488,-5.3659,10.55,34.86,33.21,4,S01
5000,-9.57202,0.15562,-2.33435,-1.7073,-3.5976,-1.7073,10.55,34.86,33.21,4,S01
5020,-9.53610,-0.17957,-2.32956,-3.7195,-4.8780,1.4024,10.55,34.86,33.21,4,S01
5040,-9.33020,-0.34955,-2.39899,-2.8049,-5.4878,2.6220,10.55,34.86,33.21,4,S01
5060,-9.13867,-0.30885,-2.44927,-0.4268,-4.5732,3.2317,9.63,34.59,33.49,4,S01
5080,-9.01178,-0.18196,-2.44927,1.4024,-2.6829,4.3902,9.63,34.59,33.49,4,S01
5100,-8.91601,-0.10295,-2.44927,2.1341,-0.6098,5.8537,9.63,34.59,33.49,4,S01
5120,-8.90164,-0.07901,-2.50434,2.2561,1.5244,7.5000,8.17,34.40,33.12,4,S01
5140,-8.97107,-0.06704,-2.54025,1.8293,3.7195,9.4512,8.17,34.40,33.12,4,S01
5160,-9.08121,-0.17238,-2.44209,1.0366,5.1220,11.6463,8.17,34.40,33.12,4,S01
5180,-9.18655,-0.36631,-2.30562,0.5488,5.6707,13.1098,6.61,34.59,32.66,4,S01
5200,-9.31344,-0.44293,-2.19069,0.6707,5.1829,13.5976,6.61,34.59,32.66,4,S01
