timestamp,ax,ay,az,gx,gy,gz,label,subject_id
1660,0.779601539298087,-9.812973189125763,-0.5840341608932804,-1.932669599999989,0.5390468000000005,2.9261359999999983,-Y_up,CALIB
1680,0.7748228956649003,-9.849177608897369,-0.5253025010754886,-3.152169599999989,1.0877468000000006,1.5236359999999984,-Y_up,CALIB
1700,0.7700442520317137,-9.866060237827615,-0.5440946695886167,-1.871669599999989,0.5390468000000005,0.0602359999999984,-Y_up,CALIB
1720,0.7485553201196384,-9.844349680982392,-0.5769883243437108,0.7502304000000111,-0.009753199999999573,-0.5494640000000016,-Y_up,CALIB
1740,0.7103361473456552,-9.796080481014064,-0.588734656307269,2.884430400000011,-0.07075319999999952,-0.4275640000000016,-Y_up,CALIB
1760,0.7389980328532652,-9.784015700817346,-0.5440946695886167,1.725830400000011,0.35604680000000044,-0.3055640000000016,-Y_up,CALIB
1780,0.7748228956649003,-9.827456972870696,-0.5440946695886167,-1.627769599999989,0.6609468000000005,-0.6714640000000016,-Y_up,CALIB
1800,0.7413823665241036,-9.82986589723746,-0.5370488330390469,-2.542469599999989,0.5390468000000005,-1.1592640000000016,-Y_up,CALIB
1820,0.7509396537904769,-9.853995457630896,-0.5816888197576994,-1.688769599999989,0.4170468000000005,-0.8543640000000017,-Y_up,CALIB
1840,0.7604969410568502,-9.834693825152437,-0.5628966512445713,0.14053040000001094,0.35604680000000044,-0.12266400000000166,-Y_up,CALIB
1860,0.7772172056272485,-9.825037969322482,-0.5487951650026053,0.872230400000011,0.47804680000000044,0.4261359999999983,-Y_up,CALIB
1880,0.7222777682828668,-9.791252553099087,-0.5276478422110696,0.4453304000000111,0.4170468000000005,0.0602359999999984,-Y_up,CALIB
1900,0.70317317004163,-9.781606776450582,-0.5370488330390469,-2.603369599999989,0.23414680000000043,-0.6714640000000016,-Y_up,CALIB
1920,0.7628812747276886,-9.844349680982392,-0.6380751384399102,-5.896069599999989,0.4170468000000005,-1.5860640000000017,-Y_up,CALIB
1940,0.7676599183608752,-9.880544021572549,-0.6639229566454345,-4.554669599999989,0.5999468000000004,-2.4397640000000016,-Y_up,CALIB
1960,0.729440745586892,-9.853995457630896,-0.6310293018903406,-0.8351695999999889,0.5999468000000004,-2.2568640000000015,-Y_up,CALIB
1980,0.6983945264084435,-9.762295064790672,-0.6075366379632238,1.603930400000011,0.4170468000000005,-1.7690640000000015,-Y_up,CALIB
2000,0.6625596873052986,-9.784015700817346,-0.5135561691119304,-0.042469599999988894,0.2951468000000005,-1.8909640000000016,-Y_up,CALIB
2020,0.6673383309384853,-9.76712299270565,-0.5840341608932804,-2.359469599999989,-0.009753199999999573,-0.7324640000000016,-Y_up,CALIB
2040,0.7246621019537053,-9.8371027495192,-0.7109082844996679,-3.457069599999989,-0.07075319999999952,0.7309359999999985,-Y_up,CALIB
2060,0.7628812747276886,-9.851586533264133,-0.7203092753276454,-1.627769599999989,0.11214680000000055,0.6090359999999984,-Y_up,CALIB
2080,0.70317317004163,-9.810564264759,-0.6028361425492352,0.872230400000011,0.2951468000000005,-0.3055640000000016,-Y_up,CALIB
2100,0.6458394227349002,-9.812973189125763,-0.5863893151716881,1.908830400000011,-0.009753199999999573,-0.0007640000000016522,-Y_up,CALIB
2120,0.6936158827752569,-9.81780111704074,-0.6075366379632238,2.457530400000011,-0.37565319999999947,0.1822359999999984,-Y_up,CALIB
2140,0.7246621019537053,-9.798499484562278,-0.5910898105856769,1.969730400000011,-0.19265319999999964,0.24313599999999835,-Y_up,CALIB
2160,0.7389980328532652,-9.822629044955718,-0.5910898105856769,-1.018069599999989,0.35604680000000044,0.4261359999999983,-Y_up,CALIB
2180,0.7103361473456552,-9.841930677434178,-0.5934351517212577,-2.603369599999989,0.23414680000000043,0.36513599999999835,-Y_up,CALIB
2200,0.70317317004163,-9.800908408929041,-0.6568673069530382,-1.627769599999989,0.05124680000000037,0.6090359999999984,-Y_up,CALIB
2220,0.7103361473456552,-9.820220120588955,-0.6521766246818762,-1.383869599999989,0.5999468000000004,0.7919359999999984,-Y_up,CALIB
2240,0.7055575037124685,-9.825037969322482,-0.5981356471352465,-0.7741695999999889,1.0268468000000004,0.24313599999999835,-Y_up,CALIB
2260,0.7342193892200786,-9.822629044955718,-0.6263288064763518,-0.2863695999999889,0.8438468000000005,-0.6104640000000017,-Y_up,CALIB
2280,0.7604969410568502,-9.820220120588955,-0.6709687931950042,-0.042469599999988894,0.47804680000000044,-1.7690640000000015,-Y_up,CALIB
2300,0.679279951875697,-9.771950920620627,-0.6357297973043293,-0.2863695999999889,0.5390468000000005,-1.7690640000000015,-Y_up,CALIB
2320,0.6577910199636218,-9.800908408929041,-0.5981356471352465,-1.871669599999989,1.0877468000000006,-0.4275640000000016,-Y_up,CALIB
2340,0.7007788600792819,-9.849177608897369,-0.6310293018903406,-2.115569599999989,0.9048468000000005,0.4261359999999983,-Y_up,CALIB
2360,0.7198834583205187,-9.846758605349155,-0.6733141343305853,-0.22536959999998896,0.4170468000000005,0.3041359999999984,-Y_up,CALIB
2380,0.7103361473456552,-9.825037969322482,-0.6545219658174573,1.299030400000011,0.4170468000000005,0.0602359999999984,-Y_up,CALIB
2400,0.6840585955088836,-9.810564264759,-0.5793434786221184,0.6892304000000111,0.2951468000000005,-0.061664000000001606,-Y_up,CALIB
2420,0.6960002164460953,-9.808145261210782,-0.6145824745127934,-0.896069599999989,0.05124680000000037,0.1822359999999984,-Y_up,CALIB
2440,0.6745013082425103,-9.788843628732323,-0.6451209749894798,-2.115569599999989,0.11214680000000055,1.0968359999999984,-Y_up,CALIB
2460,0.7127204810164937,-9.834693825152437,-0.7038624479500983,-3.518069599999989,0.5390468000000005,1.5236359999999984,-Y_up,CALIB
2480,0.7652656083985271,-9.880544021572549,-0.7297102661556227,-1.871669599999989,0.4170468000000005,0.7919359999999984,-Y_up,CALIB
2500,0.7461610101572903,-9.827456972870696,-0.675669288608993,0.628330400000011,0.35604680000000044,-0.7934640000000016,-Y_up,CALIB
2520,0.6936158827752569,-9.822629044955718,-0.6310293018903406,0.323430400000011,0.4170468000000005,-2.4397640000000016,-Y_up,CALIB
2540,0.6721169745716719,-9.7936715566473,-0.6686234520594233,-0.5302695999999889,0.05124680000000037,-2.7446640000000015,-Y_up,CALIB
2560,0.6530123763304351,-9.742993432312211,-0.6498214704034686,-1.688769599999989,0.1731468000000005,-2.0738640000000017,-Y_up,CALIB
2580,0.6816742618380451,-9.81780111704074,-0.6827151251585626,-4.615569599999989,0.5390468000000005,-0.8543640000000017,-Y_up,CALIB
2600,0.707941837383307,-9.825037969322482,-0.7461472803903431,-5.103369599999989,0.5390468000000005,-1.0982640000000017,-Y_up,CALIB
2620,0.6721169745716719,-9.861242389094087,-0.7508477758043316,-3.335169599999989,0.4170468000000005,-1.6470640000000016,-Y_up,CALIB
2640,0.6721169745716719,-9.82986589723746,-0.7672946031818787,-0.896069599999989,0.4170468000000005,-1.8909640000000016,-Y_up,CALIB
2660,0.650618066368087,-9.873307169290808,-0.7015072936716906,1.116130400000011,0.1731468000000005,-2.2568640000000015,-Y_up,CALIB
2680,0.6338978017976886,-9.832284900785673,-0.7015072936716906,2.457530400000011,0.05124680000000037,-2.6836640000000016,-Y_up,CALIB
2700,0.6386764454308752,-9.81780111704074,-0.6991619525361096,2.640530400000011,-0.009753199999999573,-2.4397640000000016,-Y_up,CALIB
2720,0.650618066368087,-9.759886140423909,-0.6850702794369703,2.152730400000011,-0.07075319999999952,-2.2568640000000015,-Y_up,CALIB
2740,0.6195718471896384,-9.80573633684402,-0.675669288608993,-0.3472695999999891,0.11214680000000055,-2.1348640000000016,-Y_up,CALIB
2760,0.5909099616820284,-9.846758605349155,-0.6991619525361096,-0.5911695999999891,-0.009753199999999573,-1.8299640000000017,-Y_up,CALIB
2780,0.5646324098452569,-9.820220120588955,-0.6498214704034686,2.091730400000011,-0.2536531999999996,-1.4641640000000016,-Y_up,CALIB
2800,0.5765740307824685,-9.776778848535605,-0.6051814836848161,3.311230400000011,-0.43655319999999964,-0.6714640000000016,-Y_up,CALIB
2820,0.6338978017976886,-9.822629044955718,-0.6850702794369703,1.238030400000011,-0.4975531999999996,0.6090359999999984,-Y_up,CALIB
2840,0.6291291344560117,-9.834693825152437,-0.6991619525361096,0.2014304000000111,-0.2536531999999996,0.4261359999999983,-Y_up,CALIB
2860,0.6195718471896384,-9.839521753067414,-0.6521766246818762,0.07953040000001099,0.2951468000000005,-0.4275640000000016,-Y_up,CALIB
2880,0.6124088698856134,-9.849177608897369,-0.6451209749894798,0.2014304000000111,0.23414680000000043,-0.6104640000000017,-Y_up,CALIB
2900,0.6028515826192401,-9.849177608897369,-0.6474761292678874,0.5063304000000111,-0.19265319999999964,-1.2202640000000016,-Y_up,CALIB
2920,0.600457272656892,-9.808145261210782,-0.6991619525361096,1.116130400000011,-0.4975531999999996,-1.5860640000000017,-Y_up,CALIB
2940,0.6052359162900786,-9.820220120588955,-0.6709687931950042,0.7502304000000111,-0.2536531999999996,-1.4031640000000016,-Y_up,CALIB
2960,0.5789683407448167,-9.822629044955718,-0.6380751384399102,-0.5911695999999891,0.1731468000000005,-0.6714640000000016,-Y_up,CALIB
2980,0.5622480761744184,-9.841930677434178,-0.6216283110623633,-0.957069599999989,0.11214680000000055,-0.0007640000000016522,-Y_up,CALIB
3000,0.5861313180488418,-9.849177608897369,-0.6498214704034686,-0.10336959999998907,-0.19265319999999964,-0.0007640000000016522,-Y_up,CALIB
3020,0.600457272656892,-9.76712299270565,-0.6639229566454345,2.518530400000011,-0.2536531999999996,-0.7324640000000016,-Y_up,CALIB
3040,0.5646324098452569,-9.7936715566473,-0.6380751384399102,0.628330400000011,-0.07075319999999952,-0.12266400000000166,-Y_up,CALIB
3060,0.5550751225788836,-9.798499484562278,-0.6404302927183179,-1.383869599999989,-0.07075319999999952,0.7919359999999984,-Y_up,CALIB
3080,0.57418969711163,-9.858823385545874,-0.6357297973043293,-1.932669599999989,-0.07075319999999952,0.9139359999999983,-Y_up,CALIB
3100,0.6267348244936635,-9.808145261210782,-0.6991619525361096,-1.139969599999989,-0.19265319999999964,0.48703599999999847,-Y_up,CALIB
3120,0.6362921117600367,-9.85641446117911,-0.7015072936716906,-0.5911695999999891,-0.009753199999999573,0.36513599999999835,-Y_up,CALIB
3140,0.6171775372272903,-9.825037969322482,-0.7062077890856794,1.238030400000011,0.2951468000000005,0.36513599999999835,-Y_up,CALIB
3160,0.5503064552372067,-9.839521753067414,-0.5816888197576994,1.847830400000011,0.23414680000000043,0.7309359999999985,-Y_up,CALIB
3180,0.5956886053152151,-9.82986589723746,-0.6545219658174573,1.4209304000000111,-0.2536531999999996,1.5236359999999984,-Y_up,CALIB
3200,0.5980729389860535,-9.815392192673977,-0.6474761292678874,0.7502304000000111,-0.37565319999999947,1.5236359999999984,-Y_up,CALIB
3220,0.650618066368087,-9.86847924137583,-0.6827151251585626,-0.957069599999989,-0.009753199999999573,1.0968359999999984,-Y_up,CALIB
3240,0.624350490822825,-9.820220120588955,-0.6333746430259214,-0.22536959999998896,0.05124680000000037,0.36513599999999835,-Y_up,CALIB
3260,0.6076302262524267,-9.832284900785673,-0.6404302927183179,-0.5911695999999891,0.1731468000000005,-0.0007640000000016522,-Y_up,CALIB
3280,0.5861313180488418,-9.827456972870696,-0.6333746430259214,0.07953040000001099,0.11214680000000055,-0.061664000000001606,-Y_up,CALIB
3300,0.6291291344560117,-9.832284900785673,-0.6874156205725513,0.07953040000001099,-0.07075319999999952,-0.1836640000000016,-Y_up,CALIB
3320,0.6864529054712317,-9.86847924137583,-0.7226546164632263,-0.10336959999998907,0.05124680000000037,-0.7324640000000016,-Y_up,CALIB
3340,0.6315134681268502,-9.8371027495192,-0.6968166114005286,1.1770304000000111,0.1731468000000005,-1.6470640000000016,-Y_up,CALIB
3360,0.5526907889080451,-9.803327412477257,-0.5793434786221184,1.6648304000000111,0.4170468000000005,-1.8299640000000017,-Y_up,CALIB
3380,0.5622480761744184,-9.812973189125763,-0.5910898105856769,0.14053040000001094,0.23414680000000043,-0.7934640000000016,-Y_up,CALIB
3400,0.6147932035564518,-9.815392192673977,-0.6733141343305853,-1.383869599999989,0.11214680000000055,0.12123599999999835,-Y_up,CALIB
3420,0.5932942953528668,-9.8371027495192,-0.661567802367027,-2.176569599999989,0.4170468000000005,-0.0007640000000016522,-Y_up,CALIB
3440,0.5885156517196802,-9.80573633684402,-0.6545219658174573,-2.176569599999989,0.47804680000000044,-0.4885640000000016,-Y_up,CALIB
3460,0.6052359162900786,-9.841930677434178,-0.661567802367027,-1.688769599999989,0.11214680000000055,-0.3665640000000016,-Y_up,CALIB
3480,0.6147932035564518,-9.844349680982392,-0.6803697840229815,0.323430400000011,-0.3146531999999995,-0.4885640000000016,-Y_up,CALIB
3500,0.5717953871492819,-9.827456972870696,-0.694461457122121,2.335630400000011,-0.5585531999999995,-0.1836640000000016,-Y_up,CALIB
3520,0.5574694325412317,-9.803327412477257,-0.6521766246818762,2.640530400000011,-0.3146531999999995,0.6700359999999983,-Y_up,CALIB
3540,0.6219561808604769,-9.870888165742594,-0.6568673069530382,0.567330400000011,0.2951468000000005,1.4017359999999983,-Y_up,CALIB
3560,0.624350490822825,-9.825037969322482,-0.6498214704034686,0.628330400000011,0.47804680000000044,0.5480359999999984,-Y_up,CALIB
3580,0.57418969711163,-9.822629044955718,-0.6122273202343858,0.14053040000001094,0.5390468000000005,-0.0007640000000016522,-Y_up,CALIB
3600,0.567026719807605,-9.784015700817346,-0.6122273202343858,-0.408269599999989,0.47804680000000044,-0.2446640000000016,-Y_up,CALIB
3620,0.624350490822825,-9.803327412477257,-0.6521766246818762,-1.627769599999989,0.2951468000000005,-0.2446640000000016,-Y_up,CALIB
3640,0.6219561808604769,-9.858823385545874,-0.6827151251585626,-2.786369599999989,0.2951468000000005,-0.4275640000000016,-Y_up,CALIB
3660,0.5885156517196802,-9.834693825152437,-0.708562943364087,-1.444869599999989,0.23414680000000043,-0.3055640000000016,-Y_up,CALIB
3680,0.5550751225788836,-9.776778848535605,-0.6004809882708274,-0.5911695999999891,0.2951468000000005,0.3041359999999984,-Y_up,CALIB
3700,0.6076302262524267,-9.853995457630896,-0.6733141343305853,-2.542469599999989,0.23414680000000043,1.2187359999999985,-Y_up,CALIB
3720,0.6362921117600367,-9.858823385545874,-0.7461472803903431,-1.8107695999999889,-0.07075319999999952,1.2797359999999984,-Y_up,CALIB
3740,0.6291291344560117,-9.820220120588955,-0.7015072936716906,-0.22536959999998896,0.1731468000000005,0.4261359999999983,-Y_up,CALIB
3760,0.600457272656892,-9.82986589723746,-0.6639229566454345,-0.3472695999999891,0.35604680000000044,-0.061664000000001606,-Y_up,CALIB
3780,0.6124088698856134,-9.841930677434178,-0.6780146297445738,-0.652169599999989,0.1731468000000005,-0.3055640000000016,-Y_up,CALIB
3800,0.6100145599232651,-9.841930677434178,-0.6874156205725513,-0.10336959999998907,0.1731468000000005,-0.6104640000000017,-Y_up,CALIB
3820,0.5885156517196802,-9.832284900785673,-0.6874156205725513,1.360030400000011,0.11214680000000055,-0.6104640000000017,-Y_up,CALIB
3840,0.6076302262524267,-9.825037969322482,-0.694461457122121,1.542930400000011,0.05124680000000037,-0.5494640000000016,-Y_up,CALIB
3860,0.6219561808604769,-9.812973189125763,-0.694461457122121,0.9331304000000111,0.05124680000000037,-1.1592640000000016,-Y_up,CALIB
3880,0.5789683407448167,-9.81780111704074,-0.6474761292678874,0.7502304000000111,0.11214680000000055,-1.5251640000000015,-Y_up,CALIB
3900,0.5622480761744184,-9.820220120588955,-0.6192829699267821,0.01853040000001105,0.05124680000000037,-0.7324640000000016,-Y_up,CALIB
3920,0.6315134681268502,-9.839521753067414,-0.694461457122121,-0.7741695999999889,-0.13175319999999946,0.12123599999999835,-Y_up,CALIB
3940,0.6076302262524267,-9.834693825152437,-0.6827151251585626,-0.7741695999999889,-0.13175319999999946,-0.4885640000000016,-Y_up,CALIB
3960,0.5909099616820284,-9.834693825152437,-0.6968166114005286,-0.5302695999999889,-0.009753199999999573,-0.9763640000000016,-Y_up,CALIB
3980,0.5503064552372067,-9.820220120588955,-0.661567802367027,0.4453304000000111,-0.009753199999999573,-0.9153640000000016,-Y_up,CALIB
4000,0.5311918807044602,-9.820220120588955,-0.6404302927183179,0.9331304000000111,0.05124680000000037,-0.3055640000000016,-Y_up,CALIB
