timestamp,ax,ay,az,gx,gy,gz,label,subject_id
300,-10.135957816132304,-0.19170910990969672,0.7246171270467789,-1.3229695999999889,2.4902468000000004,2.3163359999999984,-X_up,CALIB
320,-10.128794838828279,-0.20619289365463,0.8091966050700952,-0.896069599999989,3.2829468000000004,2.1944359999999983,-X_up,CALIB
340,-10.176561322577125,-0.14826783785634776,0.9924472342158668,-0.8351695999999889,3.6487468000000005,1.6456359999999983,-X_up,CALIB
360,-10.10013295332067,-0.16757954951625878,0.9337155743980751,-2.176569599999989,3.4048468000000005,2.1944359999999983,-X_up,CALIB
380,-10.092969976016645,-0.17964432971297778,0.931370233262494,-3.396069599999989,2.5512468000000004,2.7431359999999985,-X_up,CALIB
400,-10.133573482461466,-0.2544520144415059,0.8232882781692346,-4.310769599999989,2.3073468000000004,3.1090359999999984,-X_up,CALIB
420,-10.140736459765492,-0.3147759154251007,0.7504551321094768,-3.822969599999989,2.7951468000000004,3.3529359999999984,-X_up,CALIB
440,-10.078634045117084,-0.2423872342447869,0.936060915533656,-2.359469599999989,2.7951468000000004,2.6822359999999983,-X_up,CALIB
460,-10.066692424179871,-0.21342974593637123,1.01594971128581,-3.030269599999989,1.7585468000000004,1.5846359999999984,-X_up,CALIB
480,-10.121631861524255,-0.2423872342447869,0.9290150789840863,-5.042469599999989,1.8195468000000004,1.8895359999999983,-X_up,CALIB
500,-10.157456724335889,-0.32685077480327057,0.8138971004840838,-4.981469599999989,2.7341468000000004,1.9505359999999983,-X_up,CALIB
520,-10.155072390665051,-0.33166862353679744,0.8749741014374566,-3.152169599999989,3.7097468000000005,2.3773359999999983,-X_up,CALIB
540,-10.095354309687483,-0.28581842711668504,0.9713097245671578,-1.749769599999989,4.1365468000000005,2.9870359999999985,-X_up,CALIB
560,-10.073855401483897,-0.33891555499998954,0.9807009022523084,-2.542469599999989,4.0146468,1.7675359999999984,-X_up,CALIB
580,-10.109690240587042,-0.3702819676751687,0.9807009022523084,-2.420469599999989,3.9536468000000005,1.5236359999999984,-X_up,CALIB
600,-10.178955632539475,-0.3582171874784497,0.936060915533656,-2.054669599999989,3.7097468000000005,1.7675359999999984,-X_up,CALIB
620,-10.138352126094652,-0.27617265046818035,0.9666092291531692,-1.018069599999989,3.5268468000000004,1.8285359999999984,-X_up,CALIB
640,-10.150293747031863,-0.3220228468882928,0.9877565519447048,-0.46926959999998896,2.7951468000000004,0.48703599999999847,-X_up,CALIB
660,-10.116853217891068,-0.3509803351967085,1.0464882117624965,-0.46926959999998896,3.1609468000000005,-0.6104640000000017,-X_up,CALIB
680,-10.064308090509034,-0.2834095027499216,1.001848225043844,-1.261969599999989,5.1121468000000005,-0.4885640000000016,-X_up,CALIB
700,-10.088191332383458,-0.27375364691996606,1.0347418797989383,-0.896069599999989,5.7219468,-1.8909640000000016,-X_up,CALIB
720,-10.193281587147526,-0.31236699105833726,1.105229684723115,-1.3229695999999889,4.8682468000000005,-2.8665640000000017,-X_up,CALIB
740,-10.140736459765492,-0.32685077480327057,1.1757076765044652,-1.993669599999989,4.1365468000000005,-1.1592640000000016,-X_up,CALIB
760,-10.188502943514338,-0.3509803351967085,1.1686618399548954,-1.993669599999989,1.8195468000000004,0.4261359999999983,-X_up,CALIB
780,-10.107295930624694,-0.3558082631116863,1.1522150125773485,-1.5668695999999889,-0.07075319999999952,0.6700359999999983,-X_up,CALIB
800,-10.152678080702703,-0.33891555499998954,1.1146208624082656,-2.176569599999989,0.9048468000000005,0.6090359999999984,-X_up,CALIB
820,-10.090575666054297,-0.36062611184521315,1.004203379322252,-3.213169599999989,3.0999468000000006,0.48703599999999847,-X_up,CALIB
840,-10.073855401483897,-0.3461524072817307,1.041787716348508,-3.335169599999989,5.3560468000000006,-0.0007640000000016522,-X_up,CALIB
860,-10.071471067813059,-0.3220228468882928,1.1851086673324425,-1.932669599999989,4.4414468000000005,-0.4275640000000016,-X_up,CALIB
880,-10.085797022421108,-0.28581842711668504,1.2861349727333056,-0.5911695999999891,1.1487468000000005,-0.061664000000001606,-X_up,CALIB
900,-10.107295930624694,-0.372700971223383,1.1287223486502318,-0.713169599999989,-1.7780531999999996,0.36513599999999835,-X_up,CALIB
920,-10.047587825938635,-0.3775188199569099,0.9689545702887501,-0.3472695999999891,-1.5951531999999995,-0.1836640000000016,-X_up,CALIB
940,-10.102517286991509,-0.29788320731340395,1.0981740350307185,0.6892304000000111,-0.8024531999999995,-1.9519640000000016,-X_up,CALIB
960,-10.071471067813059,-0.2616888667232471,1.2180023220875367,0.9331304000000111,-0.19265319999999964,-1.8299640000000017,-X_up,CALIB
980,-10.076249711446245,-0.19894596219143795,1.3425212914155165,0.628330400000011,0.1731468000000005,-0.2446640000000016,-X_up,CALIB
1000,-10.059529446875848,-0.25204309007474246,1.2743886407697473,-0.10336959999998907,-1.5341531999999996,1.5236359999999984,-X_up,CALIB
1020,-10.147899437069515,-0.32443177125505623,1.1005291893091265,-0.8351695999999889,-3.3024531999999995,2.1944359999999983,-X_up,CALIB
1040,-10.17179265523545,-0.4209600920102589,0.9807009022523084,-0.5911695999999891,-3.0585531999999995,2.7431359999999985,-X_up,CALIB
1060,-10.14312079343633,-0.4088953118135399,1.0699808756896132,0.07953040000001099,-0.43655319999999964,3.5968359999999984,-X_up,CALIB
1080,-9.911441375704612,-0.37993782350512423,1.1357681851998014,0.07953040000001099,0.9048468000000005,3.5968359999999984,-X_up,CALIB
1100,-10.069076757850711,-0.4209600920102589,1.0934833527595569,-0.896069599999989,-1.0463531999999995,2.0724359999999984,-X_up,CALIB
1120,-10.157456724335889,-0.4016584595317987,1.1146208624082656,-1.018069599999989,-2.8146531999999995,0.7309359999999985,-X_up,CALIB
1140,-10.212396161680271,-0.37510989559014646,1.0887828573455678,-0.3472695999999891,-3.4243531999999997,0.7309359999999985,-X_up,CALIB
1160,-10.047587825938635,-0.3220228468882928,1.0511887071764852,0.26243040000001105,-3.1195531999999995,1.5846359999999984,-X_up,CALIB
1180,-9.947266238516246,-0.3364965514517752,1.0629350391400436,0.26243040000001105,-1.9609531999999996,1.4626359999999985,-X_up,CALIB
1200,-10.069076757850711,-0.39441152806860663,1.055889202590474,-0.22536959999998896,-1.2902531999999995,0.6700359999999983,-X_up,CALIB
1220,-10.02847325140589,-0.4161321640952811,1.0817272076531714,-0.10336959999998907,-1.2292531999999996,0.7309359999999985,-X_up,CALIB
1240,-10.073855401483897,-0.3871746757868654,1.138123339478209,0.4453304000000111,-1.5951531999999995,1.5236359999999984,-X_up,CALIB
1260,-10.140736459765492,-0.37993782350512423,1.0088940615934137,0.6892304000000111,-2.6317531999999995,1.6456359999999983,-X_up,CALIB
1280,-10.1861186098435,-0.42336901637702234,0.9102229104709583,1.238030400000011,-2.3878531999999995,1.8895359999999983,-X_up,CALIB
1300,-10.162235367969075,-0.4475086559519111,0.9619087337391804,2.396630400000011,-1.2292531999999996,1.8895359999999983,-X_up,CALIB
1320,-10.078634045117084,-0.4209600920102589,1.1686618399548954,3.311230400000011,-1.4122531999999994,1.4626359999999985,-X_up,CALIB
1340,-10.097738643358323,-0.4088953118135399,1.1498696714417675,2.823430400000011,-2.4487531999999996,1.5846359999999984,-X_up,CALIB
1360,-10.119237551561907,-0.45474550823365234,0.9736550657027387,1.725830400000011,-3.9122531999999994,1.8285359999999984,-X_up,CALIB
1380,-10.190897253476686,-0.4764661442603268,0.8843750922654339,0.6892304000000111,-2.8146531999999995,1.1578359999999983,-X_up,CALIB
1400,-10.157456724335889,-0.4571544326004158,0.8514814375103398,0.628330400000011,-0.5585531999999995,0.36513599999999835,-X_up,CALIB
1420,-10.124016195195093,-0.3992394559835844,1.0253408889709608,1.786830400000011,0.1731468000000005,-0.12266400000000166,-X_up,CALIB
1440,-10.081028355079434,-0.3678730433084052,1.1475145171633598,2.091730400000011,-0.43655319999999964,0.24313599999999835,-X_up,CALIB
1460,-10.064308090509034,-0.3895836001536288,1.0629350391400436,1.116130400000011,-1.6561531999999994,0.3041359999999984,-X_up,CALIB
1480,-10.128794838828279,-0.4716382163453491,0.8538365917887476,0.5063304000000111,-2.2048531999999996,0.24313599999999835,-X_up,CALIB
1500,-10.159841058006728,-0.4571544326004158,0.9055224150569696,0.9941304000000111,-1.3512531999999995,0.4261359999999983,-X_up,CALIB
1520,-10.150293747031863,-0.4016584595317987,1.0253408889709608,1.603930400000011,-0.8634531999999995,0.6700359999999983,-X_up,CALIB
1540,-10.071471067813059,-0.39441152806860663,1.0817272076531714,1.4209304000000111,-1.4122531999999994,0.9139359999999983,-X_up,CALIB
1560,-10.069076757850711,-0.46681028843037126,0.9642540748747613,0.7502304000000111,-1.6561531999999994,0.8529359999999984,-X_up,CALIB
1580,-10.124016195195093,-0.4981767011055504,0.8820297511298529,0.811230400000011,-1.2292531999999996,0.4261359999999983,-X_up,CALIB
1600,-10.081028355079434,-0.4330248722069778,0.9407614109476446,1.542930400000011,-0.9243531999999997,0.24313599999999835,-X_up,CALIB
1620,-10.121631861524255,-0.38476575142010194,0.9995028839082631,1.786830400000011,-0.9243531999999997,0.6090359999999984,-X_up,CALIB
1640,-10.090575666054297,-0.39441152806860663,0.9783555611167274,1.6648304000000111,-1.2292531999999996,1.1578359999999983,-X_up,CALIB
1660,-10.090575666054297,-0.4450896524036968,0.9431165652260524,1.786830400000011,-1.8390531999999995,0.9748359999999985,-X_up,CALIB
1680,-10.104911596953857,-0.4692192127971347,0.936060915533656,2.091730400000011,-2.7536531999999996,0.24313599999999835,-X_up,CALIB
1700,-10.128794838828279,-0.4499175803186745,0.9290150789840863,2.335630400000011,-3.3634531999999995,-0.12266400000000166,-X_up,CALIB
1720,-10.188502943514338,-0.43061594784021434,0.914923405884947,2.335630400000011,-2.7536531999999996,0.12123599999999835,-X_up,CALIB
1740,-10.078634045117084,-0.4113042361803033,0.9290150789840863,2.030730400000011,-2.0829531999999995,0.48703599999999847,-X_up,CALIB
1760,-10.133573482461466,-0.4016584595317987,0.9031770739213887,1.360030400000011,-2.2048531999999996,-0.3055640000000016,-X_up,CALIB
1780,-10.14312079343633,-0.3992394559835844,0.8984765785073999,0.872230400000011,-2.2658531999999996,-0.2446640000000016,-X_up,CALIB
1800,-10.140736459765492,-0.3775188199569099,0.936060915533656,0.5063304000000111,-1.9000531999999994,0.4261359999999983,-X_up,CALIB
1820,-10.159841058006728,-0.4209600920102589,0.8420902598251891,-0.042469599999988894,-0.9853531999999996,0.5480359999999984,-X_up,CALIB
1840,-10.164619701639914,-0.45474550823365234,0.8115419462056761,-0.164369599999989,0.5390468000000005,0.36513599999999835,-X_up,CALIB
1860,-10.157456724335889,-0.483702996542068,0.8632277694738982,-0.164369599999989,1.3317468000000003,0.36513599999999835,-X_up,CALIB
1880,-10.128794838828279,-0.46198236051539354,0.9713097245671578,0.01853040000001105,1.3926468000000005,0.6090359999999984,-X_up,CALIB
1900,-10.092969976016645,-0.4402617244887191,0.9407614109476446,-0.042469599999988894,1.1487468000000005,1.3407359999999984,-X_up,CALIB
1920,-10.102517286991509,-0.43061594784021434,0.9102229104709583,-0.10336959999998907,0.5999468000000004,1.4626359999999985,-X_up,CALIB
1940,-10.14312079343633,-0.4692192127971347,0.8373897644112005,0.01853040000001105,0.1731468000000005,0.8529359999999984,-X_up,CALIB
1960,-10.140736459765492,-0.47887506862709023,0.8538365917887476,0.567330400000011,0.8438468000000005,0.6090359999999984,-X_up,CALIB
1980,-10.121631861524255,-0.4740471407121125,0.9102229104709583,1.116130400000011,0.9048468000000005,0.7919359999999984,-X_up,CALIB
2000,-10.095354309687483,-0.45474550823365234,0.9642540748747613,1.299030400000011,0.35604680000000044,1.2187359999999985,-X_up,CALIB
2020,-10.083412688750272,-0.46198236051539354,0.9877565519447048,1.055130400000011,0.11214680000000055,1.4626359999999985,-X_up,CALIB
2040,-10.097738643358323,-0.464391284882157,0.9666092291531692,0.38443040000001094,0.1731468000000005,1.6456359999999983,-X_up,CALIB
2060,-10.10013295332067,-0.4812839929938537,0.900821919642981,-0.2863695999999889,0.11214680000000055,1.4017359999999983,-X_up,CALIB
2080,-10.150293747031863,-0.5102414813022694,0.849136096374759,-0.652169599999989,0.6609468000000005,1.0358359999999984,-X_up,CALIB
2100,-10.188502943514338,-0.5126604848504838,0.9337155743980751,-0.5302695999999889,1.8804468000000005,1.4626359999999985,-X_up,CALIB
2120,-10.064308090509034,-0.5150694092172472,0.9689545702887501,-0.8351695999999889,3.2219468000000004,2.2553359999999985,-X_up,CALIB
2140,-10.038030538672263,-0.507832556935506,0.936060915533656,-1.200969599999989,3.1609468000000005,2.2553359999999985,-X_up,CALIB
2160,-10.090575666054297,-0.4981767011055504,0.9243145835700977,-1.0790695999999889,2.2463468000000004,1.2797359999999984,-X_up,CALIB
2180,-10.128794838828279,-0.5030046290205281,0.9478072474972143,-1.018069599999989,1.7585468000000004,0.24313599999999835,-X_up,CALIB
2200,-10.121631861524255,-0.5030046290205281,0.9478072474972143,-0.652169599999989,1.2707468000000004,-0.12266400000000166,-X_up,CALIB
2220,-10.119237551561907,-0.507832556935506,0.9572082383251918,0.38443040000001094,0.2951468000000005,-0.061664000000001606,-X_up,CALIB
2240,-10.092969976016645,-0.5174884127654614,0.9619087337391804,0.4453304000000111,0.7219468000000004,0.12123599999999835,-X_up,CALIB
2260,-10.092969976016645,-0.5319621173289438,0.9830560565307163,0.5063304000000111,0.8438468000000005,0.1822359999999984,-X_up,CALIB
2280,-10.092969976016645,-0.5030046290205281,1.053534048312066,0.4453304000000111,1.1487468000000005,0.3041359999999984,-X_up,CALIB
2300,-10.217164829021948,-0.5198973371322249,0.9219692424345167,0.4453304000000111,0.05124680000000037,0.48703599999999847,-X_up,CALIB
2320,-10.090575666054297,-0.4716382163453491,0.9243145835700977,1.116130400000011,-1.2902531999999995,0.7919359999999984,-X_up,CALIB
2340,-10.17179265523545,-0.49093984882380926,0.9266697378485055,0.811230400000011,-0.8634531999999995,0.6700359999999983,-X_up,CALIB
2360,-10.081028355079434,-0.5367900452439216,0.9454619063616333,0.4453304000000111,0.35604680000000044,1.1578359999999983,-X_up,CALIB
2380,-10.119237551561907,-0.5754033893822929,0.9642540748747613,0.9331304000000111,0.35604680000000044,1.0968359999999984,-X_up,CALIB
2400,-10.078634045117084,-0.539209048792136,1.0605896980044625,1.6648304000000111,-0.19265319999999964,0.7309359999999985,-X_up,CALIB
2420,-10.104911596953857,-0.4885309244570458,1.0253408889709608,1.360030400000011,-0.5585531999999995,0.7309359999999985,-X_up,CALIB
2440,-10.167014011602262,-0.5174884127654614,0.9290150789840863,0.7502304000000111,-0.6195531999999995,0.5480359999999984,-X_up,CALIB
2460,-10.10013295332067,-0.5174884127654614,0.9854013976662972,0.9331304000000111,-0.6804531999999996,0.4261359999999983,-X_up,CALIB
2480,-10.026088917735052,-0.5174884127654614,1.0441428706269154,0.811230400000011,-1.1073531999999995,0.36513599999999835,-X_up,CALIB
2500,-10.10013295332067,-0.539209048792136,0.9478072474972143,0.07953040000001099,-0.8024531999999995,0.36513599999999835,-X_up,CALIB
2520,-10.078634045117084,-0.5367900452439216,0.9501624017756221,-0.2863695999999889,0.11214680000000055,0.48703599999999847,-X_up,CALIB
2540,-10.14312079343633,-0.5440268975256629,0.914923405884947,-0.5302695999999889,0.6609468000000005,0.4261359999999983,-X_up,CALIB
2560,-10.131179172499118,-0.5247252650472027,0.9525077429112031,-0.164369599999989,0.5390468000000005,0.5480359999999984,-X_up,CALIB
2580,-10.11445890792872,-0.5247252650472027,0.9619087337391804,0.2014304000000111,0.2951468000000005,0.7309359999999985,-X_up,CALIB
2600,-10.088191332383458,-0.5609196056373597,0.9548628971896107,0.2014304000000111,0.05124680000000037,0.48703599999999847,-X_up,CALIB
2620,-10.081028355079434,-0.5585106812705962,0.9948023884942744,-0.042469599999988894,0.05124680000000037,0.0602359999999984,-X_up,CALIB
2640,-10.128794838828279,-0.5416179731588995,0.9713097245671578,-0.46926959999998896,0.7829468000000004,0.0602359999999984,-X_up,CALIB
2660,-10.133573482461466,-0.5440268975256629,0.9619087337391804,-0.2863695999999889,0.9658468000000004,0.3041359999999984,-X_up,CALIB
2680,-10.090575666054297,-0.539209048792136,0.9666092291531692,0.323430400000011,0.47804680000000044,0.1822359999999984,-X_up,CALIB
2700,-10.090575666054297,-0.5295531929621804,0.9783555611167274,0.567330400000011,-0.37565319999999947,-0.3055640000000016,-X_up,CALIB
2720,-10.145515103398678,-0.5343811208771582,0.9243145835700977,0.323430400000011,-0.3146531999999995,-0.5494640000000016,-X_up,CALIB
2740,-10.119237551561907,-0.5343811208771582,0.931370233262494,0.26243040000001105,0.7829468000000004,-0.0007640000000016522,-X_up,CALIB
2760,-10.133573482461466,-0.5223163406804393,1.0065487204578327,0.2014304000000111,1.3317468000000003,0.6090359999999984,-X_up,CALIB
2780,-10.147899437069515,-0.539209048792136,1.0229955478353798,0.07953040000001099,0.9658468000000004,0.9139359999999983,-X_up,CALIB
2800,-10.095354309687483,-0.5488548254406406,0.9478072474972143,0.14053040000001094,0.5390468000000005,1.3407359999999984,-X_up,CALIB
2820,-10.05475080324266,-0.5464459010738771,0.9666092291531692,0.38443040000001094,0.7829468000000004,1.5236359999999984,-X_up,CALIB
2840,-10.092969976016645,-0.5343811208771582,1.0300413843849494,0.5063304000000111,1.1487468000000005,1.2797359999999984,-X_up,CALIB
2860,-10.119237551561907,-0.5609196056373597,0.9924472342158668,0.14053040000001094,1.2097468000000005,0.9139359999999983,-X_up,CALIB
2880,-10.162235367969075,-0.5874681695790119,0.9642540748747613,-0.22536959999998896,1.4536468000000005,0.7919359999999984,-X_up,CALIB
2900,-10.104911596953857,-0.6067698020574721,1.001848225043844,-0.22536959999998896,1.6365468000000005,0.8529359999999984,-X_up,CALIB
2920,-10.10013295332067,-0.5609196056373597,1.0746813711036018,-0.10336959999998907,1.6975468000000005,1.1578359999999983,-X_up,CALIB
2940,-10.064308090509034,-0.5560916777223818,1.041787716348508,-0.10336959999998907,1.4536468000000005,1.2187359999999985,-X_up,CALIB
2960,-10.078634045117084,-0.5754033893822929,1.0112492158718216,0.01853040000001105,0.5390468000000005,0.9748359999999985,-X_up,CALIB
2980,-10.11445890792872,-0.5874681695790119,0.9807009022523084,0.2014304000000111,0.11214680000000055,0.5480359999999984,-X_up,CALIB
3000,-10.124016195195093,-0.5609196056373597,0.9807009022523084,0.323430400000011,0.5390468000000005,0.5480359999999984,-X_up,CALIB
3020,-10.076249711446245,-0.5681665371005518,1.001848225043844,0.323430400000011,1.1487468000000005,0.48703599999999847,-X_up,CALIB
3040,-10.119237551561907,-0.5681665371005518,1.105229684723115,0.567330400000011,0.11214680000000055,0.1822359999999984,-X_up,CALIB
3060,-10.140736459765492,-0.5995329497757308,1.0229955478353798,0.2014304000000111,-0.8024531999999995,0.5480359999999984,-X_up,CALIB
3080,-10.121631861524255,-0.6140167335206641,0.9525077429112031,0.2014304000000111,-0.43655319999999964,1.0968359999999984,-X_up,CALIB
3100,-10.021310274101864,-0.6067698020574721,0.9713097245671578,0.4453304000000111,0.7219468000000004,1.0968359999999984,-X_up,CALIB
3120,-10.10013295332067,-0.5609196056373597,1.0770365253820098,0.628330400000011,1.3317468000000003,0.36513599999999835,-X_up,CALIB
3140,-10.097738643358323,-0.5705754614673152,1.0793818665175905,0.323430400000011,1.2707468000000004,0.0602359999999984,-X_up,CALIB
3160,-10.092969976016645,-0.5778123137490563,1.0699808756896132,0.14053040000001094,0.5390468000000005,0.1822359999999984,-X_up,CALIB
3180,-10.083412688750272,-0.6284904380841465,1.0088940615934137,0.01853040000001105,-0.009753199999999573,-0.0007640000000016522,-X_up,CALIB
3200,-10.116853217891068,-0.6308993624509099,0.9877565519447048,0.38443040000001094,-0.07075319999999952,-0.2446640000000016,-X_up,CALIB
3220,-10.112074574257882,-0.6067698020574721,1.0253408889709608,0.7502304000000111,0.23414680000000043,-0.2446640000000016,-X_up,CALIB
3240,-10.126400528865931,-0.5705754614673152,1.072336029968021,0.811230400000011,0.4170468000000005,-0.1836640000000016,-X_up,CALIB
3260,-10.124016195195093,-0.582640241664034,1.0276960432493685,0.38443040000001094,0.47804680000000044,0.24313599999999835,-X_up,CALIB
3280,-10.061913780546686,-0.594705021860753,1.039442375212927,0.2014304000000111,0.47804680000000044,0.6700359999999983,-X_up,CALIB
3300,-10.05475080324266,-0.5922960974939896,1.053534048312066,0.38443040000001094,0.05124680000000037,0.6700359999999983,-X_up,CALIB
3320,-10.081028355079434,-0.5898770939457754,1.0300413843849494,0.6892304000000111,-0.8634531999999995,0.3041359999999984,-X_up,CALIB
3340,-10.152678080702703,-0.5609196056373597,1.0323965386633573,0.811230400000011,-0.8024531999999995,0.0602359999999984,-X_up,CALIB
3360,-10.116853217891068,-0.5754033893822929,0.9924472342158668,0.567330400000011,0.11214680000000055,0.5480359999999984,-X_up,CALIB
3380,-10.076249711446245,-0.5995329497757308,1.0370872209345192,0.4453304000000111,0.7829468000000004,0.6090359999999984,-X_up,CALIB
3400,-10.081028355079434,-0.6140167335206641,1.0370872209345192,0.567330400000011,0.47804680000000044,0.1822359999999984,-X_up,CALIB
3420,-10.10013295332067,-0.5898770939457754,1.0511887071764852,0.811230400000011,-0.3146531999999995,-0.0007640000000016522,-X_up,CALIB
3440,-10.107295930624694,-0.5802313172972706,1.0276960432493685,0.38443040000001094,-0.5585531999999995,0.6090359999999984,-X_up,CALIB
3460,-10.119237551561907,-0.6019418741424942,1.0112492158718216,0.14053040000001094,0.5390468000000005,1.0968359999999984,-X_up,CALIB
3480,-10.090575666054297,-0.5971240254089674,1.039442375212927,0.01853040000001105,2.1853468000000005,1.3407359999999984,-X_up,CALIB
3500,-10.11445890792872,-0.5971240254089674,1.0511887071764852,0.5063304000000111,2.0634468000000004,0.9139359999999983,-X_up,CALIB
3520,-10.095354309687483,-0.5922960974939896,1.109920366994277,0.9941304000000111,0.9658468000000004,0.6700359999999983,-X_up,CALIB
3540,-10.126400528865931,-0.594705021860753,1.0887828573455678,0.811230400000011,-0.07075319999999952,0.6700359999999983,-X_up,CALIB
3560,-10.059529446875848,-0.6019418741424942,1.0793818665175905,0.4453304000000111,-0.7414531999999996,0.6700359999999983,-X_up,CALIB
3580,-10.131179172499118,-0.650211074110821,1.004203379322252,-0.3472695999999891,-0.2536531999999996,0.48703599999999847,-X_up,CALIB
3600,-10.124016195195093,-0.6550390020257988,1.0112492158718216,-0.22536959999998896,0.2951468000000005,0.4261359999999983,-X_up,CALIB
3620,-10.109690240587042,-0.66227585430754,1.0605896980044625,0.6892304000000111,-0.07075319999999952,0.0602359999999984,-X_up,CALIB
3640,-10.05475080324266,-0.6164256578874275,1.091128198481149,1.481930400000011,-0.5585531999999995,-0.3665640000000016,-X_up,CALIB
3660,-10.049972159609474,-0.6019418741424942,1.0605896980044625,1.481930400000011,-0.9853531999999996,-0.6714640000000016,-X_up,CALIB
3680,-10.061913780546686,-0.5778123137490563,1.0887828573455678,1.238030400000011,-1.3512531999999995,-0.7324640000000016,-X_up,CALIB
3700,-10.135957816132304,-0.5585106812705962,1.0347418797989383,0.6892304000000111,-0.9243531999999997,-0.4885640000000016,-X_up,CALIB
3720,-10.188502943514338,-0.5898770939457754,1.0112492158718216,0.628330400000011,-1.0463531999999995,-0.061664000000001606,-X_up,CALIB
3740,-10.10013295332067,-0.6453831461958432,0.9854013976662972,0.7502304000000111,-0.6195531999999995,0.3041359999999984,-X_up,CALIB
3760,-10.038030538672263,-0.6308993624509099,1.1028745304447074,0.7502304000000111,-0.13175319999999946,0.24313599999999835,-X_up,CALIB
3780,-10.076249711446245,-0.6043608776907087,1.0817272076531714,0.01853040000001105,0.1731468000000005,-0.12266400000000166,-X_up,CALIB
3800,-10.090575666054297,-0.6019418741424942,1.041787716348508,-0.3472695999999891,-0.2536531999999996,-0.3055640000000016,-X_up,CALIB
3820,-10.145515103398678,-0.6091888056056863,1.0229955478353798,-0.22536959999998896,-0.7414531999999996,-0.1836640000000016,-X_up,CALIB
3840,-10.112074574257882,-0.638146293914102,0.9854013976662972,0.26243040000001105,-0.8024531999999995,0.8529359999999984,-X_up,CALIB
3860,-10.078634045117084,-0.6477920705626067,0.9713097245671578,0.14053040000001094,-0.3146531999999995,0.9139359999999983,-X_up,CALIB
3880,-10.078634045117084,-0.6115977299724498,1.0253408889709608,0.01853040000001105,0.4170468000000005,0.7309359999999985,-X_up,CALIB
3900,-10.095354309687483,-0.582640241664034,1.0464882117624965,0.07953040000001099,0.5999468000000004,0.36513599999999835,-X_up,CALIB
3920,-10.116853217891068,-0.6140167335206641,1.0323965386633573,0.323430400000011,-0.13175319999999946,-0.12266400000000166,-X_up,CALIB
3940,-10.126400528865931,-0.650211074110821,0.9783555611167274,0.323430400000011,-0.6195531999999995,-0.1836640000000016,-X_up,CALIB
3960,-10.076249711446245,-0.6260815137173831,1.0323965386633573,0.323430400000011,-0.37565319999999947,-0.0007640000000016522,-X_up,CALIB
3980,-10.083412688750272,-0.5898770939457754,1.0135945570074025,-0.10336959999998907,0.35604680000000044,0.48703599999999847,-X_up,CALIB
4000,-10.102517286991509,-0.5995329497757308,1.0088940615934137,-0.22536959999998896,0.6609468000000005,0.6700359999999983,-X_up,CALIB
4020,-10.10013295332067,-0.6308993624509099,1.0676355345540323,0.01853040000001105,0.35604680000000044,0.24313599999999835,-X_up,CALIB
4040,-10.107295930624694,-0.6429742218290798,1.0300413843849494,0.07953040000001099,-0.07075319999999952,-0.061664000000001606,-X_up,CALIB
4060,-10.104911596953857,-0.6405552182808655,0.9666092291531692,0.38443040000001094,-0.3146531999999995,0.12123599999999835,-X_up,CALIB
