timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
23760,-11.33176,-2.35589,-0.16041,-25.4268,-19.5732,-15.7927,0.00,0.00,0.00,5,S01
23780,-10.28788,-2.18112,-0.02155,-15.4878,-3.6585,-19.4512,0.00,0.00,0.00,5,S01
23800,-9.57441,-0.87388,-0.31603,-5.9146,8.8415,-17.3171,0.00,0.00,0.00,5,S01
23820,-9.13148,0.32082,-0.54588,-4.8171,15.9146,-14.2073,0.00,0.00,0.00,5,S01
23840,-8.97107,0.16041,-0.03591,-8.3537,19.3902,-12.6829,0.00,0.00,0.00,5,S01
23860,-8.57603,-0.72065,0.22266,-8.7195,13.3537,-10.0000,0.00,0.00,0.00,5,S01
23880,-7.76918,-1.19231,0.19154,-7.0122,9.8171,-6.2805,0.00,0.00,0.00,5,S01
23900,-7.16345,-0.97683,0.06943,-4.1463,12.6829,-2.8049,0.00,0.00,0.00,5,S01
23920,-7.05811,-0.61770,-0.12929,-0.9756,17.8049,0.1829,0.00,0.00,0.00,5,S01
23940,-7.42921,-0.53151,0.11253,0.9146,23.4756,3.1098,0.00,0.00,0.00,5,S01
23960,-7.27598,-0.72305,0.45250,0.8537,21.6463,6.3415,0.00,0.00,0.00,5,S01
23980,-6.80193,-0.38307,0.41659,-0.7927,14.6951,6.2195,0.00,0.00,0.00,5,S01
24000,-7.67581,0.55785,0.34716,-3.2317,7.9878,5.2439,0.00,0.00,0.00,5,S01
24020,-7.72848,0.38068,0.19632,-6.6463,1.9512,12.3780,0.00,0.00,0.00,5,S01
24040,-6.93840,-0.94332,0.36392,-9.0854,5.0000,20.9146,0.00,0.00,0.00,5,S01
24060,-6.95276,-1.76213,0.35674,-7.8659,13.9024,19.5732,0.00,0.00,0.00,5,S01
24080,-7.31429,-1.79805,0.00479,-1.2805,17.3780,11.6463,0.00,0.00,0.00,5,S01
24100,-7.09402,-1.66636,0.06225,11.5854,15.7927,3.1707,0.00,0.00,0.00,5,S01
24120,-6.85460,-1.38145,1.19950,26.9512,10.1829,-2.4390,0.00,0.00,0.00,5,S01
24140,-6.77799,-1.36469,2.02310,38.8415,-3.2317,-4.3293,0.00,0.00,0.00,5,S01
24160,-6.51462,0.02634,0.51954,46.5854,-8.1707,-2.8049,0.00,0.00,0.00,5,S01
24180,-7.44357,1.87466,-0.42138,33.2927,6.3415,1.8902,0.00,0.00,0.00,5,S01
24200,-10.14902,-0.47166,1.83396,5.5488,7.3780,20.9146,0.00,0.00,0.00,5,S01
24220,-11.29824,-1.23541,-0.86670,18.8415,-3.8415,12.6220,0.00,0.00,0.00,5,S01
24240,-11.42274,0.39983,-1.60172,25.4878,7.5000,-4.1463,0.00,0.00,0.00,5,S01
24260,-12.40915,1.72383,-1.80044,25.5488,1.5244,-11.2195,0.00,0.00,0.00,5,S01
24280,-15.30613,1.87227,-1.48201,21.1585,-18.4756,-11.5854,0.00,0.00,0.00,5,S01
24300,-17.05390,0.34477,-1.30963,21.1585,-18.2317,-11.9512,0.00,0.00,0.00,5,S01
24320,-15.88553,0.71587,-0.00718,27.9268,-15.4878,-13.0488,0.00,0.00,0.00,5,S01
24340,-13.43147,1.27132,-0.02155,22.1341,-37.8659,-0.7317,0.00,0.00,0.00,5,S01
24360,-12.26310,0.89064,0.01676,14.5732,-31.7683,13.1707,0.00,0.00,0.00,5,S01
24380,-11.40119,0.77093,-0.13408,14.9390,-10.7317,10.6707,0.00,0.00,0.00,5,S01
24400,-9.76595,1.19231,-0.64643,17.0732,-3.2927,2.9268,0.00,0.00,0.00,5,S01
24420,-8.37492,1.47722,-1.29526,19.1463,3.7195,1.8293,0.00,0.00,0.00,5,S01
24440,-7.98706,1.77650,-1.13246,19.6951,17.9268,2.3780,0.00,0.00,0.00,5,S01
24460,-8.19056,1.86269,-0.97444,15.0000,30.0610,1.6463,0.00,0.00,0.00,5,S01
24480,-8.52096,1.72143,-0.73981,7.1951,33.8415,2.7439,0.00,0.00,0.00,5,S01
24500,-8.74123,1.36469,-0.25379,-4.2073,30.5488,3.7805,0.00,0.00,0.00,5,S01
24520,-8.60955,0.74460,-0.04549,-10.3049,23.8415,1.6463,0.00,0.00,0.00,5,S01
24540,-8.38449,0.38068,-0.23942,-11.0976,17.6220,-4.7561,0.00,0.00,0.00,5,S01
24560,-8.32943,-0.01437,-0.29209,-11.1585,15.9146,-12.8659,0.00,0.00,0.00,5,S01
24580,-8.58082,-0.15083,-0.43814,-4.7561,16.8293,-21.0366,0.00,0.00,0.00,5,S01
24600,-8.88728,-0.27054,-0.59137,4.5732,17.5000,-24.7561,0.00,0.00,0.00,5,S01
24620,-9.11712,-0.50757,-0.43814,14.3293,14.6341,-23.7805,0.00,0.00,0.00,5,S01
24640,-8.83221,-0.50278,-0.42617,23.9024,7.0122,-20.8537,0.00,0.00,0.00,5,S01
24660,-8.13550,-0.44532,-0.21308,31.8902,1.0366,-15.9756,0.00,0.00,0.00,5,S01
24680,-7.38372,-0.50278,-0.49081,40.2439,-1.4024,-9.5122,0.00,0.00,0.00,5,S01
24700,-6.57208,-0.36152,-1.08936,49.8171,4.5732,-4.6341,0.00,0.00,0.00,5,S01
24720,-6.16268,0.05746,-0.95529,57.5000,16.2195,-1.8293,0.00,0.00,0.00,5,S01
24740,-7.31429,1.12767,-0.43096,54.5732,16.5244,-1.8902,0.00,0.00,0.00,5,S01
24760,-8.71968,2.01831,-0.32801,42.6220,5.9756,-4.0854,0.00,0.00,0.00,5,S01
24780,-8.60715,2.72939,-0.73502,29.9390,-1.8902,-4.7561,0.00,0.00,0.00,5,S01
24800,-8.35098,3.13640,0.27294,9.7561,-10.9146,-1.8293,0.00,0.00,0.00,5,S01
