timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
400,-9.53132,-0.24900,-0.45969,3.1098,-3.0488,0.4878,0.00,0.00,0.00,4,S01
420,-9.40442,-0.55306,-0.31125,0.3659,-2.5000,-1.5244,0.00,0.00,0.00,4,S01
440,-9.25598,-0.76854,-0.26815,-0.6707,-1.8293,-3.1707,0.00,0.00,0.00,4,S01
460,-9.17219,-0.80924,-0.20830,-1.4024,-0.4268,-4.1463,0.00,0.00,0.00,4,S01
480,-9.11473,-0.74460,-0.14844,-0.9146,0.4268,-4.8780,0.00,0.00,0.00,4,S01
500,-9.05727,-0.64643,-0.19393,0.6707,0.8537,-5.4878,0.00,0.00,0.00,4,S01
520,-9.03572,-0.65841,-0.27533,2.9878,1.4634,-6.0976,0.00,0.00,0.00,4,S01
540,-9.23683,-0.61531,-0.26097,6.5854,2.4390,-6.0366,0.00,0.00,0.00,4,S01
560,-9.50737,-0.44532,-0.01915,9.6951,1.9512,-4.6951,0.00,0.00,0.00,4,S01
580,-9.64863,0.19393,-0.19393,8.8415,0.4268,-5.1220,0.00,0.00,0.00,4,S01
600,-9.48343,0.34716,-0.36152,5.3049,1.7683,-6.4634,0.00,0.00,0.00,4,S01
620,-9.25359,0.28491,-0.35195,1.4634,0.5488,-7.6829,0.00,0.00,0.00,4,S01
640,-8.96868,-0.10774,-0.20111,-1.2195,-2.1951,-9.1463,0.00,0.00,0.00,4,S01
660,-8.90404,-0.79727,-0.01197,0.3049,-5.2439,-11.0366,0.00,0.00,0.00,4,S01
680,-9.05008,-1.77889,0.16999,8.3537,-8.1707,-12.9878,0.00,0.00,0.00,4,S01
700,-9.03332,-2.51152,0.33519,22.6829,-6.8902,-13.9024,0.00,0.00,0.00,4,S01
720,-8.97107,-2.48518,0.38068,37.8659,-0.3659,-13.1707,0.00,0.00,0.00,4,S01
740,-9.08839,-1.75016,0.38068,48.2927,7.1951,-11.0366,0.00,0.00,0.00,4,S01
760,-9.36133,-0.90980,0.24421,52.7439,12.7439,-8.5366,0.00,0.00,0.00,4,S01
780,-9.56244,-0.32082,0.05986,52.0732,15.6098,-7.5610,0.00,0.00,0.00,4,S01
800,-9.65821,0.02394,-0.14844,47.4390,16.5244,-8.1098,0.00,0.00,0.00,4,S01
820,-9.63187,0.14126,-0.05746,39.1463,17.1951,-8.5976,0.00,0.00,0.00,4,S01
840,-9.61990,-0.21308,0.35434,30.3049,15.9756,-8.5976,0.00,0.00,0.00,4,S01
860,-9.51216,-0.72065,0.55306,26.0976,15.0610,-9.8780,0.00,0.00,0.00,4,S01
880,-9.21768,-1.23541,0.74939,25.6098,15.7927,-12.0732,0.00,0.00,0.00,4,S01
900,-9.06684,-1.39343,0.64165,29.6341,15.9146,-13.5976,0.00,0.00,0.00,4,S01
920,-9.05966,-1.26414,0.74460,32.9878,16.3415,-12.8049,0.00,0.00,0.00,4,S01
940,-9.02853,-1.22823,0.86910,35.2439,15.6098,-10.7317,0.00,0.00,0.00,4,S01
960,-9.07163,-1.24977,0.83079,38.0488,14.3293,-8.9634,0.00,0.00,0.00,4,S01
980,-9.10515,-1.34554,0.75178,40.3049,14.6951,-7.0732,0.00,0.00,0.00,4,S01
1000,-9.15064,-1.44370,0.70150,41.8902,15.4878,-4.7561,0.00,0.00,0.00,4,S01
1020,-9.25119,-1.40540,0.69911,42.6829,14.5732,-2.3171,0.00,0.00,0.00,4,S01
1040,-9.23204,-1.35033,0.75178,41.9512,11.5244,-0.7927,0.00,0.00,0.00,4,S01
1060,-9.22725,-1.20189,0.85234,40.0610,8.7195,-0.1829,0.00,0.00,0.00,4,S01
1080,-9.36612,-1.14443,1.21147,37.0122,6.2195,0.7317,0.00,0.00,0.00,4,S01
1100,-9.32302,-1.27850,1.45807,33.8415,1.5244,2.7439,0.00,0.00,0.00,4,S01
1120,-8.99980,-1.52750,1.63763,30.3659,-2.5610,4.0854,0.00,0.00,0.00,4,S01
1140,-8.83939,-1.82917,1.66636,27.1341,-4.3902,3.1707,0.00,0.00,0.00,4,S01
1160,-8.81545,-1.93451,1.60890,24.8780,-4.5732,0.6098,0.00,0.00,0.00,4,S01
1180,-8.93756,-1.85311,1.67355,20.6098,-6.5244,-1.6463,0.00,0.00,0.00,4,S01
1200,-9.33499,-1.90578,1.39582,15.0610,-12.0732,-2.8659,0.00,0.00,0.00,4,S01
1220,-10.19691,-2.95205,0.16759,14.9390,-16.0976,-6.7683,0.00,0.00,0.00,4,S01
1240,-11.07558,-3.21062,-0.94332,27.9268,-13.2927,-18.5366,0.00,0.00,0.00,4,S01
1260,-11.36528,-1.42216,-0.56982,36.7683,-13.9024,-27.4390,0.00,0.00,0.00,4,S01
1280,-11.21923,-0.00958,-1.09415,27.9878,-28.6585,-23.8415,0.00,0.00,0.00,4,S01
1300,-10.49618,-0.12210,-1.73819,20.3659,-32.9878,-13.4146,0.00,0.00,0.00,4,S01
1320,-9.56005,-0.53151,-1.07021,21.9512,-25.4268,-6.0366,0.00,0.00,0.00,4,S01
1340,-9.18655,-0.84276,-0.94332,26.4634,-18.3537,-5.4878,0.00,0.00,0.00,4,S01
1360,-9.60314,-0.56503,-0.80685,37.6220,-7.9268,-3.0488,0.00,0.00,0.00,4,S01
1380,-10.17057,0.01437,-0.69192,44.3293,-1.8293,4.6341,0.00,0.00,0.00,4,S01
1400,-10.24000,0.48363,-0.71347,45.6707,-0.7317,12.9268,0.00,0.00,0.00,4,S01
1420,-9.47146,0.43096,-0.74699,44.9390,0.4268,18.7195,0.00,0.00,0.00,4,S01
1440,-8.70292,0.27773,-0.68953,43.4146,1.9512,19.6341,0.00,0.00,0.00,4,S01
1460,-8.42759,0.19154,-0.29928,42.1341,3.3537,18.5366,0.00,0.00,0.00,4,S01
1480,-8.76278,0.14844,-0.12689,43.4756,5.8537,18.2927,0.00,0.00,0.00,4,S01
1500,-8.88009,-0.06225,-0.19393,45.1220,11.2195,19.5732,0.00,0.00,0.00,4,S01
1520,-8.64546,-0.19872,-0.11253,45.9146,17.1341,20.2439,0.00,0.00,0.00,4,S01
1540,-8.62391,0.13886,-0.07183,45.1829,18.6585,19.0854,0.00,0.00,0.00,4,S01
1560,-9.01178,0.79009,-0.05746,41.9512,17.7439,19.2073,0.00,0.00,0.00,4,S01
1580,-9.42837,1.08218,-0.05507,36.0366,18.2317,21.1585,0.00,0.00,0.00,4,S01
1600,-9.45470,0.86191,0.24660,30.0610,17.9268,20.8537,0.00,0.00,0.00,4,S01
1620,-8.98065,0.53870,0.35674,29.8780,12.6220,17.0122,0.00,0.00,0.00,4,S01
1640,-8.60237,0.79248,0.01197,32.4390,9.5122,13.2927,0.00,0.00,0.00,4,S01
1660,-8.85615,1.11330,-0.10774,28.4146,14.9390,14.0244,0.00,0.00,0.00,4,S01
1680,-9.33260,1.22583,0.26097,20.6098,21.0366,14.2073,0.00,0.00,0.00,4,S01
1700,-9.70370,1.22344,0.71826,14.8171,18.1707,10.3049,0.00,0.00,0.00,4,S01
1720,-9.53611,0.94332,0.97683,14.0854,8.0488,5.1220,0.00,0.00,0.00,4,S01
1740,-9.07642,0.54588,1.28569,17.4390,-1.0976,0.9146,0.00,0.00,0.00,4,S01
1760,-8.64546,0.28491,1.48201,22.7439,-5.3049,-2.1341,0.00,0.00,0.00,4,S01
1780,-8.84179,0.12689,1.64003,32.6220,4.7561,-2.5610,0.00,0.00,0.00,4,S01
1800,-9.85453,0.24900,1.71904,32.9268,11.0366,-0.3049,0.00,0.00,0.00,4,S01
1820,-10.84334,-0.11253,1.54905,34.6341,14.7561,1.2805,0.00,0.00,0.00,4,S01
1840,-11.34373,0.12450,0.23703,42.5000,15.7927,0.1829,0.00,0.00,0.00,4,S01
1860,-12.23916,1.01993,-1.59214,43.7805,21.4024,-1.0976,0.00,0.00,0.00,4,S01
1880,-15.28937,0.51475,-0.08619,36.2195,25.5488,-0.0610,0.00,0.00,0.00,4,S01
1900,-14.18804,-0.54827,-0.53391,32.9878,6.7073,5.0610,0.00,0.00,0.00,4,S01
1920,-11.57357,0.67756,-1.75734,38.0488,6.4634,1.6463,0.00,0.00,0.00,4,S01
1940,-10.49379,1.59454,-2.73897,31.0976,20.0000,-8.9634,0.00,0.00,0.00,4,S01
1960,-10.25197,1.16358,-2.48039,17.6220,33.4756,-19.4512,0.00,0.00,0.00,4,S01
1980,-10.33816,0.56982,-2.43730,11.7073,36.4634,-26.0366,0.00,0.00,0.00,4,S01
2000,-10.32380,0.34477,-2.43011,7.6829,34.9390,-31.5244,0.00,0.00,0.00,4,S01
2020,-10.24239,0.29688,-2.54982,3.6585,30.7927,-35.7927,0.00,0.00,0.00,4,S01
2040,-9.82580,0.16759,-2.54982,-3.7195,25.4878,-35.4878,0.00,0.00,0.00,4,S01
2060,-9.22725,0.17717,-2.54504,-12.7439,22.1951,-31.6463,0.00,0.00,0.00,4,S01
2080,-8.82024,0.01197,-2.51152,-20.0610,21.8293,-27.8659,0.00,0.00,0.00,4,S01
2100,-8.64546,-0.30406,-2.43011,-23.3537,20.9756,-27.0732,0.00,0.00,0.00,4,S01
2120,-8.52336,-0.39025,-2.39420,-23.9634,16.9512,-28.4756,0.00,0.00,0.00,4,S01
2140,-8.26957,-0.31603,-2.34392,-25.9146,11.7073,-28.8415,0.00,0.00,0.00,4,S01
2160,-7.96551,-0.35674,-2.30801,-32.6220,5.5488,-26.5244,0.00,0.00,0.00,4,S01
2180,-7.68060,-0.51715,-2.20267,-40.1829,-0.9146,-24.4512,0.00,0.00,0.00,4,S01
2200,-7.37893,-0.78051,-2.17394,-44.3293,-6.4024,-24.3902,0.00,0.00,0.00,4,S01
2220,-7.31429,-1.05105,-2.08774,-46.3415,-8.4146,-25.0610,0.00,0.00,0.00,4,S01
2240,-7.57286,-1.29047,-1.69988,-48.7805,-7.4390,-25.3659,0.00,0.00,0.00,4,S01
2260,-7.78834,-1.07978,-1.99916,-49.6341,-7.6829,-25.6098,0.00,0.00,0.00,4,S01
2280,-7.87214,-1.21386,-1.99916,-55.8537,-6.7683,-24.1463,0.00,0.00,0.00,4,S01
2300,-7.75243,-1.44849,-2.19788,-57.9878,-3.1707,-24.0854,0.00,0.00,0.00,4,S01
2320,-7.84340,-1.81480,-1.80523,-55.7317,2.0732,-27.1341,0.00,0.00,0.00,4,S01
2340,-8.12831,-2.04465,-1.69031,-49.1463,4.2683,-30.9146,0.00,0.00,0.00,4,S01
2360,-8.18099,-2.24097,-1.66397,-42.1951,3.4146,-31.8902,0.00,0.00,0.00,4,S01
2380,-7.98706,-2.28167,-1.71664,-36.9512,2.0122,-29.7561,0.00,0.00,0.00,4,S01
2400,-7.91284,-2.08774,-1.71425,-33.6585,2.1341,-26.4024,0.00,0.00,0.00,4,S01
2420,-8.11395,-1.73580,-1.59933,-32.6829,2.8049,-23.3537,0.00,0.00,0.00,4,S01
2440,-8.40844,-1.61609,-1.55384,-30.4268,3.2317,-20.1829,0.00,0.00,0.00,4,S01
2460,-8.59040,-1.86508,-1.47722,-27.3780,1.7683,-17.5610,0.00,0.00,0.00,4,S01
2480,-8.64307,-2.04465,-1.48680,-23.7805,-1.6463,-15.2439,0.00,0.00,0.00,4,S01
2500,-8.77236,-1.99916,-1.37188,-22.3780,-5.6707,-12.5000,0.00,0.00,0.00,4,S01
2520,-9.00699,-1.84354,-1.05584,-23.2317,-9.1463,-9.6951,0.00,0.00,0.00,4,S01
2540,-9.11473,-1.70946,-0.63925,-23.3537,-11.4634,-6.2805,0.00,0.00,0.00,4,S01
2560,-9.08360,-1.80523,-0.11013,-22.7439,-13.6585,-3.1707,0.00,0.00,0.00,4,S01
2580,-9.05008,-2.14042,0.06464,-16.6463,-16.4024,-2.9268,0.00,0.00,0.00,4,S01
2600,-9.16740,-2.10929,-0.21308,-6.3415,-16.0976,-3.6585,0.00,0.00,0.00,4,S01
2620,-9.68455,-1.48680,-0.58419,-1.1585,-10.7927,-1.7073,0.00,0.00,0.00,4,S01
2640,-10.42675,-1.22344,-0.84755,-6.4634,-4.3902,4.1463,0.00,0.00,0.00,4,S01
2660,-10.96544,-1.67834,-1.73819,-9.5732,1.4024,10.5488,0.00,0.00,0.00,4,S01
2680,-12.09551,-2.27689,-2.27689,-6.8293,8.5976,14.0854,0.00,0.00,0.00,4,S01
2700,-13.44823,-1.50356,-2.28407,-8.2927,8.8415,8.7195,0.00,0.00,0.00,4,S01
2720,-13.08671,-0.79009,-1.82917,-11.8293,1.7683,1.4634,0.00,0.00,0.00,4,S01
2740,-11.54005,-1.80044,-2.38702,-13.4756,-9.5732,1.8293,0.00,0.00,0.00,4,S01
2760,-9.95030,-3.39737,-3.10528,-9.2683,-7.3780,5.1220,0.00,0.00,0.00,4,S01
2780,-9.40921,-3.35428,-3.01191,-6.0366,12.2561,7.3171,0.00,0.00,0.00,4,S01
2800,-10.06044,-2.34153,-2.54504,-6.4024,31.8902,9.6341,0.00,0.00,0.00,4,S01
2820,-10.80264,-1.62087,-2.87065,-1.5854,38.0488,16.4634,0.00,0.00,0.00,4,S01
2840,-10.41717,-1.37427,-3.16513,2.8659,32.2561,26.5854,0.00,0.00,0.00,4,S01
2860,-9.31823,-1.26414,-2.75573,0.9756,18.3537,33.1098,0.00,0.00,0.00,4,S01
2880,-8.34379,-1.23062,-2.55461,0.6707,3.5366,33.7195,0.00,0.00,0.00,4,S01
2900,-8.12353,-1.32160,-2.26491,4.2683,-3.5366,30.0610,0.00,0.00,0.00,4,S01
2920,-8.33661,-1.01035,-2.42533,9.5732,-2.5610,25.3659,0.00,0.00,0.00,4,S01
2940,-8.48266,-0.71826,-2.31280,12.6220,2.6220,24.3293,0.00,0.00,0.00,4,S01
2960,-8.54491,-0.54588,-1.99198,15.0610,0.7317,26.0976,0.00,0.00,0.00,4,S01
2980,-7.92481,-0.34237,-2.19548,18.1098,-18.8415,30.1829,0.00,0.00,0.00,4,S01
3000,-7.51300,-0.35195,-2.16196,16.0366,-18.7805,31.7683,0.00,0.00,0.00,4,S01
3020,-7.31668,-0.00718,-2.01592,14.7561,-14.8171,32.0122,0.00,0.00,0.00,4,S01
3040,-7.48667,0.30167,-1.75734,13.4756,-13.1098,31.6463,0.00,0.00,0.00,4,S01
3060,-7.69018,0.38547,-1.63045,13.7805,-14.7561,29.6951,0.00,0.00,0.00,4,S01
3080,-7.51779,0.31364,-1.70707,18.6585,-15.3049,26.5244,0.00,0.00,0.00,4,S01
3100,-7.46033,0.41180,-1.92254,24.4512,-11.8293,23.6585,0.00,0.00,0.00,4,S01
3120,-7.89847,0.38068,-1.77171,25.6098,-5.6098,20.9146,0.00,0.00,0.00,4,S01
3140,-8.41801,0.45490,-1.50116,26.0976,-1.9512,16.4634,0.00,0.00,0.00,4,S01
3160,-8.39168,0.68714,-1.37427,27.3171,-4.7561,12.7439,0.00,0.00,0.00,4,S01
3180,-8.28154,1.20907,-1.49398,26.2195,-8.8415,11.5854,0.00,0.00,0.00,4,S01
3200,-8.56167,1.40300,-1.65679,20.0610,-5.2439,12.9268,0.00,0.00,0.00,4,S01
3220,-9.23922,1.24977,-1.14443,13.4146,4.8780,13.1098,0.00,0.00,0.00,4,S01
3240,-9.68215,0.82600,-0.20830,8.9634,6.6463,12.5000,0.00,0.00,0.00,4,S01
3260,-10.10353,0.47405,0.33998,7.0122,-1.4024,12.4390,0.00,0.00,0.00,4,S01
3280,-10.64701,0.61292,0.58658,6.9512,-2.7439,12.9878,0.00,0.00,0.00,4,S01
3300,-11.41316,0.64883,0.51715,5.4268,3.4756,11.8902,0.00,0.00,0.00,4,S01
3320,-11.83214,0.20590,0.81642,6.7683,7.7439,9.1463,0.00,0.00,0.00,4,S01
3340,-11.58554,0.37589,-0.51715,12.3780,3.9024,4.9390,0.00,0.00,0.00,4,S01
3360,-12.68687,0.98641,-0.79487,12.3780,5.1220,0.0610,0.00,0.00,0.00,4,S01
3380,-14.63097,0.86910,-2.76770,13.4146,3.9024,0.5488,0.00,0.00,0.00,4,S01
3400,-12.52886,-0.30646,-1.94888,13.7805,3.8415,7.8049,0.00,0.00,0.00,4,S01
3420,-9.69891,-0.45490,-3.26330,23.2317,-14.2683,2.3780,0.00,0.00,0.00,4,S01
3440,-8.74602,0.85234,-3.74932,21.1585,-18.2317,-5.7317,0.00,0.00,0.00,4,S01
3460,-9.15064,1.13006,-3.32794,6.7073,-7.7439,-8.7805,0.00,0.00,0.00,4,S01
3480,-9.40682,0.78769,-3.22499,1.1585,7.5610,-13.2927,0.00,0.00,0.00,4,S01
3500,-9.42837,0.13168,-3.09091,-1.6463,16.0366,-21.3415,0.00,0.00,0.00,4,S01
3520,-9.24641,-0.53630,-2.75094,-3.6585,8.2927,-28.4146,0.00,0.00,0.00,4,S01
3540,-8.97347,-0.95529,-2.65517,-5.1220,-8.5366,-30.6098,0.00,0.00,0.00,4,S01
3560,-8.55927,-1.01993,-2.58574,-5.1829,-19.2073,-29.0854,0.00,0.00,0.00,4,S01
3580,-7.90565,-0.82361,-2.60489,-2.3780,-18.2317,-26.0976,0.00,0.00,0.00,4,S01
3600,-7.36217,-0.65362,-2.49955,-0.5488,-10.0610,-23.7195,0.00,0.00,0.00,4,S01
3620,-7.50582,-0.57221,-2.19548,0.6098,-2.6829,-23.4756,0.00,0.00,0.00,4,S01
3640,-7.83622,-0.56743,-2.00395,3.5366,0.2439,-24.8780,0.00,0.00,0.00,4,S01
3660,-7.57525,-0.52912,-2.12366,7.9268,-0.5488,-26.2195,0.00,0.00,0.00,4,S01
3680,-7.46033,-0.60813,-1.98719,6.0976,-2.6220,-27.6220,0.00,0.00,0.00,4,S01
3700,-7.63511,-0.69432,-1.63524,1.4024,-5.0610,-29.0244,0.00,0.00,0.00,4,S01
3720,-8.01100,-1.01754,-1.49398,0.5488,-7.6829,-29.6341,0.00,0.00,0.00,4,S01
3740,-8.06367,-1.28569,-1.57778,2.9878,-6.7683,-30.7317,0.00,0.00,0.00,4,S01
3760,-7.61356,-1.42216,-1.63285,5.2439,-0.5488,-30.5488,0.00,0.00,0.00,4,S01
3780,-7.73567,-1.33596,-1.63524,4.3902,6.7683,-28.1707,0.00,0.00,0.00,4,S01
3800,-8.54251,-1.07739,-1.52032,1.8293,13.5976,-24.0854,0.00,0.00,0.00,4,S01
3820,-8.90164,-0.94092,-1.35991,-2.9878,15.6098,-18.5976,0.00,0.00,0.00,4,S01
3840,-8.62870,-1.15879,-1.13964,-7.9878,9.8171,-13.9634,0.00,0.00,0.00,4,S01
3860,-8.59518,-1.29047,-1.19710,-11.1585,3.4756,-12.2561,0.00,0.00,0.00,4,S01
3880,-8.84897,-1.18752,-1.00796,-14.3293,5.3049,-12.1341,0.00,0.00,0.00,4,S01
3900,-8.97826,-1.02951,-0.64883,-16.4634,7.4390,-10.6707,0.00,0.00,0.00,4,S01
3920,-8.89207,-1.04866,-0.37589,-17.6220,3.2317,-7.9878,0.00,0.00,0.00,4,S01
3940,-8.71968,-1.02472,-0.35195,-21.3415,0.0610,-4.9390,0.00,0.00,0.00,4,S01
3960,-8.84658,-0.79487,-0.23463,-24.8171,4.2683,-2.5610,0.00,0.00,0.00,4,S01
3980,-9.21289,-0.66798,-0.19154,-27.3780,6.0366,-0.0610,0.00,0.00,0.00,4,S01
4000,-9.90002,-0.80685,0.38786,-32.0122,1.0976,1.7683,0.00,0.00,0.00,4,S01
4020,-10.66138,-1.06781,0.65122,-34.9390,-7.5610,2.1951,0.00,0.00,0.00,4,S01
4040,-10.84334,-1.38385,-0.21069,-33.7195,-8.6585,3.0488,0.00,0.00,0.00,4,S01
4060,-11.07079,-1.28329,-1.43173,-28.2927,3.5976,5.9756,0.00,0.00,0.00,4,S01
4080,-12.32296,-1.38624,-1.76692,-26.4634,13.9024,8.1707,0.00,0.00,0.00,4,S01
4100,-13.36443,-0.60573,-2.15239,-25.2439,10.5488,3.1707,0.00,0.00,0.00,4,S01
4120,-13.02206,-0.37589,-2.16436,-20.5488,4.6341,0.6707,0.00,0.00,0.00,4,S01
4140,-11.65976,-0.51236,-2.89459,-23.1707,-2.6829,4.5122,0.00,0.00,0.00,4,S01
4160,-10.20648,-1.05105,-2.87783,-28.1098,4.5732,6.1585,0.00,0.00,0.00,4,S01
4180,-10.01973,-0.99359,-2.80600,-22.9878,26.8293,5.4268,0.00,0.00,0.00,4,S01
4200,-10.20409,-0.58179,-3.16513,-19.4512,27.2561,13.0488,0.00,0.00,0.00,4,S01
4220,-9.72046,0.12210,-3.16035,-18.5366,23.5366,20.3659,0.00,0.00,0.00,4,S01
4240,-8.84658,0.35674,-2.92811,-20.7927,16.1585,25.1829,0.00,0.00,0.00,4,S01
4260,-8.18817,0.13886,-2.57616,-20.5488,8.8415,26.3415,0.00,0.00,0.00,4,S01
4280,-7.97030,-0.17957,-2.17154,-18.5366,2.0122,24.3902,0.00,0.00,0.00,4,S01
4300,-7.96311,-0.35674,-2.09493,-15.7927,-4.2073,22.7439,0.00,0.00,0.00,4,S01
4320,-7.87453,-0.46926,-2.10211,-11.4634,-6.2195,22.7439,0.00,0.00,0.00,4,S01
4340,-7.82186,-0.35195,-2.00634,-6.0366,-5.8537,23.2317,0.00,0.00,0.00,4,S01
4360,-7.91044,-0.01197,-1.80523,-2.9878,-7.7439,23.0488,0.00,0.00,0.00,4,S01
4380,-7.96790,0.27294,-1.95846,-1.7073,-11.6463,21.8293,0.00,0.00,0.00,4,S01
4400,-7.70694,0.33758,-2.27928,0.2439,-10.9756,21.5854,0.00,0.00,0.00,4,S01
4420,-7.46991,0.44293,-2.26252,0.7927,-6.3415,21.4024,0.00,0.00,0.00,4,S01
4440,-7.63750,0.49321,-2.16196,0.3049,-3.6585,20.5488,0.00,0.00,0.00,4,S01
4460,-8.09958,0.58179,-1.94170,0.6707,-3.3537,18.5366,0.00,0.00,0.00,4,S01
4480,-8.22169,0.57940,-1.97522,3.4146,-3.6585,17.2561,0.00,0.00,0.00,4,S01
4500,-8.21211,0.66080,-1.89860,5.3659,-2.6829,17.1341,0.00,0.00,0.00,4,S01
4520,-8.45153,0.81403,-1.72622,5.1829,-1.4024,16.2195,0.00,0.00,0.00,4,S01
4540,-8.83700,0.80445,-1.53947,6.2195,-2.1341,13.3537,0.00,0.00,0.00,4,S01
4560,-8.84179,0.86910,-1.80762,8.4146,-6.8902,10.7927,0.00,0.00,0.00,4,S01
4580,-8.45871,1.29287,-2.05662,6.6463,-8.5976,11.0366,0.00,0.00,0.00,4,S01
4600,-8.34619,1.43892,-1.71664,-0.5488,-5.5488,10.9756,0.00,0.00,0.00,4,S01
4620,-8.61673,1.36948,-1.40779,-4.8171,-3.5976,7.4390,0.00,0.00,0.00,4,S01
4640,-8.92558,1.14682,-1.16837,-4.9390,-3.1707,3.5366,0.00,0.00,0.00,4,S01
4660,-9.19373,0.82839,-0.82839,-4.0854,-5.4268,1.5244,0.00,0.00,0.00,4,S01
4680,-9.44273,0.67277,-0.55067,-2.6220,-8.8415,0.5488,0.00,0.00,0.00,4,S01
4700,-9.79707,0.46448,-0.42856,-1.3415,-6.9512,0.6707,0.00,0.00,0.00,4,S01
4720,-10.56801,0.29449,-0.13168,0.4268,-0.7927,0.3659,0.00,0.00,0.00,4,S01
4740,-11.61906,0.14605,0.09337,3.1098,-0.7927,-1.3415,0.00,0.00,0.00,4,S01
4760,-12.20085,0.36152,-0.44532,8.6585,-6.0366,-4.0854,0.00,0.00,0.00,4,S01
4780,-12.09551,0.99838,-1.54187,11.3415,-4.0854,-6.9512,0.00,0.00,0.00,4,S01
4800,-13.53442,1.74058,-2.65756,9.3293,-2.0122,-8.0488,0.00,0.00,0.00,4,S01
4820,-12.51689,0.64883,-3.03345,3.4756,-3.7195,-2.1951,0.00,0.00,0.00,4,S01
4840,-9.72285,0.12450,-3.39019,3.9024,-6.5854,-1.6463,0.00,0.00,0.00,4,S01
4860,-8.34140,0.89064,-4.28323,5.2439,-7.6220,-8.4146,0.00,0.00,0.00,4,S01
4880,-8.66940,1.41258,-4.38139,3.0488,8.6585,-12.3171,0.00,0.00,0.00,4,S01
4900,-9.42118,0.89543,-3.71580,-0.7317,25.0000,-15.8537,0.00,0.00,0.00,4,S01
4920,-10.20888,-0.58897,-2.63602,-0.9146,22.0732,-24.2073,0.00,0.00,0.00,4,S01
4940,-10.66617,-0.64404,-2.47082,7.0122,-0.1829,-32.9268,0.00,0.00,0.00,4,S01
4960,-9.60554,-0.57940,-2.30801,7.5610,-20.4878,-33.6585,0.00,0.00,0.00,4,S01
4980,-7.90805,0.24181,-2.82276,7.0122,-25.2439,-31.1585,0.00,0.00,0.00,4,S01
5000,-7.11317,0.73023,-2.85868,5.6098,-7.6220,-25.2439,0.00,0.00,0.00,4,S01
5020,-7.59201,0.46926,-2.44209,-0.7317,9.5732,-24.0854,0.00,0.00,0.00,4,S01
5040,-8.22408,-0.20830,-2.08056,-8.4756,10.2439,-24.3902,0.00,0.00,0.00,4,S01
5060,-8.40604,-0.28012,-1.98958,-12.1341,5.7317,-24.3902,0.00,0.00,0.00,4,S01
5080,-8.29591,0.21308,-2.07338,-11.0976,3.9024,-25.7317,0.00,0.00,0.00,4,S01
5100,-7.95354,0.37110,-2.17154,-10.3659,0.4268,-26.5854,0.00,0.00,0.00,4,S01
5120,-7.75482,-0.17717,-2.05183,-11.7683,-4.2683,-27.7439,0.00,0.00,0.00,4,S01
5140,-7.99663,-0.84515,-1.61130,-12.0122,-8.1098,-30.4878,0.00,0.00,0.00,4,S01
5160,-8.58082,-1.09894,-1.61369,-9.5122,-12.9268,-32.5610,0.00,0.00,0.00,4,S01
