timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
760,-7.55131,0.09337,5.54737,-0.4878,0.1829,-1.2195,0.00,0.00,0.00,0,S01
780,-7.54174,0.08619,5.55455,-0.4878,0.1829,-1.2195,0.00,0.00,0.00,0,S01
800,-7.53695,0.09337,5.55215,-0.5488,0.1829,-1.2195,0.00,0.00,0.00,0,S01
820,-7.54652,0.08619,5.55215,-0.4878,0.1829,-1.2805,0.00,0.00,0.00,0,S01
840,-7.54652,0.09577,5.56173,-0.3659,0.2439,-1.3415,0.00,0.00,0.00,0,S01
860,-7.54413,0.10056,5.55694,-0.3049,0.1829,-1.3415,0.00,0.00,0.00,0,S01
880,-7.55371,0.10295,5.54737,-0.2439,0.1220,-1.3415,0.00,0.00,0.00,0,S01
900,-7.54892,0.10056,5.55455,-0.3049,0.0610,-1.3415,0.00,0.00,0.00,0,S01
920,-7.54892,0.08619,5.55215,-0.3659,0.1220,-1.4024,0.00,0.00,0.00,0,S01
940,-7.56568,0.08380,5.54737,-0.3659,0.1829,-1.3415,0.00,0.00,0.00,0,S01
960,-7.55849,0.08380,5.54737,-0.3049,0.1829,-1.3415,0.00,0.00,0.00,0,S01
980,-7.56089,0.08619,5.53779,-0.3049,0.2439,-1.3415,0.00,0.00,0.00,0,S01
1000,-7.56568,0.08380,5.53539,-0.4268,0.1829,-1.3415,0.00,0.00,0.00,0,S01
1020,-7.56328,0.08619,5.54497,-0.5488,0.1829,-1.2805,0.00,0.00,0.00,0,S01
1040,-7.56328,0.08619,5.54018,-0.4878,0.1829,-1.2805,0.00,0.00,0.00,0,S01
1060,-7.56089,0.07901,5.53300,-0.3659,0.1829,-1.2805,0.00,0.00,0.00,0,S01
1080,-7.55371,0.08380,5.54737,-0.4268,0.1220,-1.2805,0.00,0.00,0.00,0,S01
1100,-7.55610,0.08619,5.56173,-0.4878,0.1220,-1.2805,0.00,0.00,0.00,0,S01
1120,-7.55610,0.09337,5.54976,-0.5488,0.0000,-1.2805,0.00,0.00,0.00,0,S01
1140,-7.54413,0.09098,5.54258,-0.4268,0.0000,-1.2805,0.00,0.00,0.00,0,S01
1160,-7.54413,0.09337,5.54737,-0.3049,0.0610,-1.2805,0.00,0.00,0.00,0,S01
1180,-7.53934,0.08859,5.52582,-0.3659,0.1220,-1.2805,0.00,0.00,0.00,0,S01
1200,-7.54413,0.09337,5.54018,-0.4268,0.1829,-1.2805,0.00,0.00,0.00,0,S01
1220,-7.54413,0.08859,5.54258,-0.4878,0.1220,-1.2805,0.00,0.00,0.00,0,S01
1240,-7.54174,0.08619,5.52821,-0.3659,0.1220,-1.2805,0.00,0.00,0.00,0,S01
1260,-7.54413,0.08619,5.54737,-0.3049,0.0610,-1.2805,0.00,0.00,0.00,0,S01
1280,-7.55849,0.09337,5.54737,-0.3659,0.0000,-1.3415,0.00,0.00,0.00,0,S01
1300,-7.56568,0.09816,5.53300,-0.5488,-0.1220,-1.2805,0.00,0.00,0.00,0,S01
1320,-7.53216,0.09337,5.57370,-0.4878,0.0000,-1.2805,0.00,0.00,0.00,0,S01
1340,-7.53695,0.08140,5.56891,-0.1220,0.0610,-1.2805,0.00,0.00,0.00,0,S01
1360,-7.55131,0.08140,5.56652,0.1220,0.0000,-1.3415,0.00,0.00,0.00,0,S01
1380,-7.54174,0.08140,5.55934,-0.1220,-0.1220,-1.3415,0.00,0.00,0.00,0,S01
1400,-7.53695,0.08859,5.55455,-0.4878,-0.3049,-1.2805,0.00,0.00,0.00,0,S01
1420,-7.52737,0.08140,5.56173,-0.5488,-0.2439,-1.2805,0.00,0.00,0.00,0,S01
1440,-7.53695,0.08859,5.53779,-0.3049,-0.1220,-1.2805,0.00,0.00,0.00,0,S01
1460,-7.55371,0.08859,5.52342,-0.2439,0.0000,-1.2805,0.00,0.00,0.00,0,S01
1480,-7.55371,0.09577,5.52582,-0.3659,0.0000,-1.2195,0.00,0.00,0.00,0,S01
1500,-7.54652,0.10056,5.52582,-0.5488,0.0610,-1.2195,0.00,0.00,0.00,0,S01
1520,-7.53934,0.10056,5.54258,-0.5488,0.2439,-1.2195,0.00,0.00,0.00,0,S01
1540,-7.53695,0.10774,5.54737,-0.3659,0.3659,-1.2805,0.00,0.00,0.00,0,S01
1560,-7.54652,0.10295,5.55455,-0.3659,0.3049,-1.2805,0.00,0.00,0.00,0,S01
1580,-7.54174,0.10056,5.55455,-0.4878,0.2439,-1.2195,0.00,0.00,0.00,0,S01
1600,-7.53695,0.09577,5.56412,-0.6707,0.1220,-1.2195,0.00,0.00,0.00,0,S01
1620,-7.53455,0.09816,5.56173,-0.6098,0.1829,-1.2195,0.00,0.00,0.00,0,S01
1640,-7.52737,0.08859,5.55455,-0.4268,0.2439,-1.2805,0.00,0.00,0.00,0,S01
1660,-7.52498,0.08859,5.56173,-0.3659,0.3049,-1.2805,0.00,0.00,0.00,0,S01
1680,-7.52976,0.09337,5.56412,-0.4268,0.2439,-1.3415,0.00,0.00,0.00,0,S01
1700,-7.53455,0.08859,5.55934,-0.4878,0.1220,-1.3415,0.00,0.00,0.00,0,S01
1720,-7.53934,0.08380,5.54497,-0.4878,0.1220,-1.3415,0.00,0.00,0.00,0,S01
1740,-7.54174,0.08140,5.54976,-0.3659,0.1829,-1.3415,0.00,0.00,0.00,0,S01
1760,-7.53934,0.09577,5.54737,-0.3049,0.3049,-1.4024,0.00,0.00,0.00,0,S01
1780,-7.53455,0.10056,5.56173,-0.4878,0.3049,-1.3415,0.00,0.00,0.00,0,S01
1800,-7.53695,0.10056,5.55694,-0.5488,0.2439,-1.3415,0.00,0.00,0.00,0,S01
1820,-7.54174,0.09337,5.55455,-0.4878,0.3049,-1.3415,0.00,0.00,0.00,0,S01
1840,-7.54174,0.10056,5.55455,-0.4268,0.3049,-1.3415,0.00,0.00,0.00,0,S01
1860,-7.53934,0.09577,5.54976,-0.4268,0.2439,-1.3415,0.00,0.00,0.00,0,S01
1880,-7.54174,0.08380,5.54976,-0.4878,0.2439,-1.2805,0.00,0.00,0.00,0,S01
1900,-7.53455,0.08380,5.57131,-0.5488,0.3659,-1.2805,0.00,0.00,0.00,0,S01
1920,-7.54892,0.08619,5.55694,-0.5488,0.3659,-1.2805,0.00,0.00,0.00,0,S01
1940,-7.54413,0.09816,5.54976,-0.4878,0.1829,-1.3415,0.00,0.00,0.00,0,S01
1960,-7.53934,0.09816,5.54258,-0.4268,0.1220,-1.3415,0.00,0.00,0.00,0,S01
1980,-7.52737,0.08380,5.54497,-0.3659,0.2439,-1.2805,0.00,0.00,0.00,0,S01
2000,-7.53455,0.07901,5.54258,-0.3659,0.3659,-1.2805,0.00,0.00,0.00,0,S01
2020,-7.54413,0.09098,5.54976,-0.4268,0.4268,-1.2805,0.00,0.00,0.00,0,S01
2040,-7.53455,0.09577,5.55694,-0.4878,0.4268,-1.2805,0.00,0.00,0.00,0,S01
2060,-7.54413,0.08859,5.55455,-0.4268,0.3659,-1.2805,0.00,0.00,0.00,0,S01
2080,-7.52258,0.08140,5.56891,-0.3659,0.3049,-1.2805,0.00,0.00,0.00,0,S01
2100,-7.52976,0.08140,5.56173,-0.4878,0.2439,-1.2805,0.00,0.00,0.00,0,S01
2120,-7.56328,0.09337,5.56173,-0.6098,0.1220,-1.2805,0.00,0.00,0.00,0,S01
2140,-7.53695,0.08380,5.57370,-0.5488,0.1220,-1.2195,0.00,0.00,0.00,0,S01
2160,-7.53216,0.08619,5.56652,-0.2439,0.1829,-1.2805,0.00,0.00,0.00,0,S01
2180,-7.54892,0.08859,5.55215,0.0000,0.1829,-1.3415,0.00,0.00,0.00,0,S01
2200,-7.52737,0.07661,5.55455,-0.0610,0.1829,-1.3415,0.00,0.00,0.00,0,S01
2220,-7.52258,0.07422,5.55934,-0.2439,0.1220,-1.2805,0.00,0.00,0.00,0,S01
2240,-7.53216,0.07422,5.57849,-0.3659,0.1220,-1.2805,0.00,0.00,0.00,0,S01
2260,-7.53934,0.07661,5.54737,-0.3659,0.0610,-1.3415,0.00,0.00,0.00,0,S01
2280,-7.54413,0.09577,5.52103,-0.4268,0.1220,-1.2805,0.00,0.00,0.00,0,S01
2300,-7.54174,0.10056,5.51863,-0.4268,0.3049,-1.2805,0.00,0.00,0.00,0,S01
2320,-7.54892,0.10295,5.53539,-0.4268,0.4268,-1.2195,0.00,0.00,0.00,0,S01
2340,-7.53695,0.10056,5.54258,-0.4878,0.4878,-1.2195,0.00,0.00,0.00,0,S01
2360,-7.53216,0.10295,5.55934,-0.4878,0.6098,-1.2195,0.00,0.00,0.00,0,S01
2380,-7.55131,0.09337,5.55455,-0.4878,0.6707,-1.2195,0.00,0.00,0.00,0,S01
2400,-7.55131,0.08619,5.56891,-0.4268,0.6707,-1.1585,0.00,0.00,0.00,0,S01
2420,-7.54892,0.07661,5.57370,-0.4268,0.5488,-1.1585,0.00,0.00,0.00,0,S01
2440,-7.53934,0.08619,5.54976,-0.4878,0.4268,-1.1585,0.00,0.00,0.00,0,S01
2460,-7.53455,0.09577,5.54018,-0.4268,0.5488,-1.2195,0.00,0.00,0.00,0,S01
2480,-7.53695,0.08619,5.54497,-0.3659,0.7317,-1.2805,0.00,0.00,0.00,0,S01
2500,-7.54413,0.08619,5.56891,-0.2439,0.7927,-1.2805,0.00,0.00,0.00,0,S01
2520,-7.54892,0.09098,5.56173,-0.1829,0.6707,-1.3415,0.00,0.00,0.00,0,S01
2540,-7.54174,0.09098,5.54497,-0.1829,0.5488,-1.3415,0.00,0.00,0.00,0,S01
2560,-7.53934,0.09337,5.53779,-0.2439,0.5488,-1.3415,0.00,0.00,0.00,0,S01
2580,-7.54174,0.10056,5.53300,-0.2439,0.6098,-1.3415,0.00,0.00,0.00,0,S01
2600,-7.54652,0.10534,5.54018,-0.2439,0.7317,-1.3415,0.00,0.00,0.00,0,S01
2620,-7.56089,0.10056,5.53779,-0.3049,0.7927,-1.3415,0.00,0.00,0.00,0,S01
2640,-7.55849,0.09577,5.53539,-0.3049,0.7317,-1.2805,0.00,0.00,0.00,0,S01
2660,-7.55849,0.08859,5.53300,-0.3049,0.6707,-1.2805,0.00,0.00,0.00,0,S01
2680,-7.56328,0.08859,5.53061,-0.2439,0.6707,-1.2805,0.00,0.00,0.00,0,S01
2700,-7.56089,0.09098,5.54258,-0.3049,0.6707,-1.2805,0.00,0.00,0.00,0,S01
2720,-7.56089,0.09816,5.54258,-0.3659,0.6098,-1.2805,0.00,0.00,0.00,0,S01
2740,-7.55610,0.11492,5.54497,-0.4268,0.6098,-1.2805,0.00,0.00,0.00,0,S01
2760,-7.55131,0.11013,5.54497,-0.3659,0.7927,-1.2805,0.00,0.00,0.00,0,S01
2780,-7.55610,0.10295,5.54018,-0.2439,0.8537,-1.2805,0.00,0.00,0.00,0,S01
2800,-7.55610,0.09577,5.54258,-0.2439,0.7317,-1.2805,0.00,0.00,0.00,0,S01
2820,-7.53934,0.09337,5.53061,-0.3049,0.6098,-1.2805,0.00,0.00,0.00,0,S01
2840,-7.53934,0.09098,5.53779,-0.3659,0.8537,-1.3415,0.00,0.00,0.00,0,S01
2860,-7.55849,0.08619,5.53300,-0.3049,1.0366,-1.3415,0.00,0.00,0.00,0,S01
2880,-7.57525,0.08140,5.53061,-0.2439,0.9756,-1.3415,0.00,0.00,0.00,0,S01
2900,-7.56807,0.08380,5.50188,-0.1220,0.8537,-1.3415,0.00,0.00,0.00,0,S01
2920,-7.55610,0.09577,5.49469,-0.1829,0.8537,-1.3415,0.00,0.00,0.00,0,S01
2940,-7.55849,0.10295,5.51624,-0.1829,0.9146,-1.4024,0.00,0.00,0.00,0,S01
2960,-7.58483,0.10056,5.52342,-0.1220,0.8537,-1.4634,0.00,0.00,0.00,0,S01
2980,-7.57286,0.10534,5.51385,-0.0610,0.6707,-1.4024,0.00,0.00,0.00,0,S01
3000,-7.54174,0.09337,5.53300,-0.0610,0.8537,-1.2805,0.00,0.00,0.00,0,S01
3020,-7.56807,0.10295,5.52342,0.0000,0.9146,-1.3415,0.00,0.00,0.00,0,S01
3040,-7.57286,0.10534,5.51385,0.1829,0.6707,-1.4024,0.00,0.00,0.00,0,S01
3060,-7.56328,0.09098,5.49948,0.1829,0.5488,-1.4024,0.00,0.00,0.00,0,S01
3080,-7.55849,0.08619,5.50427,0.1220,0.4878,-1.4024,0.00,0.00,0.00,0,S01
3100,-7.57047,0.08859,5.51145,0.0000,0.5488,-1.3415,0.00,0.00,0.00,0,S01
3120,-7.58244,0.09337,5.46836,-0.1220,0.5488,-1.3415,0.00,0.00,0.00,0,S01
3140,-7.58962,0.09577,5.47075,-0.1829,0.6707,-1.3415,0.00,0.00,0.00,0,S01
3160,-7.58004,0.11253,5.47793,-0.1829,0.7317,-1.3415,0.00,0.00,0.00,0,S01
3180,-7.57047,0.10534,5.48512,-0.1220,0.7927,-1.3415,0.00,0.00,0.00,0,S01
3200,-7.57047,0.10056,5.48512,-0.1220,0.7927,-1.4024,0.00,0.00,0.00,0,S01
3220,-7.58004,0.09098,5.48751,-0.1829,0.6707,-1.3415,0.00,0.00,0.00,0,S01
3240,-7.58962,0.09816,5.49948,-0.3659,0.5488,-1.2805,0.00,0.00,0.00,0,S01
3260,-7.59680,0.11253,5.50188,-0.4878,0.3049,-1.2805,0.00,0.00,0.00,0,S01
3280,-7.58962,0.12450,5.48272,-0.4878,0.1829,-1.2805,0.00,0.00,0.00,0,S01
3300,-7.58004,0.10534,5.47315,-0.4268,0.2439,-1.2805,0.00,0.00,0.00,0,S01
3320,-7.58483,0.09577,5.49469,-0.3659,0.3049,-1.2805,0.00,0.00,0.00,0,S01
3340,-7.59441,0.11013,5.50666,-0.3659,0.1829,-1.3415,0.00,0.00,0.00,0,S01
3360,-7.58722,0.12210,5.50666,-0.4878,-0.1220,-1.3415,0.00,0.00,0.00,0,S01
3380,-7.58244,0.11492,5.49948,-0.5488,-0.1829,-1.3415,0.00,0.00,0.00,0,S01
3400,-7.58004,0.11013,5.50188,-0.5488,-0.0610,-1.2805,0.00,0.00,0.00,0,S01
3420,-7.58004,0.11013,5.50188,-0.4878,0.1220,-1.2805,0.00,0.00,0.00,0,S01
3440,-7.58722,0.10534,5.49948,-0.4878,0.1220,-1.2805,0.00,0.00,0.00,0,S01
3460,-7.57765,0.10056,5.50666,-0.6098,0.0000,-1.2805,0.00,0.00,0.00,0,S01
3480,-7.57047,0.09337,5.50666,-0.6707,-0.0610,-1.2805,0.00,0.00,0.00,0,S01
3500,-7.57525,0.09816,5.51145,-0.7317,0.0610,-1.2805,0.00,0.00,0.00,0,S01
3520,-7.57525,0.09816,5.52103,-0.6707,0.1829,-1.2805,0.00,0.00,0.00,0,S01
3540,-7.58483,0.09577,5.52103,-0.6098,0.1829,-1.2195,0.00,0.00,0.00,0,S01
3560,-7.58244,0.09337,5.52582,-0.6098,0.1829,-1.2195,0.00,0.00,0.00,0,S01
3580,-7.56807,0.09816,5.52103,-0.6707,0.1220,-1.2805,0.00,0.00,0.00,0,S01
3600,-7.57047,0.10295,5.49709,-0.6098,0.1220,-1.2805,0.00,0.00,0.00,0,S01
3620,-7.56568,0.10295,5.50666,-0.5488,0.2439,-1.2805,0.00,0.00,0.00,0,S01
3640,-7.58004,0.09577,5.51624,-0.4878,0.3659,-1.2195,0.00,0.00,0.00,0,S01
3660,-7.58244,0.09816,5.50666,-0.4878,0.3049,-1.2195,0.00,0.00,0.00,0,S01
3680,-7.57765,0.09098,5.49948,-0.5488,0.1829,-1.2805,0.00,0.00,0.00,0,S01
3700,-7.57047,0.09816,5.50188,-0.5488,0.1829,-1.2805,0.00,0.00,0.00,0,S01
3720,-7.57765,0.10056,5.52103,-0.4878,0.2439,-1.2805,0.00,0.00,0.00,0,S01
3740,-7.59680,0.11013,5.52103,-0.4878,0.1829,-1.3415,0.00,0.00,0.00,0,S01
3760,-7.58962,0.11013,5.51624,-0.4878,-0.0610,-1.3415,0.00,0.00,0.00,0,S01
3780,-7.54892,0.09577,5.53539,-0.4878,0.0000,-1.2805,0.00,0.00,0.00,0,S01
3800,-7.56328,0.10774,5.53539,-0.2439,0.1220,-1.3415,0.00,0.00,0.00,0,S01
3820,-7.58244,0.10774,5.51385,0.0000,0.0610,-1.4024,0.00,0.00,0.00,0,S01
3840,-7.56807,0.10056,5.52103,-0.1220,0.0000,-1.3415,0.00,0.00,0.00,0,S01
3860,-7.55849,0.10056,5.53300,-0.4268,-0.1220,-1.2805,0.00,0.00,0.00,0,S01
3880,-7.56089,0.09337,5.53300,-0.6098,-0.1829,-1.2805,0.00,0.00,0.00,0,S01
3900,-7.55610,0.09098,5.51145,-0.4878,-0.2439,-1.2805,0.00,0.00,0.00,0,S01
3920,-7.55849,0.08859,5.48751,-0.4268,-0.1829,-1.2195,0.00,0.00,0.00,0,S01
3940,-7.56089,0.08859,5.48272,-0.4878,0.0610,-1.2195,0.00,0.00,0.00,0,S01
3960,-7.55849,0.09098,5.50666,-0.6098,0.2439,-1.1585,0.00,0.00,0.00,0,S01
3980,-7.55849,0.09337,5.50906,-0.6098,0.3659,-1.1585,0.00,0.00,0.00,0,S01
4000,-7.55610,0.09577,5.52582,-0.5488,0.3049,-1.2195,0.00,0.00,0.00,0,S01
4020,-7.56807,0.10295,5.52582,-0.4878,0.2439,-1.2195,0.00,0.00,0.00,0,S01
4040,-7.56328,0.10774,5.54976,-0.6098,0.1829,-1.2195,0.00,0.00,0.00,0,S01
4060,-7.57525,0.10774,5.54258,-0.6707,0.1220,-1.2195,0.00,0.00,0.00,0,S01
4080,-7.56568,0.10295,5.52342,-0.4878,0.0610,-1.2805,0.00,0.00,0.00,0,S01
4100,-7.55610,0.09816,5.50188,-0.3659,0.1829,-1.2805,0.00,0.00,0.00,0,S01
4120,-7.56089,0.10056,5.51385,-0.3049,0.2439,-1.3415,0.00,0.00,0.00,0,S01
4140,-7.57047,0.10774,5.52582,-0.3659,0.2439,-1.3415,0.00,0.00,0.00,0,S01
4160,-7.56807,0.11013,5.51145,-0.4878,0.1220,-1.3415,0.00,0.00,0.00,0,S01
4180,-7.55849,0.09577,5.51145,-0.4878,0.1220,-1.3415,0.00,0.00,0.00,0,S01
4200,-7.56089,0.09577,5.52103,-0.4268,0.1220,-1.3415,0.00,0.00,0.00,0,S01
4220,-7.56328,0.11013,5.52821,-0.3659,0.1829,-1.4024,0.00,0.00,0.00,0,S01
4240,-7.56089,0.10295,5.51863,-0.4268,0.2439,-1.4024,0.00,0.00,0.00,0,S01
4260,-7.56089,0.08619,5.51863,-0.4878,0.2439,-1.3415,0.00,0.00,0.00,0,S01
4280,-7.56568,0.08859,5.52342,-0.4268,0.3049,-1.3415,0.00,0.00,0.00,0,S01
4300,-7.56089,0.09577,5.51863,-0.4878,0.2439,-1.2805,0.00,0.00,0.00,0,S01
4320,-7.56089,0.10295,5.51624,-0.6098,0.2439,-1.2805,0.00,0.00,0.00,0,S01
4340,-7.55371,0.10295,5.52582,-0.6098,0.3049,-1.2805,0.00,0.00,0.00,0,S01
4360,-7.57047,0.10295,5.52103,-0.5488,0.3049,-1.2805,0.00,0.00,0.00,0,S01
4380,-7.56568,0.10295,5.50427,-0.4878,0.2439,-1.3415,0.00,0.00,0.00,0,S01
4400,-7.55371,0.09816,5.50666,-0.5488,0.1829,-1.3415,0.00,0.00,0.00,0,S01
4420,-7.55131,0.09816,5.49469,-0.5488,0.3049,-1.2805,0.00,0.00,0.00,0,S01
4440,-7.55849,0.09816,5.51385,-0.5488,0.4268,-1.2805,0.00,0.00,0.00,0,S01
4460,-7.56328,0.09577,5.51145,-0.5488,0.3659,-1.2805,0.00,0.00,0.00,0,S01
4480,-7.56807,0.09816,5.51863,-0.5488,0.3049,-1.2805,0.00,0.00,0.00,0,S01
4500,-7.56089,0.09337,5.52821,-0.5488,0.2439,-1.2805,0.00,0.00,0.00,0,S01
4520,-7.57047,0.09816,5.53779,-0.4878,0.3049,-1.2805,0.00,0.00,0.00,0,S01
4540,-7.59680,0.10295,5.51863,-0.4268,0.1220,-1.3415,0.00,0.00,0.00,0,S01
4560,-7.57286,0.10534,5.51145,-0.4878,-0.1220,-1.2805,0.00,0.00,0.00,0,S01
4580,-7.54413,0.10056,5.54737,-0.4878,-0.0610,-1.2805,0.00,0.00,0.00,0,S01
4600,-7.57286,0.09337,5.55215,-0.2439,0.0000,-1.3415,0.00,0.00,0.00,0,S01
4620,-7.56089,0.09098,5.54018,0.0000,-0.0610,-1.3415,0.00,0.00,0.00,0,S01
4640,-7.55131,0.08380,5.51863,-0.1220,-0.1829,-1.3415,0.00,0.00,0.00,0,S01
4660,-7.55610,0.08619,5.52103,-0.3659,-0.3049,-1.2805,0.00,0.00,0.00,0,S01
4680,-7.55371,0.09577,5.53779,-0.6098,-0.3049,-1.2805,0.00,0.00,0.00,0,S01
4700,-7.55371,0.09098,5.51385,-0.5488,-0.1829,-1.2805,0.00,0.00,0.00,0,S01
4720,-7.57047,0.09098,5.50427,-0.4878,0.0000,-1.2805,0.00,0.00,0.00,0,S01
4740,-7.57765,0.08859,5.50427,-0.4268,0.0610,-1.2195,0.00,0.00,0.00,0,S01
4760,-7.56089,0.08619,5.51385,-0.4878,0.0610,-1.2195,0.00,0.00,0.00,0,S01
4780,-7.54892,0.09098,5.51385,-0.6098,0.1220,-1.2195,0.00,0.00,0.00,0,S01
4800,-7.54413,0.09098,5.52821,-0.6707,0.1829,-1.2195,0.00,0.00,0.00,0,S01
4820,-7.55610,0.09337,5.54018,-0.6707,0.3049,-1.2195,0.00,0.00,0.00,0,S01
4840,-7.55131,0.08380,5.54258,-0.6707,0.3049,-1.1585,0.00,0.00,0.00,0,S01
4860,-7.54892,0.08619,5.53539,-0.6707,0.1220,-1.1585,0.00,0.00,0.00,0,S01
4880,-7.54413,0.10056,5.53061,-0.6707,0.0610,-1.2195,0.00,0.00,0.00,0,S01
4900,-7.54892,0.10056,5.53539,-0.5488,0.1220,-1.2805,0.00,0.00,0.00,0,S01
4920,-7.55131,0.09816,5.53300,-0.4268,0.2439,-1.2805,0.00,0.00,0.00,0,S01
4940,-7.54892,0.09337,5.54018,-0.3659,0.3049,-1.2805,0.00,0.00,0.00,0,S01
4960,-7.54652,0.09577,5.53061,-0.3659,0.2439,-1.3415,0.00,0.00,0.00,0,S01
4980,-7.55131,0.09816,5.53539,-0.4268,0.1220,-1.3415,0.00,0.00,0.00,0,S01
5000,-7.54892,0.09577,5.53061,-0.4878,0.1220,-1.3415,0.00,0.00,0.00,0,S01
5020,-7.55849,0.09816,5.51863,-0.4268,0.1829,-1.3415,0.00,0.00,0.00,0,S01
5040,-7.55610,0.09577,5.50906,-0.3049,0.1829,-1.3415,0.00,0.00,0.00,0,S01
5060,-7.56089,0.09577,5.51385,-0.3659,0.1220,-1.3415,0.00,0.00,0.00,0,S01
5080,-7.55610,0.09577,5.52342,-0.4878,0.1220,-1.3415,0.00,0.00,0.00,0,S01
5100,-7.54652,0.10056,5.52103,-0.5488,0.2439,-1.3415,0.00,0.00,0.00,0,S01
5120,-7.54652,0.10056,5.51863,-0.4268,0.2439,-1.4024,0.00,0.00,0.00,0,S01
5140,-7.55131,0.08859,5.54258,-0.3659,0.1829,-1.4024,0.00,0.00,0.00,0,S01
5160,-7.54174,0.08859,5.53061,-0.4878,0.1220,-1.4024,0.00,0.00,0.00,0,S01
5180,-7.54652,0.09816,5.52821,-0.5488,0.1220,-1.3415,0.00,0.00,0.00,0,S01
5200,-7.55371,0.09098,5.53061,-0.5488,0.1829,-1.3415,0.00,0.00,0.00,0,S01
5220,-7.56328,0.08140,5.52821,-0.4878,0.2439,-1.3415,0.00,0.00,0.00,0,S01
5240,-7.55849,0.08380,5.52582,-0.4268,0.1829,-1.3415,0.00,0.00,0.00,0,S01
