timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
2440,-4.46519,0.78769,-0.71108,4.0854,4.7561,-4.5122,0.00,0.00,0.00,5,S01
2460,-5.05895,1.09894,-1.16119,0.7927,3.2927,-0.0610,0.00,0.00,0.00,5,S01
2480,-5.65989,1.77889,-0.72305,-8.4756,0.7927,0.2439,0.00,0.00,0.00,5,S01
2500,-6.52181,1.97043,0.55067,-23.5976,-7.0732,0.9146,0.00,0.00,0.00,5,S01
2520,-7.47470,1.43173,1.53468,-28.5976,-19.0854,0.7317,0.00,0.00,0.00,5,S01
2540,-7.67581,0.60573,1.83156,-28.4756,-29.8780,-4.4512,0.00,0.00,0.00,5,S01
2560,-8.54012,0.72544,0.13408,-20.2439,-30.8537,-10.1829,0.00,0.00,0.00,5,S01
2580,-10.12029,0.05267,-2.08296,-2.8659,-18.1707,-1.5854,0.00,0.00,0.00,5,S01
2600,-11.90876,-1.58975,-1.25696,14.7561,-16.6463,18.1707,0.00,0.00,0.00,5,S01
2620,-18.98841,-2.33435,-3.00712,37.8049,-51.9512,33.6585,0.00,0.00,0.00,5,S01
2640,-19.56542,-2.80840,-1.65679,34.5732,-55.1829,49.1463,0.00,0.00,0.00,5,S01
2660,-14.67646,-0.72544,-0.05986,7.3780,-35.6098,41.6463,0.00,0.00,0.00,5,S01
2680,-12.70124,2.00395,-0.13647,2.9268,-40.3049,2.9268,0.00,0.00,0.00,5,S01
2700,-14.94700,1.84593,0.33040,16.0366,-26.2805,-21.8293,0.00,0.00,0.00,5,S01
2720,-15.14333,-0.05986,1.08218,8.2317,-14.5732,-24.5122,0.00,0.00,0.00,5,S01
2740,-12.66772,-1.32160,0.60334,5.7927,-15.3049,-24.6951,0.00,0.00,0.00,5,S01
2760,-9.90481,-1.89621,-0.05507,8.0488,-9.1463,-29.2073,0.00,0.00,0.00,5,S01
2780,-8.37013,-1.39343,-0.54109,10.0610,7.6220,-34.0854,0.00,0.00,0.00,5,S01
2800,-7.86495,-0.54827,-0.65122,13.4756,25.0610,-32.1951,0.00,0.00,0.00,5,S01
2820,-7.51300,-0.55785,-0.39744,15.4878,31.7683,-22.3780,0.00,0.00,0.00,5,S01
2840,-6.95755,-0.51954,-0.29928,15.9146,26.8902,-11.9512,0.00,0.00,0.00,5,S01
2860,-6.56969,-0.55785,-0.29688,17.2561,23.2317,-4.2073,0.00,0.00,0.00,5,S01
2880,-6.69658,-0.71347,-0.36631,21.2195,24.1463,0.0610,0.00,0.00,0.00,5,S01
2900,-7.31429,-0.82600,-0.28012,26.2805,23.6585,3.5976,0.00,0.00,0.00,5,S01
2920,-7.39329,-0.84515,-0.46687,28.1707,17.5000,7.0732,0.00,0.00,0.00,5,S01
2940,-7.47230,-0.81163,-0.20590,26.2805,9.8780,8.8415,0.00,0.00,0.00,5,S01
2960,-9.06205,-0.50757,0.39265,26.1585,-0.4878,10.9756,0.00,0.00,0.00,5,S01
2980,-8.95910,-0.38068,-0.22266,23.6585,-8.9024,18.9024,0.00,0.00,0.00,5,S01
3000,-7.36456,-0.21787,-0.99120,15.4878,-1.2805,23.8415,0.00,0.00,0.00,5,S01
3020,-6.09085,-0.30406,-1.12527,5.3659,11.4024,18.7195,0.00,0.00,0.00,5,S01
3040,-6.17225,-1.58736,0.79727,4.1463,12.1951,8.6585,0.00,0.00,0.00,5,S01
3060,-6.46674,-2.41096,1.33118,21.5854,0.4878,-2.2561,0.00,0.00,0.00,5,S01
3080,-5.51385,-2.39420,0.11253,40.2439,-2.1951,-8.4146,0.00,0.00,0.00,5,S01
3100,-4.77883,-1.32160,-0.34237,53.5976,8.5366,-13.1707,0.00,0.00,0.00,5,S01
3120,-5.52103,-0.42377,1.62566,55.7317,9.5732,-16.8902,0.00,0.00,0.00,5,S01
3140,-6.34942,0.31603,2.68869,54.9390,-9.0244,-14.7561,0.00,0.00,0.00,5,S01
3160,-7.14430,1.24738,1.01035,50.6098,-19.1463,-7.2561,0.00,0.00,0.00,5,S01
3180,-8.37731,0.65362,-1.90818,34.7561,-4.0244,4.8780,0.00,0.00,0.00,5,S01
3200,-10.46984,-0.90022,-2.60250,19.8171,23.0488,9.0244,0.00,0.00,0.00,5,S01
3220,-13.13938,-0.54588,-0.69911,6.8902,15.6098,-3.6585,0.00,0.00,0.00,5,S01
3240,-17.56147,0.92656,-1.46765,25.7317,-82.0122,-13.1707,0.00,0.00,0.00,5,S01
3260,-16.86715,2.48997,0.03112,45.6707,-47.4390,-25.1220,0.00,0.00,0.00,5,S01
3280,-14.01805,2.85149,-0.23703,42.4390,-31.1585,-16.8902,0.00,0.00,0.00,5,S01
3300,-13.81933,2.20506,1.00556,17.2561,-27.3780,3.9024,0.00,0.00,0.00,5,S01
3320,-14.90630,2.10450,0.88585,-5.6707,-12.1951,11.6463,0.00,0.00,0.00,5,S01
3340,-13.92707,2.32716,0.21069,-8.4756,4.0854,7.3171,0.00,0.00,0.00,5,S01
3360,-11.78187,2.51391,-0.49321,-7.1951,6.3415,3.6585,0.00,0.00,0.00,5,S01
3380,-9.26077,2.03986,-1.18034,-9.0244,6.7073,7.3780,0.00,0.00,0.00,5,S01
3400,-7.13951,0.76854,-1.43892,-7.0122,14.6341,12.2561,0.00,0.00,0.00,5,S01
3420,-5.89213,-0.16759,-0.99599,0.7317,28.4756,11.3415,0.00,0.00,0.00,5,S01
3440,-6.04057,-0.24660,-0.54588,7.1341,41.0976,6.4024,0.00,0.00,0.00,5,S01
3460,-7.46751,0.31125,-0.27533,9.0854,49.0244,-1.7683,0.00,0.00,0.00,5,S01
3480,-8.86573,0.57940,-0.27054,6.4024,47.0122,-9.2073,0.00,0.00,0.00,5,S01
3500,-9.64145,0.47166,-0.51475,6.3415,36.7683,-12.7439,0.00,0.00,0.00,5,S01
3520,-9.35415,0.23942,-0.65841,7.8659,24.8780,-14.4512,0.00,0.00,0.00,5,S01
3540,-8.95192,0.11253,-0.51954,4.8171,10.4268,-16.5854,0.00,0.00,0.00,5,S01
3560,-8.92558,0.12689,-0.21787,-0.0610,-0.3659,-16.4634,0.00,0.00,0.00,5,S01
3580,-8.86333,0.06943,0.06225,-0.8537,-2.3780,-12.9268,0.00,0.00,0.00,5,S01
3600,-8.66701,0.00958,-0.00239,0.7317,-3.7195,-8.7805,0.00,0.00,0.00,5,S01
3620,-8.11634,0.14605,-0.53391,1.7073,-3.4146,-6.4634,0.00,0.00,0.00,5,S01
3640,-7.27119,0.45011,-0.92177,3.7195,4.2073,-4.3902,0.00,0.00,0.00,5,S01
3660,-6.67982,0.84036,-0.98881,3.9634,12.3780,-0.8537,0.00,0.00,0.00,5,S01
3680,-6.89051,1.34075,-0.73981,0.2439,15.9146,2.0122,0.00,0.00,0.00,5,S01
3700,-6.79474,1.17076,-0.39983,-5.9756,14.7561,5.1829,0.00,0.00,0.00,5,S01
3720,-6.42125,0.79248,-0.09577,-8.9634,10.5488,8.1707,0.00,0.00,0.00,5,S01
3740,-6.60560,0.79966,0.78051,-13.1707,3.7805,8.7195,0.00,0.00,0.00,5,S01
3760,-7.40287,1.24020,1.44131,-19.1463,-5.1220,7.5610,0.00,0.00,0.00,5,S01
3780,-8.27915,1.50835,0.84515,-23.1098,-10.2439,2.9268,0.00,0.00,0.00,5,S01
3800,-8.50181,1.90339,0.49321,-22.1341,-6.9512,-6.2805,0.00,0.00,0.00,5,S01
3820,-8.47069,2.55461,1.73819,-29.0854,-12.5000,-12.3171,0.00,0.00,0.00,5,S01
3840,-8.53294,2.03268,2.37265,-43.0488,-27.1341,-9.4512,0.00,0.00,0.00,5,S01
3860,-8.07085,0.77812,1.24977,-46.0976,-24.8171,-5.4878,0.00,0.00,0.00,5,S01
3880,-8.20493,0.61292,-0.43335,-40.7927,-8.1707,-5.2439,0.00,0.00,0.00,5,S01
3900,-9.48343,1.49398,-2.54504,-35.3659,3.3537,1.5854,0.00,0.00,0.00,5,S01
3920,-11.48499,1.13485,-2.48518,-39.8780,0.4268,18.3537,0.00,0.00,0.00,5,S01
3940,-14.02284,-0.16999,-0.87149,-46.6463,-24.6341,28.1098,0.00,0.00,0.00,5,S01
3960,-17.69794,-1.17555,-2.00874,-38.2317,-51.9512,26.8293,0.00,0.00,0.00,5,S01
3980,-16.31888,-0.86431,0.38068,-41.5244,-50.5488,28.6585,0.00,0.00,0.00,5,S01
4000,-12.43548,-0.58179,1.13964,-45.1829,-60.0000,20.5488,0.00,0.00,0.00,5,S01
4020,-10.83616,-0.19632,0.73981,-24.3293,-44.0854,-0.2439,0.00,0.00,0.00,5,S01
4040,-11.63343,-1.16358,0.99838,-9.6951,-12.6220,-10.9756,0.00,0.00,0.00,5,S01
4060,-12.45464,-2.09253,0.90261,-1.2195,10.8537,-10.3659,0.00,0.00,0.00,5,S01
4080,-11.76032,-1.86508,0.45490,8.9634,25.2439,-11.4024,0.00,0.00,0.00,5,S01
4100,-10.30704,-0.60573,-0.52912,17.2561,27.8659,-16.9512,0.00,0.00,0.00,5,S01
4120,-8.83700,0.45729,-1.19950,17.8049,28.3537,-19.6341,0.00,0.00,0.00,5,S01
4140,-7.90565,0.31603,-0.99120,12.9268,29.2683,-17.7439,0.00,0.00,0.00,5,S01
4160,-7.74764,-0.21787,-0.57940,7.6829,25.5488,-14.3902,0.00,0.00,0.00,5,S01
4180,-7.74524,-0.40462,-0.31843,2.7439,21.6463,-9.6951,0.00,0.00,0.00,5,S01
4200,-7.86974,-0.34955,-0.37589,3.4756,20.9756,-5.5488,0.00,0.00,0.00,5,S01
4220,-8.03015,-0.38307,-0.68474,5.9756,18.4756,-1.8293,0.00,0.00,0.00,5,S01
4240,-8.14986,-0.47405,-0.36152,3.7805,13.0488,2.2561,0.00,0.00,0.00,5,S01
4260,-7.95354,-0.48363,-0.19393,0.4268,4.6341,6.2195,0.00,0.00,0.00,5,S01
4280,-7.54174,-0.46208,-0.07661,-3.1098,-0.1829,10.0610,0.00,0.00,0.00,5,S01
4300,-6.25365,-0.87628,-0.15323,-13.7805,2.9268,8.3537,0.00,0.00,0.00,5,S01
4320,-6.25365,-0.87628,-0.15323,-13.7805,2.9268,8.3537,0.00,0.00,0.00,5,S01
4340,-5.32949,-0.90261,0.07183,-14.1463,10.9756,-2.3171,0.00,0.00,0.00,5,S01
4360,-5.55694,-0.77812,0.41180,-14.3902,16.6463,-11.5244,0.00,0.00,0.00,5,S01
4380,-7.27598,-1.24259,1.82438,-11.0366,18.7805,-11.2805,0.00,0.00,0.00,5,S01
4400,-8.50660,-2.50673,2.29365,-0.1220,10.6098,-2.2561,0.00,0.00,0.00,5,S01
4420,-8.45393,-2.93290,1.14682,16.8293,8.5976,4.8780,0.00,0.00,0.00,5,S01
4440,-7.59441,-2.27689,0.35434,27.5610,16.3415,7.5610,0.00,0.00,0.00,5,S01
4460,-7.95114,-0.62728,0.92177,39.2073,6.0976,6.4024,0.00,0.00,0.00,5,S01
4480,-8.42280,-0.68235,1.00317,46.2195,3.7805,8.0488,0.00,0.00,0.00,5,S01
4500,-9.10994,-1.44610,-0.47405,54.6951,5.5488,7.7439,0.00,0.00,0.00,5,S01
4520,-10.67335,-0.08380,-3.23217,61.0366,14.5732,-2.0122,0.00,0.00,0.00,5,S01
4540,-11.96143,1.99198,-3.47399,48.9634,24.2683,-14.8780,0.00,0.00,0.00,5,S01
4560,-13.38838,2.71263,-2.93290,35.0610,4.3293,-16.8902,0.00,0.00,0.00,5,S01
4580,-15.64371,1.83635,-2.08774,19.0854,-35.3049,-10.7317,0.00,0.00,0.00,5,S01
4600,-15.52161,0.54348,-2.55222,19.0854,-49.9390,-9.8171,0.00,0.00,0.00,5,S01
4620,-13.95580,1.30245,-0.95050,25.1829,-37.0122,-12.8659,0.00,0.00,0.00,5,S01
4640,-12.69406,1.55144,-0.18675,15.6707,-38.9024,-5.6098,0.00,0.00,0.00,5,S01
4660,-12.82334,1.13964,-0.38307,13.8415,-25.8537,2.3171,0.00,0.00,0.00,5,S01
4680,-12.53604,1.13006,-0.61770,15.3659,-8.3537,-0.3049,0.00,0.00,0.00,5,S01
4700,-11.14261,1.61130,-1.09654,15.4878,-2.3780,-2.9878,0.00,0.00,0.00,5,S01
4720,-9.66060,1.82917,-1.52989,13.7805,3.5366,1.5244,0.00,0.00,0.00,5,S01
4740,-8.99502,1.50595,-1.31921,10.9146,12.1341,5.4878,0.00,0.00,0.00,5,S01
4760,-8.46350,0.83797,-0.98402,10.7927,17.8659,5.6098,0.00,0.00,0.00,5,S01
4780,-8.09480,0.46926,-0.69432,10.8537,18.8415,4.1463,0.00,0.00,0.00,5,S01
4800,-7.86974,0.35195,-0.41899,9.5732,18.2317,2.0732,0.00,0.00,0.00,5,S01
4820,-7.77637,0.31364,-0.39025,9.3902,17.8659,1.0976,0.00,0.00,0.00,5,S01
4840,-8.03494,0.33998,-0.28730,8.4756,17.9878,-0.9146,0.00,0.00,0.00,5,S01
4860,-8.30309,0.13647,-0.26576,8.5976,15.1829,-4.8171,0.00,0.00,0.00,5,S01
4880,-8.59279,-0.17238,-0.33758,12.8659,10.2439,-9.9390,0.00,0.00,0.00,5,S01
4900,-8.99741,-0.40462,-0.24181,20.0610,5.6707,-14.5732,0.00,0.00,0.00,5,S01
4920,-9.30147,-0.37350,-0.25379,27.1341,2.3780,-17.1341,0.00,0.00,0.00,5,S01
4940,-9.26317,-0.11253,-0.40223,30.6707,1.0366,-16.2805,0.00,0.00,0.00,5,S01
4960,-9.01656,0.10534,-0.54588,29.8780,0.6098,-12.1951,0.00,0.00,0.00,5,S01
4980,-8.80348,0.17238,-0.52912,28.2927,1.9512,-7.6220,0.00,0.00,0.00,5,S01
5000,-8.68856,0.28012,-0.71108,28.4756,4.8171,-5.6707,0.00,0.00,0.00,5,S01
5020,-8.41562,0.51715,-1.01035,29.6341,10.1220,-7.9268,0.00,0.00,0.00,5,S01
5040,-9.00459,1.35991,-1.02951,26.7073,15.1829,-11.0976,0.00,0.00,0.00,5,S01
5060,-9.28232,1.58736,-1.18752,19.1463,10.9146,-7.8049,0.00,0.00,0.00,5,S01
5080,-7.90805,1.11091,-1.34794,12.9878,2.0732,2.0122,0.00,0.00,0.00,5,S01
5100,-6.82108,0.57940,-1.05824,7.0732,-1.7073,11.0976,0.00,0.00,0.00,5,S01
5120,-7.59920,0.41180,-0.29209,0.8537,-3.1098,13.3537,0.00,0.00,0.00,5,S01
5140,-8.82024,1.15640,0.54827,-5.6707,-9.1463,8.1707,0.00,0.00,0.00,5,S01
5160,-8.53294,1.61848,0.62010,-13.5366,-19.1463,2.6829,0.00,0.00,0.00,5,S01
5180,-6.97192,1.38145,-0.01915,-14.0244,-19.6951,1.4024,0.00,0.00,0.00,5,S01
5200,-5.79636,0.94571,0.63686,-14.0854,-11.5854,3.9634,0.00,0.00,0.00,5,S01
