timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
2460,-7.46512,-1.01275,-0.08140,-0.3049,10.0000,-3.5366,0.00,0.00,0.00,5,S01
2480,-7.01501,-0.88585,0.57461,-3.2317,13.5976,-4.6951,0.00,0.00,0.00,5,S01
2500,-7.60877,-0.84515,1.28569,0.3659,10.4878,-4.6951,0.00,0.00,0.00,5,S01
2520,-8.48744,-0.78051,1.33596,4.0854,0.9756,-1.2195,0.00,0.00,0.00,5,S01
2540,-7.87692,-0.51715,0.05028,7.0732,-1.2195,5.0000,0.00,0.00,0.00,5,S01
2560,-6.36858,-0.93853,-0.24660,3.9634,7.2561,8.9024,0.00,0.00,0.00,5,S01
2580,-5.52342,-1.26414,0.03591,3.8415,13.1098,6.7073,0.00,0.00,0.00,5,S01
2600,-6.01184,-1.16119,0.29688,4.4512,11.2805,0.9146,0.00,0.00,0.00,5,S01
2620,-6.71813,-0.84276,-0.22505,6.4024,5.4878,0.1220,0.00,0.00,0.00,5,S01
2640,-6.84502,-1.02232,-0.04310,10.5488,4.4512,6.7073,0.00,0.00,0.00,5,S01
2660,-6.93840,-1.63524,0.58897,16.5244,4.9390,13.2927,0.00,0.00,0.00,5,S01
2680,-6.81869,-1.69509,0.15802,23.9634,4.3293,13.7195,0.00,0.00,0.00,5,S01
2700,-6.34942,-1.02472,-1.20189,25.4878,3.9024,9.2683,0.00,0.00,0.00,5,S01
2720,-6.47392,-0.45490,-2.53546,20.3049,7.1951,3.9634,0.00,0.00,0.00,5,S01
2740,-7.76200,0.50039,-2.61926,18.2927,10.1220,-2.3171,0.00,0.00,0.00,5,S01
2760,-12.13860,1.19231,-0.39744,2.1951,-6.9512,-2.5000,0.00,0.00,0.00,5,S01
2780,-20.16157,-2.85868,-3.42371,2.5000,-52.1341,-9.0854,0.00,0.00,0.00,5,S01
2800,-22.02905,1.36948,-0.60813,37.6220,-31.8293,-57.0732,0.00,0.00,0.00,5,S01
2820,-17.23107,2.57856,-3.19865,46.9512,-37.2561,-45.9756,0.00,0.00,0.00,5,S01
2840,-13.30937,0.79009,-0.89783,34.7561,-38.9024,7.1951,0.00,0.00,0.00,5,S01
2860,-14.61900,-0.21548,0.50996,-16.8293,-36.9512,30.0000,0.00,0.00,0.00,5,S01
2880,-15.69399,0.86670,1.15640,-19.0244,10.0610,22.0732,0.00,0.00,0.00,5,S01
2900,-13.29021,1.51553,0.35434,-0.2439,28.4146,16.4634,0.00,0.00,0.00,5,S01
2920,-9.85932,1.35512,-0.20590,9.5732,17.1341,21.7073,0.00,0.00,0.00,5,S01
2940,-7.52019,0.54827,-0.59616,7.4390,12.0732,25.2439,0.00,0.00,0.00,5,S01
2960,-6.92643,-0.25379,-0.75896,6.0366,27.0732,23.3537,0.00,0.00,0.00,5,S01
2980,-7.49625,-0.48123,-0.31364,5.5488,42.3780,19.8171,0.00,0.00,0.00,5,S01
3000,-7.71891,-0.27533,0.10295,5.8537,40.6707,17.6220,0.00,0.00,0.00,5,S01
3020,-7.42681,0.24181,0.16759,8.1707,25.1220,16.0366,0.00,0.00,0.00,5,S01
3040,-7.03895,0.78051,-0.30885,12.5610,12.1951,12.3171,0.00,0.00,0.00,5,S01
3060,-6.93121,0.86910,-0.51236,15.0610,11.8902,5.1220,0.00,0.00,0.00,5,S01
3080,-7.16824,0.72544,-0.20351,15.0000,12.9268,-2.9268,0.00,0.00,0.00,5,S01
3100,-7.34781,0.25139,0.22505,15.3049,4.9390,-8.7805,0.00,0.00,0.00,5,S01
3120,-6.72771,0.01915,0.31364,17.2561,-5.1829,-12.0732,0.00,0.00,0.00,5,S01
3140,-5.53300,-0.13408,0.35674,20.1829,-5.5488,-12.8049,0.00,0.00,0.00,5,S01
3160,-4.96797,-0.00239,0.43335,26.4024,2.1341,-14.6341,0.00,0.00,0.00,5,S01
3180,-5.00628,0.49081,0.77572,32.0122,10.3659,-17.2561,0.00,0.00,0.00,5,S01
3200,-4.87220,1.12288,0.17717,38.7805,12.0122,-16.2805,0.00,0.00,0.00,5,S01
3220,-6.13155,2.16915,-0.47166,6.2805,-1.4024,-9.8780,0.00,0.00,0.00,5,S01
3240,-6.13155,2.16915,-0.47166,6.2805,-1.4024,-9.8780,0.00,0.00,0.00,5,S01
3260,-5.93044,1.52511,-0.73981,1.2195,-8.6585,-8.3537,0.00,0.00,0.00,5,S01
3280,-6.61039,2.10450,-0.64404,3.7195,-12.8659,-9.1463,0.00,0.00,0.00,5,S01
3300,-9.31823,2.05183,-1.22823,-5.2439,-23.5976,-3.7805,0.00,0.00,0.00,5,S01
3320,-20.75773,-0.16520,-3.94804,12.2561,-39.8780,14.1463,0.00,0.00,0.00,5,S01
3340,-25.25883,-4.10127,-4.15394,17.0732,-44.6951,53.7805,0.00,0.00,0.00,5,S01
3360,-20.65478,-8.77475,2.08056,-51.0366,-63.6585,75.8537,0.00,0.00,0.00,5,S01
3380,-14.60463,-2.53307,-0.46926,-13.7805,-106.1585,14.1463,0.00,0.00,0.00,5,S01
3400,-14.52562,2.31998,-1.43173,46.0366,-88.8415,-28.1707,0.00,0.00,0.00,5,S01
3420,-13.50090,1.13485,-1.68552,35.1829,-46.8902,-17.3171,0.00,0.00,0.00,5,S01
3440,-12.66293,-1.08936,0.03352,1.7683,-3.9024,-9.5122,0.00,0.00,0.00,5,S01
3460,-10.56322,-2.14760,-0.50278,-0.6098,6.6463,-21.7073,0.00,0.00,0.00,5,S01
3480,-8.90643,-1.41258,-1.03190,-0.4878,16.8293,-34.1463,0.00,0.00,0.00,5,S01
3500,-7.68060,-0.64643,-1.13485,5.4878,36.0366,-28.1098,0.00,0.00,0.00,5,S01
3520,-7.30232,-0.71108,-0.81642,11.8293,51.5244,-16.6463,0.00,0.00,0.00,5,S01
3540,-7.72848,-0.65841,-0.35195,13.4146,48.3537,-13.5976,0.00,0.00,0.00,5,S01
3560,-7.64947,-0.91459,-0.39265,14.3293,33.9024,-11.8902,0.00,0.00,0.00,5,S01
3580,-7.33344,-1.25456,-0.71826,15.8537,24.8780,-9.6341,0.00,0.00,0.00,5,S01
3600,-7.78355,-1.17316,-0.83318,18.2927,24.6341,-7.0732,0.00,0.00,0.00,5,S01
3620,-8.86333,-1.11330,-0.37110,16.4024,25.2439,-2.2561,0.00,0.00,0.00,5,S01
3640,-9.74919,-0.92416,0.33998,13.5976,17.8659,2.1951,0.00,0.00,0.00,5,S01
3660,-9.77553,-0.68953,0.82600,12.5610,1.0976,5.4268,0.00,0.00,0.00,5,S01
3680,-9.07881,-0.53870,0.90501,14.2073,-14.0854,8.1098,0.00,0.00,0.00,5,S01
3700,-8.15705,-0.49560,0.54588,17.7439,-16.4634,8.1098,0.00,0.00,0.00,5,S01
3720,-7.30471,-0.75178,0.11971,18.5366,-7.3780,6.4634,0.00,0.00,0.00,5,S01
3740,-6.81869,-0.91698,-0.54588,17.3171,7.6220,5.0000,0.00,0.00,0.00,5,S01
3760,-6.18662,-0.69192,-0.98402,12.6829,26.2195,3.0488,0.00,0.00,0.00,5,S01
3780,-5.61440,-0.64643,-0.58179,4.8780,39.0854,1.0366,0.00,0.00,0.00,5,S01
3800,-6.20338,-0.44772,0.17717,3.2927,38.5366,-1.2805,0.00,0.00,0.00,5,S01
3820,-6.60800,-0.45250,-0.30885,8.0488,28.2927,0.8537,0.00,0.00,0.00,5,S01
3840,-6.09564,-0.62728,-0.73263,11.9512,23.7805,7.3171,0.00,0.00,0.00,5,S01
3860,-5.45399,-0.98162,-0.33519,12.3171,23.6585,9.8171,0.00,0.00,0.00,5,S01
3880,-5.38456,-1.06303,0.12210,11.5854,16.7683,4.8171,0.00,0.00,0.00,5,S01
3900,-5.57849,-0.47166,-0.67756,9.3902,8.9634,-2.5000,0.00,0.00,0.00,5,S01
3920,-6.00945,-0.10056,-0.52672,2.0122,11.5244,-4.2683,0.00,0.00,0.00,5,S01
3940,-6.95516,-0.94332,0.80445,-5.2439,5.8537,-1.7683,0.00,0.00,0.00,5,S01
3960,-8.37492,-1.53708,-0.52912,-4.2073,-9.5122,-1.8902,0.00,0.00,0.00,5,S01
3980,-9.63906,-0.15323,-2.30801,-7.4390,-11.9512,-8.2927,0.00,0.00,0.00,5,S01
4000,-13.67329,0.45250,-0.98881,-22.8659,-17.8659,-13.4146,0.00,0.00,0.00,5,S01
4020,-18.55746,-1.61609,-3.27287,-5.8537,-43.9024,-29.8780,0.00,0.00,0.00,5,S01
4040,-19.47923,1.35512,-0.73981,33.5366,-30.0610,-65.9756,0.00,0.00,0.00,5,S01
4060,-16.22790,2.33914,-1.78368,37.3780,-45.7927,-42.7439,0.00,0.00,0.00,5,S01
4080,-15.66766,1.21865,0.40941,10.6098,-67.9268,8.3537,0.00,0.00,0.00,5,S01
4100,-16.23987,0.25139,1.00078,-27.0732,-65.7317,26.3415,0.00,0.00,0.00,5,S01
4120,-16.06749,0.82600,0.85952,-26.8902,-25.3049,9.6951,0.00,0.00,0.00,5,S01
4140,-13.45541,1.95606,-0.29928,-13.9024,-12.6220,2.0732,0.00,0.00,0.00,5,S01
4160,-9.78271,2.32477,-1.30963,-8.7195,-12.0122,15.4268,0.00,0.00,0.00,5,S01
4180,-6.71095,0.70150,-1.40540,-10.0610,1.5854,32.1951,0.00,0.00,0.00,5,S01
4200,-6.02381,0.12689,-0.57940,-11.5854,26.8902,30.0000,0.00,0.00,0.00,5,S01
4220,-6.74447,0.06704,-0.51715,-10.2439,44.7561,20.0000,0.00,0.00,0.00,5,S01
4240,-7.27598,0.36871,-0.57940,-8.4756,49.6951,12.9878,0.00,0.00,0.00,5,S01
4260,-7.45554,0.35913,-0.29209,-6.6463,42.6829,8.7195,0.00,0.00,0.00,5,S01
4280,-7.21134,0.21787,-0.72065,-0.2439,30.1220,3.8415,0.00,0.00,0.00,5,S01
4300,-6.52899,0.33279,0.57221,5.7927,1.9512,-22.5000,0.00,0.00,0.00,5,S01
4320,-6.52899,0.33279,0.57221,5.7927,1.9512,-22.5000,0.00,0.00,0.00,5,S01
4340,-5.60722,-0.17238,0.39744,6.2805,-7.1341,-21.0366,0.00,0.00,0.00,5,S01
4360,-5.60722,-0.17238,0.39744,6.2805,-7.1341,-21.0366,0.00,0.00,0.00,5,S01
4380,-5.24091,-0.59137,-0.21308,10.6098,-5.7927,-17.9878,0.00,0.00,0.00,5,S01
4400,-5.13317,-0.27773,-0.65362,20.4268,2.8659,-17.9268,0.00,0.00,0.00,5,S01
4420,-5.71975,1.65918,-0.61531,17.0122,8.8415,-5.3049,0.00,0.00,0.00,5,S01
4440,-6.32069,1.75734,-0.18675,-1.0366,-3.4146,3.5366,0.00,0.00,0.00,5,S01
4460,-6.49068,1.52271,-0.29209,-11.2805,-15.3659,3.7195,0.00,0.00,0.00,5,S01
4480,-6.17465,0.87867,-0.74460,-12.9878,-14.6341,-3.9024,0.00,0.00,0.00,5,S01
4500,-6.63673,1.38624,-1.42934,-4.8171,-7.4390,-9.7561,0.00,0.00,0.00,5,S01
4520,-10.37168,1.13964,-2.31998,0.6098,-10.2439,-3.9634,0.00,0.00,0.00,5,S01
4540,-22.91730,0.77333,-7.59201,20.1829,-42.8049,26.2805,0.00,0.00,0.00,5,S01
4560,-24.63394,-4.74291,0.67756,-29.3293,-46.2195,83.4146,0.00,0.00,0.00,5,S01
4580,-18.33719,-5.38935,-0.49560,-63.1098,-60.3659,77.6829,0.00,0.00,0.00,5,S01
4600,-14.33169,0.16041,0.53391,-24.5122,-69.6951,11.8902,0.00,0.00,0.00,5,S01
4620,-13.58709,2.20027,-0.99599,-5.2439,-80.4878,-23.9024,0.00,0.00,0.00,5,S01
4640,-12.60068,0.49321,-0.01676,-25.4878,-52.1951,-22.6829,0.00,0.00,0.00,5,S01
4660,-11.05642,-1.51553,0.48842,-35.3049,-18.2317,-19.8780,0.00,0.00,0.00,5,S01
4680,-8.83939,-2.04944,0.06225,-33.1707,1.2195,-25.2439,0.00,0.00,0.00,5,S01
4700,-7.14430,-1.39821,-0.13408,-32.3780,19.8780,-28.9634,0.00,0.00,0.00,5,S01
4720,-6.52659,-0.80685,-0.05267,-26.4634,39.9390,-25.8537,0.00,0.00,0.00,5,S01
4740,-6.90248,-0.64643,0.06704,-15.1829,54.2073,-20.7927,0.00,0.00,0.00,5,S01
4760,-7.88171,-0.63925,0.28970,-6.9512,54.7561,-15.6707,0.00,0.00,0.00,5,S01
4780,-8.42759,-0.72305,0.37110,-6.2805,43.9634,-9.8780,0.00,0.00,0.00,5,S01
4800,-8.26718,-0.85712,0.20590,-5.5488,33.9634,-5.7927,0.00,0.00,0.00,5,S01
4820,-8.41562,-0.90261,0.10295,-2.2561,30.3049,-2.0122,0.00,0.00,0.00,5,S01
4840,-9.22965,-1.08457,0.74699,-0.0610,23.9634,2.9878,0.00,0.00,0.00,5,S01
4860,-9.85693,-1.32399,1.36948,-0.1220,6.3415,7.8049,0.00,0.00,0.00,5,S01
4880,-9.58638,-1.39343,1.52032,4.0244,-10.5488,10.1220,0.00,0.00,0.00,5,S01
4900,-8.71729,-1.29526,1.23780,13.3537,-17.2561,9.5732,0.00,0.00,0.00,5,S01
4920,-7.80749,-1.24738,0.64404,21.1585,-15.3049,8.9634,0.00,0.00,0.00,5,S01
4940,-6.90488,-0.91698,-0.26815,22.8049,-7.1341,9.7561,0.00,0.00,0.00,5,S01
4960,-6.37815,-0.68953,-0.55067,19.3902,4.2683,9.6951,0.00,0.00,0.00,5,S01
4980,-6.47632,-0.81882,0.20830,16.6463,9.4512,7.1951,0.00,0.00,0.00,5,S01
5000,-6.43801,-1.29287,0.28730,18.4756,8.1098,2.3171,0.00,0.00,0.00,5,S01
5020,-6.15549,-1.14682,-0.48842,21.5244,11.7073,-2.0732,0.00,0.00,0.00,5,S01
5040,-5.75087,-1.05105,-0.81163,22.3171,18.6585,-3.2927,0.00,0.00,0.00,5,S01
5060,-5.73651,-1.14203,-0.12689,25.6707,20.4268,-3.0488,0.00,0.00,0.00,5,S01
5080,-6.68222,-1.14443,0.95529,28.6585,9.5122,-3.9024,0.00,0.00,0.00,5,S01
5100,-7.19458,-0.84755,0.70390,27.8049,-5.3049,-2.9878,0.00,0.00,0.00,5,S01
5120,-6.57927,-0.48363,0.04549,18.5976,-5.6707,-1.2195,0.00,0.00,0.00,5,S01
5140,-6.56969,-0.46448,1.20668,8.1707,-4.0854,-3.2317,0.00,0.00,0.00,5,S01
5160,-7.10120,-0.90022,1.36230,3.4146,-17.6829,-6.3415,0.00,0.00,0.00,5,S01
