timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
2540,-2.99275,-0.75657,1.14443,-7.8049,-38.0488,21.1585,0.00,0.00,0.00,3,S01
2560,-2.49476,-0.28252,-0.01915,9.6341,-51.5244,9.6341,0.00,0.00,0.00,3,S01
2580,-3.71580,1.95846,-1.64960,17.5610,-62.0732,-2.0732,0.00,0.00,0.00,3,S01
2600,-6.82108,2.27928,-4.44603,12.5000,-59.3902,2.3171,0.00,0.00,0.00,3,S01
2620,-11.03248,-1.18752,-7.03416,6.8902,-22.1341,14.2073,0.00,0.00,0.00,3,S01
2640,-12.58392,-5.07571,3.63679,0.7317,49.6341,12.5610,0.00,0.00,0.00,3,S01
2660,-14.47056,-3.70622,4.26647,6.3415,24.7561,-11.5244,0.00,0.00,0.00,3,S01
2680,-15.34923,0.47166,-0.93613,47.1951,-2.9268,-17.3780,0.00,0.00,0.00,3,S01
2700,-15.99806,0.77093,-0.92895,35.9756,18.7195,-6.7683,0.00,0.00,0.00,3,S01
2720,-16.14410,-0.71826,1.58257,12.9878,31.4634,-10.0000,0.00,0.00,0.00,3,S01
2740,-14.95179,-1.12767,0.84994,11.8902,19.5732,-21.2195,0.00,0.00,0.00,3,S01
2760,-13.03882,-1.46046,-0.28252,18.1707,7.9268,-26.7073,0.00,0.00,0.00,3,S01
2780,-10.96305,-2.07338,0.49560,18.2317,9.2683,-26.5854,0.00,0.00,0.00,3,S01
2800,-9.29908,-1.67355,0.98641,18.1707,13.8415,-23.5366,0.00,0.00,0.00,3,S01
2820,-8.24563,-0.97923,1.58017,10.9146,16.7073,-16.1585,0.00,0.00,0.00,3,S01
2840,-6.82347,-0.06225,1.99437,13.7805,12.6220,-7.9268,0.00,0.00,0.00,3,S01
2860,-5.20978,1.04866,2.18112,18.9634,-3.7805,-0.9756,0.00,0.00,0.00,3,S01
2880,-3.67989,0.21308,1.52750,21.8293,-26.2195,9.3293,0.00,0.00,0.00,3,S01
2900,-2.14520,-0.39983,1.17076,20.9756,-38.8415,12.8659,0.00,0.00,0.00,3,S01
2920,-1.33118,-1.70946,0.74939,24.9390,-48.4146,9.3293,0.00,0.00,0.00,3,S01
2940,-1.28090,-2.09493,-0.56024,40.8537,-67.7439,-1.4024,0.00,0.00,0.00,3,S01
2960,-2.67911,-2.49236,-2.39899,46.5854,-86.8902,-19.5732,0.00,0.00,0.00,3,S01
2980,-7.94396,-6.20817,-7.34781,40.1829,-87.1951,-45.7927,0.00,0.00,0.00,3,S01
3000,-16.14410,1.41258,-9.35893,11.7073,-15.6098,-110.6098,0.00,0.00,0.00,3,S01
3020,-20.40339,8.59279,2.99036,-36.8293,116.4634,-109.3902,0.00,0.00,0.00,3,S01
3040,-18.68914,1.62327,5.94959,-78.6585,96.8293,-28.0488,0.00,0.00,0.00,3,S01
3060,-18.08580,-1.70467,-0.18435,-76.0976,10.6098,4.8780,0.00,0.00,0.00,3,S01
3080,-16.36197,-3.08852,-1.47243,-63.7805,9.9390,18.2317,0.00,0.00,0.00,3,S01
3100,-14.73871,-0.89304,1.48919,-53.7805,32.8659,20.9756,0.00,0.00,0.00,3,S01
3120,-12.74434,0.36871,0.50518,-48.9634,19.2683,34.7561,0.00,0.00,0.00,3,S01
3140,-10.40281,0.20111,-0.62968,-45.7927,8.6585,52.0732,0.00,0.00,0.00,3,S01
3160,-8.89446,0.03591,-0.51715,-44.7561,12.5610,57.1951,0.00,0.00,0.00,3,S01
3180,-7.84101,0.21548,0.51475,-45.3049,19.4512,50.1220,0.00,0.00,0.00,3,S01
3200,-6.68940,0.05267,1.58736,-41.0976,17.8659,41.0976,0.00,0.00,0.00,3,S01
3220,-5.43963,-0.48842,2.07577,-36.3415,3.5976,36.1585,0.00,0.00,0.00,3,S01
3240,-4.52025,-0.61052,1.74537,-35.9756,-15.0610,30.7317,0.00,0.00,0.00,3,S01
3260,-3.72538,-0.93613,1.33357,-32.5000,-29.2073,20.7927,0.00,0.00,0.00,3,S01
3280,-2.74376,-1.53229,0.66080,-14.6341,-38.7805,10.3049,0.00,0.00,0.00,3,S01
3300,-2.85389,-0.33758,-0.54348,5.6098,-49.3902,-3.2317,0.00,0.00,0.00,3,S01
3320,-4.82910,1.67594,-2.56419,12.6829,-58.9634,-10.1829,0.00,0.00,0.00,3,S01
3340,-8.43477,-0.17478,-5.51145,10.2439,-51.4024,-0.5488,0.00,0.00,0.00,3,S01
3360,-10.79067,-4.68545,-5.15232,10.3659,2.8049,8.7805,0.00,0.00,0.00,3,S01
3380,-12.50252,-3.97198,7.03177,10.3659,59.4512,-2.0122,0.00,0.00,0.00,3,S01
3400,-14.23353,-0.69192,0.62968,42.4390,18.7805,-12.3171,0.00,0.00,0.00,3,S01
3420,-16.56548,1.62566,-1.98958,52.0732,23.2317,-11.2805,0.00,0.00,0.00,3,S01
3440,-17.72906,-0.61052,1.99437,21.1585,42.1951,-10.1829,0.00,0.00,0.00,3,S01
3460,-16.87673,-1.47004,1.44131,13.2927,29.5732,-23.4146,0.00,0.00,0.00,3,S01
3480,-14.86081,-1.04148,0.28252,19.2683,18.9024,-36.7683,0.00,0.00,0.00,3,S01
3500,-12.90235,-1.32878,-0.28730,21.1585,15.4878,-40.1829,0.00,0.00,0.00,3,S01
3520,-10.86728,-1.76692,0.74699,20.9146,21.7073,-34.9390,0.00,0.00,0.00,3,S01
3540,-8.82263,-1.54665,1.80044,15.3049,21.9512,-25.7317,0.00,0.00,0.00,3,S01
3560,-6.77799,-0.44772,2.12366,18.5366,11.2195,-16.2805,0.00,0.00,0.00,3,S01
3580,-4.86023,0.58658,2.16436,23.4146,-2.5000,-6.5244,0.00,0.00,0.00,3,S01
3600,-3.33752,-0.04070,1.77889,26.5854,-16.8902,2.6220,0.00,0.00,0.00,3,S01
3620,-1.30245,-0.14126,1.26174,29.3902,-31.7073,9.5122,0.00,0.00,0.00,3,S01
3640,-1.78847,-1.21625,-0.22745,32.5000,-50.2439,14.8780,0.00,0.00,0.00,3,S01
3660,-2.43730,-1.36948,-2.19788,35.9146,-70.1829,8.9024,0.00,0.00,0.00,3,S01
3680,-5.10444,-3.61046,-5.03740,29.2683,-72.9878,-11.3415,0.00,0.00,0.00,3,S01
3700,-11.24078,-2.68629,-8.99502,17.0732,-42.0122,-61.2805,0.00,0.00,0.00,3,S01
3720,-16.45056,5.50188,-6.78038,-11.7073,53.1707,-112.6220,0.00,0.00,0.00,3,S01
3740,-17.19755,3.15077,6.88094,-39.8780,112.1951,-63.1098,0.00,0.00,0.00,3,S01
3760,-16.30691,-3.01430,1.66636,-69.2073,25.6707,-6.0366,0.00,0.00,0.00,3,S01
3780,-17.05629,-3.58891,1.16598,-64.0244,5.3659,1.9512,0.00,0.00,0.00,3,S01
3800,-17.85117,-0.62010,1.98958,-43.5976,30.7927,7.8659,0.00,0.00,0.00,3,S01
3820,-16.01721,0.63925,0.60573,-32.1951,32.3171,30.1220,0.00,0.00,0.00,3,S01
3840,-13.45302,0.79727,-0.27533,-38.4756,24.5122,54.3293,0.00,0.00,0.00,3,S01
3860,-11.20965,0.69192,-0.49799,-43.7195,23.7805,67.6829,0.00,0.00,0.00,3,S01
3880,-9.59596,0.78769,-0.33279,-42.0732,30.7317,63.5366,0.00,0.00,0.00,3,S01
3900,-8.10437,0.54827,0.26336,-39.9390,33.4756,53.4756,0.00,0.00,0.00,3,S01
3920,-6.29196,-0.58179,1.52032,-37.6220,24.6951,46.4634,0.00,0.00,0.00,3,S01
3940,-4.56814,-0.92895,2.47800,-37.6829,2.3171,39.5122,0.00,0.00,0.00,3,S01
3960,-3.58412,-0.52672,2.30322,-41.5244,-27.2561,27.8659,0.00,0.00,0.00,3,S01
3980,-2.48518,-0.90501,1.59454,-30.4878,-50.6098,18.2927,0.00,0.00,0.00,3,S01
4000,-1.58496,-0.94571,0.61052,-6.8293,-70.1220,12.3171,0.00,0.00,0.00,3,S01
4020,-1.47004,-0.69432,-0.74699,10.5488,-90.5488,5.3049,0.00,0.00,0.00,3,S01
4040,-4.05817,-0.20351,-3.73735,19.8171,-101.2195,-1.7073,0.00,0.00,0.00,3,S01
4060,-9.47386,-1.30963,-8.06846,24.2073,-72.1341,-9.6951,0.00,0.00,0.00,3,S01
4080,-13.29500,-2.26491,-7.62553,14.0854,25.4878,-16.0976,0.00,0.00,0.00,3,S01
4100,-15.98369,-2.28646,6.59603,4.3293,100.6098,-24.5732,0.00,0.00,0.00,3,S01
4120,-17.15924,-0.39025,1.39103,31.4024,47.4390,-27.5610,0.00,0.00,0.00,3,S01
4140,-17.33641,0.09577,0.31843,38.1707,29.7561,-24.8171,0.00,0.00,0.00,3,S01
4160,-17.25262,-0.60813,1.96085,19.0854,27.8049,-29.7561,0.00,0.00,0.00,3,S01
4180,-15.60301,-0.88825,1.27850,15.7317,22.0732,-37.3780,0.00,0.00,0.00,3,S01
4200,-13.67568,-0.80206,0.49560,19.6951,20.4268,-40.7927,0.00,0.00,0.00,3,S01
4220,-11.57596,-1.91776,-0.39265,25.1829,19.8780,-32.1951,0.00,0.00,0.00,3,S01
4240,-9.25838,-2.41096,0.54109,24.9390,25.6707,-18.3537,0.00,0.00,0.00,3,S01
4260,-5.38217,-1.08457,1.47962,23.1707,10.9146,-3.5976,0.00,0.00,0.00,3,S01
4280,-5.38217,-1.08457,1.47962,23.1707,10.9146,-3.5976,0.00,0.00,0.00,3,S01
4300,-4.34069,-0.68714,1.42934,29.0244,-0.7927,-4.0854,0.00,0.00,0.00,3,S01
4320,-3.07894,-0.42617,2.07098,30.1220,-10.5488,-6.0976,0.00,0.00,0.00,3,S01
4340,-1.90818,0.51475,2.25294,29.8171,-21.9512,-6.3415,0.00,0.00,0.00,3,S01
4360,-1.79086,0.21308,1.15640,33.2927,-46.3415,-0.3659,0.00,0.00,0.00,3,S01
4380,-2.04704,-0.00239,-0.88585,38.6585,-81.9512,2.7439,0.00,0.00,0.00,3,S01
4400,-3.40216,-1.06542,-3.07416,25.9756,-106.5244,-3.5366,0.00,0.00,0.00,3,S01
4420,-9.08839,-6.89291,-9.06205,12.0732,-102.0732,-23.5366,0.00,0.00,0.00,3,S01
4440,-16.86715,-0.33998,-9.82580,-11.0976,-5.6098,-100.3049,0.00,0.00,0.00,3,S01
4460,-19.73301,5.94959,5.63595,-23.4146,118.2927,-111.7073,0.00,0.00,0.00,3,S01
4480,-17.39866,-0.43814,3.58891,-45.6707,50.5488,-30.7927,0.00,0.00,0.00,3,S01
4500,-15.09544,-5.27203,-1.11570,-52.1341,-13.1707,12.1341,0.00,0.00,0.00,3,S01
4520,-16.61337,-1.88184,2.69348,-41.1585,29.8171,15.4878,0.00,0.00,0.00,3,S01
4540,-15.87835,1.33357,1.33836,-26.4634,39.2683,24.8171,0.00,0.00,0.00,3,S01
4560,-13.67807,2.32238,-0.44293,-29.1463,28.9634,45.3659,0.00,0.00,0.00,3,S01
4580,-11.23599,2.13802,-0.43335,-42.8049,27.1341,63.6585,0.00,0.00,0.00,3,S01
4600,-9.00699,1.35033,-0.11013,-54.0244,27.5000,67.5610,0.00,0.00,0.00,3,S01
4620,-7.53695,-0.01197,0.36871,-55.1829,25.0000,55.7927,0.00,0.00,0.00,3,S01
4640,-6.42125,-1.00317,1.57299,-47.9878,17.7439,39.7561,0.00,0.00,0.00,3,S01
4660,-4.99191,-1.35991,2.23618,-35.1829,1.4024,32.6220,0.00,0.00,0.00,3,S01
4680,-4.05338,-0.89064,1.69031,-24.8780,-24.9390,30.8537,0.00,0.00,0.00,3,S01
4700,-3.04782,-1.47004,0.68953,-9.6951,-52.6829,35.0000,0.00,0.00,0.00,3,S01
4720,-1.81959,-1.86508,-0.22505,12.1951,-79.0854,36.3415,0.00,0.00,0.00,3,S01
4740,-1.59933,-0.29928,-1.50116,27.2561,-101.5854,27.3171,0.00,0.00,0.00,3,S01
4760,-4.87938,0.21308,-4.87699,30.4878,-112.9268,14.3293,0.00,0.00,0.00,3,S01
4780,-10.65659,-1.82438,-8.86812,26.0366,-82.5610,-5.9146,0.00,0.00,0.00,3,S01
4800,-13.46738,-3.18668,-3.95043,17.0732,32.9878,-27.7439,0.00,0.00,0.00,3,S01
4820,-16.64210,-3.11246,8.40604,21.2195,99.3293,-36.8293,0.00,0.00,0.00,3,S01
4840,-17.30290,-0.51475,0.98881,59.4512,35.9146,-29.5732,0.00,0.00,0.00,3,S01
4860,-17.10657,0.16281,-0.16520,50.6098,22.3780,-24.2073,0.00,0.00,0.00,3,S01
4880,-14.86320,-0.66319,1.36469,29.5732,22.0122,-43.7805,0.00,0.00,0.00,3,S01
4900,-12.94305,-1.27372,0.22266,31.5244,21.7683,-46.8902,0.00,0.00,0.00,3,S01
4920,-11.09952,-1.81002,1.22104,29.4512,31.3415,-42.0732,0.00,0.00,0.00,3,S01
4940,-8.52336,-2.16196,2.17154,27.1951,33.4146,-29.3293,0.00,0.00,0.00,3,S01
4960,-6.12916,-1.79326,2.25294,28.8415,20.1220,-17.6220,0.00,0.00,0.00,3,S01
4980,-4.95121,-0.51236,1.75495,31.3415,3.4756,-13.3537,0.00,0.00,0.00,3,S01
5000,-4.63517,0.26815,1.12288,31.7073,-6.2195,-10.1829,0.00,0.00,0.00,3,S01
5020,-3.05979,0.96965,1.42216,28.9634,-7.5610,1.5854,0.00,0.00,0.00,3,S01
5040,-2.08056,0.47884,1.34794,22.0122,-21.2805,16.6463,0.00,0.00,0.00,3,S01
5060,-2.09732,-2.00155,-0.30406,26.2195,-54.0244,25.6098,0.00,0.00,0.00,3,S01
5080,-2.65278,-1.58257,-2.52349,33.6585,-86.2805,14.3293,0.00,0.00,0.00,3,S01
5100,-5.72214,-4.47955,-5.78679,20.2439,-95.7927,-7.6829,0.00,0.00,0.00,3,S01
5120,-13.62540,-3.99353,-10.32859,-2.3780,-59.7561,-58.8415,0.00,0.00,0.00,3,S01
5140,-18.07622,5.31752,-4.45800,-22.0732,63.2927,-110.2439,0.00,0.00,0.00,3,S01
5160,-16.73786,3.69904,7.33105,-30.2439,95.8537,-48.4756,0.00,0.00,0.00,3,S01
5180,-14.58787,-1.35272,0.14126,-62.0732,-10.1829,17.3171,0.00,0.00,0.00,3,S01
5200,-15.50246,-2.93290,0.70390,-71.9512,3.4146,30.0000,0.00,0.00,0.00,3,S01
