timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
1060,-8.70292,0.79727,0.88346,-22.1951,7.9268,-7.8659,0.00,0.00,0.00,2,S01
1080,-8.82982,1.00078,0.79248,-20.4878,11.2195,-7.7439,0.00,0.00,0.00,2,S01
1100,-9.03811,1.25696,0.82600,-20.8537,14.0244,-6.7073,0.00,0.00,0.00,2,S01
1120,-9.18655,1.36948,0.90022,-22.5000,14.8780,-4.5122,0.00,0.00,0.00,2,S01
1140,-9.18895,1.35272,0.95289,-23.6585,14.0854,-2.1951,0.00,0.00,0.00,2,S01
1160,-9.27035,1.26893,1.16119,-25.0000,13.4756,-0.9146,0.00,0.00,0.00,2,S01
1180,-9.29429,1.11809,1.33836,-25.8537,12.2561,-1.1585,0.00,0.00,0.00,2,S01
1200,-9.22725,0.97923,1.51553,-25.1829,10.9146,-2.5000,0.00,0.00,0.00,2,S01
1220,-9.07642,1.14682,1.51553,-23.5976,9.1463,-4.0854,0.00,0.00,0.00,2,S01
1240,-8.82982,1.19950,1.60651,-24.5732,7.9268,-4.6341,0.00,0.00,0.00,2,S01
1260,-8.70292,1.34315,1.80044,-25.1220,7.3780,-4.4512,0.00,0.00,0.00,2,S01
1280,-8.69335,1.28569,1.95846,-25.1829,6.5854,-2.5610,0.00,0.00,0.00,2,S01
1300,-8.76038,1.22344,2.03986,-24.6951,6.4024,0.1829,0.00,0.00,0.00,2,S01
1320,-8.77236,1.26893,2.06380,-24.8171,6.6463,2.8049,0.00,0.00,0.00,2,S01
1340,-8.77236,1.02951,2.04944,-26.2805,6.9512,4.3902,0.00,0.00,0.00,2,S01
1360,-8.96629,0.83318,1.89860,-25.3049,6.7073,4.0854,0.00,0.00,0.00,2,S01
1380,-9.19134,0.81642,1.86987,-24.3902,6.4634,3.5976,0.00,0.00,0.00,2,S01
1400,-9.29908,0.53630,1.68791,-22.9268,4.6341,3.4756,0.00,0.00,0.00,2,S01
1420,-9.39245,0.69911,1.92973,-19.3902,2.8659,1.7683,0.00,0.00,0.00,2,S01
1440,-9.38527,1.27372,2.22661,-20.0000,0.4268,0.0000,0.00,0.00,0.00,2,S01
1460,-9.44513,1.48441,2.29843,-24.6341,-1.5854,-1.9512,0.00,0.00,0.00,2,S01
1480,-9.97664,1.10612,1.99916,-26.8293,-2.1341,-5.9146,0.00,0.00,0.00,2,S01
1500,-10.81940,0.49321,1.48441,-23.9024,-2.5610,-12.6220,0.00,0.00,0.00,2,S01
1520,-11.35330,0.43335,1.02951,-17.1951,-4.1463,-21.2195,0.00,0.00,0.00,2,S01
1540,-11.16177,0.77572,0.68474,-12.5000,-9.3902,-28.2317,0.00,0.00,0.00,2,S01
1560,-10.36450,1.25217,0.46687,-12.9268,-16.0366,-29.6951,0.00,0.00,0.00,2,S01
1580,-9.24641,1.28569,0.18435,-16.5854,-19.0854,-24.3902,0.00,0.00,0.00,2,S01
1600,-8.12113,0.83318,-0.24181,-20.0610,-16.0976,-15.8537,0.00,0.00,0.00,2,S01
1620,-7.66623,0.49799,-0.75178,-23.5976,-8.5366,-9.6341,0.00,0.00,0.00,2,S01
1640,-8.00382,0.32082,-0.72305,-24.5122,0.3659,-6.7073,0.00,0.00,0.00,2,S01
1660,-8.96868,0.25857,-0.15323,-18.5366,5.3659,-6.8293,0.00,0.00,0.00,2,S01
1680,-9.87848,0.59616,0.18914,-7.1341,3.7805,-8.1707,0.00,0.00,0.00,2,S01
1700,-10.38126,0.99838,0.22027,1.7073,-1.4024,-8.9024,0.00,0.00,0.00,2,S01
1720,-10.32140,1.15401,0.14365,6.3415,-5.7927,-8.4146,0.00,0.00,0.00,2,S01
1740,-9.95030,1.08697,0.14126,9.6951,-7.9878,-6.2805,0.00,0.00,0.00,2,S01
1760,-9.43076,1.11570,0.22984,12.8049,-8.5366,-2.2561,0.00,0.00,0.00,2,S01
1780,-9.01656,1.24020,0.23224,14.8171,-6.7683,3.5366,0.00,0.00,0.00,2,S01
1800,-8.71489,1.32399,0.42138,15.2439,-2.6220,8.6585,0.00,0.00,0.00,2,S01
1820,-8.55927,1.33836,0.57221,14.2683,0.9756,11.2805,0.00,0.00,0.00,2,S01
1840,-8.57364,1.42694,0.79966,12.0122,3.7195,11.4024,0.00,0.00,0.00,2,S01
1860,-8.79390,1.41976,1.03908,9.5732,5.6707,10.8537,0.00,0.00,0.00,2,S01
1880,-8.88728,1.26653,1.12527,9.2073,6.3415,10.3049,0.00,0.00,0.00,2,S01
1900,-8.94953,1.28090,1.04627,10.2439,6.8902,9.5732,0.00,0.00,0.00,2,S01
1920,-9.04051,1.31681,1.08697,10.0000,7.7439,9.3293,0.00,0.00,0.00,2,S01
1940,-9.09078,1.37906,1.28090,10.0610,7.0732,8.4146,0.00,0.00,0.00,2,S01
1960,-9.02614,1.38385,1.40061,11.7073,6.5244,7.1951,0.00,0.00,0.00,2,S01
1980,-9.06445,1.46286,1.48680,13.0488,6.0976,6.2195,0.00,0.00,0.00,2,S01
2000,-9.05248,1.66876,1.53468,13.1707,5.9146,6.4024,0.00,0.00,0.00,2,S01
2020,-8.83460,1.66397,1.52750,12.3171,6.0366,6.4024,0.00,0.00,0.00,2,S01
2040,-8.65743,1.63285,1.61130,12.1951,6.6463,4.3293,0.00,0.00,0.00,2,S01
2060,-8.59518,1.68073,1.72383,13.0488,6.9512,1.2805,0.00,0.00,0.00,2,S01
2080,-8.63349,1.75734,1.95367,13.4756,6.5854,-1.7683,0.00,0.00,0.00,2,S01
2100,-8.62391,1.85072,1.92494,13.5366,5.3659,-4.0244,0.00,0.00,0.00,2,S01
2120,-8.67659,1.88663,1.89142,12.6220,4.8780,-5.6707,0.00,0.00,0.00,2,S01
2140,-8.85376,1.96325,1.99198,11.5244,4.8780,-6.9512,0.00,0.00,0.00,2,S01
2160,-8.96629,2.35829,1.56581,10.5488,3.1707,-6.7073,0.00,0.00,0.00,2,S01
2180,-8.97826,2.53067,1.12049,5.6707,2.1951,-4.0854,0.00,0.00,0.00,2,S01
2200,-9.31344,2.69587,1.22583,-0.0610,1.7683,-1.1585,0.00,0.00,0.00,2,S01
2220,-9.69891,2.01113,2.19069,-1.9512,-1.0976,3.0488,0.00,0.00,0.00,2,S01
2240,-9.73482,1.03908,3.25133,6.7073,-5.9146,7.0732,0.00,0.00,0.00,2,S01
2260,-9.18655,0.47645,3.42131,22.5000,-12.0732,9.2073,0.00,0.00,0.00,2,S01
2280,-8.69335,0.81642,2.96163,37.6829,-15.4878,8.0488,0.00,0.00,0.00,2,S01
2300,-9.06684,1.89381,2.04225,48.7805,-14.9390,7.1341,0.00,0.00,0.00,2,S01
2320,-9.73722,3.26090,0.96486,51.0366,-9.8171,12.7439,0.00,0.00,0.00,2,S01
2340,-10.34295,4.12042,0.51475,42.1341,-2.6829,25.2439,0.00,0.00,0.00,2,S01
2360,-10.34056,3.78523,0.54588,27.5610,0.3659,37.5000,0.00,0.00,0.00,2,S01
2380,-10.03410,2.72700,0.23942,17.5000,0.1220,41.2805,0.00,0.00,0.00,2,S01
2400,-9.92636,1.61369,0.15083,16.7073,1.6463,33.2927,0.00,0.00,0.00,2,S01
2420,-9.81623,1.40779,-0.10056,22.3780,-0.3049,17.0122,0.00,0.00,0.00,2,S01
2440,-9.34457,1.57299,-0.65122,25.4878,-5.6707,4.0854,0.00,0.00,0.00,2,S01
2460,-8.39407,1.49398,-1.09894,24.3902,-8.4146,-1.5244,0.00,0.00,0.00,2,S01
2480,-8.02297,1.15640,-1.33596,22.3171,-6.5244,-2.5000,0.00,0.00,0.00,2,S01
2500,-8.84418,0.91937,-0.34237,19.1463,-0.6098,-5.0000,0.00,0.00,0.00,2,S01
2520,-9.82341,0.91459,0.22984,17.6220,-1.7683,-7.3780,0.00,0.00,0.00,2,S01
2540,-10.35013,1.18752,0.30167,14.3902,-6.2195,-8.2317,0.00,0.00,0.00,2,S01
2560,-9.99340,1.53708,0.04070,7.7439,-11.0976,-9.3902,0.00,0.00,0.00,2,S01
2580,-9.60793,1.79326,0.22984,0.0610,-13.7805,-13.9634,0.00,0.00,0.00,2,S01
2600,-9.29669,1.73340,0.30646,-5.3659,-14.7561,-19.3293,0.00,0.00,0.00,2,S01
2620,-9.08360,1.43892,0.56503,-7.3171,-13.0488,-23.2927,0.00,0.00,0.00,2,S01
2640,-8.87531,1.23301,0.65841,-8.5366,-12.0732,-23.8415,0.00,0.00,0.00,2,S01
2660,-8.64307,1.05105,0.82839,-9.7561,-10.3659,-20.9756,0.00,0.00,0.00,2,S01
2680,-8.35576,1.00556,1.00556,-9.3293,-8.2317,-17.1951,0.00,0.00,0.00,2,S01
2700,-8.34858,1.05345,1.15640,-8.6585,-5.2439,-14.0244,0.00,0.00,0.00,2,S01
2720,-8.50660,1.05584,1.11809,-8.1707,-0.8537,-11.7683,0.00,0.00,0.00,2,S01
2740,-8.72208,1.12288,1.13006,-7.7439,4.5122,-10.9756,0.00,0.00,0.00,2,S01
2760,-8.89685,1.23780,1.13485,-7.7439,8.3537,-11.1585,0.00,0.00,0.00,2,S01
2780,-9.04769,1.34794,1.22823,-9.3902,10.2439,-10.9146,0.00,0.00,0.00,2,S01
2800,-9.08600,1.25935,1.39821,-11.3415,10.2439,-9.6951,0.00,0.00,0.00,2,S01
2820,-8.99980,1.12767,1.47962,-12.0732,9.4512,-8.5366,0.00,0.00,0.00,2,S01
2840,-8.93037,1.01035,1.70228,-12.3171,9.6341,-8.0488,0.00,0.00,0.00,2,S01
2860,-8.84897,0.84515,2.00155,-12.0122,9.7561,-7.7439,0.00,0.00,0.00,2,S01
2880,-8.65983,0.83318,2.12126,-10.2439,9.2073,-7.0732,0.00,0.00,0.00,2,S01
2900,-8.58321,0.81882,2.29125,-10.4268,9.1463,-5.7927,0.00,0.00,0.00,2,S01
2920,-8.57124,0.88346,2.35350,-9.5122,8.5366,-4.2073,0.00,0.00,0.00,2,S01
2940,-8.69095,1.00317,2.26013,-8.2927,7.9268,-1.4024,0.00,0.00,0.00,2,S01
2960,-8.98783,0.74939,2.14999,-8.2317,8.4756,1.7073,0.00,0.00,0.00,2,S01
2980,-9.30147,0.74460,1.86508,-5.7317,9.0244,2.5610,0.00,0.00,0.00,2,S01
3000,-9.32542,0.76375,1.55384,-5.9146,7.4390,1.2805,0.00,0.00,0.00,2,S01
3020,-9.58399,0.69192,1.53947,-5.7317,2.9878,-1.9512,0.00,0.00,0.00,2,S01
3040,-9.80665,1.47962,2.28407,-7.2561,-2.1341,-5.3659,0.00,0.00,0.00,2,S01
3060,-9.42597,2.32956,2.65517,-16.7073,-8.3537,-5.7317,0.00,0.00,0.00,2,S01
3080,-8.88249,2.31998,2.80122,-29.0244,-10.0000,-5.2439,0.00,0.00,0.00,2,S01
3100,-9.21289,1.48680,2.55940,-37.6829,-7.3171,-6.8902,0.00,0.00,0.00,2,S01
3120,-11.62864,0.03831,1.27611,-32.9878,-3.0488,-18.5976,0.00,0.00,0.00,2,S01
3140,-11.74356,0.32082,0.57461,-26.8293,-7.6220,-24.7561,0.00,0.00,0.00,2,S01
3160,-10.88883,0.88346,0.34716,-24.6341,-12.9878,-27.3780,0.00,0.00,0.00,2,S01
3180,-9.44034,1.11330,-0.10534,-25.7927,-18.2927,-24.5732,0.00,0.00,0.00,2,S01
3200,-8.09958,0.87388,-0.83797,-28.2927,-18.7195,-16.8902,0.00,0.00,0.00,2,S01
3220,-7.63750,0.45490,-1.09654,-31.7073,-10.1220,-9.1463,0.00,0.00,0.00,2,S01
3240,-8.16662,0.22745,-0.46926,-29.9390,1.4024,-4.8780,0.00,0.00,0.00,2,S01
3260,-9.21768,0.23224,0.27054,-20.7317,7.7439,-3.5366,0.00,0.00,0.00,2,S01
3280,-10.03170,0.45969,0.63207,-8.9634,7.0732,-3.2927,0.00,0.00,0.00,2,S01
3300,-10.24718,0.79727,0.66080,-0.3049,3.1098,-3.1098,0.00,0.00,0.00,2,S01
3320,-10.03649,1.05105,0.62010,3.7805,-0.9146,-2.5000,0.00,0.00,0.00,2,S01
3340,-9.52413,1.25217,0.37828,7.1951,-3.7195,-0.7927,0.00,0.00,0.00,2,S01
3360,-8.93516,1.38145,0.23463,9.9390,-3.2927,2.8659,0.00,0.00,0.00,2,S01
3380,-8.61913,1.41497,0.42856,10.1220,0.0000,7.5000,0.00,0.00,0.00,2,S01
3400,-8.51378,1.34075,0.67038,9.2683,3.9024,11.0366,0.00,0.00,0.00,2,S01
3420,-8.53294,1.22823,0.79966,8.2927,6.7683,12.6220,0.00,0.00,0.00,2,S01
3440,-8.67659,1.19471,0.98641,7.0122,8.6585,12.5000,0.00,0.00,0.00,2,S01
3460,-9.01656,1.25696,1.19231,5.9756,8.9024,11.5244,0.00,0.00,0.00,2,S01
3480,-9.20810,1.24977,1.24977,6.6463,7.7439,11.4634,0.00,0.00,0.00,2,S01
3500,-9.10754,1.15640,1.12527,8.5366,6.1585,12.1951,0.00,0.00,0.00,2,S01
3520,-8.90404,1.24738,0.96007,10.4268,5.7927,11.8293,0.00,0.00,0.00,2,S01
3540,-8.84658,1.45089,0.96007,10.4878,7.0732,10.5488,0.00,0.00,0.00,2,S01
3560,-8.93277,1.46765,1.12288,9.1463,8.5366,8.9634,0.00,0.00,0.00,2,S01
3580,-9.01417,1.39343,1.24259,9.0854,9.0244,7.5000,0.00,0.00,0.00,2,S01
3600,-8.99502,1.32639,1.35991,10.5488,9.4512,6.5854,0.00,0.00,0.00,2,S01
3620,-8.90882,1.51792,1.44849,12.1341,9.3902,5.6707,0.00,0.00,0.00,2,S01
3640,-8.86812,1.60651,1.53708,12.1341,8.9634,4.5122,0.00,0.00,0.00,2,S01
3660,-8.80827,1.63285,1.61848,12.6829,8.6585,2.1951,0.00,0.00,0.00,2,S01
3680,-8.77714,1.75974,1.67115,14.9390,8.7195,-0.6098,0.00,0.00,0.00,2,S01
3700,-8.77236,1.77889,1.81002,16.5244,8.1707,-3.1098,0.00,0.00,0.00,2,S01
3720,-8.73165,1.73101,1.76932,17.5610,6.5244,-4.8171,0.00,0.00,0.00,2,S01
3740,-8.86094,1.75016,1.93930,18.2927,6.0976,-6.4634,0.00,0.00,0.00,2,S01
3760,-8.99262,1.77889,2.04465,19.4512,4.8171,-7.9878,0.00,0.00,0.00,2,S01
3780,-8.98304,2.03507,1.79326,20.9146,2.4390,-8.9024,0.00,0.00,0.00,2,S01
3800,-8.96389,1.97043,1.44610,22.6220,1.0976,-8.7805,0.00,0.00,0.00,2,S01
3820,-8.90643,1.74777,1.55863,23.9024,0.9146,-7.6220,0.00,0.00,0.00,2,S01
3840,-9.03572,2.19788,1.38624,25.5488,-0.3049,-6.0976,0.00,0.00,0.00,2,S01
3860,-9.37091,2.27210,1.78129,24.1463,-1.9512,-2.0732,0.00,0.00,0.00,2,S01
3880,-9.62230,1.95606,2.17872,26.7073,-4.3902,3.2317,0.00,0.00,0.00,2,S01
3900,-10.00058,2.05422,1.62806,33.5366,-4.8171,9.2683,0.00,0.00,0.00,2,S01
3920,-10.58237,2.63841,0.87628,35.7317,-0.2439,17.9878,0.00,0.00,0.00,2,S01
3940,-10.82897,3.01909,0.41899,31.2195,5.1829,29.4512,0.00,0.00,0.00,2,S01
3960,-10.42435,2.64320,0.18914,25.0000,7.2561,38.3537,0.00,0.00,0.00,2,S01
3980,-9.94791,1.74537,-0.08859,23.4146,6.5854,37.8659,0.00,0.00,0.00,2,S01
4000,-9.55765,1.13725,-0.22984,28.5366,4.6951,26.9512,0.00,0.00,0.00,2,S01
4020,-9.06445,1.35272,-0.80924,35.3049,0.1829,12.5610,0.00,0.00,0.00,2,S01
4040,-8.65743,1.73819,-1.17316,36.0366,-2.3780,2.7439,0.00,0.00,0.00,2,S01
4060,-8.42280,1.94409,-1.20189,31.0366,-2.3171,-0.7927,0.00,0.00,0.00,2,S01
4080,-8.99262,2.07098,-1.15640,20.7927,-0.4268,-0.7927,0.00,0.00,0.00,2,S01
4100,-9.44991,1.90578,-0.95529,6.8902,1.4024,-2.1951,0.00,0.00,0.00,2,S01
4120,-9.93594,1.59693,-0.53391,-4.5122,1.2195,-3.9024,0.00,0.00,0.00,2,S01
4140,-10.08198,1.43652,-0.30406,-13.6585,-2.5000,-7.3780,0.00,0.00,0.00,2,S01
4160,-9.70849,1.42455,-0.35434,-20.1829,-7.1951,-12.5610,0.00,0.00,0.00,2,S01
4180,-9.26795,1.28090,-0.20590,-25.1220,-8.5976,-18.1098,0.00,0.00,0.00,2,S01
4200,-9.03093,1.16119,0.09577,-27.5000,-7.4390,-21.8293,0.00,0.00,0.00,2,S01
4220,-8.80827,1.00317,0.38547,-28.5976,-6.2195,-21.9512,0.00,0.00,0.00,2,S01
4240,-8.55209,0.84994,0.45969,-28.7195,-6.0366,-18.7195,0.00,0.00,0.00,2,S01
4260,-8.41562,0.87149,0.50039,-27.1951,-5.1829,-13.7805,0.00,0.00,0.00,2,S01
4280,-8.55688,0.88585,0.56024,-24.8171,-2.5610,-8.1098,0.00,0.00,0.00,2,S01
4300,-8.73165,0.91937,0.45490,-21.9512,0.3049,-3.6585,0.00,0.00,0.00,2,S01
4320,-9.21528,1.10852,0.55067,-19.0854,4.6951,-1.0366,0.00,0.00,0.00,2,S01
4340,-9.33978,1.26653,0.69192,-19.6951,3.9634,-1.4634,0.00,0.00,0.00,2,S01
4360,-9.34936,1.34315,0.80206,-20.6098,3.0488,-1.7683,0.00,0.00,0.00,2,S01
4380,-9.32542,1.31681,0.92895,-21.9512,2.8659,-2.2561,0.00,0.00,0.00,2,S01
4400,-9.19852,1.27850,1.03430,-23.1707,2.9268,-2.9878,0.00,0.00,0.00,2,S01
4420,-9.08600,1.21386,1.23062,-24.0854,3.1707,-3.7805,0.00,0.00,0.00,2,S01
4440,-8.99023,1.13006,1.40300,-24.2073,2.6220,-4.1463,0.00,0.00,0.00,2,S01
4460,-8.82024,1.13485,1.45089,-23.0488,1.5244,-3.9024,0.00,0.00,0.00,2,S01
4480,-8.67659,1.08697,1.65918,-22.8659,1.4634,-3.0488,0.00,0.00,0.00,2,S01
4500,-8.55688,1.09894,1.75495,-21.8293,2.0122,-1.8293,0.00,0.00,0.00,2,S01
4520,-8.61194,1.21625,1.88663,-20.3049,3.3537,0.3049,0.00,0.00,0.00,2,S01
4540,-8.82503,1.31442,2.01592,-19.8171,3.7195,3.2317,0.00,0.00,0.00,2,S01
4560,-9.07163,0.85473,1.97761,-18.7805,2.6220,5.4268,0.00,0.00,0.00,2,S01
4580,-9.24641,0.91459,1.79805,-15.7317,1.4634,5.2439,0.00,0.00,0.00,2,S01
4600,-9.18176,1.04148,1.55623,-17.3171,0.6098,4.5732,0.00,0.00,0.00,2,S01
4620,-9.20571,0.90740,1.56341,-17.5610,0.0610,2.8049,0.00,0.00,0.00,2,S01
4640,-9.44513,0.96007,1.84114,-15.5488,-2.2561,0.2439,0.00,0.00,0.00,2,S01
4660,-9.43316,1.35751,2.18830,-17.2561,-6.0976,-1.3415,0.00,0.00,0.00,2,S01
4680,-9.03811,1.64003,2.34153,-23.5366,-8.3537,-2.3171,0.00,0.00,0.00,2,S01
4700,-9.05727,1.41976,2.37984,-29.3293,-7.3780,-4.4512,0.00,0.00,0.00,2,S01
4720,-9.66060,0.88825,2.12845,-30.1829,-5.5488,-7.8049,0.00,0.00,0.00,2,S01
4740,-10.47942,0.35434,1.61130,-26.4024,-4.5122,-12.3171,0.00,0.00,0.00,2,S01
4760,-11.11149,0.12689,1.17795,-19.5732,-5.6098,-19.1463,0.00,0.00,0.00,2,S01
4780,-11.21923,0.35195,0.80685,-12.9878,-10.2439,-27.0732,0.00,0.00,0.00,2,S01
4800,-10.55125,0.81642,0.40701,-10.0000,-17.1341,-30.5488,0.00,0.00,0.00,2,S01
4820,-9.61511,1.01993,0.14844,-12.6220,-21.2195,-27.0732,0.00,0.00,0.00,2,S01
4840,-8.61673,0.64404,-0.16999,-15.9146,-21.3415,-18.8415,0.00,0.00,0.00,2,S01
4860,-7.94875,0.40462,-0.57221,-18.1707,-17.1341,-11.2805,0.00,0.00,0.00,2,S01
4880,-7.98945,0.29688,-0.71108,-18.3537,-9.6341,-6.8293,0.00,0.00,0.00,2,S01
4900,-8.88249,0.28491,-0.01437,-13.7195,-2.8659,-6.1585,0.00,0.00,0.00,2,S01
4920,-9.88087,0.50757,0.54827,-4.6341,-2.4390,-7.0122,0.00,0.00,0.00,2,S01
4940,-10.25676,0.73981,0.60334,4.2073,-5.9756,-7.1341,0.00,0.00,0.00,2,S01
4960,-10.24718,0.77333,0.60813,10.6098,-9.0244,-6.6463,0.00,0.00,0.00,2,S01
4980,-9.94073,0.78051,0.58419,16.4024,-10.9146,-4.2073,0.00,0.00,0.00,2,S01
5000,-9.49540,0.83079,0.49560,21.8293,-10.6707,0.5488,0.00,0.00,0.00,2,S01
5020,-9.01656,1.00317,0.51475,25.6707,-8.5976,5.6707,0.00,0.00,0.00,2,S01
5040,-8.66222,1.19471,0.55785,27.1341,-6.0976,9.3293,0.00,0.00,0.00,2,S01
5060,-8.46829,1.36469,0.59616,26.5854,-2.8049,10.7317,0.00,0.00,0.00,2,S01
5080,-8.48744,1.48919,0.83079,24.3293,1.2195,10.6098,0.00,0.00,0.00,2,S01
5100,-8.60955,1.48680,1.15640,21.7073,3.8415,9.5122,0.00,0.00,0.00,2,S01
5120,-8.69095,1.45328,1.25217,20.0000,4.5122,8.1707,0.00,0.00,0.00,2,S01
5140,-8.84179,1.43173,1.13964,18.7805,5.6707,7.0732,0.00,0.00,0.00,2,S01
5160,-8.93277,1.36469,1.16358,17.5610,8.1098,6.1585,0.00,0.00,0.00,2,S01
5180,-8.99023,1.29766,1.25217,17.0122,9.3902,4.8171,0.00,0.00,0.00,2,S01
5200,-9.08121,1.19471,1.36709,17.6829,9.7561,3.1098,0.00,0.00,0.00,2,S01
5220,-9.18416,1.21386,1.40779,19.5732,9.6951,1.4024,0.00,0.00,0.00,2,S01
5240,-9.28950,1.33596,1.58257,21.0976,9.3902,0.6707,0.00,0.00,0.00,2,S01
5260,-9.18176,1.43652,1.56820,21.8902,7.7439,1.5244,0.00,0.00,0.00,2,S01
5280,-9.00220,1.60412,1.53947,22.3171,6.4634,2.0732,0.00,0.00,0.00,2,S01
