timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
620,-9.32302,0.44772,0.61770,-0.6098,1.6463,-1.2805,0.00,0.00,0.00,6,S01
640,-9.32063,0.43335,0.62968,-0.6098,1.4634,-1.2195,0.00,0.00,0.00,6,S01
660,-9.33260,0.40462,0.62249,-0.3659,1.4024,-1.1585,0.00,0.00,0.00,6,S01
680,-9.33020,0.40941,0.60813,-0.3659,1.2805,-1.2195,0.00,0.00,0.00,6,S01
700,-9.30626,0.41659,0.60094,-0.3659,1.2195,-1.3415,0.00,0.00,0.00,6,S01
720,-9.32063,0.40701,0.59137,-0.1829,1.3415,-1.3415,0.00,0.00,0.00,6,S01
740,-9.33978,0.41420,0.59855,0.0610,1.4024,-1.3415,0.00,0.00,0.00,6,S01
760,-9.34936,0.45250,0.58897,-0.0610,1.2195,-1.3415,0.00,0.00,0.00,6,S01
780,-9.31823,0.46926,0.60094,-0.4268,0.9756,-1.4024,0.00,0.00,0.00,6,S01
800,-9.31105,0.44532,0.59376,-0.4878,0.9756,-1.4634,0.00,0.00,0.00,6,S01
820,-9.32781,0.41180,0.59376,-0.3049,1.3415,-1.3415,0.00,0.00,0.00,6,S01
840,-9.35175,0.42617,0.60094,-0.3049,1.4024,-1.2195,0.00,0.00,0.00,6,S01
860,-9.34218,0.44053,0.58897,-0.7927,1.0366,-1.2195,0.00,0.00,0.00,6,S01
880,-9.31344,0.42856,0.59616,-0.9146,0.7927,-1.2805,0.00,0.00,0.00,6,S01
900,-9.31823,0.38068,0.64643,-0.4878,0.7317,-1.3415,0.00,0.00,0.00,6,S01
920,-9.35175,0.38307,0.58897,0.1829,0.6098,-1.1585,0.00,0.00,0.00,6,S01
940,-9.31105,0.42138,0.60094,0.1220,0.6098,-0.9146,0.00,0.00,0.00,6,S01
960,-9.28711,0.42856,0.59137,0.1220,0.6098,-0.7927,0.00,0.00,0.00,6,S01
980,-9.28232,0.41180,0.57461,0.6098,0.5488,-0.9146,0.00,0.00,0.00,6,S01
1000,-9.29669,0.37110,0.59855,1.0366,0.7927,-0.9756,0.00,0.00,0.00,6,S01
1020,-9.31344,0.35913,0.63207,1.7683,1.0366,-0.7317,0.00,0.00,0.00,6,S01
1040,-9.31105,0.38547,0.59855,2.0122,0.6707,-0.3049,0.00,0.00,0.00,6,S01
1060,-9.33020,0.40941,0.58658,1.8293,0.3049,0.1220,0.00,0.00,0.00,6,S01
1080,-9.34696,0.44293,0.64165,1.5854,0.3049,0.2439,0.00,0.00,0.00,6,S01
1100,-9.37091,0.45011,0.62489,1.5244,0.3659,0.0610,0.00,0.00,0.00,6,S01
1120,-9.38766,0.45729,0.61292,1.3415,0.5488,-0.4268,0.00,0.00,0.00,6,S01
1140,-9.35654,0.45729,0.58897,1.0976,0.5488,-0.8537,0.00,0.00,0.00,6,S01
1160,-9.33260,0.44772,0.57940,0.6707,0.3659,-1.1585,0.00,0.00,0.00,6,S01
1180,-9.32302,0.41899,0.59137,0.3659,0.3049,-1.2805,0.00,0.00,0.00,6,S01
1200,-9.29429,0.39744,0.57700,0.4268,0.3659,-1.2805,0.00,0.00,0.00,6,S01
1220,-9.30866,0.40701,0.60094,0.3049,0.7317,-1.2805,0.00,0.00,0.00,6,S01
1240,-9.30626,0.39744,0.59855,0.0610,1.2195,-1.3415,0.00,0.00,0.00,6,S01
1260,-9.32063,0.39265,0.59376,0.2439,1.4634,-1.5244,0.00,0.00,0.00,6,S01
1280,-9.35654,0.52672,0.59616,0.0610,1.2805,-1.7683,0.00,0.00,0.00,6,S01
1300,-9.34218,0.53151,0.62249,-0.9756,1.4024,-2.1951,0.00,0.00,0.00,6,S01
1320,-9.30387,0.46448,0.59616,-1.2805,2.0122,-2.5000,0.00,0.00,0.00,6,S01
1340,-9.30626,0.38786,0.59616,-1.3415,2.9268,-2.5610,0.00,0.00,0.00,6,S01
1360,-9.30626,0.34716,0.60813,-1.2805,3.2317,-2.3171,0.00,0.00,0.00,6,S01
1380,-9.32302,0.39983,0.62010,-1.0976,3.1707,-2.0122,0.00,0.00,0.00,6,S01
1400,-9.31823,0.44532,0.62010,-1.2805,2.9878,-1.8293,0.00,0.00,0.00,6,S01
1420,-9.31105,0.41180,0.55067,-1.1585,2.8049,-1.8293,0.00,0.00,0.00,6,S01
1440,-9.33978,0.41659,0.53151,-0.8537,3.0488,-1.8293,0.00,0.00,0.00,6,S01
1460,-9.35175,0.46926,0.61531,-1.3415,3.2317,-1.6463,0.00,0.00,0.00,6,S01
1480,-9.34696,0.46448,0.59137,-1.2805,2.4390,-1.6463,0.00,0.00,0.00,6,S01
1500,-9.32302,0.44053,0.51954,-0.9146,2.1341,-1.7683,0.00,0.00,0.00,6,S01
1520,-9.32063,0.42617,0.55067,-1.1585,2.6220,-1.7683,0.00,0.00,0.00,6,S01
1540,-9.31105,0.39504,0.56982,-1.0976,2.4390,-1.6463,0.00,0.00,0.00,6,S01
1560,-9.32542,0.37589,0.54588,-0.6707,2.1341,-1.4634,0.00,0.00,0.00,6,S01
1580,-9.36372,0.44772,0.50996,-0.4878,1.8293,-1.1585,0.00,0.00,0.00,6,S01
1600,-9.39724,0.52433,0.50996,-1.1585,1.2805,-0.9146,0.00,0.00,0.00,6,S01
1620,-9.38048,0.51954,0.46926,-1.8902,0.7317,-1.2195,0.00,0.00,0.00,6,S01
1640,-9.35175,0.46448,0.47884,-1.9512,1.0366,-1.6463,0.00,0.00,0.00,6,S01
1660,-9.33499,0.41420,0.47884,-1.8293,1.2805,-1.8293,0.00,0.00,0.00,6,S01
1680,-9.31105,0.38786,0.46448,-2.0122,1.0976,-1.7683,0.00,0.00,0.00,6,S01
1700,-9.29429,0.36152,0.47166,-1.8902,0.9756,-1.3415,0.00,0.00,0.00,6,S01
1720,-9.32542,0.40941,0.49799,-1.5854,1.0976,-0.9756,0.00,0.00,0.00,6,S01
1740,-9.32542,0.45250,0.45250,-1.5854,1.1585,-1.0976,0.00,0.00,0.00,6,S01
1760,-9.29908,0.43096,0.37828,-1.6463,1.6463,-1.5854,0.00,0.00,0.00,6,S01
1780,-9.30147,0.39265,0.36152,-1.4634,2.1951,-2.0122,0.00,0.00,0.00,6,S01
1800,-9.30387,0.38068,0.35674,-1.2195,2.1951,-1.9512,0.00,0.00,0.00,6,S01
1820,-9.29429,0.36392,0.40462,-1.0366,1.9512,-1.7073,0.00,0.00,0.00,6,S01
1840,-9.28232,0.33519,0.43814,-0.4878,2.0122,-1.2805,0.00,0.00,0.00,6,S01
1860,-9.34696,0.39025,0.40223,0.1829,2.4390,-0.7927,0.00,0.00,0.00,6,S01
1880,-9.59117,0.54109,0.40701,-0.7927,2.5000,-0.6707,0.00,0.00,0.00,6,S01
1900,-9.67497,0.57221,0.29209,-2.5000,0.9756,-1.8293,0.00,0.00,0.00,6,S01
1920,-9.51695,0.52672,0.10295,-2.8659,0.4268,-3.7195,0.00,0.00,0.00,6,S01
1940,-9.39724,0.39744,0.15083,-3.4756,1.7683,-4.8780,0.00,0.00,0.00,6,S01
1960,-9.41400,0.31603,0.26097,-4.0244,1.8293,-4.5122,0.00,0.00,0.00,6,S01
1980,-9.38288,0.26815,0.35674,-4.3902,0.7927,-3.2317,0.00,0.00,0.00,6,S01
2000,-9.31344,0.16041,0.40223,-3.9634,0.4878,-2.2561,0.00,0.00,0.00,6,S01
2020,-9.24162,0.18196,0.26815,-2.0122,1.2195,-2.3171,0.00,0.00,0.00,6,S01
2040,-9.20810,0.30167,0.13168,-0.7927,2.6829,-2.7439,0.00,0.00,0.00,6,S01
2060,-9.21528,0.35674,0.17238,-0.6707,3.4756,-2.9268,0.00,0.00,0.00,6,S01
2080,-9.22965,0.38307,0.22266,-0.7317,3.4146,-2.8049,0.00,0.00,0.00,6,S01
2100,-9.25598,0.42617,0.25139,-1.0366,3.1707,-2.4390,0.00,0.00,0.00,6,S01
2120,-9.49301,0.41899,0.44532,-1.8293,2.7439,-2.1951,0.00,0.00,0.00,6,S01
2140,-9.69412,0.33998,0.58658,-2.2561,1.3415,-2.0732,0.00,0.00,0.00,6,S01
2160,-9.41640,0.31843,0.27773,-1.5244,0.1220,-2.2561,0.00,0.00,0.00,6,S01
2180,-9.16261,0.39983,0.05267,-1.2195,1.9512,-2.9268,0.00,0.00,0.00,6,S01
2200,-9.08600,0.50518,0.00239,-2.1951,3.4146,-2.8049,0.00,0.00,0.00,6,S01
2220,-9.22725,0.52194,0.15323,-4.0244,2.7439,-2.0732,0.00,0.00,0.00,6,S01
2240,-9.35654,0.45490,0.22745,-5.0000,1.1585,-1.2195,0.00,0.00,0.00,6,S01
2260,-9.38527,0.39744,0.16041,-4.6341,0.7317,-0.7927,0.00,0.00,0.00,6,S01
2280,-9.47146,0.44053,0.11732,-4.6341,1.3415,-0.6098,0.00,0.00,0.00,6,S01
2300,-9.51695,0.45011,0.12929,-5.7927,0.7927,-0.5488,0.00,0.00,0.00,6,S01
2320,-9.44034,0.39744,0.17717,-6.4024,-0.4268,-1.0976,0.00,0.00,0.00,6,S01
2340,-9.42118,0.27533,0.22505,-4.7561,-1.0366,-1.8293,0.00,0.00,0.00,6,S01
2360,-9.53611,0.32322,0.28491,-2.8049,-2.0122,-2.0732,0.00,0.00,0.00,6,S01
2380,-9.52653,0.32561,0.20351,-3.2927,-3.9634,-2.9878,0.00,0.00,0.00,6,S01
2400,-9.17458,0.28730,0.04788,-4.5122,-3.2317,-7.3780,0.00,0.00,0.00,6,S01
2420,-9.17458,0.28730,0.04788,-4.5122,-3.2317,-7.3780,0.00,0.00,0.00,6,S01
2440,-9.16740,-0.26336,0.19393,-3.0488,-1.4634,-8.8415,0.00,0.00,0.00,6,S01
2460,-9.21049,-0.13408,0.22505,0.6707,-1.3415,-8.1707,0.00,0.00,0.00,6,S01
2480,-9.22486,0.23463,0.19872,2.0122,-1.9512,-5.3659,0.00,0.00,0.00,6,S01
2500,-9.36612,0.33519,0.20351,1.6463,-0.6707,-4.0244,0.00,0.00,0.00,6,S01
2520,-9.41400,0.35913,0.30646,3.6585,0.1220,-4.9390,0.00,0.00,0.00,6,S01
2540,-9.34218,0.39983,0.24900,4.3293,-0.9756,-4.3902,0.00,0.00,0.00,6,S01
2560,-9.29908,0.44532,0.18435,3.5976,-0.9146,-3.6585,0.00,0.00,0.00,6,S01
2580,-9.32302,0.50278,0.25857,2.2561,0.1829,-3.2317,0.00,0.00,0.00,6,S01
2600,-9.34696,0.42377,0.34237,1.2195,0.0610,-2.9268,0.00,0.00,0.00,6,S01
2620,-9.33499,0.28730,0.32082,1.4634,-1.0366,-2.8049,0.00,0.00,0.00,6,S01
2640,-9.25598,0.23224,0.27054,1.8293,-1.4024,-2.3171,0.00,0.00,0.00,6,S01
2660,-9.27993,0.20830,0.23703,1.8293,-0.9756,-1.6463,0.00,0.00,0.00,6,S01
2680,-9.38766,0.26336,0.20590,1.0976,-0.4878,-0.6707,0.00,0.00,0.00,6,S01
2700,-9.34457,0.30167,0.14844,-0.0610,-0.7317,-0.3049,0.00,0.00,0.00,6,S01
2720,-9.39964,0.15802,0.20830,-0.3659,0.3659,-0.7317,0.00,0.00,0.00,6,S01
2740,-9.41161,0.06943,0.19393,0.8537,0.9756,-1.7073,0.00,0.00,0.00,6,S01
2760,-9.37809,0.04788,0.12929,1.9512,0.7317,-2.1341,0.00,0.00,0.00,6,S01
2780,-9.29429,0.01197,0.28252,2.0732,1.1585,-1.7683,0.00,0.00,0.00,6,S01
2800,-9.32063,-0.01197,0.46687,2.2561,2.0732,-1.1585,0.00,0.00,0.00,6,S01
2820,-9.37569,-0.05507,0.45729,3.1707,3.3537,-2.3780,0.00,0.00,0.00,6,S01
2840,-9.37809,-0.04310,0.26576,4.6951,4.2683,-4.4512,0.00,0.00,0.00,6,S01
2860,-9.39006,0.02634,0.17717,5.4268,4.7561,-5.3659,0.00,0.00,0.00,6,S01
2880,-9.42118,0.09337,0.22266,4.9390,5.3049,-4.6341,0.00,0.00,0.00,6,S01
2900,-9.33020,0.04070,0.31364,3.6585,5.7927,-2.9268,0.00,0.00,0.00,6,S01
2920,-9.23922,-0.13886,0.45250,3.4146,6.0976,-1.4634,0.00,0.00,0.00,6,S01
2940,-9.14106,-0.32801,0.53151,5.4268,6.5854,-0.4268,0.00,0.00,0.00,6,S01
2960,-9.23444,-0.34716,0.50039,7.9878,6.2195,-0.3659,0.00,0.00,0.00,6,S01
2980,-9.34696,-0.22745,0.47884,9.2073,6.1585,-0.5488,0.00,0.00,0.00,6,S01
3000,-9.45231,-0.13886,0.39265,9.8171,6.7683,-0.3049,0.00,0.00,0.00,6,S01
3020,-9.50977,-0.11253,0.27533,10.6098,7.3171,-0.5488,0.00,0.00,0.00,6,S01
3040,-9.49301,-0.20351,0.19393,11.4024,6.5244,-1.5854,0.00,0.00,0.00,6,S01
3060,-9.49780,-0.35195,0.16759,12.9878,5.6707,-2.8659,0.00,0.00,0.00,6,S01
3080,-9.50498,-0.39744,0.11013,14.8171,5.1829,-3.8415,0.00,0.00,0.00,6,S01
3100,-9.44034,-0.27294,0.09577,15.9756,4.1463,-4.5122,0.00,0.00,0.00,6,S01
3120,-9.33978,-0.03112,0.03831,15.4268,3.5976,-5.1829,0.00,0.00,0.00,6,S01
3140,-9.35893,0.01915,0.12450,13.7805,4.6341,-5.4878,0.00,0.00,0.00,6,S01
3160,-9.37330,-0.00479,0.19632,12.6220,5.9146,-5.6707,0.00,0.00,0.00,6,S01
3180,-9.36612,0.03112,0.16999,11.3415,6.5854,-5.6707,0.00,0.00,0.00,6,S01
3200,-9.30866,0.21308,0.20830,8.6585,6.5244,-4.5122,0.00,0.00,0.00,6,S01
3220,-9.27274,0.35674,0.22266,3.9024,6.1585,-2.1341,0.00,0.00,0.00,6,S01
3240,-9.35654,0.29449,0.13886,-0.6707,7.0732,-0.3659,0.00,0.00,0.00,6,S01
3260,-9.48343,0.19872,0.02634,-3.4146,8.9024,0.0610,0.00,0.00,0.00,6,S01
3280,-9.43076,0.03112,-0.08859,-5.0610,9.3902,0.3659,0.00,0.00,0.00,6,S01
3300,-9.24162,-0.12689,-0.08140,-5.8537,8.6585,0.8537,0.00,0.00,0.00,6,S01
3320,-9.28950,-0.16520,0.05507,-6.5854,9.1463,1.0366,0.00,0.00,0.00,6,S01
3340,-9.46189,-0.17957,0.02873,-8.1707,10.6098,0.3049,0.00,0.00,0.00,6,S01
3360,-9.37091,-0.23942,-0.32801,-10.0000,12.0122,-0.9756,0.00,0.00,0.00,6,S01
3380,-9.24162,-0.28970,-0.55785,-11.1585,14.3902,-2.1341,0.00,0.00,0.00,6,S01
3400,-9.26077,-0.35195,-0.37110,-10.4268,15.8537,-2.6829,0.00,0.00,0.00,6,S01
3420,-9.23683,-0.44293,-0.07183,-7.7439,15.0610,-2.6829,0.00,0.00,0.00,6,S01
3440,-9.21289,-0.47405,-0.03831,-4.3293,13.9634,-2.3780,0.00,0.00,0.00,6,S01
3460,-9.23683,-0.42377,-0.21069,-1.4634,13.7805,-1.7683,0.00,0.00,0.00,6,S01
3480,-9.41161,-0.37110,-0.40462,0.7927,13.8415,-1.3415,0.00,0.00,0.00,6,S01
3500,-9.58399,-0.33279,-0.41899,2.7439,13.1707,-0.9756,0.00,0.00,0.00,6,S01
3520,-9.52174,-0.25139,-0.47645,4.5122,10.6098,0.0000,0.00,0.00,0.00,6,S01
3540,-9.29429,-0.03591,-0.75896,4.9390,7.9268,1.6463,0.00,0.00,0.00,6,S01
3560,-9.29908,0.15323,-1.05105,3.0488,7.0122,3.1707,0.00,0.00,0.00,6,S01
3580,-9.48583,0.18435,-1.39821,-0.0610,6.7073,3.6585,0.00,0.00,0.00,6,S01
3600,-9.56484,-0.01676,-1.62566,-1.8293,6.2805,3.1098,0.00,0.00,0.00,6,S01
3620,-9.68455,-0.42617,-1.39343,-0.3049,4.0244,2.5610,0.00,0.00,0.00,6,S01
3640,-9.76355,-0.64643,-1.03430,4.5732,-1.7073,3.3537,0.00,0.00,0.00,6,S01
3660,-9.07402,-0.73263,-0.99599,8.7805,-8.1098,4.2683,0.00,0.00,0.00,6,S01
3680,-8.67659,-0.27294,-1.17555,12.1951,-7.8049,2.8049,0.00,0.00,0.00,6,S01
3700,-8.88488,0.31125,-1.23541,12.2561,-0.1220,1.1585,0.00,0.00,0.00,6,S01
3720,-9.28950,0.69432,-1.47004,10.3659,8.2927,1.5854,0.00,0.00,0.00,6,S01
3740,-9.41879,0.94571,-1.74298,6.6463,14.2683,4.3293,0.00,0.00,0.00,6,S01
3760,-9.13627,1.11809,-2.10450,-1.4024,16.7683,7.2561,0.00,0.00,0.00,6,S01
3780,-8.78193,1.64242,-1.92733,-24.2683,23.1707,0.7927,0.00,0.00,0.00,6,S01
3800,-8.97826,1.71664,-1.77889,-31.6463,28.1098,-3.9634,0.00,0.00,0.00,6,S01
3820,-8.81066,1.38624,-1.52032,-38.2927,37.1951,-4.8171,0.00,0.00,0.00,6,S01
3840,-8.59040,0.39025,-0.67516,-42.4390,51.6463,-4.6951,0.00,0.00,0.00,6,S01
3860,-9.14824,-0.35195,0.60094,-38.0488,63.5976,-7.2561,0.00,0.00,0.00,6,S01
3880,-9.63427,-0.53391,0.99120,-24.0244,60.4878,-9.8171,0.00,0.00,0.00,6,S01
3900,-9.40442,-0.07422,0.47166,-8.7195,42.7439,-8.1098,0.00,0.00,0.00,6,S01
3920,-9.22725,0.25379,-0.24421,2.3171,27.6220,-4.4512,0.00,0.00,0.00,6,S01
3940,-9.89045,0.61292,-1.13006,13.5976,21.7073,-5.3049,0.00,0.00,0.00,6,S01
3960,-10.72124,1.17795,-1.61609,19.3293,18.7805,-5.7317,0.00,0.00,0.00,6,S01
3980,-10.41238,1.18034,-1.40300,15.6098,12.0732,-1.0366,0.00,0.00,0.00,6,S01
4000,-9.67736,0.82600,-1.10133,11.5244,1.7073,2.0122,0.00,0.00,0.00,6,S01
4020,-9.33978,0.75417,-1.10133,11.7073,-5.6707,1.7073,0.00,0.00,0.00,6,S01
4040,-9.35175,0.62728,-1.13964,12.9878,-6.7683,2.1341,0.00,0.00,0.00,6,S01
4060,-9.61511,0.42377,-1.20907,15.0000,-8.9634,4.0854,0.00,0.00,0.00,6,S01
4080,-9.80186,0.20111,-1.53229,16.0366,-15.0000,6.5854,0.00,0.00,0.00,6,S01
4100,-9.95030,0.05507,-1.51553,16.4024,-17.3780,8.1098,0.00,0.00,0.00,6,S01
4120,-9.91439,0.09337,-1.31681,18.0488,-18.5976,7.8659,0.00,0.00,0.00,6,S01
4140,-9.61033,0.18196,-1.39343,19.9390,-22.4390,6.8902,0.00,0.00,0.00,6,S01
4160,-9.12909,0.37589,-1.62806,21.0976,-23.4146,7.3780,0.00,0.00,0.00,6,S01
4180,-9.07881,0.72544,-1.87705,19.5732,-21.4634,9.7561,0.00,0.00,0.00,6,S01
4200,-9.45949,0.53630,-1.52989,15.4268,-21.0976,13.1707,0.00,0.00,0.00,6,S01
4220,-9.54089,-0.00479,-1.30963,13.2317,-27.0732,14.6341,0.00,0.00,0.00,6,S01
4240,-9.33978,-0.61531,-1.16358,13.2927,-32.5000,11.6463,0.00,0.00,0.00,6,S01
4260,-9.03093,-0.92416,-1.11091,15.7927,-31.9512,7.3171,0.00,0.00,0.00,6,S01
4280,-8.69574,-0.77093,-1.07978,19.2683,-28.1707,4.6341,0.00,0.00,0.00,6,S01
4300,-8.58800,-0.41180,-0.80206,19.2683,-25.1829,3.3537,0.00,0.00,0.00,6,S01
4320,-8.60955,-0.47166,-0.84515,18.0488,-24.3293,2.6829,0.00,0.00,0.00,6,S01
4340,-8.77475,-0.65362,-1.35991,20.7317,-21.0976,2.3780,0.00,0.00,0.00,6,S01
4360,-8.86573,-0.54109,-1.81480,22.7439,-14.5122,2.7439,0.00,0.00,0.00,6,S01
4380,-8.60715,-0.03831,-2.57137,20.6098,-8.3537,2.0732,0.00,0.00,0.00,6,S01
4400,-8.24324,0.75417,-3.00712,13.4146,-1.4634,-0.7927,0.00,0.00,0.00,6,S01
4420,-8.27676,1.53947,-2.67432,0.9756,2.6829,-4.0854,0.00,0.00,0.00,6,S01
4440,-8.57124,1.71664,-2.34871,-8.3537,0.9756,-3.9634,0.00,0.00,0.00,6,S01
4460,-8.62152,1.14682,-1.92254,-12.0732,1.2195,1.3415,0.00,0.00,0.00,6,S01
4480,-8.58800,-0.14844,-0.90022,-13.8415,4.0854,4.5122,0.00,0.00,0.00,6,S01
4500,-8.77714,-0.63207,-0.06464,-6.8902,1.6463,-1.3415,0.00,0.00,0.00,6,S01
4520,-9.19373,0.15562,0.53151,4.0854,-4.6341,-8.4146,0.00,0.00,0.00,6,S01
4540,-9.09797,0.80445,0.56264,15.1220,-7.9268,-5.0610,0.00,0.00,0.00,6,S01
4560,-8.93756,0.90261,0.16041,28.1098,-1.6463,4.2073,0.00,0.00,0.00,6,S01
4580,-8.87291,1.04627,-0.23463,36.5244,8.7195,10.6707,0.00,0.00,0.00,6,S01
4600,-8.42998,1.45567,-0.45729,34.8171,14.8780,12.9878,0.00,0.00,0.00,6,S01
4620,-7.92720,1.92973,-0.36631,30.3659,18.0488,13.9634,0.00,0.00,0.00,6,S01
4640,-7.49625,2.04704,-0.31843,27.0732,19.0854,15.7927,0.00,0.00,0.00,6,S01
4660,-7.75961,2.14999,0.26576,22.6829,21.5854,16.9512,0.00,0.00,0.00,6,S01
4680,-8.01100,1.60172,0.87628,16.8293,21.8293,17.1951,0.00,0.00,0.00,6,S01
4700,-8.03973,0.57700,-0.00718,16.7073,18.9634,13.9634,0.00,0.00,0.00,6,S01
4720,-8.85615,0.15323,-0.19393,22.9268,20.4268,6.5854,0.00,0.00,0.00,6,S01
4740,-9.46907,0.98881,0.51475,23.5366,14.1463,0.9146,0.00,0.00,0.00,6,S01
4760,-9.48104,1.40540,1.40779,17.8659,-5.4268,-0.7317,0.00,0.00,0.00,6,S01
4780,-9.04290,0.45969,0.50039,20.1220,-18.4146,-3.2927,0.00,0.00,0.00,6,S01
4800,-8.71250,-0.10056,-0.17717,33.4756,-7.8049,-8.5366,0.00,0.00,0.00,6,S01
4820,-8.49702,0.90740,-0.41180,40.3659,2.0122,-10.5488,0.00,0.00,0.00,6,S01
4840,-9.19613,2.63841,1.24738,31.0976,-0.5488,-6.7683,0.00,0.00,0.00,6,S01
4860,-9.46667,2.45885,1.63045,20.7927,-5.8537,0.5488,0.00,0.00,0.00,6,S01
4880,-9.06924,0.66080,0.56024,28.5366,6.2195,4.3902,0.00,0.00,0.00,6,S01
4900,-8.59518,-0.17478,-0.05507,35.8537,19.3902,2.5000,0.00,0.00,0.00,6,S01
4920,-9.40682,0.83797,0.63925,38.3537,20.1829,3.1707,0.00,0.00,0.00,6,S01
4940,-11.14740,2.52588,2.59053,31.5244,15.7317,6.5244,0.00,0.00,0.00,6,S01
4960,-9.96706,1.89621,0.85712,40.3659,14.4512,12.9268,0.00,0.00,0.00,6,S01
4980,-7.80270,0.40941,-0.21787,59.5122,24.5122,14.5732,0.00,0.00,0.00,6,S01
5000,-7.46033,-0.52433,0.34237,63.1098,28.9634,9.6951,0.00,0.00,0.00,6,S01
5020,-10.63504,4.82671,2.56419,37.6220,31.2195,-2.5000,0.00,0.00,0.00,6,S01
5040,-8.73165,3.99113,1.93212,49.3902,40.2439,7.4390,0.00,0.00,0.00,6,S01
5060,-9.26795,3.84748,4.17309,48.6585,31.0366,12.5000,0.00,0.00,0.00,6,S01
5080,-12.00213,4.97994,7.24246,41.5244,17.8659,12.9878,0.00,0.00,0.00,6,S01
5100,-12.92869,7.43400,5.84664,54.2683,31.6463,12.8659,0.00,0.00,0.00,6,S01
5120,-11.19289,7.03895,6.47871,56.7073,39.1463,18.9024,0.00,0.00,0.00,6,S01
5140,-9.01178,4.80037,5.91128,61.7683,23.3537,21.8902,0.00,0.00,0.00,6,S01
5160,-8.08282,4.49870,2.86586,66.5244,16.4024,14.5732,0.00,0.00,0.00,6,S01
5180,-8.53294,5.46836,0.29209,56.2805,22.5000,-1.0976,0.00,0.00,0.00,6,S01
5200,-8.03494,4.39575,-1.58975,52.3781,33.7805,-10.1829,0.00,0.00,0.00,6,S01
5220,-6.12916,2.32477,-1.97043,57.7439,38.7805,-12.6829,0.00,0.00,0.00,6,S01
5240,-4.05817,1.20668,-1.35991,62.0732,13.1707,-7.0732,0.00,0.00,0.00,6,S01
5260,-2.44448,0.74460,-1.72861,67.8659,-43.2927,6.0976,0.00,0.00,0.00,6,S01
