timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.14682904547094802,-0.0443142385056773,10.140956038451845,-3.7318804406384625,-0.7711863379610455,-0.030681792597308855,29.279909265085596,-16.425531753619822,38.23075763015246,1,S02
20,0.13280824981884473,-0.03852934005242116,10.142137289143324,-4.057093368939042,-1.4030442283963087,0.4680827766954401,30.32494612086023,-16.576308401999086,38.253874673076034,1,S02
40,0.1313770059747038,-0.046511735998008605,10.142550124930231,-4.235758675161494,-0.9898191683316954,1.061629982355651,29.278368828202545,-16.44908670540004,38.271980276953606,1,S02
60,0.13079392549949195,-0.03729315222261817,10.152783677225987,-3.404940492853144,-1.7595988020713769,0.9142293271982727,29.949133200878105,-17.073198708569663,38.543205716021085,1,S02
80,0.14599866499212433,-0.016074612638627063,10.148519155216608,-3.9018552610406316,-0.05815243821078342,0.6771422421751387,29.13349104595866,-16.250594550088003,38.02912393113106,1,S02
100,0.1490978052440053,-0.035538066020636395,10.142586021470038,-4.28247866051089,-0.5081246476480461,0.9072531641595412,29.604430368442696,-17.063126828742618,38.62765699010367,1,S02
120,0.17135078559788308,-0.02119725215228742,10.124283270085439,-4.613132266440403,-1.1330189776088797,-0.03085549061755266,29.96565086690723,-16.045318155098894,37.81152121483192,1,S02
140,0.15617438618705193,-0.034320827704040206,10.132829382666,-3.9832430238285985,-0.848657642593205,1.6600202492073022,30.255024755153556,-16.607748305379786,37.648698394581295,1,S02
160,0.16516208595357096,-0.021605717932547848,10.164236788344574,-3.6175323627622595,-0.732645221359674,0.2515326086657169,30.223723709315827,-16.259764384840068,37.771293444258774,1,S02
180,0.1665990374297155,-0.01758332617229791,10.13440671447107,-3.640611590630116,-0.5733153626793877,0.8978634271996397,29.730390102683437,-16.78016329662404,37.978663412049315,1,S02
200,0.18967242515275345,-0.004790526917901591,10.139836403147646,-4.062524224771509,-0.8288520575015276,0.8788101274566276,29.656341408991917,-17.014449530371117,38.24438119378973,1,S02
220,0.16020259941036208,-0.016554815311535367,10.133923408427743,-3.8847974361044653,-0.3795155405142552,1.6196849823064272,29.562212945232485,-17.21731646622774,38.25998718165045,1,S02
240,0.16565540089959863,-0.02452747585977718,10.1357699199988,-4.514731075084451,-1.231810083318051,1.1166745496849613,29.539551488917276,-16.6544865370584,38.26486768302319,1,S02
260,0.16945152861056095,-0.03860325325131446,10.13335118592198,-3.2228951601501876,0.1629047512947166,0.636001452274187,29.819077441277194,-17.309473628065216,38.147471413926326,1,S02
280,0.16043084768819818,-0.023547598780822306,10.13894113655634,-3.5272291575610213,-1.5305256234103024,1.2415943305205124,30.10783334501222,-15.870983613457717,39.03653150092288,1,S02
300,0.181588286896745,-0.010921595490729644,10.13866884081148,-2.8884377526008,-0.6753495361738895,1.002719772911792,29.599170343533295,-16.808340561994665,38.14336291363776,1,S02
320,0.1809540792053625,-0.025608322930951243,10.147743897481764,-3.9416743135640457,-0.2947354906918571,0.40044016184516545,30.006267426255697,-16.399214828466572,37.987884167284136,1,S02
340,0.16798630730720435,-0.009855923050116261,10.166691933262193,-4.171228803839831,-0.9586682877332782,1.6347134009075805,30.047640714586176,-16.553479167790737,38.76187119386576,1,S02
360,0.1899448508229888,-0.015413181217273808,10.14724354880183,-4.251021698223626,-0.5353311420229627,1.0912718201060425,29.883276159117028,-17.249717734508565,38.38069992229999,1,S02
380,0.1735483937297022,-0.019428786475476495,10.161050476882545,-4.07931846943983,-0.20702776326783534,0.776534446019141,30.077020367931233,-16.425245884562692,39.01222782679943,1,S02
400,0.1721331975578002,-0.024891103419787314,10.143769157778586,-3.775548594085486,-1.551668975069748,0.3654602715563499,29.76106751074473,-17.209343538940885,38.07080759634849,1,S02
420,0.1718403871539908,-0.026135469541039624,10.13813021626302,-4.198997855616798,-1.2020785877097073,1.1739157740524189,29.78629198547141,-16.578793321052277,38.581691546572955,1,S02
440,0.19250092534069513,-0.0400778907617714,10.152330518434912,-2.9464495835944104,-1.3437454588262638,0.501333042299402,30.023759925984503,-17.11807762975041,37.746074350129305,1,S02
460,0.15124002012175491,-0.054261635899644306,10.11770074246661,-3.7649892976817316,-0.45707942702125204,0.6544629309405021,30.237138183428033,-16.785248508837434,38.410319307482204,1,S02
480,0.1805612619703118,-0.04895126885279146,10.143671399807271,-4.142933656704113,-1.1088027587615588,0.6789847062478649,29.76341584000994,-16.071750144624907,38.65344126295648,1,S02
500,0.18102124150947843,-0.042721669247843735,10.147915551163731,-3.8846048567113285,-0.7251571763481773,0.6521164532752415,29.961944967817793,-16.632462388269452,38.19011817174073,1,S02
520,0.1841880210084265,-0.04863232208779263,10.142460023232418,-4.774985805465895,-1.6262255792150246,0.8370483298433818,30.146031790921704,-16.39338249419881,38.06340543440094,1,S02
540,0.1730734193361143,-0.03870359568451214,10.142832449756346,-4.786717945966873,-0.6484367305057103,1.094179666851381,29.66380797903714,-16.745319155487373,38.736209208131754,1,S02
