timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,0.13540312929072523,-0.04795466939939752,10.13614118575156,-4.339082428918343,-0.8879605001370199,1.398651877521214,29.565514683980098,-16.258793839891787,38.037768605789296,1,S02
20,0.1271464218423626,-0.04775639204900515,10.135781409928882,-3.0491446305417504,-1.6861302513102652,1.038118524183376,29.65381211457186,-15.560530715251065,37.459740016603504,1,S02
40,0.12386301566111063,-0.0574796235780783,10.149461157719216,-4.270393773223102,-1.3374336363490817,1.2205127653520211,29.501829254561418,-17.04691574154244,38.15656953564066,1,S02
60,0.15494661461907566,-0.05395468794349639,10.140892989526185,-4.056978375586011,-1.4134200521349556,0.9234757279258903,29.09048018677273,-16.603591675514686,38.604300703888335,1,S02
80,0.13759002482564422,-0.03478559644155028,10.160089157625803,-3.7706910688722846,-1.2017331787274053,0.6965398408119258,29.91510250226376,-16.73401698483823,38.797781842944794,1,S02
100,0.14828420127118933,-0.03501202986048571,10.164339759850511,-4.171256993331414,-1.8637691309760855,0.561630413177814,29.52566677472267,-16.349574238419272,38.269016912445544,1,S02
120,0.17652730157340446,-0.006900558964913012,10.130707283866906,-4.150921376979612,-1.934491749206689,0.48039928565187473,30.17411732245743,-17.209213508236836,37.966458728715814,1,S02
140,0.15990995348670728,-0.04032270251925971,10.152231391844213,-4.2543470999726996,-2.029467186608762,0.18197224532049072,28.808917193020026,-17.109609701027793,38.18232646779975,1,S02
160,0.17156346608928086,-0.04418988709440412,10.155356525500522,-4.37026496571536,-0.42314025595697113,0.5954534052311204,29.54451437767871,-17.174423827554868,37.347961380672885,1,S02
180,0.14130852736281177,0.0005346640802816466,10.132877253527171,-3.547076007982861,-1.6171961597271745,0.8091748931479585,30.031858907345832,-16.552054935664817,37.793473746484295,1,S02
200,0.17246015185130675,-0.003989700040847352,10.144873914009356,-4.7938130463084505,-1.062993406631794,0.8343903079094477,29.324912080950483,-16.98234738904159,37.769432701149206,1,S02
220,0.16998653386296603,-0.03291205503667569,10.146810560453044,-3.773357909318291,-0.9033602947529786,0.9444725496576605,28.864920546787225,-15.977423417176178,37.95957701707174,1,S02
240,0.17075546396820462,-0.018161991063024276,10.152740181004134,-3.718389886593475,-0.9901433694766077,0.7570938999223705,29.579032335796,-17.024403756808013,38.43045803069856,1,S02
260,0.17780175043242719,-0.014759108357973866,10.15328500204978,-3.3605449067746207,-0.4785843411552313,0.615919709774764,29.453115558305612,-16.681160837880558,37.74450751196351,1,S02
280,0.18321971935262904,-0.012028040445755131,10.154162967011583,-3.7206673455811328,-1.147783830341367,1.0894302738979915,28.6176270325964,-15.962279289963423,38.22542336473573,1,S02
300,0.18017130696387856,-0.02661243066292663,10.142357944534842,-3.7465089669049774,-0.8646591538388968,1.1982882141527784,29.781475604507374,-17.017399512014574,37.45052112011928,1,S02
320,0.17613200121874595,-0.029071589389948416,10.137451894094708,-4.040248851256084,-0.2961247628645296,1.410217968012951,29.71670375874288,-16.22171293886909,38.24809039190921,1,S02
340,0.18788866422839484,-0.024269199050380753,10.135878276984615,-3.524024296641846,-1.0908075067714,1.2742385546090675,29.517506493838802,-16.460701052938486,37.83175666381236,1,S02
360,0.19281964008841906,-0.010186683634834659,10.144752935288478,-4.699640724264422,-0.8146180590437961,0.07956559184925427,29.728009861768626,-16.388073755991265,38.5577702298619,1,S02
380,0.18128018960622017,-0.01800764823965214,10.152044900478247,-4.259662299036361,0.05107721326717818,1.6141708302624744,29.869141688208067,-16.79029011204254,38.15578972000259,1,S02
400,0.1974336717019959,-0.011692798806010554,10.14587825810703,-3.392808437704997,-1.1497378018262345,1.5886208287241206,29.499474680736274,-16.876949496767725,38.56372329229739,1,S02
420,0.17063307975004977,-0.044818439676328085,10.135971058968709,-4.749778085621955,-0.0004305559982480389,0.5513004057190347,29.976720915161692,-16.446610163701305,38.2280415702824,1,S02
440,0.17668285053696398,-0.037358984304766654,10.162579593443773,-4.408506530721268,-1.6287096985703144,1.7794536703691093,29.46144107547723,-15.98791131814145,38.71443209895513,1,S02
460,0.18956388410579061,-0.03335166929006369,10.143412276550242,-3.232521474565953,-1.4419174680219198,0.7008376877048778,29.22707378577358,-16.725363476926667,38.081878278415715,1,S02
480,0.1743141194994472,-0.027459315216107928,10.124222904910237,-4.888468772933591,-1.7691224925224578,0.33952338042174196,29.896683745380102,-16.54823309587095,38.47687276540241,1,S02
500,0.16783978400537203,-0.054616542889032144,10.130820016429885,-2.967490104295803,-0.7082069109502352,0.45017751143542634,29.245621907525027,-17.435554943376466,38.43772390749536,1,S02
520,0.1949419304386278,-0.03591389455913057,10.134938421283119,-3.778068550237292,-0.08982021636150583,0.7984895807046197,29.319566067475165,-16.600950450248156,37.815864859670924,1,S02
540,0.17465867549084418,-0.06653610122021576,10.14506508588605,-4.643328329501612,-1.198689577866102,0.21971657131871564,29.262556374583816,-16.86333577989248,38.27804556855705,1,S02
560,0.17882776230356387,-0.03921587761346684,10.16485400672137,-3.407740026202175,-0.7172598694210426,-0.41768708468254256,29.806568580318075,-16.822490545901125,38.70976782170087,1,S02
580,0.1579633315757594,-0.06619197620535927,10.163639126668935,-3.837154758537691,-1.1038754100497055,0.3061401437893001,29.204194207828486,-16.066018294015713,37.796758582321786,1,S02
600,0.16851247941864794,-0.06237215906553925,10.153907833403581,-3.9008432328694496,-1.4467322100314453,1.2050231402762277,29.793146194204883,-17.06448531467432,37.87159707288871,1,S02
620,0.17102534943637715,-0.07613609529653,10.13336945993756,-4.0992628782501,-1.5003599224822763,0.7734863198530871,29.60674933869475,-16.518717681967182,37.90120856629947,1,S02
640,0.1502460049210657,-0.08197334849532534,10.13682202875513,-4.085272272790546,-1.303122274875516,0.7482986231712974,28.85699611031104,-16.62538107608272,38.305596800645205,1,S02
660,0.14263341383401074,-0.073628345842355,10.151172882704467,-3.348275771712328,-0.9799226844451598,0.721338116545523,28.9186545089184,-16.75469630277174,38.5622919461989,1,S02
680,0.13294810742322005,-0.07559942301838261,10.136480838560798,-5.373641266499751,-0.40753174381438373,0.6228757472962413,29.95421826021032,-17.021896647345592,38.03240845290548,1,S02
700,0.15109052562999348,-0.0758842366756986,10.137904349829014,-4.012982947632646,-1.2393319890186973,1.0135371430140905,29.664481088844912,-16.897426692244753,38.50662245102115,1,S02
720,0.15626407109271148,-0.08865352690068908,10.14158752459557,-4.466452498054752,-0.34058957102185317,1.593048363186754,29.84869230487384,-16.503693772416767,38.5657517256464,1,S02
740,0.11994078334082431,-0.08840550698495346,10.143403769201145,-3.8902183634939806,-0.6260195616450965,0.8627023588367221,29.767877116203255,-16.63242527081833,38.07577059742234,1,S02
760,0.1316584087906757,-0.0864145584775923,10.1475776872374,-3.818888760709938,-0.07975670983589844,0.6604018762385082,29.5625654449624,-16.046594498478793,37.77095573728483,1,S02
780,0.14136715492324708,-0.09952141283800724,10.153504575761337,-3.9127103921308555,-1.981898071617877,0.968676659474389,29.39790351477382,-16.544983588342852,38.41711522773868,1,S02
800,0.09016187496117171,-0.1116613035479706,10.14285805338017,-3.860581585282345,-0.736843193251165,-0.4561034544522552,29.411741960704454,-16.54601124448712,37.98840023539489,1,S02
820,0.1329258200253146,-0.10538627518873697,10.147252034916075,-4.19954469321526,-1.0616489875893862,1.3688342616985785,30.48662557615426,-16.82124208864868,37.54635815226567,1,S02
840,0.0997288977036438,-0.11000864328949964,10.144867919440824,-5.2023280570293,-0.859524607003116,-0.06932928429158514,29.33017514539999,-16.90191145734103,38.343672812603344,1,S02
860,0.10237552286225421,-0.1117149452306702,10.15248722289728,-4.096612534752369,-0.8483233671074779,-0.35619761188630683,29.571688140533045,-16.25346175095904,37.80975920309588,1,S02
880,0.09585443535214241,-0.13651251685340773,10.136827978780204,-4.389492136601439,-1.1683196637197568,1.227384874321618,29.20737470162962,-16.226846733475032,38.65458754673056,1,S02
900,0.09388701905916529,-0.13366323540020864,10.147694202355677,-5.711275760705883,-1.2887823313800624,0.5365367594121052,29.141191017645966,-17.0130001427439,38.51789717766736,1,S02
920,0.10655436524032522,-0.11254178271425605,10.144238791874821,-4.2578853303785635,-2.0951737718633128,-0.2781733742982321,29.618201372947674,-16.42318697973199,38.036606759264515,1,S02
940,0.08973670095382055,-0.11731346527943826,10.140765088493227,-4.190500077937798,-1.2109472855714722,0.23586682616063975,30.151631113601404,-16.29577441788509,37.92333441322953,1,S02
960,0.08303195482758871,-0.12832642631306956,10.135068706800855,-5.322430203170996,-0.8443428063040526,0.06770807347001317,29.288060133349003,-16.383743438704403,37.998620057215234,1,S02
980,0.05312437273441977,-0.11906516814786647,10.133395286718297,-4.731362691415756,-2.5200782555110997,0.36947115997068053,29.742198940267564,-17.1817833410597,38.516747237476636,1,S02
1000,0.07562737851430831,-0.13455879751336428,10.149911932926642,-4.810453238936235,-0.8570264419078915,1.9541622861758028,29.69248535970217,-16.75874354753245,37.77573300876427,1,S02
1020,0.062120673482315016,-0.13425622716075702,10.13145333355976,-4.61449480756871,-0.9729758064670393,1.004431394202651,29.71096355815486,-15.686789066523183,38.31527982613906,1,S02
1040,0.07318366132855468,-0.12298878117981718,10.139090149534695,-4.111055607415231,-1.4017525889636437,0.8334436513505163,29.92458911537493,-16.77377416189163,38.38748831714971,1,S02
1060,0.057430426287749047,-0.1282404871045684,10.150941897914166,-4.831700381760711,-1.5317302955933467,0.5259688268062782,29.894203674138886,-16.829418010254003,37.969013093008755,1,S02
1080,0.05747106794199906,-0.11738796611176845,10.151950938917144,-4.414909844071526,-0.4042920889358914,-0.09465423026108499,29.646080759564036,-17.061029688884922,37.97981914325619,1,S02
1100,0.04062310124416411,-0.11024298352326659,10.154941470732146,-4.195944077741002,-1.2451576734292704,0.09413349016081196,29.211192182976696,-17.258171177771235,37.09454127949388,1,S02
1120,0.06174659244550487,-0.12953721216634884,10.153410416512827,-5.033287897392579,-1.7579424492455997,1.2497886674983496,30.05601574093769,-16.30631424234937,37.58093173809081,1,S02
1140,0.0497392796810074,-0.11256282365097277,10.15279883181699,-4.066994954419641,-1.5100246045220653,-0.41007855067929333,30.133325433336584,-15.97637147325115,38.39865701799907,1,S02
1160,0.044878782503310045,-0.08999110282060088,10.153424951877694,-3.963034394780617,-1.6043562311729538,0.6016142718241361,29.900033801111643,-16.116357119724213,38.23097626024097,1,S02
1180,0.04232622522036267,-0.09336702639876736,10.143041461314672,-4.3766447975173906,-0.8450348402129848,0.28181300313162544,30.133488089157193,-16.91110741773039,37.938258305007494,1,S02
1200,0.017987840393372548,-0.08801281788864002,10.133880046219735,-5.2234625673072,-0.8564774730733602,-0.4342597244748291,30.060721848465143,-16.23673374745699,38.190165511511246,1,S02
1220,0.018297854054396476,-0.08998235199136362,10.13516386192847,-4.365087750914457,-2.187776176745243,-0.20269179951361405,29.632577280539873,-16.15076779204179,38.46136843228292,1,S02
1240,0.03531576953995254,-0.08730071418887589,10.11973694568299,-5.053257244340347,-0.6845155522812951,0.15924227335327712,29.300715194670122,-16.9895809028673,37.759863651310084,1,S02
1260,0.0328753337384894,-0.09132735023562624,10.147085679050408,-4.323710550517327,-0.7063010318805651,-0.10830351114100722,30.090659011527908,-16.248611907421942,38.16045602134677,1,S02
1280,0.028370809555014517,-0.07974605225086413,10.122811511040727,-3.263789680064294,-1.0763080288072384,-0.06060548899269713,29.43916524340138,-15.77571291857193,38.30839101633163,1,S02
1300,-0.003851296122527978,-0.08138154339719837,10.140146582758815,-4.775322410565602,-1.7841386529750656,-0.36308032955800285,29.806540395418665,-16.371800136284524,37.86452994287537,1,S02
1320,0.04381681271126955,-0.06556472638151101,10.146797129907762,-3.655839818421123,-1.0829864448928124,0.15392868056604475,30.2915062694728,-15.999676460339305,38.84040015033937,1,S02
1340,-0.005598604651068234,-0.08712760370815853,10.143181281592126,-4.828965642134822,-1.8149647513504048,-0.12693305547554634,29.972646716422187,-16.396913668702243,37.889972419499465,1,S02
1360,0.010771556511917607,-0.06377092791020751,10.161820634635683,-4.456415529284511,-0.9215624048185811,0.4301769488616303,29.234072717301782,-16.749421934396878,37.72917954633721,1,S02
1380,0.010381927069669242,-0.06260978931080453,10.143556236530603,-4.610590698676555,-1.514079446830557,0.6708000660244449,30.311073897394596,-16.908498051869962,38.47217342464573,1,S02
1400,0.02531342527387334,-0.04054026768361136,10.143178250152074,-4.398281391612955,-1.3765694918748208,1.3500839807518137,29.61897584688333,-16.913031597872695,38.46702748043592,1,S02
