timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
0,,,,,,,,,,1.0,S02
20,,,,,,,,,,1.0,S02
40,,,,,,,,,,1.0,S02
60,,,,,,,,,,1.0,S02
80,,,,,,,,,,1.0,S02
100,,,,,,,,,,1.0,S02
120,,,,,,,,,,1.0,S02
140,,,,,,,,,,1.0,S02
160,,,,,,,,,,1.0,S02
180,,,,,,,,,,1.0,S02
200,,,,,,,,,,1.0,S02
220,,,,,,,,,,1.0,S02
240,,,,,,,,,,1.0,S02
260,,,,,,,,,,1.0,S02
280,,,,,,,,,,1.0,S02
300,,,,,,,,,,1.0,S02
320,,,,,,,,,,1.0,S02
340,,,,,,,,,,1.0,S02
360,,,,,,,,,,1.0,S02
380,,,,,,,,,,1.0,S02
400,,,,,,,,,,1.0,S02
420,,,,,,,,,,1.0,S02
440,,,,,,,,,,1.0,S02
460,,,,,,,,,,1.0,S02
480,,,,,,,,,,1.0,S02
500,,,,,,,,,,1.0,S02
520,,,,,,,,,,1.0,S02
540,,,,,,,,,,1.0,S02
560,,,,,,,,,,1.0,S02
580,,,,,,,,,,1.0,S02
600,,,,,,,,,,1.0,S02
620,,,,,,,,,,1.0,S02
640,,,,,,,,,,1.0,S02
660,,,,,,,,,,1.0,S02
680,,,,,,,,,,1.0,S02
700,,,,,,,,,,1.0,S02
720,,,,,,,,,,1.0,S02
740,,,,,,,,,,1.0,S02
760,,,,,,,,,,1.0,S02
780,,,,,,,,,,1.0,S02
800,,,,,,,,,,1.0,S02
820,,,,,,,,,,1.0,S02
840,,,,,,,,,,1.0,S02
860,,,,,,,,,,1.0,S02
880,,,,,,,,,,1.0,S02
900,,,,,,,,,,1.0,S02
920,,,,,,,,,,1.0,S02
940,,,,,,,,,,1.0,S02
960,,,,,,,,,,1.0,S02
980,,,,,,,,,,1.0,S02
1000,,,,,,,,,,1.0,S02
1020,,,,,,,,,,1.0,S02
1040,,,,,,,,,,1.0,S02
1060,,,,,,,,,,1.0,S02
1080,,,,,,,,,,1.0,S02
1100,,,,,,,,,,1.0,S02
1120,,,,,,,,,,1.0,S02
1140,,,,,,,,,,1.0,S02
1160,,,,,,,,,,1.0,S02
1180,,,,,,,,,,1.0,S02
1200,,,,,,,,,,1.0,S02
1220,,,,,,,,,,1.0,S02
1240,,,,,,,,,,1.0,S02
1260,,,,,,,,,,1.0,S02
1280,,,,,,,,,,1.0,S02
1300,,,,,,,,,,1.0,S02
1320,,,,,,,,,,1.0,S02
1340,,,,,,,,,,1.0,S02
1360,,,,,,,,,,1.0,S02
1380,,,,,,,,,,1.0,S02
1400,,,,,,,,,,1.0,S02
1420,,,,,,,,,,1.0,S02
1440,,,,,,,,,,1.0,S02
1460,,,,,,,,,,1.0,S02
1480,,,,,,,,,,1.0,S02
1500,,,,,,,,,,1.0,S02
1520,,,,,,,,,,1.0,S02
1540,,,,,,,,,,1.0,S02
1560,,,,,,,,,,1.0,S02
1580,,,,,,,,,,1.0,S02
1600,,,,,,,,,,1.0,S02
1620,,,,,,,,,,1.0,S02
1640,,,,,,,,,,1.0,S02
1660,,,,,,,,,,1.0,S02
1680,,,,,,,,,,1.0,S02
1700,,,,,,,,,,1.0,S02
1720,,,,,,,,,,1.0,S02
1740,,,,,,,,,,1.0,S02
1760,,,,,,,,,,1.0,S02
1780,,,,,,,,,,1.0,S02
1800,,,,,,,,,,1.0,S02
1820,,,,,,,,,,1.0,S02
1840,,,,,,,,,,1.0,S02
1860,,,,,,,,,,1.0,S02
1880,,,,,,,,,,1.0,S02
1900,,,,,,,,,,1.0,S02
1920,,,,,,,,,,1.0,S02
1940,,,,,,,,,,1.0,S02
1960,,,,,,,,,,1.0,S02
1980,,,,,,,,,,1.0,S02
2000,,,,,,,,,,1.0,S02
2020,,,,,,,,,,1.0,S02
2040,,,,,,,,,,1.0,S02
2060,,,,,,,,,,1.0,S02
2080,,,,,,,,,,1.0,S02
2100,,,,,,,,,,1.0,S02
2120,,,,,,,,,,1.0,S02
2140,,,,,,,,,,1.0,S02
2160,,,,,,,,,,1.0,S02
2180,,,,,,,,,,1.0,S02
2200,,,,,,,,,,1.0,S02
2220,,,,,,,,,,1.0,S02
2240,,,,,,,,,,1.0,S02
2260,,,,,,,,,,1.0,S02
2280,,,,,,,,,,1.0,S02
2300,,,,,,,,,,1.0,S02
2320,,,,,,,,,,1.0,S02
2340,,,,,,,,,,1.0,S02
2360,,,,,,,,,,1.0,S02
2380,,,,,,,,,,1.0,S02
2400,,,,,,,,,,1.0,S02
2420,,,,,,,,,,1.0,S02
2440,,,,,,,,,,1.0,S02
2460,,,,,,,,,,1.0,S02
2480,,,,,,,,,,1.0,S02
2500,,,,,,,,,,1.0,S02
2520,,,,,,,,,,1.0,S02
2540,,,,,,,,,,1.0,S02
2560,,,,,,,,,,1.0,S02
2580,,,,,,,,,,1.0,S02
2600,,,,,,,,,,1.0,S02
2620,,,,,,,,,,1.0,S02
2640,,,,,,,,,,1.0,S02
2660,,,,,,,,,,1.0,S02
2680,,,,,,,,,,1.0,S02
2700,,,,,,,,,,1.0,S02
2720,,,,,,,,,,1.0,S02
2740,,,,,,,,,,1.0,S02
2760,,,,,,,,,,1.0,S02
2780,,,,,,,,,,1.0,S02
2800,,,,,,,,,,1.0,S02
2820,,,,,,,,,,1.0,S02
2840,,,,,,,,,,1.0,S02
2860,,,,,,,,,,1.0,S02
2880,,,,,,,,,,1.0,S02
2900,,,,,,,,,,1.0,S02
2920,,,,,,,,,,1.0,S02
2940,,,,,,,,,,1.0,S02
2960,,,,,,,,,,1.0,S02
2980,,,,,,,,,,1.0,S02
3000,,,,,,,,,,1.0,S02
3020,,,,,,,,,,1.0,S02
3040,,,,,,,,,,1.0,S02
3060,,,,,,,,,,1.0,S02
3080,,,,,,,,,,1.0,S02
3100,,,,,,,,,,1.0,S02
3120,,,,,,,,,,1.0,S02
3140,,,,,,,,,,1.0,S02
3160,,,,,,,,,,1.0,S02
3180,,,,,,,,,,1.0,S02
3200,,,,,,,,,,1.0,S02
3220,,,,,,,,,,1.0,S02
3240,,,,,,,,,,1.0,S02
3260,,,,,,,,,,1.0,S02
3280,,,,,,,,,,1.0,S02
3300,,,,,,,,,,1.0,S02
3320,,,,,,,,,,1.0,S02
3340,,,,,,,,,,1.0,S02
3360,,,,,,,,,,1.0,S02
3380,,,,,,,,,,1.0,S02
3400,,,,,,,,,,1.0,S02
3420,,,,,,,,,,1.0,S02
3440,,,,,,,,,,1.0,S02
3460,,,,,,,,,,1.0,S02
3480,,,,,,,,,,1.0,S02
3500,,,,,,,,,,1.0,S02
3520,,,,,,,,,,1.0,S02
3540,,,,,,,,,,1.0,S02
3560,,,,,,,,,,1.0,S02
3580,,,,,,,,,,1.0,S02
3600,,,,,,,,,,1.0,S02
3620,,,,,,,,,,1.0,S02
3640,,,,,,,,,,1.0,S02
3660,,,,,,,,,,1.0,S02
3680,,,,,,,,,,1.0,S02
3700,,,,,,,,,,1.0,S02
3720,,,,,,,,,,1.0,S02
3740,,,,,,,,,,1.0,S02
3760,,,,,,,,,,1.0,S02
3780,,,,,,,,,,1.0,S02
3800,,,,,,,,,,1.0,S02
3820,,,,,,,,,,1.0,S02
3840,,,,,,,,,,1.0,S02
3860,,,,,,,,,,1.0,S02
3880,,,,,,,,,,1.0,S02
3900,,,,,,,,,,1.0,S02
3920,,,,,,,,,,1.0,S02
3940,,,,,,,,,,1.0,S02
3960,,,,,,,,,,1.0,S02
3980,,,,,,,,,,1.0,S02
4000,,,,,,,,,,1.0,S02
4020,,,,,,,,,,1.0,S02
4040,,,,,,,,,,1.0,S02
4060,,,,,,,,,,1.0,S02
4080,,,,,,,,,,1.0,S02
4100,,,,,,,,,,1.0,S02
4120,,,,,,,,,,1.0,S02
4140,,,,,,,,,,1.0,S02
4160,,,,,,,,,,1.0,S02
4180,,,,,,,,,,1.0,S02
4200,,,,,,,,,,1.0,S02
4220,,,,,,,,,,1.0,S02
4240,,,,,,,,,,1.0,S02
4260,,,,,,,,,,1.0,S02
4280,,,,,,,,,,1.0,S02
4300,,,,,,,,,,1.0,S02
4320,,,,,,,,,,1.0,S02
4340,,,,,,,,,,1.0,S02
4360,,,,,,,,,,1.0,S02
4380,,,,,,,,,,1.0,S02
4400,,,,,,,,,,1.0,S02
4420,,,,,,,,,,1.0,S02
4440,,,,,,,,,,1.0,S02
4460,,,,,,,,,,1.0,S02
4480,,,,,,,,,,1.0,S02
4500,,,,,,,,,,1.0,S02
4520,,,,,,,,,,1.0,S02
4540,,,,,,,,,,1.0,S02
4560,,,,,,,,,,1.0,S02
4580,,,,,,,,,,1.0,S02
4600,,,,,,,,,,1.0,S02
4620,,,,,,,,,,1.0,S02
4640,,,,,,,,,,1.0,S02
4660,,,,,,,,,,1.0,S02
4680,,,,,,,,,,1.0,S02
4700,,,,,,,,,,1.0,S02
4720,,,,,,,,,,1.0,S02
4740,,,,,,,,,,1.0,S02
4760,,,,,,,,,,1.0,S02
4780,,,,,,,,,,1.0,S02
4800,,,,,,,,,,1.0,S02
4820,,,,,,,,,,1.0,S02
4840,,,,,,,,,,1.0,S02
4860,,,,,,,,,,1.0,S02
4880,,,,,,,,,,1.0,S02
4900,,,,,,,,,,1.0,S02
4920,,,,,,,,,,1.0,S02
4940,,,,,,,,,,1.0,S02
4960,,,,,,,,,,1.0,S02
4980,,,,,,,,,,1.0,S02
5000,,,,,,,,,,1.0,S02
5020,,,,,,,,,,1.0,S02
5040,,,,,,,,,,1.0,S02
5060,,,,,,,,,,1.0,S02
5080,,,,,,,,,,1.0,S02
5100,,,,,,,,,,1.0,S02
5120,,,,,,,,,,1.0,S02
5140,,,,,,,,,,1.0,S02
5160,,,,,,,,,,1.0,S02
5180,,,,,,,,,,1.0,S02
5200,,,,,,,,,,1.0,S02
5220,,,,,,,,,,1.0,S02
5240,,,,,,,,,,1.0,S02
5260,,,,,,,,,,1.0,S02
5280,,,,,,,,,,1.0,S02
5300,,,,,,,,,,1.0,S02
5320,,,,,,,,,,1.0,S02
5340,,,,,,,,,,1.0,S02
5360,,,,,,,,,,1.0,S02
5380,,,,,,,,,,1.0,S02
5400,,,,,,,,,,1.0,S02
5420,,,,,,,,,,1.0,S02
5440,,,,,,,,,,1.0,S02
5460,,,,,,,,,,1.0,S02
5480,,,,,,,,,,1.0,S02
5500,,,,,,,,,,1.0,S02
5520,,,,,,,,,,1.0,S02
5540,,,,,,,,,,1.0,S02
5560,,,,,,,,,,1.0,S02
5580,,,,,,,,,,1.0,S02
5600,,,,,,,,,,1.0,S02
5620,,,,,,,,,,1.0,S02
5640,,,,,,,,,,1.0,S02
5660,,,,,,,,,,1.0,S02
5680,,,,,,,,,,1.0,S02
5700,,,,,,,,,,1.0,S02
5720,,,,,,,,,,1.0,S02
5740,,,,,,,,,,1.0,S02
5760,,,,,,,,,,1.0,S02
5780,,,,,,,,,,1.0,S02
5800,,,,,,,,,,1.0,S02
5820,,,,,,,,,,1.0,S02
5840,,,,,,,,,,1.0,S02
5860,,,,,,,,,,1.0,S02
5880,,,,,,,,,,1.0,S02
5900,,,,,,,,,,1.0,S02
5920,,,,,,,,,,1.0,S02
5940,,,,,,,,,,1.0,S02
5960,,,,,,,,,,1.0,S02
5980,,,,,,,,,,1.0,S02
6000,,,,,,,,,,1.0,S02
6020,,,,,,,,,,1.0,S02
6040,,,,,,,,,,1.0,S02
6060,,,,,,,,,,1.0,S02
6080,,,,,,,,,,1.0,S02
6100,,,,,,,,,,1.0,S02
6120,,,,,,,,,,1.0,S02
6140,,,,,,,,,,1.0,S02
6160,,,,,,,,,,1.0,S02
6180,,,,,,,,,,1.0,S02
6200,,,,,,,,,,1.0,S02
6220,,,,,,,,,,1.0,S02
6240,,,,,,,,,,1.0,S02
6260,,,,,,,,,,1.0,S02
6280,,,,,,,,,,1.0,S02
6300,,,,,,,,,,1.0,S02
6320,,,,,,,,,,1.0,S02
6340,,,,,,,,,,1.0,S02
6360,,,,,,,,,,1.0,S02
6380,,,,,,,,,,1.0,S02
6400,,,,,,,,,,1.0,S02
6420,,,,,,,,,,1.0,S02
6440,,,,,,,,,,1.0,S02
6460,,,,,,,,,,1.0,S02
6480,,,,,,,,,,1.0,S02
6500,,,,,,,,,,1.0,S02
6520,,,,,,,,,,1.0,S02
6540,,,,,,,,,,1.0,S02
6560,,,,,,,,,,1.0,S02
6580,,,,,,,,,,1.0,S02
6600,,,,,,,,,,1.0,S02
6620,,,,,,,,,,1.0,S02
6640,,,,,,,,,,1.0,S02
6660,,,,,,,,,,1.0,S02
6680,,,,,,,,,,1.0,S02
6700,,,,,,,,,,1.0,S02
6720,,,,,,,,,,1.0,S02
6740,,,,,,,,,,1.0,S02
6760,,,,,,,,,,1.0,S02
6780,,,,,,,,,,1.0,S02
6800,,,,,,,,,,1.0,S02
6820,,,,,,,,,,1.0,S02
6840,,,,,,,,,,1.0,S02
6860,,,,,,,,,,1.0,S02
6880,,,,,,,,,,1.0,S02
6900,,,,,,,,,,1.0,S02
6920,,,,,,,,,,1.0,S02
6940,,,,,,,,,,1.0,S02
6960,,,,,,,,,,1.0,S02
6980,,,,,,,,,,1.0,S02
7000,,,,,,,,,,1.0,S02
7020,,,,,,,,,,1.0,S02
7040,,,,,,,,,,1.0,S02
7060,,,,,,,,,,1.0,S02
7080,,,,,,,,,,1.0,S02
7100,,,,,,,,,,1.0,S02
7120,,,,,,,,,,1.0,S02
7140,,,,,,,,,,1.0,S02
7160,,,,,,,,,,1.0,S02
7180,,,,,,,,,,1.0,S02
7200,,,,,,,,,,1.0,S02
7220,,,,,,,,,,1.0,S02
7240,,,,,,,,,,1.0,S02
7260,,,,,,,,,,1.0,S02
7280,,,,,,,,,,1.0,S02
7300,,,,,,,,,,1.0,S02
7320,,,,,,,,,,1.0,S02
7340,,,,,,,,,,1.0,S02
7360,,,,,,,,,,1.0,S02
7380,,,,,,,,,,1.0,S02
7400,,,,,,,,,,1.0,S02
7420,,,,,,,,,,1.0,S02
7440,,,,,,,,,,1.0,S02
7460,,,,,,,,,,1.0,S02
7480,,,,,,,,,,1.0,S02
7500,,,,,,,,,,1.0,S02
7520,,,,,,,,,,1.0,S02
7540,,,,,,,,,,1.0,S02
7560,,,,,,,,,,1.0,S02
7580,,,,,,,,,,1.0,S02
7600,,,,,,,,,,1.0,S02
7620,,,,,,,,,,1.0,S02
7640,,,,,,,,,,1.0,S02
7660,,,,,,,,,,1.0,S02
7680,,,,,,,,,,1.0,S02
7700,,,,,,,,,,1.0,S02
7720,,,,,,,,,,1.0,S02
7740,,,,,,,,,,1.0,S02
7760,,,,,,,,,,1.0,S02
7780,,,,,,,,,,1.0,S02
7800,,,,,,,,,,1.0,S02
7820,,,,,,,,,,1.0,S02
7840,,,,,,,,,,1.0,S02
7860,,,,,,,,,,1.0,S02
7880,,,,,,,,,,1.0,S02
7900,,,,,,,,,,1.0,S02
7920,,,,,,,,,,1.0,S02
7940,,,,,,,,,,1.0,S02
7960,,,,,,,,,,1.0,S02
7980,,,,,,,,,,1.0,S02
8000,,,,,,,,,,1.0,S02
8020,,,,,,,,,,1.0,S02
8040,,,,,,,,,,1.0,S02
8060,,,,,,,,,,1.0,S02
8080,,,,,,,,,,1.0,S02
8100,,,,,,,,,,1.0,S02
8120,,,,,,,,,,1.0,S02
8140,,,,,,,,,,1.0,S02
8160,,,,,,,,,,1.0,S02
8180,,,,,,,,,,1.0,S02
8200,,,,,,,,,,1.0,S02
8220,,,,,,,,,,1.0,S02
8240,,,,,,,,,,1.0,S02
8260,,,,,,,,,,1.0,S02
8280,,,,,,,,,,1.0,S02
8300,,,,,,,,,,1.0,S02
8320,,,,,,,,,,1.0,S02
8340,,,,,,,,,,1.0,S02
8360,,,,,,,,,,1.0,S02
8380,,,,,,,,,,1.0,S02
8400,,,,,,,,,,1.0,S02
8420,,,,,,,,,,1.0,S02
8440,,,,,,,,,,1.0,S02
8460,,,,,,,,,,1.0,S02
8480,,,,,,,,,,1.0,S02
8500,,,,,,,,,,1.0,S02
8520,,,,,,,,,,1.0,S02
8540,,,,,,,,,,1.0,S02
8560,,,,,,,,,,1.0,S02
8580,,,,,,,,,,1.0,S02
8600,,,,,,,,,,1.0,S02
8620,,,,,,,,,,1.0,S02
8640,,,,,,,,,,1.0,S02
8660,,,,,,,,,,1.0,S02
8680,,,,,,,,,,1.0,S02
8700,,,,,,,,,,1.0,S02
8720,,,,,,,,,,1.0,S02
8740,,,,,,,,,,1.0,S02
8760,,,,,,,,,,1.0,S02
8780,,,,,,,,,,1.0,S02
8800,,,,,,,,,,1.0,S02
8820,,,,,,,,,,1.0,S02
8840,,,,,,,,,,1.0,S02
8860,,,,,,,,,,1.0,S02
8880,,,,,,,,,,1.0,S02
8900,,,,,,,,,,1.0,S02
8920,,,,,,,,,,1.0,S02
8940,,,,,,,,,,1.0,S02
8960,,,,,,,,,,1.0,S02
8980,,,,,,,,,,1.0,S02
9000,,,,,,,,,,1.0,S02
9020,,,,,,,,,,1.0,S02
9040,,,,,,,,,,1.0,S02
9060,,,,,,,,,,1.0,S02
9080,,,,,,,,,,1.0,S02
9100,,,,,,,,,,1.0,S02
9120,,,,,,,,,,1.0,S02
9140,,,,,,,,,,1.0,S02
9160,,,,,,,,,,1.0,S02
9180,,,,,,,,,,1.0,S02
9200,,,,,,,,,,1.0,S02
9220,,,,,,,,,,1.0,S02
9240,,,,,,,,,,1.0,S02
9260,,,,,,,,,,1.0,S02
9280,,,,,,,,,,1.0,S02
9300,,,,,,,,,,1.0,S02
9320,,,,,,,,,,1.0,S02
9340,,,,,,,,,,1.0,S02
9360,,,,,,,,,,1.0,S02
9380,,,,,,,,,,1.0,S02
9400,,,,,,,,,,1.0,S02
9420,,,,,,,,,,1.0,S02
9440,,,,,,,,,,1.0,S02
9460,,,,,,,,,,1.0,S02
9480,,,,,,,,,,1.0,S02
9500,,,,,,,,,,1.0,S02
9520,,,,,,,,,,1.0,S02
9540,,,,,,,,,,1.0,S02
9560,,,,,,,,,,1.0,S02
9580,,,,,,,,,,1.0,S02
9600,,,,,,,,,,1.0,S02
9620,,,,,,,,,,1.0,S02
9640,,,,,,,,,,1.0,S02
9660,,,,,,,,,,1.0,S02
9680,,,,,,,,,,1.0,S02
9700,,,,,,,,,,1.0,S02
9720,,,,,,,,,,1.0,S02
9740,,,,,,,,,,1.0,S02
9760,,,,,,,,,,1.0,S02
9780,,,,,,,,,,1.0,S02
9800,,,,,,,,,,1.0,S02
9820,,,,,,,,,,1.0,S02
9840,,,,,,,,,,1.0,S02
9860,,,,,,,,,,1.0,S02
9880,,,,,,,,,,1.0,S02
9900,,,,,,,,,,1.0,S02
9920,,,,,,,,,,1.0,S02
9940,,,,,,,,,,1.0,S02
9960,,,,,,,,,,1.0,S02
9980,,,,,,,,,,1.0,S02
10000,,,,,,,,,,1.0,S02
10020,,,,,,,,,,1.0,S02
10040,,,,,,,,,,1.0,S02
10060,,,,,,,,,,1.0,S02
10080,,,,,,,,,,1.0,S02
10100,,,,,,,,,,1.0,S02
10120,,,,,,,,,,1.0,S02
10140,,,,,,,,,,1.0,S02
10160,,,,,,,,,,1.0,S02
10180,,,,,,,,,,1.0,S02
10200,,,,,,,,,,1.0,S02
10220,,,,,,,,,,1.0,S02
10240,,,,,,,,,,1.0,S02
10260,,,,,,,,,,1.0,S02
10280,,,,,,,,,,1.0,S02
10300,,,,,,,,,,1.0,S02
10320,,,,,,,,,,1.0,S02
10340,,,,,,,,,,1.0,S02
10360,,,,,,,,,,1.0,S02
10380,,,,,,,,,,1.0,S02
10400,,,,,,,,,,1.0,S02
10420,,,,,,,,,,1.0,S02
10440,,,,,,,,,,1.0,S02
10460,,,,,,,,,,1.0,S02
10480,,,,,,,,,,1.0,S02
10500,,,,,,,,,,1.0,S02
10520,,,,,,,,,,1.0,S02
10540,,,,,,,,,,1.0,S02
10560,,,,,,,,,,1.0,S02
10580,,,,,,,,,,1.0,S02
10600,,,,,,,,,,1.0,S02
10620,,,,,,,,,,1.0,S02
10640,,,,,,,,,,1.0,S02
10660,,,,,,,,,,1.0,S02
10680,,,,,,,,,,1.0,S02
10700,,,,,,,,,,1.0,S02
10720,,,,,,,,,,1.0,S02
10740,,,,,,,,,,1.0,S02
10760,,,,,,,,,,1.0,S02
10780,,,,,,,,,,1.0,S02
10800,,,,,,,,,,1.0,S02
10820,,,,,,,,,,1.0,S02
10840,,,,,,,,,,1.0,S02
10860,,,,,,,,,,1.0,S02
10880,,,,,,,,,,1.0,S02
10900,,,,,,,,,,1.0,S02
10920,,,,,,,,,,1.0,S02
10940,,,,,,,,,,1.0,S02
10960,,,,,,,,,,1.0,S02
10980,,,,,,,,,,1.0,S02
11000,,,,,,,,,,1.0,S02
11020,,,,,,,,,,1.0,S02
11040,,,,,,,,,,1.0,S02
11060,,,,,,,,,,1.0,S02
11080,,,,,,,,,,1.0,S02
11100,,,,,,,,,,1.0,S02
11120,,,,,,,,,,1.0,S02
11140,,,,,,,,,,1.0,S02
11160,,,,,,,,,,1.0,S02
11180,,,,,,,,,,1.0,S02
11200,,,,,,,,,,1.0,S02
11220,,,,,,,,,,1.0,S02
11240,,,,,,,,,,1.0,S02
11260,,,,,,,,,,1.0,S02
11280,,,,,,,,,,1.0,S02
11300,,,,,,,,,,1.0,S02
11320,,,,,,,,,,1.0,S02
11340,,,,,,,,,,1.0,S02
11360,,,,,,,,,,1.0,S02
11380,,,,,,,,,,1.0,S02
11400,,,,,,,,,,1.0,S02
11420,,,,,,,,,,1.0,S02
11440,,,,,,,,,,1.0,S02
11460,,,,,,,,,,1.0,S02
11480,,,,,,,,,,1.0,S02
11500,,,,,,,,,,1.0,S02
11520,,,,,,,,,,1.0,S02
11540,,,,,,,,,,1.0,S02
11560,,,,,,,,,,1.0,S02
11580,,,,,,,,,,1.0,S02
11600,,,,,,,,,,1.0,S02
11620,,,,,,,,,,1.0,S02
11640,,,,,,,,,,1.0,S02
11660,,,,,,,,,,1.0,S02
11680,,,,,,,,,,1.0,S02
11700,,,,,,,,,,1.0,S02
11720,,,,,,,,,,1.0,S02
11740,,,,,,,,,,1.0,S02
11760,,,,,,,,,,1.0,S02
11780,,,,,,,,,,1.0,S02
11800,,,,,,,,,,1.0,S02
11820,,,,,,,,,,1.0,S02
11840,,,,,,,,,,1.0,S02
11860,,,,,,,,,,1.0,S02
11880,,,,,,,,,,1.0,S02
11900,,,,,,,,,,1.0,S02
11920,,,,,,,,,,1.0,S02
11940,,,,,,,,,,1.0,S02
11960,,,,,,,,,,1.0,S02
11980,,,,,,,,,,1.0,S02
12000,,,,,,,,,,1.0,S02
12020,,,,,,,,,,1.0,S02
12040,,,,,,,,,,1.0,S02
12060,,,,,,,,,,1.0,S02
12080,,,,,,,,,,1.0,S02
12100,,,,,,,,,,1.0,S02
12120,,,,,,,,,,1.0,S02
12140,,,,,,,,,,1.0,S02
12160,,,,,,,,,,1.0,S02
12180,,,,,,,,,,1.0,S02
12200,,,,,,,,,,1.0,S02
12220,,,,,,,,,,1.0,S02
12240,,,,,,,,,,1.0,S02
12260,,,,,,,,,,1.0,S02
12280,,,,,,,,,,1.0,S02
12300,,,,,,,,,,1.0,S02
12320,,,,,,,,,,1.0,S02
12340,,,,,,,,,,1.0,S02
12360,,,,,,,,,,1.0,S02
12380,,,,,,,,,,1.0,S02
12400,,,,,,,,,,1.0,S02
12420,,,,,,,,,,1.0,S02
12440,,,,,,,,,,1.0,S02
12460,,,,,,,,,,1.0,S02
12480,,,,,,,,,,1.0,S02
12500,,,,,,,,,,1.0,S02
12520,,,,,,,,,,1.0,S02
12540,,,,,,,,,,1.0,S02
12560,,,,,,,,,,1.0,S02
12580,,,,,,,,,,1.0,S02
12600,,,,,,,,,,1.0,S02
12620,,,,,,,,,,1.0,S02
12640,,,,,,,,,,1.0,S02
12660,,,,,,,,,,1.0,S02
12680,,,,,,,,,,1.0,S02
12700,,,,,,,,,,1.0,S02
12720,,,,,,,,,,1.0,S02
12740,,,,,,,,,,1.0,S02
12760,,,,,,,,,,1.0,S02
12780,,,,,,,,,,1.0,S02
12800,,,,,,,,,,1.0,S02
12820,,,,,,,,,,1.0,S02
12840,,,,,,,,,,1.0,S02
12860,,,,,,,,,,1.0,S02
12880,,,,,,,,,,1.0,S02
12900,,,,,,,,,,1.0,S02
12920,,,,,,,,,,1.0,S02
12940,,,,,,,,,,1.0,S02
12960,,,,,,,,,,1.0,S02
12980,,,,,,,,,,1.0,S02
13000,,,,,,,,,,1.0,S02
13020,,,,,,,,,,1.0,S02
13040,,,,,,,,,,1.0,S02
13060,,,,,,,,,,1.0,S02
13080,,,,,,,,,,1.0,S02
13100,,,,,,,,,,1.0,S02
13120,,,,,,,,,,1.0,S02
13140,,,,,,,,,,1.0,S02
13160,,,,,,,,,,1.0,S02
13180,,,,,,,,,,1.0,S02
13200,,,,,,,,,,1.0,S02
13220,,,,,,,,,,1.0,S02
13240,,,,,,,,,,1.0,S02
13260,,,,,,,,,,1.0,S02
13280,,,,,,,,,,1.0,S02
13300,,,,,,,,,,1.0,S02
13320,,,,,,,,,,1.0,S02
13340,,,,,,,,,,1.0,S02
13360,,,,,,,,,,1.0,S02
13380,,,,,,,,,,1.0,S02
13400,,,,,,,,,,1.0,S02
13420,,,,,,,,,,1.0,S02
13440,,,,,,,,,,1.0,S02
13460,,,,,,,,,,1.0,S02
13480,,,,,,,,,,1.0,S02
13500,,,,,,,,,,1.0,S02
13520,,,,,,,,,,1.0,S02
13540,,,,,,,,,,1.0,S02
13560,,,,,,,,,,1.0,S02
13580,,,,,,,,,,1.0,S02
13600,,,,,,,,,,1.0,S02
13620,,,,,,,,,,1.0,S02
13640,,,,,,,,,,1.0,S02
13660,,,,,,,,,,1.0,S02
13680,,,,,,,,,,1.0,S02
13700,,,,,,,,,,1.0,S02
13720,,,,,,,,,,1.0,S02
13740,,,,,,,,,,1.0,S02
13760,,,,,,,,,,1.0,S02
13780,,,,,,,,,,1.0,S02
13800,,,,,,,,,,1.0,S02
13820,,,,,,,,,,1.0,S02
13840,,,,,,,,,,1.0,S02
13860,,,,,,,,,,1.0,S02
13880,,,,,,,,,,1.0,S02
13900,,,,,,,,,,1.0,S02
13920,,,,,,,,,,1.0,S02
13940,,,,,,,,,,1.0,S02
13960,,,,,,,,,,1.0,S02
13980,,,,,,,,,,1.0,S02
14000,,,,,,,,,,1.0,S02
14020,,,,,,,,,,1.0,S02
14040,,,,,,,,,,1.0,S02
14060,,,,,,,,,,1.0,S02
14080,,,,,,,,,,1.0,S02
14100,,,,,,,,,,1.0,S02
14120,,,,,,,,,,1.0,S02
14140,,,,,,,,,,1.0,S02
14160,,,,,,,,,,1.0,S02
14180,,,,,,,,,,1.0,S02
14200,,,,,,,,,,1.0,S02
14220,,,,,,,,,,1.0,S02
14240,,,,,,,,,,1.0,S02
14260,,,,,,,,,,1.0,S02
14280,,,,,,,,,,1.0,S02
14300,,,,,,,,,,1.0,S02
14320,,,,,,,,,,1.0,S02
14340,,,,,,,,,,1.0,S02
14360,,,,,,,,,,1.0,S02
14380,,,,,,,,,,1.0,S02
14400,,,,,,,,,,1.0,S02
14420,,,,,,,,,,1.0,S02
