timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
280,,,,,,,,,,5.0,S02
300,,,,,,,,,,5.0,S02
320,,,,,,,,,,5.0,S02
340,,,,,,,,,,5.0,S02
360,,,,,,,,,,5.0,S02
380,,,,,,,,,,5.0,S02
400,,,,,,,,,,5.0,S02
420,,,,,,,,,,5.0,S02
440,,,,,,,,,,5.0,S02
460,,,,,,,,,,5.0,S02
480,,,,,,,,,,5.0,S02
500,,,,,,,,,,5.0,S02
520,,,,,,,,,,5.0,S02
540,,,,,,,,,,5.0,S02
560,,,,,,,,,,5.0,S02
580,,,,,,,,,,5.0,S02
600,,,,,,,,,,5.0,S02
620,,,,,,,,,,5.0,S02
640,,,,,,,,,,5.0,S02
660,,,,,,,,,,5.0,S02
680,,,,,,,,,,5.0,S02
700,,,,,,,,,,5.0,S02
720,,,,,,,,,,5.0,S02
740,,,,,,,,,,5.0,S02
760,,,,,,,,,,5.0,S02
780,,,,,,,,,,5.0,S02
800,,,,,,,,,,5.0,S02
820,,,,,,,,,,5.0,S02
840,,,,,,,,,,5.0,S02
860,,,,,,,,,,5.0,S02
880,,,,,,,,,,5.0,S02
900,,,,,,,,,,5.0,S02
920,,,,,,,,,,5.0,S02
940,,,,,,,,,,5.0,S02
960,,,,,,,,,,5.0,S02
980,,,,,,,,,,5.0,S02
1000,,,,,,,,,,5.0,S02
1020,,,,,,,,,,5.0,S02
1040,,,,,,,,,,5.0,S02
1060,,,,,,,,,,5.0,S02
1080,,,,,,,,,,5.0,S02
1100,,,,,,,,,,5.0,S02
1120,,,,,,,,,,5.0,S02
1140,,,,,,,,,,5.0,S02
1160,,,,,,,,,,5.0,S02
1180,,,,,,,,,,5.0,S02
1200,,,,,,,,,,5.0,S02
1220,,,,,,,,,,5.0,S02
1240,,,,,,,,,,5.0,S02
1260,,,,,,,,,,5.0,S02
1280,,,,,,,,,,5.0,S02
1300,,,,,,,,,,5.0,S02
1320,,,,,,,,,,5.0,S02
1340,,,,,,,,,,5.0,S02
1360,,,,,,,,,,5.0,S02
1380,,,,,,,,,,5.0,S02
1400,,,,,,,,,,5.0,S02
1420,,,,,,,,,,5.0,S02
1440,,,,,,,,,,5.0,S02
1460,,,,,,,,,,5.0,S02
1480,,,,,,,,,,5.0,S02
1500,,,,,,,,,,5.0,S02
1520,,,,,,,,,,5.0,S02
1540,,,,,,,,,,5.0,S02
1560,,,,,,,,,,5.0,S02
1580,,,,,,,,,,5.0,S02
1600,,,,,,,,,,5.0,S02
1620,,,,,,,,,,5.0,S02
1640,,,,,,,,,,5.0,S02
1660,,,,,,,,,,5.0,S02
1680,,,,,,,,,,5.0,S02
1700,,,,,,,,,,5.0,S02
1720,,,,,,,,,,5.0,S02
1740,,,,,,,,,,5.0,S02
1760,,,,,,,,,,5.0,S02
1780,,,,,,,,,,5.0,S02
1800,,,,,,,,,,5.0,S02
1820,,,,,,,,,,5.0,S02
1840,,,,,,,,,,5.0,S02
1860,,,,,,,,,,5.0,S02
1880,,,,,,,,,,5.0,S02
1900,,,,,,,,,,5.0,S02
1920,,,,,,,,,,5.0,S02
1940,,,,,,,,,,5.0,S02
1960,,,,,,,,,,5.0,S02
1980,,,,,,,,,,5.0,S02
2000,,,,,,,,,,5.0,S02
2020,,,,,,,,,,5.0,S02
2040,,,,,,,,,,5.0,S02
2060,,,,,,,,,,5.0,S02
2080,,,,,,,,,,5.0,S02
2100,,,,,,,,,,5.0,S02
2120,,,,,,,,,,5.0,S02
2140,,,,,,,,,,5.0,S02
2160,,,,,,,,,,5.0,S02
2180,,,,,,,,,,5.0,S02
2200,,,,,,,,,,5.0,S02
2220,,,,,,,,,,5.0,S02
2240,,,,,,,,,,5.0,S02
2260,,,,,,,,,,5.0,S02
2280,,,,,,,,,,5.0,S02
2300,,,,,,,,,,5.0,S02
2320,,,,,,,,,,5.0,S02
2340,,,,,,,,,,5.0,S02
2360,,,,,,,,,,5.0,S02
2380,,,,,,,,,,5.0,S02
2400,,,,,,,,,,5.0,S02
2420,,,,,,,,,,5.0,S02
2440,,,,,,,,,,5.0,S02
2460,,,,,,,,,,5.0,S02
2480,,,,,,,,,,5.0,S02
2500,,,,,,,,,,5.0,S02
2520,,,,,,,,,,5.0,S02
2540,,,,,,,,,,5.0,S02
2560,,,,,,,,,,5.0,S02
2580,,,,,,,,,,5.0,S02
2600,,,,,,,,,,5.0,S02
2620,,,,,,,,,,5.0,S02
2640,,,,,,,,,,5.0,S02
2660,,,,,,,,,,5.0,S02
2680,,,,,,,,,,5.0,S02
2700,,,,,,,,,,5.0,S02
2720,,,,,,,,,,5.0,S02
2740,,,,,,,,,,5.0,S02
2760,,,,,,,,,,5.0,S02
2780,,,,,,,,,,5.0,S02
2800,,,,,,,,,,5.0,S02
