timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
3520,,,,,,,,,,6.0,S02
3540,,,,,,,,,,6.0,S02
3560,,,,,,,,,,6.0,S02
3580,,,,,,,,,,6.0,S02
3600,,,,,,,,,,6.0,S02
3620,,,,,,,,,,6.0,S02
3640,,,,,,,,,,6.0,S02
3660,,,,,,,,,,6.0,S02
3680,,,,,,,,,,6.0,S02
3700,,,,,,,,,,6.0,S02
3720,,,,,,,,,,6.0,S02
3740,,,,,,,,,,6.0,S02
3760,,,,,,,,,,6.0,S02
3780,,,,,,,,,,6.0,S02
3800,,,,,,,,,,6.0,S02
3820,,,,,,,,,,6.0,S02
3840,,,,,,,,,,6.0,S02
3860,,,,,,,,,,6.0,S02
3880,,,,,,,,,,6.0,S02
3900,,,,,,,,,,6.0,S02
3920,,,,,,,,,,6.0,S02
3940,,,,,,,,,,6.0,S02
3960,,,,,,,,,,6.0,S02
3980,,,,,,,,,,6.0,S02
4000,,,,,,,,,,6.0,S02
4020,,,,,,,,,,6.0,S02
4040,,,,,,,,,,6.0,S02
4060,,,,,,,,,,6.0,S02
4080,,,,,,,,,,6.0,S02
4100,,,,,,,,,,6.0,S02
4120,,,,,,,,,,6.0,S02
4140,,,,,,,,,,6.0,S02
4160,,,,,,,,,,6.0,S02
4180,,,,,,,,,,6.0,S02
4200,,,,,,,,,,6.0,S02
4220,,,,,,,,,,6.0,S02
4240,,,,,,,,,,6.0,S02
4260,,,,,,,,,,6.0,S02
4280,,,,,,,,,,6.0,S02
4300,,,,,,,,,,6.0,S02
4320,,,,,,,,,,6.0,S02
4340,,,,,,,,,,6.0,S02
4360,,,,,,,,,,6.0,S02
4380,,,,,,,,,,6.0,S02
4400,,,,,,,,,,6.0,S02
4420,,,,,,,,,,6.0,S02
4440,,,,,,,,,,6.0,S02
4460,,,,,,,,,,6.0,S02
4480,,,,,,,,,,6.0,S02
4500,,,,,,,,,,6.0,S02
4520,,,,,,,,,,6.0,S02
4540,,,,,,,,,,6.0,S02
4560,,,,,,,,,,6.0,S02
4580,,,,,,,,,,6.0,S02
4600,,,,,,,,,,6.0,S02
4620,,,,,,,,,,6.0,S02
4640,,,,,,,,,,6.0,S02
4660,,,,,,,,,,6.0,S02
4680,,,,,,,,,,6.0,S02
4700,,,,,,,,,,6.0,S02
4720,,,,,,,,,,6.0,S02
4740,,,,,,,,,,6.0,S02
4760,,,,,,,,,,6.0,S02
4780,,,,,,,,,,6.0,S02
4800,,,,,,,,,,6.0,S02
4820,,,,,,,,,,6.0,S02
4840,,,,,,,,,,6.0,S02
4860,,,,,,,,,,6.0,S02
4880,,,,,,,,,,6.0,S02
4900,,,,,,,,,,6.0,S02
4920,,,,,,,,,,6.0,S02
4940,,,,,,,,,,6.0,S02
4960,,,,,,,,,,6.0,S02
4980,,,,,,,,,,6.0,S02
5000,,,,,,,,,,6.0,S02
5020,,,,,,,,,,6.0,S02
5040,,,,,,,,,,6.0,S02
5060,,,,,,,,,,6.0,S02
5080,,,,,,,,,,6.0,S02
5100,,,,,,,,,,6.0,S02
5120,,,,,,,,,,6.0,S02
5140,,,,,,,,,,6.0,S02
5160,,,,,,,,,,6.0,S02
5180,,,,,,,,,,6.0,S02
5200,,,,,,,,,,6.0,S02
5220,,,,,,,,,,6.0,S02
5240,,,,,,,,,,6.0,S02
5260,,,,,,,,,,6.0,S02
5280,,,,,,,,,,6.0,S02
5300,,,,,,,,,,6.0,S02
5320,,,,,,,,,,6.0,S02
5340,,,,,,,,,,6.0,S02
5360,,,,,,,,,,6.0,S02
5380,,,,,,,,,,6.0,S02
5400,,,,,,,,,,6.0,S02
5420,,,,,,,,,,6.0,S02
5440,,,,,,,,,,6.0,S02
5460,,,,,,,,,,6.0,S02
5480,,,,,,,,,,6.0,S02
5500,,,,,,,,,,6.0,S02
5520,,,,,,,,,,6.0,S02
5540,,,,,,,,,,6.0,S02
5560,,,,,,,,,,6.0,S02
5580,,,,,,,,,,6.0,S02
5600,,,,,,,,,,6.0,S02
5620,,,,,,,,,,6.0,S02
5640,,,,,,,,,,6.0,S02
5660,,,,,,,,,,6.0,S02
5680,,,,,,,,,,6.0,S02
5700,,,,,,,,,,6.0,S02
5720,,,,,,,,,,6.0,S02
5740,,,,,,,,,,6.0,S02
5760,,,,,,,,,,6.0,S02
5780,,,,,,,,,,6.0,S02
5800,,,,,,,,,,6.0,S02
5820,,,,,,,,,,6.0,S02
5840,,,,,,,,,,6.0,S02
5860,,,,,,,,,,6.0,S02
5880,,,,,,,,,,6.0,S02
5900,,,,,,,,,,6.0,S02
5920,,,,,,,,,,6.0,S02
5940,,,,,,,,,,6.0,S02
5960,,,,,,,,,,6.0,S02
5980,,,,,,,,,,6.0,S02
6000,,,,,,,,,,6.0,S02
6020,,,,,,,,,,6.0,S02
6040,,,,,,,,,,6.0,S02
6060,,,,,,,,,,6.0,S02
6080,,,,,,,,,,6.0,S02
6100,,,,,,,,,,6.0,S02
6120,,,,,,,,,,6.0,S02
6140,,,,,,,,,,6.0,S02
6160,,,,,,,,,,6.0,S02
6180,,,,,,,,,,6.0,S02
6200,,,,,,,,,,6.0,S02
6220,,,,,,,,,,6.0,S02
6240,,,,,,,,,,6.0,S02
6260,,,,,,,,,,6.0,S02
6280,,,,,,,,,,6.0,S02
6300,,,,,,,,,,6.0,S02
6320,,,,,,,,,,6.0,S02
6340,,,,,,,,,,6.0,S02
6360,,,,,,,,,,6.0,S02
6380,,,,,,,,,,6.0,S02
6400,,,,,,,,,,6.0,S02
6420,,,,,,,,,,6.0,S02
6440,,,,,,,,,,6.0,S02
6460,,,,,,,,,,6.0,S02
6480,,,,,,,,,,6.0,S02
6500,,,,,,,,,,6.0,S02
6520,,,,,,,,,,6.0,S02
6540,,,,,,,,,,6.0,S02
6560,,,,,,,,,,6.0,S02
6580,,,,,,,,,,6.0,S02
6600,,,,,,,,,,6.0,S02
6620,,,,,,,,,,6.0,S02
6640,,,,,,,,,,6.0,S02
6660,,,,,,,,,,6.0,S02
6680,,,,,,,,,,6.0,S02
6700,,,,,,,,,,6.0,S02
6720,,,,,,,,,,6.0,S02
6740,,,,,,,,,,6.0,S02
6760,,,,,,,,,,6.0,S02
6780,,,,,,,,,,6.0,S02
6800,,,,,,,,,,6.0,S02
6820,,,,,,,,,,6.0,S02
6840,,,,,,,,,,6.0,S02
6860,,,,,,,,,,6.0,S02
6880,,,,,,,,,,6.0,S02
6900,,,,,,,,,,6.0,S02
6920,,,,,,,,,,6.0,S02
6940,,,,,,,,,,6.0,S02
6960,,,,,,,,,,6.0,S02
6980,,,,,,,,,,6.0,S02
7000,,,,,,,,,,6.0,S02
7020,,,,,,,,,,6.0,S02
7040,,,,,,,,,,6.0,S02
7060,,,,,,,,,,6.0,S02
7080,,,,,,,,,,6.0,S02
7100,,,,,,,,,,6.0,S02
7120,,,,,,,,,,6.0,S02
7140,,,,,,,,,,6.0,S02
7160,,,,,,,,,,6.0,S02
7180,,,,,,,,,,6.0,S02
7200,,,,,,,,,,6.0,S02
7220,,,,,,,,,,6.0,S02
7240,,,,,,,,,,6.0,S02
7260,,,,,,,,,,6.0,S02
7280,,,,,,,,,,6.0,S02
7300,,,,,,,,,,6.0,S02
7320,,,,,,,,,,6.0,S02
7340,,,,,,,,,,6.0,S02
7360,,,,,,,,,,6.0,S02
7380,,,,,,,,,,6.0,S02
7400,,,,,,,,,,6.0,S02
7420,,,,,,,,,,6.0,S02
7440,,,,,,,,,,6.0,S02
7460,,,,,,,,,,6.0,S02
7480,,,,,,,,,,6.0,S02
7500,,,,,,,,,,6.0,S02
7520,,,,,,,,,,6.0,S02
7540,,,,,,,,,,6.0,S02
7560,,,,,,,,,,6.0,S02
